Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,12525,0,05 Apr 2022,12650,12275,12650,125,2120600,26641077500,1900
ABBA,--U-2100000000E614------------,276,0,05 Apr 2022,296,274,284,8,42041200,12049494200,2941
ABDA,--U-2105000000G412------------,6400,0,05 Apr 2022,0,0,6400,0,0,0,0
ABMM,--M-1115000000C311------------,1850,0,05 Apr 2022,2070,1900,1975,125,10852400,21570590500,3236
ACES,--M-187EMN6000E743------------,1110,0,05 Apr 2022,1110,1070,1075,-35,23696400,25599259500,4836
ACST,--U-1105000000J211------------,190,0,05 Apr 2022,191,189,191,1,3419600,649967000,196
ADCP,--U-1130000000H111------------,90,0,05 Apr 2022,95,90,90,0,49928500,4579956000,6991
ADES,--U-2135000000D212------------,3700,0,05 Apr 2022,3730,3690,3690,-10,96600,357933000,90
ADHI,--M-1835K52000J211------------,725,0,05 Apr 2022,740,725,730,5,4604400,3374388000,1097
ADMF,CDU-1115200000G211------------,8650,0,05 Apr 2022,8725,8625,8700,50,637500,5535015000,836
ADMG,--U-1130000000B111------------,184,0,05 Apr 2022,185,182,185,1,314900,57838100,76
ADMR,--U-2135000000A121------------,2370,0,05 Apr 2022,2470,2250,2400,30,181699500,431675841000,31742
ADRO,--MO1XD0Q60000A121------------,2810,2850,05 Apr 2022,3020,2830,3000,190,193461300,570942506000,22914
AGAR,--U-2130000000D231------------,370,0,05 Apr 2022,384,356,378,8,13800,5018000,53
AGII,--M-1835F20000B111------------,1740,0,05 Apr 2022,1775,1720,1750,10,5419600,9477344000,2131
AGRO,--U-1105000000G111------------,1160,0,05 Apr 2022,1185,1100,1170,10,40986500,46860641000,8179
AGRS,--U-2105000000G111------------,142,0,05 Apr 2022,145,140,143,1,8069900,1145832000,822
AHAP,--U-2100000000G412------------,66,0,05 Apr 2022,67,65,66,0,1319400,86649700,123
AIMS,--U-2130000000A121------------,268,0,05 Apr 2022,288,270,288,20,170300,48168000,109
