Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,12350,0,23 Mar 2022,12600,12275,12550,200,3855400,48237087500,2762
ABBA,--U-2100000000E614------------,296,0,23 Mar 2022,308,296,306,10,27572300,8348324000,2569
ABDA,--U-2105000000G412------------,6750,0,23 Mar 2022,0,0,6750,0,0,0,0
ABMM,--M-1115000000C311------------,1670,0,23 Mar 2022,1690,1650,1670,0,1918400,3195557000,725
ACES,--M-187EMN6000E743------------,995,0,23 Mar 2022,1010,970,990,-5,52144600,51874754500,5642
ACST,--U-1105000000J211------------,196,0,23 Mar 2022,198,195,197,1,3800200,748488300,382
ADCP,--U-1130000000H111------------,93,0,23 Mar 2022,95,93,93,0,21922300,2050085100,2173
ADES,--U-2135000000D212------------,3670,0,23 Mar 2022,3720,3670,3690,20,37600,138531000,61
ADHI,--M-1835K52000J211------------,735,0,23 Mar 2022,745,715,715,-20,15938200,11571770500,3097
ADMF,--U-1115200000G211------------,8250,0,23 Mar 2022,8325,8250,8325,75,216600,1797890000,196
ADMG,--U-1130000000B111------------,182,0,23 Mar 2022,184,181,182,0,101100,18418600,76
ADMR,--U-2135000000A121------------,1850,0,23 Mar 2022,1995,1840,1965,115,193781400,376491431000,28183
ADRO,--MO1XD0Q60000A121------------,2800,2830,23 Mar 2022,2880,2750,2800,0,122391700,344401997000,15095
AGAR,--U-2130000000D231------------,352,0,23 Mar 2022,372,352,372,20,7400,2693800,28
AGII,--M-1835F20000B111------------,1465,0,23 Mar 2022,1470,1435,1435,-30,2215700,3204361000,954
AGRO,--U-1105000000G111------------,1345,0,23 Mar 2022,1365,1325,1330,-15,16333000,21971326500,4219
AGRS,--U-2105000000G111------------,141,0,23 Mar 2022,143,140,140,-1,6973900,982532500,577
AHAP,--U-2100000000G412------------,70,0,23 Mar 2022,71,68,69,-1,319200,22140700,71
AIMS,--U-2130000000A121------------,282,0,23 Mar 2022,290,282,290,8,33800,9696200,44
AISA,--U-1135000000D222------------,179,0,23 Mar 2022,182,179,179,0,4940500,888420400,557
AKKU,--U-2130000000E512------------,50,0,23 Mar 2022,50,50,50,0,4198700,209935000,4035
AKPI,--U-2130000000B113------------,920,0,23 Mar 2022,920,905,920,0,67900,62364000,43
AKRA,--M-18GXM86000A112------------,830,0,23 Mar 2022,900,830,885,55,133403500,116760710500,9872
AKSI,--U-2130000000K211------------,480,0,23 Mar 2022,484,480,480,0,10000,4802400,33
