Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,8950,0,20 Sep 2022,9000,8925,8925,-25,1481800,13269507500,1480,2022,09
ABBA,--U-2105000000E614------------,210,0,20 Sep 2022,212,200,200,-10,22330600,4518350000,1713,2022,09
ABDA,--U-2105000000G412-----------X,5625,0,20 Sep 2022,5850,5275,5850,225,800,4427500,6,2022,09
ABMM,--M-1175000000C311------------,4720,0,20 Sep 2022,4830,4600,4720,0,5940700,27876911000,2364,2022,09
ACES,--M-187EMD0000E743------------,660,0,20 Sep 2022,665,655,660,0,20781400,13707747000,2160,2022,09
ACST,--U-1135000000J211------------,208,0,20 Sep 2022,214,204,208,0,9124300,1886682800,1258,2022,09
ADCP,--U-1135000000H111------------,80,0,20 Sep 2022,81,77,77,-3,37270800,2913343200,1799,2022,09
ADES,--U-2135000000D212------------,7225,0,20 Sep 2022,7575,7175,7400,175,47800,351002500,133,2022,09
ADHI,--M-1835V50000J211------------,850,0,20 Sep 2022,860,835,850,0,12281100,10366231000,1859,2022,09
ADMF,--U-110F200000G211------------,8375,0,20 Sep 2022,8500,8350,8400,25,117600,993850000,165,2022,09
ADMG,--U-1130000000B111------------,168,0,20 Sep 2022,170,167,169,1,342700,57530000,71,2022,09
ADMR,--U-2100000000A121------------,1775,0,20 Sep 2022,1820,1760,1775,0,134627000,240536748000,13211,2022,09
ADRO,--MO1XDAQG0000A121------------,3910,3930,20 Sep 2022,3970,3860,3890,-20,63910800,249235216000,11037,2022,09
AGAR,--U-2130000000D231------------,294,0,20 Sep 2022,300,294,294,0,1600,473800,10,2022,09
AGII,--M-1835F20000B111------------,2390,0,20 Sep 2022,2440,2300,2300,-90,5587400,13308772000,2911,2022,09
AGRO,--U-1805300000G111------------,630,0,20 Sep 2022,645,615,625,-5,12401700,7765133500,2613,2022,09
AGRS,--U-2105000000G111------------,104,0,20 Sep 2022,107,98,103,-1,33876700,3531489200,25547,2022,09
AHAP,--U-2100000000G412------------,115,0,20 Sep 2022,115,107,109,-6,44591600,4844818300,2311,2022,09
