Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,8850,0,22 Sep 2022,8950,8850,8950,100,1249600,11119730000,1077,2022,09
ABBA,--U-2105000000E614------------,212,0,22 Sep 2022,218,210,212,0,20588100,4412025800,1941,2022,09
ABDA,--U-2105000000G412-----------X,5900,0,22 Sep 2022,5975,5900,5975,75,400,2367500,2,2022,09
ABMM,--M-1175000000C311------------,4790,0,22 Sep 2022,4870,4720,4790,0,4707700,22688051000,2090,2022,09
ACES,--M-187EMD0000E743------------,650,0,22 Sep 2022,655,615,630,-20,123914100,77724947000,10592,2022,09
ACST,--U-1135000000J211------------,208,0,22 Sep 2022,212,206,208,0,9003600,1886831800,1073,2022,09
ADCP,--U-1135000000H111------------,78,0,22 Sep 2022,80,77,78,0,28419500,2223882600,1555,2022,09
ADES,--U-2135000000D212------------,7400,0,22 Sep 2022,7400,7175,7300,-100,96900,700652500,147,2022,09
ADHI,--M-1835V50000J211------------,805,0,22 Sep 2022,800,770,800,-5,15067600,11910109000,2589,2022,09
ADMF,--U-110F200000G211------------,8500,0,22 Sep 2022,8525,8450,8450,-50,77700,659062500,103,2022,09
ADMG,--U-1130000000B111------------,168,0,22 Sep 2022,169,167,168,0,168800,28223400,48,2022,09
ADMR,--U-2100000000A121------------,1750,0,22 Sep 2022,1915,1735,1895,145,183158400,335332441000,21652,2022,09
ADRO,--MO1XDAQG0000A121------------,3910,3910,22 Sep 2022,4120,3890,4100,190,150225400,605924705000,18667,2022,09
AGAR,--U-2130000000D231------------,298,0,22 Sep 2022,300,286,300,2,8600,2498200,40,2022,09
AGII,--M-1835FB0000B111------------,2420,0,22 Sep 2022,2520,2430,2470,50,9092900,22646063000,2993,2022,09
AGRO,--U-1805300000G111------------,620,0,22 Sep 2022,640,610,630,10,18617200,11709178000,2624,2022,09
AGRS,--U-2105000000G111------------,102,0,22 Sep 2022,103,98,100,-2,20028700,2005984100,1272,2022,09
AHAP,--U-2100000000G412------------,109,0,22 Sep 2022,110,104,106,-3,16062400,1708466800,1190,2022,09
AIMS,--U-2130000000A121------------,248,0,22 Sep 2022,246,244,246,-2,16600,4083200,13,2022,09
AISA,--U-1135000000D222------------,144,0,22 Sep 2022,147,142,144,0,6431600,930038700,330,2022,09
AKKU,--U-2100000000E512-------Y---X,50,0,22 Sep 2022,50,50,50,0,4400,220000,11,2022,09
AKPI,--U-2130000000B113------------,1635,0,22 Sep 2022,1630,1600,1600,-35,25400,40777500,32,2022,09
AKRA,--M-18AXM46000A112------------,1420,0,22 Sep 2022,1455,1400,1455,35,37769900,53664145000,3780,2022,09
AKSI,--U-2130000000K211------------,328,0,22 Sep 2022,338,318,324,-4,515200,168459200,190,2022,09
ALDO,--U-2135000000B131------------,705,0,22 Sep 2022,715,705,710,5,68400,48597500,52,2022,09
ALKA,--U-2130000000B141------------,282,0,22 Sep 2022,290,282,288,6,99500,28652400,17,2022,09
ALMI,--U-2135000000B141------------,396,0,22 Sep 2022,400,370,372,-24,1623400,605681200,432,2022,09
ALTO,--U-1100000000D212------------,178,0,22 Sep 2022,182,171,178,0,105800,18535300,63,2022,09
AMAG,--U-2105000000G412------------,364,0,22 Sep 2022,366,362,364,0,9300,3384400,20,2022,09
AMAN,--U-1135000000H111------------,630,0,22 Sep 2022,630,620,625,-5,268100,168498000,39,2022,09
AMAR,--U-2805000000G111------------,232,0,22 Sep 2022,234,226,230,-2,5454800,1248453000,615,2022,09
AMFG,--U-1135000000C121------------,5350,0,22 Sep 2022,5750,5275,5625,275,259500,1451390000,351,2022,09
AMIN,--U-2130000000C143------------,139,0,22 Sep 2022,155,140,141,2,518100,76410800,288,2022,09
AMMS,--U-3000000000D231------------,181,0,22 Sep 2022,193,163,163,-18,650882900,114087521100,43461,2022,09
AMOR,--U-2105000000G311------------,1320,0,22 Sep 2022,1575,1290,1375,55,52100,70672000,95,2022,09
AMRT,--MO1U00526000D113------------,2300,2340,22 Sep 2022,2400,2300,2310,10,61332500,143884520000,4477,2022,09
ANDI,--U-2130000000D232-----------X,50,0,22 Sep 2022,50,50,50,0,8100,405000,37,2022,09
ANJT,--M-1135000000D232------------,810,0,22 Sep 2022,810,795,800,-10,2090400,1673487000,471,2022,09
ANTM,--MO1XDPX56000B146------------,2080,2050,22 Sep 2022,2090,2040,2080,0,56857200,117792526000,9142,2022,09
APEX,--U-2130000000A131------------,420,0,22 Sep 2022,432,410,420,0,2228600,938155400,426,2022,09
APIC,--M-2105000000G511------------,1155,0,22 Sep 2022,1155,1135,1145,-10,3533900,4043995500,314,2022,09
APII,--M-2130000000C143------------,190,0,22 Sep 2022,193,189,189,-1,619100,117894800,86,2022,09
APLI,--U-1130000000B113------------,202,0,22 Sep 2022,206,202,206,4,1500,308200,3,2022,09
APLN,--M-1135000000H111------------,137,0,22 Sep 2022,148,129,143,6,74148700,10616163100,4244,2022,09
ARCI,--M-1135000000B143------------,348,0,22 Sep 2022,350,344,348,0,935500,324694400,169,2022,09
ARGO,--U-2100000000E413-E---------X,1025,0,22 Sep 2022,0,0,1025,0,0,0,0,2022,09
ARII,--U-2130000000A121------------,482,0,22 Sep 2022,550,482,500,18,14802100,7598114300,2586,2022,09
ARKA,--U-2100000000C143------------,50,0,22 Sep 2022,50,50,50,0,487500,24375000,90,2022,09
ARKO,--U-2105000000J411-------Y----,695,0,22 Sep 2022,835,690,800,105,103793000,80710346000,7167,2022,09
ARMY,--U-2100000000H111---L-------X,50,0,22 Sep 2022,0,0,50,0,0,0,0,2022,09
ARNA,--M-1135000000C121------------,920,0,22 Sep 2022,930,910,920,0,812400,744417500,406,2022,09
ARTA,--U-2105000000E512------------,2480,0,22 Sep 2022,2490,2470,2470,-10,11100,27444000,14,2022,09
ARTI,--U-2100000000A132-E---------X,50,0,22 Sep 2022,0,0,50,0,0,0,0,2022,09
ARTO,--UO2HM0500000G111------------,7550,7525,22 Sep 2022,7525,7200,7425,-125,11158400,81741095000,6446,2022,09
ASBI,--U-2100000000G412------------,360,0,22 Sep 2022,438,356,406,46,181600,69982000,183,2022,09
ASDM,--U-1100000000G412------------,975,0,22 Sep 2022,1000,970,990,15,4800,4745500,22,2022,09
ASGR,--M-1135000000C224------------,895,0,22 Sep 2022,900,890,900,5,470100,421997500,86,2022,09
ASHA,--U-2135000000D231------------,165,0,22 Sep 2022,171,162,169,4,20953700,3512386600,2064,2022,09
ASII,--MO1UBAC76000C311------------,7150,7025,22 Sep 2022,7225,7000,7175,25,26295200,188118962500,4209,2022,09
ASJT,--U-1100000000G412------------,141,0,22 Sep 2022,140,138,140,-1,443100,61792600,46,2022,09
ASLC,--U-2135000000E745------------,158,0,22 Sep 2022,165,156,162,4,21587200,3491689100,1457,2022,09
ASMI,--U-1105000000G412------------,165,0,22 Sep 2022,165,154,154,-11,432400,67108800,176,2022,09
ASPI,--U-2130000000H111------------,91,0,22 Sep 2022,101,89,91,0,22962500,2195698900,1695,2022,09
ASRI,--M-1135100000H111------------,180,0,22 Sep 2022,184,176,183,3,23870500,4318349000,1533,2022,09
ASRM,--U-2100000000G412-----------X,1545,0,22 Sep 2022,1570,1545,1570,25,300,466000,3,2022,09
ASSA,--M-280F9B0000K132------------,1390,0,22 Sep 2022,1415,1365,1405,15,3499700,4853586500,3325,2022,09
ATAP,--U-2130000000H111------------,104,0,22 Sep 2022,107,102,104,0,4961600,516975500,1021,2022,09
ATIC,--U-1100000000I121------------,418,0,22 Sep 2022,418,400,416,-2,53600,21791400,61,2022,09
AUTO,--M-1135000000E111------------,1330,0,22 Sep 2022,1335,1310,1330,0,1662400,2193754500,553,2022,09
AVIA,--M-1830530000B113------------,825,0,22 Sep 2022,835,815,830,5,21709800,17859950500,728,2022,09
AXIO,--U-2135000000I221------------,290,0,22 Sep 2022,300,288,300,10,24293800,7151942800,1149,2022,09
AYLS,--U-2130000000B121----S------X,101,0,22 Sep 2022,107,97,97,-4,11408400,1167992000,1734,2022,09
BABP,--U-2105000000G111------------,114,0,22 Sep 2022,116,113,115,1,13565900,1558121200,848,2022,09
BACA,--U-2805500000G111------------,121,0,22 Sep 2022,123,118,122,1,12647500,1521537400,664,2022,09
BAJA,--U-2100000000B144------------,175,0,22 Sep 2022,178,173,175,0,334200,58239400,135,2022,09
BALI,--U-1105000000J321------------,890,0,22 Sep 2022,895,890,890,0,17100,15260500,15,2022,09
BANK,--U-2135400000G111------------,1565,0,22 Sep 2022,1635,1505,1625,60,38155800,59794184000,2910,2022,09
BAPA,--U-1130000000H111------------,152,0,22 Sep 2022,152,142,142,-10,10430300,1510916300,1633,2022,09
BAPI,--U-2130000000H111M----------X,50,0,22 Sep 2022,50,50,50,0,140600,7030000,6,2022,09
BATA,--U-1130000000E412------------,520,0,22 Sep 2022,515,500,515,-5,35100,17604000,23,2022,09
BAUT,--U-2130000000E743------------,50,0,22 Sep 2022,51,50,50,0,23447100,1182316000,659,2022,09
BAYU,--U-2130000000E513------------,1080,0,22 Sep 2022,0,0,1080,0,0,0,0,2022,09
BBCA,--MO1UQNCN6000G111------------,8475,8375,22 Sep 2022,8525,8375,8475,0,61908500,524144357500,10647,2022,09
BBHI,--U-2850000000G111------------,2370,0,22 Sep 2022,2400,2320,2370,0,2306100,5447214000,1068,2022,09
BBKP,--U-1105000000G111------------,175,0,22 Sep 2022,178,175,177,2,41433000,7311085800,1745,2022,09
BBLD,--U-2100000000G211------------,525,0,22 Sep 2022,525,490,505,-20,4200,2097300,22,2022,09
BBMD,--U-1105000000G111------------,2040,0,22 Sep 2022,1960,1960,1960,-80,300,588000,1,2022,09
BBNI,--MO1UQSPB6000G111------------,8975,8975,22 Sep 2022,9025,8875,9000,25,12995700,116648060000,3548,2022,09
BBRI,--MO1UQSPB6000G111------------,4550,4500,22 Sep 2022,4580,4500,4560,10,100425300,456848946000,11040,2022,09
BBRM,--U-1130000000A122-----------X,50,0,22 Sep 2022,51,50,50,0,328700,16443500,33,2022,09
BBSI,--U-2105000000G111------------,4700,0,22 Sep 2022,4980,4410,4440,-260,19300,90971000,54,2022,09
BBSS,--U-2130000000H111------------,62,0,22 Sep 2022,66,63,65,3,29846800,1934093200,458,2022,09
BBTN,--MO1HCEL16000G111------------,1560,1550,22 Sep 2022,1565,1545,1565,5,6543600,10175345000,1612,2022,09
BBYB,--U-1115000000G111------------,1030,0,22 Sep 2022,1055,1005,1035,5,6141700,6349370500,1488,2022,09
BCAP,--M-1105000000G511------------,115,0,22 Sep 2022,121,114,121,6,64324100,7583294000,2891,2022,09
BCIC,--U-2105000000G111------------,148,0,22 Sep 2022,148,145,148,0,711600,103656200,92,2022,09
BCIP,--U-2130000000H111------------,68,0,22 Sep 2022,72,68,70,2,7323500,512218400,666,2022,09
