Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,9075,0,31 Agt 2022,9150,9075,9150,75,548200,5002752500,618
ABBA,--U-2105000000E614------------,254,0,31 Agt 2022,254,242,248,-6,21216900,5259808400,1387
ABDA,--U-2105000000G412-----------X,5675,0,31 Agt 2022,5700,5700,5700,25,200,1140000,1
ABMM,--M-1175000000C311------------,2670,0,31 Agt 2022,2800,2600,2750,80,16785800,45654608000,4977
ACES,--M-187EMD0000E743------------,725,0,31 Agt 2022,730,700,720,-5,55377200,39700151000,4179
ACST,--U-1135000000J211------------,198,0,31 Agt 2022,218,198,206,8,68929900,14332298800,5698
ADCP,--U-1135000000H111------------,76,0,31 Agt 2022,77,75,76,0,19013200,1445093700,672
ADES,--U-2135000000D212------------,6925,0,31 Agt 2022,7150,6775,6975,50,170400,1183545000,369
ADHI,--M-1835V50000J211------------,790,0,31 Agt 2022,825,790,810,20,32903800,26702367000,5138
ADMF,--U-110F200000G211------------,8125,0,31 Agt 2022,8225,8125,8150,25,79400,649480000,137
ADMG,--U-1130000000B111------------,174,0,31 Agt 2022,175,173,174,0,405400,70503700,45
ADMR,--U-2100000000A121------------,1655,0,31 Agt 2022,1720,1610,1715,60,157331000,263274364000,14907
ADRO,--MO1XDAQG0000A121------------,3540,3510,31 Agt 2022,3570,3480,3540,0,101731600,358515432000,12942
AGAR,--U-2130000000D231------------,300,0,31 Agt 2022,312,288,296,-4,24400,7280200,92
AGII,XDM-1835F20000B111------------,2130,0,31 Agt 2022,2180,2090,2090,-40,2640800,5626843000,1063
AGRO,--U-1805300000G111------------,720,0,31 Agt 2022,725,705,705,-15,12949200,9197970000,1897
AGRS,--U-2105000000G111------------,112,0,31 Agt 2022,117,108,117,5,41951700,4727275400,2034
AHAP,--U-2100000000G412------------,124,0,31 Agt 2022,131,116,128,4,97975000,12118039600,4185
AIMS,--U-2130000000A121------------,248,0,31 Agt 2022,252,246,248,0,15700,3892600,17
AISA,--U-1135000000D222------------,144,0,31 Agt 2022,151,144,147,3,13477900,1979431200,8357
AKKU,--U-2100000000E512-------Y---X,50,0,31 Agt 2022,50,50,50,0,2900,145000,9
AKPI,--U-2130000000B113------------,1545,0,31 Agt 2022,1575,1530,1530,-15,29500,45567000,55
AKRA,--M-18AXM46000A112------------,1220,0,31 Agt 2022,1235,1165,1200,-20,97112200,115353690000,9957
AKSI,--U-2130000000K211------------,286,0,31 Agt 2022,334,294,304,18,4891400,1558538800,1660
ALDO,--U-2135000000B131------------,695,0,31 Agt 2022,705,685,700,5,373400,258254500,126
ALKA,--U-2130000000B141------------,286,0,31 Agt 2022,290,278,290,4,534000,151457800,23
ALMI,--U-2135000000B141------------,302,0,31 Agt 2022,350,286,330,28,135700,43136600,66
ALTO,--U-1100000000D212------------,192,0,31 Agt 2022,191,186,191,-1,49000,9245200,49
AMAG,--U-2105000000G412------------,364,0,31 Agt 2022,364,358,364,0,56500,20447200,48
AMAN,XDU-1135000000H111------------,640,0,31 Agt 2022,645,640,645,5,318000,204513000,63
AMAR,--U-2805000000G111------------,282,0,31 Agt 2022,286,272,272,-10,20668000,5678369400,2031
AMFG,--U-1135000000C121------------,5775,0,31 Agt 2022,5775,5700,5700,-75,50800,290770000,63
AMIN,--U-2130000000C143------------,120,0,31 Agt 2022,121,119,120,0,25000,2998200,20
AMMS,--U-3000000000D231------------,133,0,31 Agt 2022,146,120,135,2,17130500,2338835100,3293
AMOR,--U-2105000000G311------------,1310,0,31 Agt 2022,1315,1220,1220,-90,33700,42659000,51
AMRT,--MO1U00526000D113------------,2030,2050,31 Agt 2022,2180,2020,2180,150,146557800,311655169000,5896
ANDI,--U-2130000000D232-----------X,50,0,31 Agt 2022,50,50,50,0,7500,375000,6
ANJT,--M-1135000000D232------------,830,0,31 Agt 2022,835,815,835,5,1900900,1571456000,403
ANTM,--MO1XDPX56000B146------------,1985,1985,31 Agt 2022,1990,1925,1990,5,134229100,264414519000,19046
APEX,--U-2130000000A131------------,356,0,31 Agt 2022,366,342,352,-4,614100,217651600,294
APIC,--M-2105000000G511------------,1180,0,31 Agt 2022,1210,1175,1195,15,12081300,14410916500,851
APII,--M-2130000000C143------------,197,0,31 Agt 2022,200,195,197,0,2223700,439875600,232
APLI,--U-1130000000B113------------,190,0,31 Agt 2022,204,190,204,14,120100,24202500,47
APLN,--M-1135000000H111------------,117,0,31 Agt 2022,123,115,119,2,45662400,5466157500,1822
ARCI,--M-1135000000B143------------,362,0,31 Agt 2022,368,362,366,4,1492600,546159400,141
ARGO,--U-2100000000E413-E---------X,1010,0,31 Agt 2022,1045,1010,1045,35,600,611000,4
ARII,--U-2130000000A121------------,232,0,31 Agt 2022,236,216,216,-16,884100,193880600,69
ARKA,--U-2100000000C143------------,59,0,31 Agt 2022,57,55,55,-4,10559000,581481700,642
ARKO,--U-2105000000J411-------Y----,580,0,31 Agt 2022,605,580,595,15,38661400,22950526000,3834
ARMY,--U-2100000000H111---L-------X,50,0,31 Agt 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,900,0,31 Agt 2022,925,880,895,-5,5575900,4979989500,2072
ARTA,--U-2105000000E512------------,2500,0,31 Agt 2022,2500,2460,2460,-40,14800,36697000,18
ARTI,--U-2100000000A132-E---------X,50,0,31 Agt 2022,0,0,50,0,0,0,0
ARTO,--UO2HM0500000G111------------,8175,8175,31 Agt 2022,8450,8100,8425,250,10436700,87477767500,4899
ASBI,--U-2100000000G412------------,484,0,31 Agt 2022,600,460,540,56,388900,196976100,488
ASDM,--U-1100000000G412------------,980,0,31 Agt 2022,980,975,975,-5,14200,13850500,14
ASGR,--M-1135000000C224------------,895,0,31 Agt 2022,900,880,890,-5,1344600,1190910500,353
ASHA,--U-2135000000D231------------,218,0,31 Agt 2022,222,208,216,-2,57711500,12382703800,6491
ASII,--MO1UBAC76000C311------------,6900,6875,31 Agt 2022,6975,6775,6975,75,55714900,385477675000,6218
ASJT,--U-1100000000G412------------,138,0,31 Agt 2022,147,135,141,3,3660100,521519800,632
ASLC,--U-2135000000E745------------,192,0,31 Agt 2022,194,187,188,-4,49381700,9408637600,2085
ASMI,--U-1105000000G412------------,125,0,31 Agt 2022,127,121,124,-1,61500,7612300,13
ASPI,--U-2130000000H111------------,91,0,31 Agt 2022,92,89,91,0,852400,77485800,84
ASRI,--M-1135140000H111------------,178,0,31 Agt 2022,181,177,180,2,7959700,1424167900,677
ASRM,--U-2100000000G412-----------X,1555,0,31 Agt 2022,1595,1505,1565,10,900,1393500,7
ASSA,--M-280F9B0000K132------------,1465,0,31 Agt 2022,1475,1440,1460,-5,5613700,8187832500,1735
ATAP,XDU-2130000000H111------------,109,0,31 Agt 2022,114,103,108,-1,9535900,1059188200,1813
ATIC,--U-1100000000I121------------,412,0,31 Agt 2022,414,408,414,2,40900,16807400,29
AUTO,--M-1135000000E111------------,1230,0,31 Agt 2022,1240,1220,1240,10,1373800,1687859500,419
AVIA,--M-1830530000B113------------,800,0,31 Agt 2022,800,775,780,-20,36100700,28392276000,1915
AXIO,--U-2135000000I221------------,288,0,31 Agt 2022,292,282,284,-4,15600600,4466492600,1450
AYLS,--U-2130000000B121------------,154,0,31 Agt 2022,159,151,156,2,3763000,587393000,576
BABP,--U-2105000000G111------------,129,0,31 Agt 2022,130,126,126,-3,13712900,1741759900,977
BACA,--U-2805500000G111------------,147,0,31 Agt 2022,148,146,148,1,1514200,222438500,305
BAJA,--U-2100000000B144------------,169,0,31 Agt 2022,185,169,180,11,9396600,1695959400,1841
BALI,--U-1105000000J321------------,945,0,31 Agt 2022,995,900,980,35,493300,479692500,121
BANK,--U-2135400000G111------------,1720,0,31 Agt 2022,1725,1685,1685,-35,18026800,30661974500,1670
BAPA,--U-1130000000H111------------,121,0,31 Agt 2022,133,119,128,7,57090700,7262655700,6610
BAPI,--U-2130000000H111-----------X,50,0,31 Agt 2022,50,50,50,0,200,10000,2
BATA,--U-1130000000E412------------,550,0,31 Agt 2022,545,545,545,-5,12000,6540000,5
BAUT,--U-2130000000E743------------,51,0,31 Agt 2022,55,50,53,2,86983600,4549645100,3519
BAYU,--U-2130000000E513------------,1065,0,31 Agt 2022,1100,1095,1100,35,9200,10119500,3
BBCA,--MO1UQNCN6000G111------------,8175,8075,31 Agt 2022,8225,8050,8200,25,137659900,1124385967500,14968
BBHI,--U-2850000000G111------------,3400,0,31 Agt 2022,3400,3330,3360,-40,1172800,3941697000,640
BBKP,--U-1105000000G111------------,180,0,31 Agt 2022,186,180,183,3,134579700,24631664700,4183
BBLD,--U-2100000000G211------------,422,0,31 Agt 2022,422,418,422,0,300,126200,3
BBMD,--U-1105000000G111------------,2010,0,31 Agt 2022,1970,1930,1930,-80,45700,88730000,13
