Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM10000D232------------,12425,0,07 Apr 2022,12500,12200,12375,-50,1032200,12714252500,1399,2022,04
ABBA,--U-2100000000E614------------,274,0,07 Apr 2022,280,272,274,0,10988000,3026311000,898,2022,04
ABDA,--U-2105000000G412------------,6400,0,07 Apr 2022,0,0,6400,0,0,0,0,2022,04
ABMM,--M-1115000000C311------------,2000,0,07 Apr 2022,2040,1930,1990,-10,2432100,4813191000,1126,2022,04
ACES,--M-187EMN6000E743------------,1075,0,07 Apr 2022,1110,1070,1095,20,35223900,38581139500,4577,2022,04
ACST,--U-1105000000J211------------,193,0,07 Apr 2022,195,190,191,-2,4922000,944911600,361,2022,04
ADCP,--U-1130000000H111------------,89,0,07 Apr 2022,90,88,88,-1,18508700,1633507100,2054,2022,04
ADES,--U-2135000000D212------------,3690,0,07 Apr 2022,3700,3690,3690,0,40700,150270000,63,2022,04
ADHI,--M-1835K52000J211------------,730,0,07 Apr 2022,730,715,715,-15,9920300,7135837500,1807,2022,04
ADMF,CDU-1115200000G211------------,8725,0,07 Apr 2022,8875,8700,8850,125,1439900,12664475000,1394,2022,04
ADMG,--U-1130000000B111------------,185,0,07 Apr 2022,186,185,185,0,944000,174927200,96,2022,04
ADMR,--U-2135000000A121------------,2430,0,07 Apr 2022,2470,2370,2420,-10,112640400,271294355000,24540,2022,04
ADRO,--MO1XD0Q60000A121------------,3070,3060,07 Apr 2022,3070,2980,3050,-20,93814700,284480889000,15448,2022,04
AGAR,--U-2130000000D231------------,374,0,07 Apr 2022,374,356,372,-2,34600,12892600,17,2022,04
AGII,--M-1835F20000B111------------,1725,0,07 Apr 2022,1745,1660,1745,20,3685000,6287037000,1300,2022,04
AGRO,--U-1105000000G111------------,1110,0,07 Apr 2022,1150,1070,1115,5,22821900,25723620500,4542,2022,04
AGRS,--U-2105000000G111------------,140,0,07 Apr 2022,143,138,140,0,11372000,1597171500,761,2022,04
AHAP,--U-2100000000G412------------,66,0,07 Apr 2022,66,65,65,-1,1328200,86716500,309,2022,04
AIMS,--U-2130000000A121------------,286,0,07 Apr 2022,284,278,280,-6,39300,11095000,40,2022,04
AISA,--U-1135000000D222------------,177,0,07 Apr 2022,185,175,178,1,15576800,2807407100,1964,2022,04
AKKU,--U-2130000000E512------------,50,0,07 Apr 2022,50,50,50,0,28977800,1448890000,2229,2022,04
AKPI,--U-2130000000B113------------,985,0,07 Apr 2022,985,950,975,-10,24300,23188500,25,2022,04
AKRA,--M-18GXM86000A112------------,925,0,07 Apr 2022,935,915,920,-5,54430700,50162218000,3566,2022,04
AKSI,--U-2130000000K211------------,470,0,07 Apr 2022,474,456,470,0,44600,20802800,67,2022,04
ALDO,--U-2135000000B131------------,1005,0,07 Apr 2022,1025,1000,1000,-5,4779700,4823183500,674,2022,04
ALKA,--U-2130000000B141------------,298,0,07 Apr 2022,298,288,296,-2,13400,3948600,20,2022,04
ALMI,--U-2105000000B141------------,298,0,07 Apr 2022,300,280,290,-8,56500,16742000,28,2022,04
ALTO,--U-1100000000D212------------,212,0,07 Apr 2022,214,206,212,0,36100,7612400,36,2022,04
AMAG,--U-2105000000G412------------,388,0,07 Apr 2022,396,384,386,-2,103000,39972000,45,2022,04
AMAN,--M-1135000000H111------------,530,0,07 Apr 2022,530,530,530,0,269100,142623000,24,2022,04
AMAR,--U-2105000000G111------------,396,0,07 Apr 2022,414,390,404,8,72838700,29433681800,7232,2022,04
AMFG,--U-1105000000C121------------,5700,0,07 Apr 2022,5850,5500,5700,0,135800,766715000,33,2022,04
AMIN,--U-2130000000C143------------,160,0,07 Apr 2022,160,157,160,0,47300,7509600,128,2022,04
AMOR,--M-2105000000G311------------,1640,0,07 Apr 2022,1640,1530,1555,-85,26000,40784000,61,2022,04
AMRT,--MO1U05906000D113------------,1705,1750,07 Apr 2022,1750,1590,1615,-90,80730400,132056544000,12194,2022,04
ANDI,--U-2130000000D232------------,50,0,07 Apr 2022,50,50,50,0,18400,920000,14,2022,04
ANJT,--U-1135000000D232------------,995,0,07 Apr 2022,995,985,985,-10,489300,483104500,265,2022,04
ANTM,--MO1XDPXC6000B146------------,2650,2670,07 Apr 2022,2820,2660,2760,110,286617900,794305721000,38336,2022,04
APEX,--U-2135000000A131------------,525,0,07 Apr 2022,655,505,605,80,11361000,7019904500,4510,2022,04
APIC,--M-2105000000G511------------,1105,0,07 Apr 2022,1115,1090,1090,-15,15880900,17511526500,1122,2022,04
APII,--M-2130000000C143------------,185,0,07 Apr 2022,188,183,187,2,581900,107987600,172,2022,04
APLI,--U-1130000000B113------------,199,0,07 Apr 2022,206,192,206,7,238700,49166100,15,2022,04
APLN,--M-1135000000H111------------,116,0,07 Apr 2022,118,116,116,0,3080000,359691700,312,2022,04
ARCI,--M-1835000000B143------------,474,0,07 Apr 2022,490,472,476,2,9298000,4440764200,982,2022,04
ARGO,--U-2100000000E413-E----------,1300,0,07 Apr 2022,1305,1305,1305,5,600,783000,4,2022,04
ARII,--U-2130000000A121------------,244,0,07 Apr 2022,248,240,248,4,120400,29245000,38,2022,04
ARKA,--U-2100000000C143------------,50,0,07 Apr 2022,50,50,50,0,215100,10755000,60,2022,04
