Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,9575,0,04 Jan 2022,9725,9525,9575,0,1172900,11247095000,1342,2022,01
ABBA,--U-2105000000E614---L--------,330,0,04 Jan 2022,350,312,340,10,10422200,3480507000,1219,2022,01
ABDA,--U-2105000000G412------------,5850,0,04 Jan 2022,5450,5450,5450,-400,100,545000,1,2022,01
ABMM,--M-1105000000C311------------,1400,0,04 Jan 2022,1420,1380,1405,5,2592400,3638692000,551,2022,01
ACES,--MO1H3EMN6000E743------------,1380,1380,04 Jan 2022,1380,1345,1365,-15,7787000,10605840500,3137,2022,01
ACST,--U-1105000000J211------------,214,0,04 Jan 2022,226,212,220,6,19913000,4344393400,1511,2022,01
ADES,--U-2135000000D212------------,3350,0,04 Jan 2022,3600,3350,3600,250,521800,1824165000,414,2022,01
ADHI,--M-1835V52000J211------------,920,0,04 Jan 2022,930,905,925,5,10613300,9747107500,2119,2022,01
ADMF,--U-1105000000G211------------,7725,0,04 Jan 2022,7750,7675,7725,0,42200,326102500,110,2022,01
ADMG,--U-1130000000B111------------,204,0,04 Jan 2022,208,200,204,0,521500,105429400,178,2022,01
ADMR,--U-2130000000A121------------,135,0,04 Jan 2022,182,182,182,47,22170900,4035103800,1622,2022,01
ADRO,XDMO1XD5U60000A121------------,2370,2370,04 Jan 2022,2380,2240,2300,-70,241943400,555453139000,18491,2022,01
AGAR,--U-2130000000D231------------,370,0,04 Jan 2022,370,368,370,0,2900,1072800,11,2022,01
AGII,--M-1835400000B111------------,1530,0,04 Jan 2022,1570,1465,1465,-65,20902100,31429874500,6105,2022,01
AGRO,--U-1100000000G111------------,1715,0,04 Jan 2022,1735,1620,1645,-70,108573600,180985367000,24505,2022,01
AGRS,--U-2105000000G111------------,166,0,04 Jan 2022,169,164,166,0,15996000,2667116800,1256,2022,01
AHAP,--U-2100000000G412------------,74,0,04 Jan 2022,75,73,74,0,3134500,232597400,232,2022,01
AIMS,--U-2130000000A121------------,386,0,04 Jan 2022,444,388,422,36,2572600,1088846000,474,2022,01
AISA,--U-1135000000D222------------,194,0,04 Jan 2022,197,193,195,1,3636300,707399600,394,2022,01
AKKU,--U-2130000000E512------------,50,0,04 Jan 2022,50,50,50,0,14000,700000,13,2022,01
AKPI,--U-2130000000B113------------,1155,0,04 Jan 2022,1160,1100,1140,-15,115200,129474000,102,2022,01
AKRA,--MO1HGXM86000A112------------,4360,4360,04 Jan 2022,4360,4180,4200,-160,11802500,50393817000,3384,2022,01
AKSI,--U-2130000000K211------------,825,0,04 Jan 2022,810,770,770,-55,113400,87654500,151,2022,01
ALDO,--U-2130000000B131------------,1055,0,04 Jan 2022,1125,1055,1125,70,5941200,6524848500,1877,2022,01
ALKA,--U-2130000000B141------------,278,0,04 Jan 2022,346,278,346,68,809200,271520800,534,2022,01
ALMI,--U-2100000000B141-E----------,290,0,04 Jan 2022,292,286,286,-4,7100,2045600,15,2022,01
ALTO,--U-1100000000D212------------,270,0,04 Jan 2022,270,252,264,-6,270300,69102200,111,2022,01
AMAG,--U-2105000000G412------------,338,0,04 Jan 2022,344,338,342,4,93400,31814600,83,2022,01
AMAN,--M-1135000000H111------------,525,0,04 Jan 2022,525,525,525,0,722000,379050000,54,2022,01
AMAR,--U-2105000000G111------------,390,0,04 Jan 2022,410,384,410,20,15516200,6201878400,2148,2022,01
AMFG,--U-1105000000C121------------,4390,0,04 Jan 2022,4450,4420,4450,60,313600,1389328000,50,2022,01
AMIN,--U-2130000000C143------------,202,0,04 Jan 2022,210,195,195,-7,1020500,205585000,337,2022,01
AMOR,--M-2105000000G311------------,1940,0,04 Jan 2022,1955,1845,1905,-35,952800,1853466500,632,2022,01
AMRT,--M-1M00506000D113------------,1230,0,04 Jan 2022,1245,1185,1195,-35,8012500,9669932000,3155,2022,01
ANDI,--U-2130000000D232------------,50,0,04 Jan 2022,50,50,50,0,32500,1625000,23,2022,01
ANJT,--U-1135000000D232------------,985,0,04 Jan 2022,995,975,990,5,62600,61561000,68,2022,01
ANTM,--MO1XDARC6000B146------------,2340,2340,04 Jan 2022,2350,2290,2300,-40,32222200,74366628000,8685,2022,01
APEX,--U-2135000000A131------------,810,0,04 Jan 2022,810,770,805,-5,242700,192600000,174,2022,01
APIC,--M-2105000000G511------------,1130,0,04 Jan 2022,1135,1110,1115,-15,12702900,14255006500,869,2022,01
APII,--U-2130000000C143------------,212,0,04 Jan 2022,222,200,210,-2,4519100,964974400,554,2022,01
APLI,--U-1130000000B113------------,202,0,04 Jan 2022,202,202,202,0,200,40400,1,2022,01
APLN,--M-1835000000H111------------,123,0,04 Jan 2022,126,123,124,1,7446000,926761300,537,2022,01
ARCI,--M-1135000000B143------------,530,0,04 Jan 2022,530,498,510,-20,24011500,12188266000,2123,2022,01
ARGO,--U-2100000000E413-E----------,1610,0,04 Jan 2022,1660,1565,1565,-45,7600,12508500,15,2022,01
ARII,--U-2130000000A121------------,240,0,04 Jan 2022,300,242,252,12,6435800,1783787600,1918,2022,01
ARKA,--U-2100000000C143------------,55,0,04 Jan 2022,55,53,53,-2,28992200,1565375700,1218,2022,01
ARMY,--U-2130000000H111------------,50,0,04 Jan 2022,0,0,50,0,0,0,0,2022,01
ARNA,--M-1135000000C121------------,800,0,04 Jan 2022,815,795,815,15,1159400,937391500,449,2022,01
ARTA,--U-2100000000E512------------,2240,0,04 Jan 2022,2200,2090,2090,-150,21800,45573000,36,2022,01
ARTI,--U-1100000000A132-E-L--------,50,0,04 Jan 2022,0,0,50,0,0,0,0,2022,01
ARTO,--U-2100000000G111------------,17325,0,04 Jan 2022,17875,17325,17400,75,28631200,504000910000,13895,2022,01
ASBI,--U-2100000000G412------------,302,0,04 Jan 2022,310,292,310,8,9400,2825400,20,2022,01
ASDM,--U-1100000000G412------------,960,0,04 Jan 2022,975,965,975,15,11200,10810000,5,2022,01
ASGR,--M-1130000000C224------------,825,0,04 Jan 2022,845,820,830,5,867000,721987000,140,2022,01
ASII,--MO1UBAC76000C311------------,5725,5750,04 Jan 2022,5875,5725,5775,50,29770700,172932117500,6499,2022,01
ASJT,--U-2100000000G412------------,139,0,04 Jan 2022,141,138,140,1,497100,69292200,57,2022,01
ASMI,--U-1105000000G412------------,254,0,04 Jan 2022,268,256,264,10,104500,27630200,76,2022,01
ASPI,--U-2130000000H111------------,74,0,04 Jan 2022,80,71,73,-1,19581000,1496200700,1926,2022,01
ASRI,--M-1835M20000H111------------,164,0,04 Jan 2022,169,164,166,2,11618400,1934685900,1137,2022,01
ASRM,--U-2100000000G412------------,1595,0,04 Jan 2022,1680,1595,1675,80,1000,1658000,9,2022,01
ASSA,--M-18255B6000K132------------,3530,0,04 Jan 2022,3630,3530,3600,70,9109100,32697957000,3440,2022,01
ATAP,--U-2130000000H111------------,169,0,04 Jan 2022,176,166,170,1,8869800,1520656900,1580,2022,01
ATIC,--U-1105000000I121------------,745,0,04 Jan 2022,755,705,730,-15,695800,509074500,529,2022,01
AUTO,--M-1135000000E111------------,1175,0,04 Jan 2022,1205,1180,1200,25,1890600,2253939500,903,2022,01
AVIA,--U-1130000000B113------------,925,0,04 Jan 2022,930,915,920,-5,29066600,26713046000,2140,2022,01
AYLS,--U-2130000000B121------------,348,0,04 Jan 2022,388,348,354,6,162574600,60535898200,24576,2022,01
BABP,--U-2105000000G111------------,186,0,04 Jan 2022,190,186,187,1,57359700,10744255900,3035,2022,01
BACA,--U-2105000000G111------------,270,0,04 Jan 2022,272,266,268,-2,9337700,2507541400,1056,2022,01
BAJA,--U-2100000000B144------------,346,0,04 Jan 2022,348,338,344,-2,644400,220452600,222,2022,01
BALI,--M-1135000000J321------------,860,0,04 Jan 2022,875,850,860,0,497900,427901500,91,2022,01
BANK,--U-2135400000G111------------,2360,0,04 Jan 2022,2540,2360,2520,160,35979800,87814100000,5038,2022,01
BAPA,--U-1130000000H111------------,69,0,04 Jan 2022,70,66,67,-2,3854000,262236000,410,2022,01
BAPI,--U-2130000000H111------------,50,0,04 Jan 2022,50,50,50,0,43800,2190000,20,2022,01
BATA,--U-1130000000E412------------,496,0,04 Jan 2022,496,494,496,0,3000,1486600,10,2022,01
BAYU,--U-2130000000E513------------,1140,0,04 Jan 2022,1140,1070,1140,0,1200,1360500,4,2022,01
BBCA,--MO1UQNCN6000G111------------,7325,7325,04 Jan 2022,7450,7325,7400,75,70624000,523019122500,15394,2022,01
BBHI,--U-2105000000G111------------,7900,0,04 Jan 2022,8925,8000,8800,900,15777400,136519605000,11585,2022,01
BBKP,--U-1105000000G111------------,274,0,04 Jan 2022,292,274,282,8,209403800,59521146400,7249,2022,01
BBLD,--U-2100000000G211------------,376,0,04 Jan 2022,378,366,370,-6,58600,21831000,19,2022,01
BBMD,--U-1105000000G111------------,2000,0,04 Jan 2022,2000,2000,2000,0,200,400000,2,2022,01
BBNI,--MO1UQSP46000G111------------,6725,6800,04 Jan 2022,7050,6775,7025,300,51571000,359767602500,12613,2022,01
BBRI,--MO1UQSPN6000G111------------,4180,4200,04 Jan 2022,4210,4160,4160,-20,93950000,392979121000,15554,2022,01
BBRM,--U-1130000000A122------------,50,0,04 Jan 2022,50,50,50,0,3400,170000,9,2022,01
BBSI,--U-2105000000G111------------,4340,0,04 Jan 2022,4400,4040,4390,50,100200,425680000,118,2022,01
BBSS,--U-2130000000H111------------,50,0,04 Jan 2022,51,50,50,0,4228900,211562300,227,2022,01
BBTN,--MO1HQRL86000G111------------,1800,1815,04 Jan 2022,1815,1790,1790,-10,15630200,28115722000,3283,2022,01
BBYB,--U-1105000000G111------------,2570,0,04 Jan 2022,2610,2400,2510,-60,111723400,277812278000,22464,2022,01
BCAP,--M-1105000000G511------------,58,0,04 Jan 2022,60,56,57,-1,115611600,6625074800,2696,2022,01
BCIC,--U-2105000000G111------------,206,0,04 Jan 2022,212,204,206,0,2764500,571670600,596,2022,01
BCIP,--U-2130000000H111-------Y----,93,0,04 Jan 2022,105,87,97,4,400396500,39371000000,17455,2022,01
BDMN,--M-1855100000G111------------,2370,0,04 Jan 2022,2440,2370,2420,50,3553000,8596109000,996,2022,01
BEBS,--U-2135000000B121------------,5500,0,04 Jan 2022,5650,5150,5250,-250,28068400,146993970000,3217,2022,01
BEEF,--U-2100000000D222-E----------,73,0,04 Jan 2022,80,72,74,1,8374400,646132900,1061,2022,01
BEKS,--U-2105000000G111------------,55,0,04 Jan 2022,56,54,55,0,86376000,4722431900,2646,2022,01
BELL,--M-2130000000E413------------,148,0,04 Jan 2022,149,146,147,-1,128900,18947300,96,2022,01
BESS,--U-2135000000A122------------,890,0,04 Jan 2022,910,880,885,-5,111500,99344000,134,2022,01
BEST,--M-18755H0000H111------------,114,0,04 Jan 2022,122,114,118,4,20467100,2427939100,1267,2022,01
BFIN,--M-1805520000G211------------,1200,0,04 Jan 2022,1215,1165,1185,-15,67141100,79449710000,3377,2022,01
