Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,7975,0,26 Dec 2022,8050,7950,8000,25,189500,1519507500,282,2022,12
ABBA,--U-2105000000E614------------,154,0,26 Dec 2022,156,151,151,-3,3755500,570299400,504,2022,12
ABDA,--U-2105000000G412------------,6700,0,26 Dec 2022,0,0,6700,0,0,0,0,2022,12
ABMM,--M-1175000000C311------------,3390,0,26 Dec 2022,3440,3380,3390,0,1216000,4133454000,658,2022,12
ACES,--M-1K75MD0000E743------------,480,0,26 Dec 2022,520,480,500,20,235683800,118843999300,21214,2022,12
ACST,--U-1135000000J211------------,158,0,26 Dec 2022,161,157,159,1,3155200,501618900,203,2022,12
ADCP,--U-1135000000H111------------,67,0,26 Dec 2022,68,66,67,0,3428900,229107200,342,2022,12
ADES,--U-2135000000D212------------,7150,0,26 Dec 2022,7150,7100,7100,-50,60100,427155000,82,2022,12
ADHI,--M-1805L00000J211------------,520,0,26 Dec 2022,520,500,510,-10,11174600,5683449500,1180,2022,12
ADMF,--U-110F200000G211------------,9000,0,26 Dec 2022,9000,8950,9000,0,23800,213862500,66,2022,12
ADMG,--U-1130000000B111------------,153,0,26 Dec 2022,158,153,153,0,99300,15512700,131,2022,12
ADMR,--U-2100000000A121------------,1700,0,26 Dec 2022,1710,1660,1660,-40,45606900,76549426500,4335,2022,12
ADRO,--MO1XDAQG0000A121------------,3810,3820,26 Dec 2022,3850,3780,3800,-10,46079800,175288876000,9141,2022,12
AGAR,--U-2130000000D231-----------X,276,0,26 Dec 2022,302,280,302,26,26700,7971800,136,2022,12
AGII,--M-1835FB3000B111------------,2160,0,26 Dec 2022,2170,2070,2070,-90,6802800,14382217000,1856,2022,12
AGRO,--U-1805300000G111------------,450,0,26 Dec 2022,462,448,456,6,18866400,8602539400,2042,2022,12
AGRS,--U-2105000000G111------------,88,0,26 Dec 2022,89,83,87,-1,2665500,233654100,262,2022,12
AHAP,--U-2100000000G412------------,80,0,26 Dec 2022,81,79,80,0,3702000,296464800,202,2022,12
AIMS,--U-2130000000A121------------,210,0,26 Dec 2022,218,210,216,6,16300,3489600,21,2022,12
AISA,--U-1135000000D222------------,151,0,26 Dec 2022,153,150,152,1,2286300,346060600,792,2022,12
AKKU,--U-2100000000E512-----------X,50,0,26 Dec 2022,50,50,50,0,200,10000,2,2022,12
AKPI,--U-2130000000B113------------,1295,0,26 Dec 2022,1300,1290,1290,-5,9400,12191500,14,2022,12
AKRA,--M-1V3XM4G000A112------------,1400,0,26 Dec 2022,1410,1385,1395,-5,11998000,16728512000,841,2022,12
AKSI,--U-2130000000K211------------,292,0,26 Dec 2022,292,288,288,-4,179600,52134000,72,2022,12
ALDO,--U-2135000000B131------------,810,0,26 Dec 2022,815,805,815,5,52600,42546000,25,2022,12
ALKA,--U-2130000000B141------------,270,0,26 Dec 2022,276,264,264,-6,9900,2623200,28,2022,12
ALMI,--U-2135000000B141------------,284,0,26 Dec 2022,284,266,266,-18,48000,12826000,93,2022,12
