Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-183PM10000D232------------,9800,0,27 Jun 2022,9825,9625,9725,-75,3314600,32231917500,2834
ABBA,--U-2100000000E614---L--------,188,0,27 Jun 2022,195,184,190,2,39646900,7528444900,4022
ABDA,XDU-2105000000G412-----------X,5900,0,27 Jun 2022,0,0,5900,0,0,0,0
ABMM,--M-1115000000C311------------,2360,0,27 Jun 2022,2400,2320,2390,30,2732300,6469672000,839
ACES,XDM-187EMN6000E743------------,780,0,27 Jun 2022,805,780,800,20,39874700,31851326000,4840
ACST,--U-1105000000J211------------,170,0,27 Jun 2022,171,168,170,0,2929800,495443100,433
ADCP,--U-1130000000H111------------,79,0,27 Jun 2022,81,78,79,0,17161500,1349904500,985
ADES,--U-2135000000D212------------,7375,0,27 Jun 2022,7900,7400,7700,325,801700,6134877500,1066
ADHI,--M-1835K52000J211------------,815,0,27 Jun 2022,830,790,805,-10,21599400,17348713500,4140
ADMF,--U-1115200000G211------------,8100,0,27 Jun 2022,8150,8075,8100,0,11400,92387500,45
ADMG,--U-1130000000B111------------,177,0,27 Jun 2022,178,176,176,-1,305800,54065500,62
ADMR,--U-2135000000A121------------,1785,0,27 Jun 2022,1800,1670,1710,-75,157824000,271360264500,17274
ADRO,--MO1XD2Q60000A121------------,2970,2970,27 Jun 2022,3000,2880,2960,-10,89313900,262954603000,14405
AGAR,--U-2130000000D231------------,318,0,27 Jun 2022,324,318,324,6,900,290000,8
AGII,--M-1835F20000B111------------,1950,0,27 Jun 2022,2130,1950,2100,150,9431700,19421588000,3398
AGRO,--U-1105000000G111------------,765,0,27 Jun 2022,780,760,770,5,6886600,5306808500,1858
AGRS,--U-2105000000G111------------,122,0,27 Jun 2022,124,121,122,0,5023000,614254600,384
AHAP,--U-2100000000G412------------,57,0,27 Jun 2022,57,56,56,-1,2309400,130359700,135
AIMS,--U-2130000000A121------------,254,0,27 Jun 2022,258,250,250,-4,21800,5463000,33
