Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-1M3PM10000D232------------,12625,0,27 Apr 2022,12950,12625,12875,250,3096900,39842127500,3861
ABBA,--U-2100000000E614------------,202,0,27 Apr 2022,206,197,200,-2,9721200,1944755700,906
ABDA,--U-2105000000G412------------,6275,0,27 Apr 2022,0,0,6275,0,0,0,0
ABMM,--M-1115000000C311------------,2360,0,27 Apr 2022,2470,2360,2430,70,3057100,7413845000,968
ACES,--M-187EMN6000E743------------,1040,0,27 Apr 2022,1045,1020,1030,-10,12938600,13289785000,3038
ACST,--U-1105000000J211------------,172,0,27 Apr 2022,173,171,172,0,3370600,578217100,295
ADCP,--U-1130000000H111------------,78,0,27 Apr 2022,78,76,78,0,16851600,1294712800,1228
ADES,--U-2135000000D212------------,4150,0,27 Apr 2022,4250,4080,4080,-70,467000,1933695000,366
ADHI,--M-1835K52000J211------------,715,0,27 Apr 2022,725,705,715,0,5446900,3903742000,1665
ADMF,XDU-1115200000G211------------,8300,0,27 Apr 2022,8325,8225,8300,0,161400,1335402500,205
ADMG,--U-1130000000B111------------,177,0,27 Apr 2022,181,177,179,2,314900,56316800,68
ADMR,--U-2135000000A121------------,2480,0,27 Apr 2022,2740,2450,2670,190,244074000,646406224000,47548
ADRO,--MO1XD0Q60000A121------------,3160,3130,27 Apr 2022,3230,3110,3170,10,94218600,300111446000,12044
AGAR,--U-2130000000D231------------,332,0,27 Apr 2022,360,324,348,16,13300,4572400,56
AGII,--M-1835F20000B111------------,2300,0,27 Apr 2022,2440,2290,2320,20,13176300,31207322000,5849
AGRO,--U-1105000000G111------------,985,0,27 Apr 2022,1040,980,1020,35,20813100,21141764000,4120
AGRS,--U-2105000000G111------------,122,0,27 Apr 2022,128,121,124,2,12686500,1581470500,2248
AHAP,--U-2100000000G412------------,63,0,27 Apr 2022,65,62,63,0,3606800,229897700,943
AIMS,--U-2130000000A121------------,258,0,27 Apr 2022,258,256,256,-2,12800,3297800,20
AISA,--U-1135000000D222------------,171,0,27 Apr 2022,174,171,172,1,3637600,625747600,304
AKKU,--U-2130000000E512------------,50,0,27 Apr 2022,50,50,50,0,176100,8805000,4
AKPI,--U-2130000000B113------------,945,0,27 Apr 2022,935,900,935,-10,70100,63506000,55
AKRA,--M-18GXM86000A112------------,1020,0,27 Apr 2022,1030,990,995,-25,39950700,39964977500,6269
AKSI,--U-2130000000K211------------,308,0,27 Apr 2022,312,288,290,-18,9145600,2652511800,650
ALDO,--U-2135000000B131------------,940,0,27 Apr 2022,940,875,885,-55,4965700,4446243500,1296
ALKA,--U-2130000000B141------------,296,0,27 Apr 2022,302,296,302,6,8600,2570400,23
ALMI,--U-2105000000B141------------,288,0,27 Apr 2022,288,268,270,-18,3500,983200,11
ALTO,--U-1100000000D212------------,212,0,27 Apr 2022,212,202,202,-10,500,102000,2
AMAG,--U-2105000000G412------------,380,0,27 Apr 2022,390,380,380,0,59000,22512800,29
AMAN,--M-1135000000H111------------,525,0,27 Apr 2022,525,525,525,0,339800,178395000,31
AMAR,--U-2105000000G111------------,382,0,27 Apr 2022,384,370,376,-6,8465000,3188297600,1125
AMFG,--U-1105000000C121------------,5950,0,27 Apr 2022,6475,5800,6000,50,48100,288985000,50
AMIN,--U-2130000000C143------------,147,0,27 Apr 2022,149,141,146,-1,97900,14048300,67
AMOR,--M-2105000000G311------------,1545,0,27 Apr 2022,1650,1540,1650,105,37700,59708000,39
AMRT,--MO1U05906000D113------------,1685,1685,27 Apr 2022,1715,1675,1705,20,64743400,110507649000,5916
ANDI,--U-2130000000D232------------,50,0,27 Apr 2022,50,50,50,0,14400,720000,11
ANJT,--U-1135000000D232------------,975,0,27 Apr 2022,995,970,980,5,1928600,1890536500,467
ANTM,--MO1XDPXC6000B146------------,2500,2500,27 Apr 2022,2610,2500,2560,60,161589400,413480593000,24418
APEX,--U-2135000000A131------------,476,0,27 Apr 2022,476,464,470,-6,145400,68040600,114
APIC,--M-2105000000G511------------,1090,0,27 Apr 2022,1100,1080,1085,-5,16363000,17805906000,893
APII,--M-2130000000C143------------,242,0,27 Apr 2022,266,226,226,-16,21559900,5341864000,14623
APLI,--U-1130000000B113------------,195,0,27 Apr 2022,197,197,197,2,100,19700,1
APLN,--M-1135000000H111------------,113,0,27 Apr 2022,114,111,112,-1,3702500,414635300,297
ARCI,--M-1835000000B143------------,410,0,27 Apr 2022,412,394,402,-8,29541300,11933141200,1253
ARGO,--U-2100000000E413-E----------,1395,0,27 Apr 2022,1400,1400,1400,5,100,140000,1
ARII,--U-2130000000A121------------,240,0,27 Apr 2022,242,240,240,0,3000,720600,8
ARKA,--U-2100000000C143M----------X,50,0,27 Apr 2022,50,50,50,0,7900,395000,12
ARMY,--U-2130000000H111------------,50,0,27 Apr 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,960,0,27 Apr 2022,1040,935,990,30,10422600,10254498500,1106
ARTA,--U-2100000000E512------------,1800,0,27 Apr 2022,1800,1760,1760,-40,3200,5675000,8
ARTI,--U-1100000000A132-E----------,50,0,27 Apr 2022,0,0,50,0,0,0,0
ARTO,--U-2800000000G111------------,12400,0,27 Apr 2022,12400,11750,11850,-550,13700400,163823225000,10851
ASBI,--U-2100000000G412------------,296,0,27 Apr 2022,302,292,302,6,21200,6387800,13
ASDM,--U-1100000000G412------------,990,0,27 Apr 2022,995,985,995,5,5700,5639500,18
ASGR,XDM-1135000000C224------------,990,0,27 Apr 2022,1000,935,965,-25,2685200,2582802000,724
ASII,CDMO1UBAC76000C311------------,7200,7175,27 Apr 2022,7200,7050,7125,-75,34988500,248744250000,8202
ASJT,--U-2100000000G412------------,127,0,27 Apr 2022,128,127,128,1,23500,3007000,14
ASLC,--U-2130000000E745------------,232,0,27 Apr 2022,234,218,220,-12,64116200,14502117600,1784
ASMI,--U-1105000000G412------------,143,0,27 Apr 2022,164,143,156,13,260000,40657900,214
ASPI,--U-2130000000H111------------,71,0,27 Apr 2022,76,70,73,2,1562400,115448000,102
ASRI,--M-1835M40000H111------------,161,0,27 Apr 2022,161,157,158,-3,7220300,1143588400,610
ASRM,--U-2100000000G412------------,1600,0,27 Apr 2022,1600,1555,1600,0,700,1100500,6
ASSA,--M-1825946000K132------------,2530,0,27 Apr 2022,2560,2430,2450,-80,13425800,33274220000,5179
ATAP,--U-2130000000H111------------,117,0,27 Apr 2022,119,113,113,-4,1100800,125901300,281
ATIC,--U-1105000000I121------------,464,0,27 Apr 2022,470,464,466,2,40400,18865400,33
AUTO,XDM-1135000000E111------------,1120,0,27 Apr 2022,1145,1120,1130,10,3158000,3582379500,793
AVIA,--M-1130000000B113------------,830,0,27 Apr 2022,835,775,790,-40,68547700,54187966000,3948
AYLS,--U-2130000000B121------------,288,0,27 Apr 2022,296,270,270,-18,15855900,4501879200,3434
BABP,--U-2105000000G111------------,150,0,27 Apr 2022,154,149,150,0,55444800,8359305300,2321
BACA,--U-2105000000G111------------,161,0,27 Apr 2022,171,161,167,6,12067700,2014567300,1191
BAJA,--U-2100000000B144------------,268,0,27 Apr 2022,264,250,250,-18,2636500,661145000,557
BALI,--M-1135000000J321------------,790,0,27 Apr 2022,805,770,785,-5,483300,380892500,96
BANK,--U-2135400000G111------------,2000,0,27 Apr 2022,2030,1990,2010,10,17249700,34709409000,2253
BAPA,--U-1130000000H111------------,108,0,27 Apr 2022,110,106,107,-1,6640000,713101200,817
BAPI,--U-2130000000H111------------,50,0,27 Apr 2022,50,50,50,0,3200,160000,12
BATA,--U-1130000000E412------------,470,0,27 Apr 2022,470,460,468,-2,21100,9872000,15
BAUT,--U-2130000000E743------------,55,0,27 Apr 2022,56,54,55,0,15924700,875149100,1053
BAYU,--U-2130000000E513------------,1095,0,27 Apr 2022,1145,1055,1145,50,1100,1173500,3
BBCA,--MO1UQNCN6000G111------------,8125,8075,27 Apr 2022,8200,8075,8200,75,89463100,730017155000,18570
BBHI,--U-2100000000G111------------,6425,0,27 Apr 2022,6525,6250,6350,-75,4771600,30268117500,4430
BBKP,--U-1105000000G111------------,212,0,27 Apr 2022,216,208,216,4,60716800,12837526600,1968
BBLD,--U-2100000000G211------------,408,0,27 Apr 2022,408,400,400,-8,300,120800,3
