Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,9800,0,01 Jul 2022,9850,9525,9650,-150,1500100,14445300000,1871,2022,07
ABBA,--U-2100000000E614---L--------,232,0,01 Jul 2022,256,220,222,-10,105814200,25220313000,10982,2022,07
ABDA,XDU-2105000000G412-----------X,5900,0,01 Jul 2022,5900,5500,5500,-400,400,2240000,3,2022,07
ABMM,--M-1175000000C311------------,2230,0,01 Jul 2022,2250,2100,2140,-90,4686900,10163898000,1890,2022,07
ACES,XDM-187EMN0000E743------------,770,0,01 Jul 2022,785,770,775,5,24504500,19038153000,2940,2022,07
ACST,--U-1135000000J211------------,161,0,01 Jul 2022,164,159,160,-1,2769100,447125800,398,2022,07
ADCP,--U-1130000000H111------------,78,0,01 Jul 2022,80,76,78,0,36243500,2810901100,1876,2022,07
ADES,--U-2135000000D212------------,6675,0,01 Jul 2022,6625,6225,6225,-450,727600,4573890000,910,2022,07
ADHI,--M-1835K50000J211------------,770,0,01 Jul 2022,775,730,755,-15,23520700,17635205000,3550,2022,07
ADMF,--U-111F200000G211------------,8025,0,01 Jul 2022,8050,8000,8000,-25,100200,802737500,179,2022,07
ADMG,--U-1130000000B111------------,174,0,01 Jul 2022,175,170,170,-4,378700,64786700,79,2022,07
ADMR,--U-2105000000A121------------,1580,0,01 Jul 2022,1725,1550,1625,45,169408800,281071709500,21636,2022,07
ADRO,--MO1XDAQ60000A121------------,2860,2860,01 Jul 2022,2910,2710,2720,-140,105599200,293170436000,20924,2022,07
AGAR,--U-2130000000D231------------,320,0,01 Jul 2022,326,316,316,-4,1300,411800,5,2022,07
AGII,--M-1835F20000B111------------,2150,0,01 Jul 2022,2180,2000,2000,-150,7103700,14652932000,2771,2022,07
AGRO,--U-1105000000G111------------,705,0,01 Jul 2022,715,660,660,-45,21149600,14078567500,3649,2022,07
AGRS,--U-2105000000G111------------,120,0,01 Jul 2022,122,119,120,0,4658500,556219500,533,2022,07
AHAP,--U-2100000000G412------------,56,0,01 Jul 2022,57,55,55,-1,2091700,116886300,154,2022,07
AIMS,--U-2130000000A121------------,252,0,01 Jul 2022,258,248,256,4,8500,2152400,19,2022,07
AISA,--U-1135000000D222------------,148,0,01 Jul 2022,148,140,140,-8,5223800,752885100,574,2022,07
AKKU,--U-2100000000E512---L-------X,50,0,01 Jul 2022,50,50,50,0,12100,605000,4,2022,07
AKPI,CDU-2130000000B113------------,1490,0,01 Jul 2022,1500,1400,1425,-65,45800,66296500,90,2022,07
AKRA,--M-18GXM86000A112------------,1030,0,01 Jul 2022,1035,960,960,-70,60917000,59976364500,6248,2022,07
AKSI,--U-2130000000K211------------,288,0,01 Jul 2022,288,280,284,-4,41100,11624600,33,2022,07
ALDO,XDU-2135000000B131------------,850,0,01 Jul 2022,860,820,820,-30,1515200,1251767000,378,2022,07
ALKA,--U-2130000000B141------------,300,0,01 Jul 2022,302,290,298,-2,6300,1832800,9,2022,07
ALMI,--U-2135000000B141------------,298,0,01 Jul 2022,290,286,290,-8,600,173000,4,2022,07
ALTO,--U-1100000000D212------------,199,0,01 Jul 2022,204,195,204,5,6700,1324400,15,2022,07
AMAG,--U-2105000000G412------------,428,0,01 Jul 2022,440,418,432,4,423400,182535600,214,2022,07
AMAN,--M-1135000000H111------------,505,0,01 Jul 2022,505,505,505,0,270000,136350000,45,2022,07
AMAR,--U-2105000000G111------------,302,0,01 Jul 2022,304,292,300,-2,7737900,2290580800,936,2022,07
AMFG,XDU-1135000000C121------------,5925,0,01 Jul 2022,6050,5800,5825,-100,1062400,6247410000,355,2022,07
AMIN,--U-2130000000C143------------,131,0,01 Jul 2022,131,129,129,-2,60100,7754800,14,2022,07
AMOR,--U-2105000000G311------------,1350,0,01 Jul 2022,1420,1370,1370,20,10400,14336000,22,2022,07
AMRT,XDMO1U05906000D113------------,2040,2040,01 Jul 2022,2050,1990,2010,-30,17262300,34816130000,4702,2022,07
ANDI,--U-2130000000D232-----------X,50,0,01 Jul 2022,50,50,50,0,1600,80000,10,2022,07
ANJT,XDM-1135000000D232------------,870,0,01 Jul 2022,870,820,830,-40,2022800,1690231000,697,2022,07
ANTM,XDMO1XDPXC6000B146------------,1800,1795,01 Jul 2022,1810,1750,1750,-50,114976000,203212435500,25011,2022,07
APEX,--U-2135000000A131------------,344,0,01 Jul 2022,352,340,346,2,124700,42809800,109,2022,07
APIC,--M-2105000000G511------------,1010,0,01 Jul 2022,1015,995,1010,0,5679300,5704987500,367,2022,07
APII,--M-2130000000C143------------,204,0,01 Jul 2022,206,193,195,-9,2731300,539532500,516,2022,07
APLI,--U-1130000000B113------------,190,0,01 Jul 2022,190,185,188,-2,400,75300,3,2022,07
APLN,--M-1135000000H111------------,110,0,01 Jul 2022,113,108,108,-2,6463600,709567100,452,2022,07
ARCI,--M-1835000000B143------------,322,0,01 Jul 2022,322,306,318,-4,3256200,1019960400,522,2022,07
ARGO,--U-2100000000E413-E---------X,1330,0,01 Jul 2022,1360,1240,1240,-90,2500,3317500,10,2022,07
ARII,--U-2130000000A121------------,228,0,01 Jul 2022,226,220,224,-4,138900,30804600,39,2022,07
ARKA,--U-2100000000C143------------,50,0,01 Jul 2022,50,50,50,0,119200,5960000,30,2022,07
ARMY,--U-2100000000H111---L-------X,50,0,01 Jul 2022,0,0,50,0,0,0,0,2022,07
ARNA,--M-1135000000C121------------,1000,0,01 Jul 2022,1010,955,970,-30,1371700,1344974000,649,2022,07
ARTA,--U-2100000000E512------------,1910,0,01 Jul 2022,1960,1910,1945,35,10100,19620500,18,2022,07
ARTI,--U-2100000000A132-E---------X,50,0,01 Jul 2022,0,0,50,0,0,0,0,2022,07
ARTO,--U-2800000000G111------------,9150,0,01 Jul 2022,9200,8525,8525,-625,15366000,135401612500,7724,2022,07
ASBI,--U-2100000000G412------------,310,0,01 Jul 2022,306,300,304,-6,36300,10895200,13,2022,07
ASDM,XDU-1100000000G412------------,960,0,01 Jul 2022,965,920,925,-35,18300,17002000,33,2022,07
ASGR,--M-1135000000C224------------,925,0,01 Jul 2022,920,905,920,-5,170500,155085500,145,2022,07
ASHA,--U-2130000000D231------------,158,0,01 Jul 2022,163,154,154,-4,82805500,13094055200,7012,2022,07
ASII,--MO1UBAC76000C311------------,6625,6675,01 Jul 2022,6675,6500,6525,-100,52387100,342841135000,8123,2022,07
ASJT,--U-1100000000G412------------,129,0,01 Jul 2022,133,127,131,2,125700,16142700,50,2022,07
ASLC,--U-2130000000E745------------,142,0,01 Jul 2022,143,133,133,-9,44265400,6031903400,1152,2022,07
ASMI,--U-1105000000G412------------,130,0,01 Jul 2022,130,121,123,-7,157700,19274000,57,2022,07
ASPI,--U-2130000000H111------------,78,0,01 Jul 2022,79,75,75,-3,3203100,242220000,255,2022,07
ASRI,--M-1835940000H111------------,169,0,01 Jul 2022,170,161,163,-6,16029800,2645512100,1821,2022,07
ASRM,CDU-2100000000G412-----------X,1570,0,01 Jul 2022,1610,1570,1595,25,2600,4125000,10,2022,07
ASSA,--M-280F940000K132------------,1705,0,01 Jul 2022,1700,1590,1590,-115,12919900,20733668000,3739,2022,07
ATAP,--U-2130000000H111------------,110,0,01 Jul 2022,124,111,116,6,47408500,5558185200,6252,2022,07
ATIC,--U-1105000000I121---L--------,380,0,01 Jul 2022,430,380,394,14,497900,199003800,323,2022,07
AUTO,--M-1135000000E111------------,1140,0,01 Jul 2022,1140,1120,1120,-20,2878000,3245204000,940,2022,07
AVIA,--M-1130000000B113------------,815,0,01 Jul 2022,845,815,825,10,32555000,26958778000,1341,2022,07
AYLS,--U-2130000000B121------------,175,0,01 Jul 2022,181,163,163,-12,62645400,10653771500,10290,2022,07
BABP,--U-2105000000G111------------,120,0,01 Jul 2022,123,112,112,-8,56696900,6491119900,3348,2022,07
BACA,--U-2105000000G111------------,142,0,01 Jul 2022,144,133,135,-7,22665200,3065284800,1668,2022,07
