Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,9700,0,20 Jan 2022,9850,9700,9825,125,879200,8627997500,1206,2022,01
ABBA,--U-2105000000E614------------,286,0,20 Jan 2022,292,280,280,-6,3985500,1137429200,539,2022,01
ABDA,--U-2105000000G412------------,7375,0,20 Jan 2022,7450,7375,7400,25,1600,11855000,9,2022,01
ABMM,--M-1105000000C311------------,1380,0,20 Jan 2022,1390,1370,1380,0,2297900,3169026000,660,2022,01
ACES,--MO1H3EMN6000E743------------,1340,1340,20 Jan 2022,1340,1300,1300,-40,9791200,12834290500,2204,2022,01
ACST,--U-1105000000J211------------,190,0,20 Jan 2022,195,188,191,1,10090800,1936602500,733,2022,01
ADES,--U-2135000000D212------------,3400,0,20 Jan 2022,3510,3300,3400,0,297400,1009651000,281,2022,01
ADHI,--M-1835V52000J211------------,825,0,20 Jan 2022,845,820,835,10,9453000,7896190000,1621,2022,01
ADMF,--U-1105000000G211------------,7550,0,20 Jan 2022,7600,7550,7575,25,40400,305267500,105,2022,01
ADMG,--U-1130000000B111------------,194,0,20 Jan 2022,194,192,194,0,208500,40325000,70,2022,01
ADMR,--U-2130000000A121------------,890,0,20 Jan 2022,1015,885,950,60,379101400,365485715500,55720,2022,01
ADRO,XDMO1XD5U60000A121------------,2230,2230,20 Jan 2022,2360,2230,2310,80,213577600,492711940000,21977,2022,01
AGAR,--U-2130000000D231------------,344,0,20 Jan 2022,362,344,358,14,10500,3680800,31,2022,01
AGII,--M-1835400000B111------------,1435,0,20 Jan 2022,1450,1425,1430,-5,2820000,4041721500,1114,2022,01
AGRO,--U-1100000000G111------------,1345,0,20 Jan 2022,1380,1310,1320,-25,56884100,75838794500,9908,2022,01
AGRS,--U-2105000000G111------------,167,0,20 Jan 2022,175,165,165,-2,62892500,10665421100,4424,2022,01
AHAP,--U-2100000000G412------------,69,0,20 Jan 2022,72,69,70,1,7098300,499181900,254,2022,01
AIMS,--U-2130000000A121------------,372,0,20 Jan 2022,372,354,360,-12,153900,55962800,72,2022,01
AISA,--U-1135000000D222------------,179,0,20 Jan 2022,182,175,176,-3,6017700,1074871800,1797,2022,01
AKKU,--U-2130000000E512------------,50,0,20 Jan 2022,50,50,50,0,1700,85000,10,2022,01
AKPI,--U-2130000000B113------------,1140,0,20 Jan 2022,1140,1065,1125,-15,63800,68271500,38,2022,01
AKRA,SSMO1HGXM86000A112------------,785,785,20 Jan 2022,785,750,755,-30,44564900,33939154000,4488,2022,01
AKSI,--U-2130000000K211------------,845,0,20 Jan 2022,1005,790,790,-55,696100,614870500,946,2022,01
ALDO,--U-2130000000B131------------,1485,0,20 Jan 2022,1495,1385,1465,-20,15980300,22528975500,3844,2022,01
ALKA,--U-2130000000B141------------,346,0,20 Jan 2022,346,322,322,-24,103800,33475200,120,2022,01
