Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-183PM10000D232------------,11475,0,10 Jun 2022,11475,10900,11000,-475,5779100,64240402500,5006
ABBA,--U-2100000000E614---L--------,212,0,10 Jun 2022,222,204,208,-4,34646000,7386268400,4190
ABDA,XDU-2105000000G412-----------X,5950,0,10 Jun 2022,0,0,5950,0,0,0,0
ABMM,XDM-1115000000C311------------,2680,0,10 Jun 2022,2680,2600,2610,-70,3162500,8304601000,1317
ACES,--M-187EMN6000E743------------,945,0,10 Jun 2022,945,910,915,-30,57321200,53077425500,7112
ACST,--U-1105000000J211------------,178,0,10 Jun 2022,180,173,173,-5,4828700,847882900,652
ADCP,--U-1130000000H111------------,81,0,10 Jun 2022,86,77,79,-2,26239900,2080423400,1649
ADES,--U-2135000000D212------------,6000,0,10 Jun 2022,6200,5825,5850,-150,437400,2601462500,337
ADHI,--M-1835K52000J211------------,770,0,10 Jun 2022,775,750,755,-15,7959900,6032195500,1986
ADMF,--U-1115200000G211------------,8225,0,10 Jun 2022,8275,8175,8200,-25,224400,1842772500,165
ADMG,--U-1130000000B111------------,181,0,10 Jun 2022,190,180,183,2,4573300,855616000,504
ADMR,--U-2135000000A121------------,2450,0,10 Jun 2022,2450,2280,2280,-170,181438500,424128086000,22366
ADRO,XDMO1XD2Q60000A121------------,3600,3560,10 Jun 2022,3590,3430,3430,-170,151998900,533795475000,16858
AGAR,--U-2130000000D231------------,336,0,10 Jun 2022,336,318,320,-16,9700,3109400,11
AGII,--M-1835F20000B111------------,2210,0,10 Jun 2022,2320,2170,2200,-10,4943400,11152994000,2275
AGRO,--U-1105000000G111------------,900,0,10 Jun 2022,905,880,885,-15,9550600,8481363000,2267
AGRS,--U-2105000000G111------------,124,0,10 Jun 2022,132,124,130,6,30097100,3884516500,1683
AHAP,--U-2100000000G412------------,61,0,10 Jun 2022,70,60,61,0,86076700,5629698800,9078
AIMS,--U-2130000000A121------------,258,0,10 Jun 2022,262,252,254,-4,22400,5719800,34
AISA,--U-1135000000D222------------,155,0,10 Jun 2022,157,152,155,0,3935700,606290500,607
AKKU,--U-2130000000E512---L-------X,50,0,10 Jun 2022,50,50,50,0,1100,55000,9
AKPI,--U-2130000000B113------------,1675,0,10 Jun 2022,1785,1655,1765,90,536300,932646000,341
AKRA,--M-18GXM86000A112------------,1170,0,10 Jun 2022,1195,1140,1195,25,52572300,61347601500,6640
AKSI,--U-2130000000K211------------,330,0,10 Jun 2022,336,312,320,-10,319100,103345600,172
ALDO,--U-2135000000B131------------,1040,0,10 Jun 2022,1050,1015,1015,-25,1825800,1876274000,511
