Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,9425,0,16 Agt 2022,9450,9300,9325,-100,2198000,20540137500,2108,2022,08
ABBA,--U-2105000000E614------------,288,0,16 Agt 2022,292,276,278,-10,76746800,21699961200,4196,2022,08
ABDA,--U-2105000000G412-----------X,6050,0,16 Agt 2022,0,0,6050,0,0,0,0,2022,08
ABMM,--M-1175000000C311------------,2450,0,16 Agt 2022,2460,2390,2410,-40,1446900,3499095000,842,2022,08
ACES,--M-187EMD0000E743------------,730,0,16 Agt 2022,740,715,735,5,69986100,50986400000,5026,2022,08
ACST,--U-1135000000J211------------,194,0,16 Agt 2022,208,194,202,8,37472500,7526463900,3135,2022,08
ADCP,--U-1135000000H111------------,77,0,16 Agt 2022,80,77,78,1,25881000,2024527400,876,2022,08
ADES,--U-2135000000D212------------,6125,0,16 Agt 2022,6250,6075,6150,25,272300,1676405000,165,2022,08
ADHI,--M-1835V50000J211------------,805,0,16 Agt 2022,815,790,800,-5,17297400,13797650000,2730,2022,08
ADMF,--U-110F200000G211------------,8175,0,16 Agt 2022,8200,8100,8200,25,34100,277697500,84,2022,08
ADMG,--U-1130000000B111------------,175,0,16 Agt 2022,177,175,176,1,234600,41250600,110,2022,08
ADMR,--U-2100000000A121------------,1785,0,16 Agt 2022,1830,1720,1760,-25,81921200,145852025000,16568,2022,08
ADRO,--MO1XDAQG0000A121------------,3160,3160,16 Agt 2022,3190,3120,3150,-10,48691000,153526005000,7684,2022,08
AGAR,--U-2130000000D231------------,318,0,16 Agt 2022,322,320,322,4,10700,3444000,29,2022,08
AGII,XDM-1835F20000B111------------,2200,0,16 Agt 2022,2280,2170,2250,50,5297600,11866005000,2251,2022,08
AGRO,--U-1805300000G111------------,815,0,16 Agt 2022,825,760,760,-55,81494700,63217227500,10471,2022,08
AGRS,XRU-2105000000G111------------,113,0,16 Agt 2022,114,111,112,-1,12050600,1353506800,609,2022,08
AHAP,XRU-2100000000G412------------,99,0,16 Agt 2022,112,99,106,7,134486300,14274320400,9258,2022,08
AIMS,--U-2130000000A121------------,262,0,16 Agt 2022,262,252,254,-8,10200,2600800,18,2022,08
AISA,--U-1135000000D222------------,151,0,16 Agt 2022,162,150,157,6,43007700,6786085600,3357,2022,08
AKKU,--U-2100000000E512-------Y---X,50,0,16 Agt 2022,50,50,50,0,3500,175000,7,2022,08
AKPI,--U-2130000000B113------------,1540,0,16 Agt 2022,1570,1520,1535,-5,10000,15318000,38,2022,08
AKRA,XDM-18AXM46000A112------------,1185,0,16 Agt 2022,1185,1150,1165,-20,35350200,41124940500,3644,2022,08
AKSI,--U-2130000000K211------------,270,0,16 Agt 2022,272,266,272,2,24600,6645200,58,2022,08
ALDO,--U-2135000000B131------------,755,0,16 Agt 2022,765,750,755,0,197000,148662000,112,2022,08
ALKA,--U-2130000000B141------------,300,0,16 Agt 2022,300,292,292,-8,164400,48639400,19,2022,08
ALMI,--U-2135000000B141------------,296,0,16 Agt 2022,302,294,302,6,20800,6170600,17,2022,08
ALTO,--U-1100000000D212------------,191,0,16 Agt 2022,202,192,193,2,87200,17024500,41,2022,08
AMAG,--U-2105000000G412------------,366,0,16 Agt 2022,368,362,366,0,41000,14977800,76,2022,08
