Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM10000D232------------,12000,0,21 Mar 2022,12000,11825,11900,-100,2923200,34788785000,1661,2022,03
ABBA,--U-2100000000E614------------,296,0,21 Mar 2022,300,292,294,-2,12066800,3556050400,1457,2022,03
ABDA,--U-2105000000G412------------,6750,0,21 Mar 2022,0,0,6750,0,0,0,0,2022,03
ABMM,--M-1115000000C311------------,1620,0,21 Mar 2022,1630,1585,1610,-10,2125400,3408220000,578,2022,03
ACES,--M-187EMN6000E743------------,1000,0,21 Mar 2022,1025,1000,1005,5,49666900,50284845000,5206,2022,03
ACST,--U-1105000000J211------------,194,0,21 Mar 2022,196,194,195,1,1205500,234475300,252,2022,03
ADCP,--U-1130000000H111------------,94,0,21 Mar 2022,97,92,93,-1,32653200,3068125600,3032,2022,03
ADES,--U-2135000000D212------------,3690,0,21 Mar 2022,3750,3650,3660,-30,106500,391447000,95,2022,03
ADHI,--M-1835K52000J211------------,760,0,21 Mar 2022,765,735,735,-25,12365600,9175868500,3056,2022,03
ADMF,--U-1115200000G211------------,8200,0,21 Mar 2022,8350,8100,8225,25,413500,3397652500,325,2022,03
ADMG,--U-1130000000B111------------,185,0,21 Mar 2022,185,180,182,-3,980400,178009900,221,2022,03
ADMR,--U-2135000000A121------------,1830,0,21 Mar 2022,1885,1780,1840,10,114309500,209607642500,20079,2022,03
ADRO,--MO1XD0Q60000A121------------,2720,2740,21 Mar 2022,2770,2700,2720,0,123851100,338800535000,12542,2022,03
AGAR,--U-2130000000D231------------,358,0,21 Mar 2022,370,352,354,-4,3100,1110600,16,2022,03
AGII,--M-1835F20000B111------------,1425,0,21 Mar 2022,1445,1425,1430,5,740700,1061823500,419,2022,03
AGRO,--U-1105000000G111------------,1320,0,21 Mar 2022,1345,1305,1305,-15,11430100,15122043500,3230,2022,03
AGRS,--U-2105000000G111------------,138,0,21 Mar 2022,141,138,138,0,7235800,1003843800,673,2022,03
AHAP,--U-2100000000G412------------,71,0,21 Mar 2022,72,69,69,-2,758500,52924100,120,2022,03
AIMS,--U-2130000000A121------------,298,0,21 Mar 2022,298,280,282,-16,37800,10782800,46,2022,03
AISA,--U-1135000000D222------------,179,0,21 Mar 2022,181,177,178,-1,2312400,412630300,403,2022,03
AKKU,--U-2130000000E512------------,50,0,21 Mar 2022,50,50,50,0,1300,65000,9,2022,03
AKPI,--U-2130000000B113------------,945,0,21 Mar 2022,945,910,940,-5,17500,16244000,44,2022,03
AKRA,--M-18GXM86000A112------------,835,0,21 Mar 2022,845,820,830,-5,36079500,29872497000,5167,2022,03
AKSI,--U-2130000000K211------------,484,0,21 Mar 2022,486,452,484,0,33900,16204000,55,2022,03
ALDO,--U-2135000000B131------------,1065,0,21 Mar 2022,1090,1025,1050,-15,4483300,4745021000,1008,2022,03
ALKA,--U-2130000000B141------------,274,0,21 Mar 2022,282,274,278,4,6200,1716400,22,2022,03
ALMI,--U-2105000000B141------------,278,0,21 Mar 2022,284,262,262,-16,6400,1750000,11,2022,03
ALTO,--U-1100000000D212------------,240,0,21 Mar 2022,240,224,236,-4,61900,14274800,63,2022,03
AMAG,--U-2105000000G412------------,370,0,21 Mar 2022,368,360,366,-4,46300,16708600,55,2022,03
AMAN,--M-1135000000H111------------,555,0,21 Mar 2022,555,550,550,-5,688400,381686000,49,2022,03
AMAR,--U-2105000000G111------------,420,0,21 Mar 2022,428,412,426,6,71022100,29949068600,7712,2022,03
AMFG,--U-1105000000C121------------,4980,0,21 Mar 2022,5025,4960,4970,-10,40500,202359500,22,2022,03
AMIN,--U-2130000000C143------------,168,0,21 Mar 2022,173,167,167,-1,852300,143497300,201,2022,03
AMOR,--M-2105000000G311------------,1690,0,21 Mar 2022,1690,1670,1670,-20,3700,6212000,16,2022,03
AMRT,--MO1U05906000D113------------,1360,1360,21 Mar 2022,1420,1360,1390,30,49910700,69618386500,8367,2022,03
ANDI,--U-2130000000D232------------,50,0,21 Mar 2022,50,50,50,0,2300,115000,6,2022,03
ANJT,--U-1135000000D232------------,1055,0,21 Mar 2022,1095,1040,1055,0,1784300,1893460500,758,2022,03
ANTM,--MO1XDPXC6000B146------------,2390,2380,21 Mar 2022,2390,2330,2360,-30,92728200,219079195000,11450,2022,03
APEX,--U-2135000000A131------------,1075,0,21 Mar 2022,1300,1000,1000,-75,2060800,2336543000,1398,2022,03
APIC,--M-2105000000G511------------,1120,0,21 Mar 2022,1125,1100,1105,-15,14547200,16154085500,1376,2022,03
APII,--M-2130000000C143------------,187,0,21 Mar 2022,189,180,183,-4,144200,26820800,52,2022,03
APLI,--U-1130000000B113------------,184,0,21 Mar 2022,200,181,199,15,79800,15843700,45,2022,03
APLN,--M-1135000000H111------------,115,0,21 Mar 2022,117,114,115,0,4482400,515758500,485,2022,03
ARCI,--M-1835000000B143------------,498,0,21 Mar 2022,505,490,490,-8,6563500,3254318100,1823,2022,03
ARGO,--U-2100000000E413-E----------,1585,0,21 Mar 2022,1585,1525,1525,-60,300,469500,3,2022,03
ARII,--U-2130000000A121------------,242,0,21 Mar 2022,246,242,246,4,21300,5235400,11,2022,03
ARKA,--U-2100000000C143------------,50,0,21 Mar 2022,50,50,50,0,27400,1370000,39,2022,03
ARMY,--U-2130000000H111------------,50,0,21 Mar 2022,0,0,50,0,0,0,0,2022,03
ARNA,XDM-1135000000C121------------,855,0,21 Mar 2022,890,855,885,30,1680600,1479738500,672,2022,03
ARTA,--U-2100000000E512------------,1855,0,21 Mar 2022,1900,1855,1880,25,11700,22046500,20,2022,03
ARTI,--U-1100000000A132-E----------,50,0,21 Mar 2022,0,0,50,0,0,0,0,2022,03
ARTO,--U-2800000000G111------------,15525,0,21 Mar 2022,15600,15125,15525,0,17585300,270708290000,5727,2022,03
ASBI,--U-2100000000G412------------,296,0,21 Mar 2022,296,288,288,-8,1600,467000,11,2022,03
ASDM,--U-1100000000G412------------,1000,0,21 Mar 2022,1005,985,1005,5,4700,4690000,14,2022,03
ASGR,--M-1135000000C224------------,815,0,21 Mar 2022,825,810,820,5,87700,71583000,43,2022,03
ASII,--MO1UBAC76000C311------------,6400,6450,21 Mar 2022,6600,6450,6600,200,72452300,474390150000,11135,2022,03
ASJT,--U-2100000000G412------------,129,0,21 Mar 2022,129,128,128,-1,53200,6827600,22,2022,03
ASLC,--U-2130000000E745------------,260,0,21 Mar 2022,266,256,256,-4,10978400,2845217200,793,2022,03
ASMI,--U-1105000000G412------------,176,0,21 Mar 2022,176,168,168,-8,86800,14828300,80,2022,03
ASPI,--U-2130000000H111------------,62,0,21 Mar 2022,65,61,64,2,1699600,108740600,181,2022,03
ASRI,--M-1835M40000H111------------,155,0,21 Mar 2022,158,154,157,2,4699700,732482800,819,2022,03
ASRM,--U-2100000000G412------------,1585,0,21 Mar 2022,1580,1535,1565,-20,2400,3696000,6,2022,03
ASSA,--M-1825946000K132------------,2280,0,21 Mar 2022,2530,2290,2520,240,21209200,51905713000,5405,2022,03
ATAP,--U-2130000000H111------------,138,0,21 Mar 2022,142,136,138,0,3002600,418082200,637,2022,03
ATIC,--U-1105000000I121------------,560,0,21 Mar 2022,570,525,530,-30,581500,311828500,328,2022,03
AUTO,--M-1135000000E111------------,1065,0,21 Mar 2022,1090,1065,1075,10,1776800,1918192500,521,2022,03
AVIA,--U-1130000000B113------------,760,0,21 Mar 2022,765,740,755,-5,25257000,18994764500,1265,2022,03
AYLS,--U-2130000000B121------------,462,0,21 Mar 2022,510,430,430,-32,80114700,37293858000,14641,2022,03
BABP,--U-2105000000G111------------,179,0,21 Mar 2022,193,170,184,5,346541200,64613089200,15816,2022,03
BACA,--U-2105000000G111------------,200,0,21 Mar 2022,204,200,202,2,9479200,1909359200,733,2022,03
BAJA,--U-2100000000B144------------,268,0,21 Mar 2022,282,252,276,8,2284000,627584200,701,2022,03
BALI,--M-1135000000J321------------,810,0,21 Mar 2022,830,765,795,-15,615800,478707000,145,2022,03
BANK,--U-2135400000G111------------,2130,0,21 Mar 2022,2140,2080,2110,-20,14259400,30090053000,1900,2022,03
BAPA,--U-1130000000H111------------,112,0,21 Mar 2022,120,111,115,3,34829500,4053368100,3376,2022,03
BAPI,--U-2130000000H111------------,50,0,21 Mar 2022,50,50,50,0,3300,165000,7,2022,03
BATA,--U-1130000000E412------------,452,0,21 Mar 2022,494,456,472,20,6900,3279400,31,2022,03
BAUT,--U-2130000000E743------------,90,0,21 Mar 2022,93,85,87,-3,25189400,2226363100,3427,2022,03
BAYU,--U-2130000000E513------------,1080,0,21 Mar 2022,1095,1080,1080,0,800,872500,4,2022,03
BBCA,--MO1UQNCN6000G111------------,7900,7800,21 Mar 2022,7950,7800,7900,0,85485500,673089922500,16600,2022,03
BBHI,--U-2100000000G111------------,5425,0,21 Mar 2022,5525,5325,5375,-50,2250700,12171637500,2171,2022,03
BBKP,--U-1105000000G111------------,244,0,21 Mar 2022,246,242,244,0,60621900,14760515200,2218,2022,03
BBLD,--U-2100000000G211------------,414,0,21 Mar 2022,414,394,394,-20,16900,6700200,22,2022,03
BBMD,--U-1105000000G111------------,2050,0,21 Mar 2022,2060,2060,2060,10,400,824000,1,2022,03
BBNI,CDMO1UQSP46000G111------------,8300,8325,21 Mar 2022,8350,8050,8075,-225,30450300,247885740000,7269,2022,03
BBRI,XDMO1UQSPB6000G111------------,4580,4600,21 Mar 2022,4630,4560,4590,10,118791900,544968006000,11803,2022,03
BBRM,--U-1130000000A122------------,52,0,21 Mar 2022,52,50,51,-1,1173300,59237400,86,2022,03
