Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,8400,0,30 Sep 2022,8450,8225,8250,-150,3566500,29525087500,2058,2022,09
ABBA,--U-2105000000E614------------,222,0,30 Sep 2022,224,208,214,-8,20673400,4440226400,1932,2022,09
ABDA,--U-2105000000G412-----------X,6025,0,30 Sep 2022,0,0,6025,0,0,0,0,2022,09
ABMM,--M-1175000000C311------------,4230,0,30 Sep 2022,4230,3940,3960,-270,9936200,39364991000,2790,2022,09
ACES,--M-187EMD0000E743------------,640,0,30 Sep 2022,640,605,610,-30,50657600,31128999500,5015,2022,09
ACST,--U-1135000000J211------------,177,0,30 Sep 2022,182,170,176,-1,13828900,2458042000,1313,2022,09
ADCP,--U-1135000000H111------------,82,0,30 Sep 2022,83,78,81,-1,41339400,3305586000,2809,2022,09
ADES,--U-2135000000D212------------,7000,0,30 Sep 2022,7175,6900,7175,175,167400,1175542500,299,2022,09
ADHI,--M-1835V50000J211------------,730,0,30 Sep 2022,730,695,715,-15,12487900,8897654500,1871,2022,09
ADMF,--U-110F200000G211------------,8350,0,30 Sep 2022,8350,8200,8300,-50,137900,1139037500,195,2022,09
ADMG,--U-1130000000B111------------,167,0,30 Sep 2022,167,165,167,0,222900,37032700,41,2022,09
ADMR,--U-2100000000A121------------,1800,0,30 Sep 2022,1820,1740,1800,0,94829300,168100321000,8940,2022,09
ADRO,--MO1XDAQG0000A121------------,3950,3920,30 Sep 2022,3960,3870,3960,10,104670300,411093560000,12505,2022,09
AGAR,--U-2130000000D231------------,288,0,30 Sep 2022,292,280,292,4,9700,2782400,23,2022,09
AGII,--M-1835FB0000B111------------,2470,0,30 Sep 2022,2500,2300,2350,-120,5944700,13922847000,1997,2022,09
AGRO,--U-1805300000G111------------,580,0,30 Sep 2022,575,545,550,-30,34607300,19111898000,4268,2022,09
AGRS,--U-2105000000G111------------,93,0,30 Sep 2022,94,89,90,-3,16125900,1454944100,879,2022,09
AHAP,--U-2100000000G412------------,91,0,30 Sep 2022,95,85,85,-6,58843100,5189469400,2753,2022,09
AIMS,--U-2130000000A121------------,250,0,30 Sep 2022,250,234,242,-8,35100,8502800,27,2022,09
AISA,--U-1135000000D222------------,149,0,30 Sep 2022,182,149,164,15,364302100,62234505600,27007,2022,09
AKKU,--U-2100000000E512-------Y---X,50,0,30 Sep 2022,50,50,50,0,500,25000,1,2022,09
AKPI,--U-2130000000B113------------,1710,0,30 Sep 2022,1710,1600,1635,-75,48000,77639000,50,2022,09
AKRA,--M-18AXM46000A112------------,1330,0,30 Sep 2022,1355,1310,1350,20,56082000,75087073000,5393,2022,09
AKSI,--U-2130000000K211------------,328,0,30 Sep 2022,328,306,316,-12,523100,162296800,267,2022,09
ALDO,--U-2135000000B131------------,665,0,30 Sep 2022,665,645,655,-10,69700,45601000,63,2022,09
ALKA,--U-2130000000B141------------,292,0,30 Sep 2022,292,288,290,-2,2800,813400,9,2022,09
ALMI,--U-2135000000B141------------,406,0,30 Sep 2022,408,378,392,-14,248200,96366200,122,2022,09
ALTO,--U-1100000000D212------------,175,0,30 Sep 2022,183,171,181,6,110600,19838100,20,2022,09
AMAG,--U-2105000000G412------------,362,0,30 Sep 2022,362,358,362,0,62900,22650200,56,2022,09
AMAN,--U-1135000000H111------------,680,0,30 Sep 2022,695,670,695,15,2666100,1826419000,516,2022,09
AMAR,--U-2805000000G111------------,230,0,30 Sep 2022,254,230,250,20,27914100,6739742800,5972,2022,09
AMFG,--U-1135000000C121------------,5025,0,30 Sep 2022,5050,4810,4900,-125,419500,2065380500,390,2022,09
AMIN,--U-2130000000C143------------,131,0,30 Sep 2022,149,124,131,0,2785100,381171600,686,2022,09
AMMS,--U-3000000000D231------------,120,0,30 Sep 2022,109,108,108,-12,81688000,8822311000,5533,2022,09
AMOR,--U-2105000000G311------------,1320,0,30 Sep 2022,1320,1290,1295,-25,1400,1826000,7,2022,09
AMRT,--MO1U00526000D113------------,2400,2400,30 Sep 2022,2400,2330,2390,-10,39734700,94985182000,5163,2022,09
ANDI,--U-2130000000D232-----------X,50,0,30 Sep 2022,50,50,50,0,10600,530000,4,2022,09
ANJT,--M-1135000000D232------------,745,0,30 Sep 2022,750,715,725,-20,1838800,1337088000,731,2022,09
ANTM,--MO1XDPX56000B146------------,1920,1925,30 Sep 2022,1940,1885,1940,20,61879600,118691534500,14271,2022,09
APEX,--U-2130000000A131------------,370,0,30 Sep 2022,370,346,350,-20,520400,182181000,273,2022,09
APIC,--M-2105000000G511------------,1115,0,30 Sep 2022,1125,1110,1120,5,3553700,3978236000,284,2022,09
APII,--M-2130000000C143------------,188,0,30 Sep 2022,191,186,189,1,168800,31767100,53,2022,09
APLI,--U-1130000000B113------------,202,0,30 Sep 2022,220,195,216,14,368300,74876800,76,2022,09
APLN,--M-1135000000H111------------,133,0,30 Sep 2022,133,124,125,-8,47470300,5975081700,2244,2022,09
ARCI,--M-1135000000B143------------,344,0,30 Sep 2022,344,336,336,-8,2261900,766908200,251,2022,09
ARGO,--U-2100000000E413-E---------X,1025,0,30 Sep 2022,1025,1025,1025,0,100,102500,1,2022,09
ARII,--U-2130000000A121------------,362,0,30 Sep 2022,360,338,348,-14,3984600,1353028600,495,2022,09
ARKA,--U-2100000000C143------------,50,0,30 Sep 2022,50,50,50,0,30900,1545000,51,2022,09
ARKO,--U-2105000000J411------------,725,0,30 Sep 2022,725,675,715,-10,38169300,26172413000,3063,2022,09
ARMY,--U-2100000000H111---L-------X,50,0,30 Sep 2022,0,0,50,0,0,0,0,2022,09
ARNA,--M-1135000000C121------------,885,0,30 Sep 2022,890,865,890,5,2567100,2260927500,732,2022,09
ARTA,--U-2105000000E512------------,2460,0,30 Sep 2022,2460,2430,2450,-10,14500,35293000,21,2022,09
ARTI,--U-2100000000A132-E---------X,50,0,30 Sep 2022,0,0,50,0,0,0,0,2022,09
ARTO,--UO2HM0500000G111------------,6700,6700,30 Sep 2022,6775,6450,6600,-100,10348200,68159577500,6358,2022,09
ASBI,--U-2100000000G412------------,550,0,30 Sep 2022,580,535,560,10,17100,9614000,31,2022,09
ASDM,--U-1100000000G412------------,970,0,30 Sep 2022,970,950,950,-20,39900,38226500,19,2022,09
ASGR,--M-1135000000C224------------,875,0,30 Sep 2022,880,855,880,5,501500,437185500,166,2022,09
