Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,9350,0,11 Agt 2022,9500,9350,9450,100,1538200,14515440000,1659,2022,08
ABBA,--U-2105000000E614------------,278,0,11 Agt 2022,294,272,278,0,75147000,21254478000,5325,2022,08
ABDA,--U-2105000000G412-----------X,6075,0,11 Agt 2022,6050,6050,6050,-25,200,1210000,2,2022,08
ABMM,--M-1175000000C311------------,2500,0,11 Agt 2022,2570,2490,2490,-10,1849100,4651578000,861,2022,08
ACES,--M-187EMD0000E743------------,720,0,11 Agt 2022,730,705,720,0,62200900,45033273500,4331,2022,08
ACST,--U-1135000000J211------------,169,0,11 Agt 2022,176,169,174,5,19252600,3342658000,5042,2022,08
ADCP,--U-1135000000H111------------,75,0,11 Agt 2022,77,75,75,0,13987900,1061280300,1192,2022,08
ADES,--U-2135000000D212------------,6175,0,11 Agt 2022,6200,6075,6125,-50,105300,644825000,193,2022,08
ADHI,--M-1835V50000J211------------,745,0,11 Agt 2022,770,745,755,10,8232300,6234117000,1361,2022,08
ADMF,--U-110F200000G211------------,8125,0,11 Agt 2022,8150,8100,8150,25,108200,879695000,95,2022,08
ADMG,--U-1130000000B111------------,173,0,11 Agt 2022,176,173,174,1,578800,101135600,91,2022,08
ADMR,--U-2100000000A121------------,1640,0,11 Agt 2022,1775,1670,1770,130,146153900,251995164000,18900,2022,08
ADRO,--MO1XDAQG0000A121------------,3140,3230,11 Agt 2022,3250,3150,3150,10,127285200,406881510000,21119,2022,08
AGAR,--U-2130000000D231------------,314,0,11 Agt 2022,314,294,312,-2,5000,1515200,23,2022,08
AGII,XDM-1835F20000B111------------,2340,0,11 Agt 2022,2380,2300,2340,0,4648400,10800542000,1609,2022,08
AGRO,--U-1805300000G111------------,845,0,11 Agt 2022,875,840,840,-5,55300200,47375931000,5689,2022,08
AGRS,XRU-2105000000G111------------,116,0,11 Agt 2022,119,115,116,0,12467000,1450796000,638,2022,08
AHAP,XRU-2100000000G412------------,83,0,11 Agt 2022,95,79,95,12,92388500,8095268700,6072,2022,08
AIMS,--U-2130000000A121------------,246,0,11 Agt 2022,254,246,252,6,52700,13213600,29,2022,08
AISA,--U-1135000000D222------------,151,0,11 Agt 2022,153,147,152,1,7561400,1139139100,584,2022,08
AKKU,--U-2100000000E512-------Y---X,50,0,11 Agt 2022,50,50,50,0,600,30000,4,2022,08
AKPI,--U-2130000000B113------------,1545,0,11 Agt 2022,1550,1530,1530,-15,20800,31974000,48,2022,08
AKRA,XDM-18AXM46000A112------------,1180,0,11 Agt 2022,1220,1185,1215,35,38994900,46870080000,3378,2022,08
AKSI,--U-2130000000K211------------,270,0,11 Agt 2022,270,264,268,-2,43400,11624600,105,2022,08
ALDO,--U-2135000000B131------------,775,0,11 Agt 2022,780,740,750,-25,1509600,1137887000,516,2022,08
ALKA,--U-2130000000B141------------,292,0,11 Agt 2022,292,288,288,-4,164400,47855400,29,2022,08
ALMI,--U-2135000000B141------------,296,0,11 Agt 2022,300,290,298,2,25600,7544800,22,2022,08
ALTO,--U-1100000000D212------------,193,0,11 Agt 2022,193,191,193,0,29700,5677600,13,2022,08
AMAG,--U-2105000000G412------------,370,0,11 Agt 2022,370,366,368,-2,54200,19922800,76,2022,08
AMAN,XDU-1135000000H111------------,505,0,11 Agt 2022,510,505,510,5,100000,50502000,19,2022,08
AMAR,--U-2805000000G111------------,288,0,11 Agt 2022,294,282,282,-6,18959400,5388652400,1658,2022,08
AMFG,--U-1135000000C121------------,6050,0,11 Agt 2022,6050,5975,6000,-50,387600,2326352500,97,2022,08
AMIN,--U-2130000000C143------------,120,0,11 Agt 2022,122,119,120,0,6300,761900,21,2022,08
AMMS,--U-3000000000D231------------,108,0,11 Agt 2022,118,107,116,8,39586800,4573728200,3721,2022,08
AMOR,--U-2105000000G311------------,1375,0,11 Agt 2022,1365,1340,1350,-25,7200,9723500,22,2022,08
AMRT,--MO1U00526000D113------------,1840,1845,11 Agt 2022,1875,1825,1840,0,40258500,74291508000,13543,2022,08
ANDI,--U-2130000000D232-----------X,50,0,11 Agt 2022,50,50,50,0,11100,555000,6,2022,08
ANJT,--M-1135000000D232------------,840,0,11 Agt 2022,850,840,840,0,1221200,1031491000,386,2022,08
ANTM,--MO1XDPX56000B146------------,2120,2200,11 Agt 2022,2270,2180,2240,120,278414000,621052531000,34292,2022,08
APEX,--U-2130000000A131------------,326,0,11 Agt 2022,328,322,324,-2,59800,19399000,98,2022,08
APIC,--M-2105000000G511------------,1090,0,11 Agt 2022,1110,1090,1105,15,98891700,108739841500,1913,2022,08
APII,--M-2130000000C143------------,191,0,11 Agt 2022,193,190,191,0,575000,109585600,108,2022,08
APLI,--U-1130000000B113------------,192,0,11 Agt 2022,202,193,202,10,2200,429000,8,2022,08
APLN,--M-1135000000H111------------,112,0,11 Agt 2022,115,112,115,3,16125700,1841425800,670,2022,08
ARCI,--M-1135000000B143------------,348,0,11 Agt 2022,364,342,358,10,7750300,2752129000,1067,2022,08
ARGO,--U-2100000000E413-E---------X,1145,0,11 Agt 2022,0,0,1145,0,0,0,0,2022,08
ARII,--U-2130000000A121------------,204,0,11 Agt 2022,220,206,214,10,37900,8000600,57,2022,08
ARKA,--U-2100000000C143------------,50,0,11 Agt 2022,50,50,50,0,195500,9775000,49,2022,08
ARKO,--U-2105000000J411-------Y----,560,0,11 Agt 2022,575,525,565,5,59365100,32620320500,4870,2022,08
ARMY,--U-2100000000H111---L-------X,50,0,11 Agt 2022,0,0,50,0,0,0,0,2022,08
ARNA,--M-1135000000C121------------,970,0,11 Agt 2022,985,970,980,10,2226100,2178651500,531,2022,08
ARTA,--U-2105000000E512------------,2440,0,11 Agt 2022,2500,2440,2490,50,25000,61940000,24,2022,08
ARTI,--U-2100000000A132-E---------X,50,0,11 Agt 2022,0,0,50,0,0,0,0,2022,08
ARTO,--UO2HM0500000G111------------,10975,11000,11 Agt 2022,11100,10775,10775,-200,10313600,112353997500,4914,2022,08
ASBI,XDU-2100000000G412------------,350,0,11 Agt 2022,364,328,340,-10,2600,879200,18,2022,08
ASDM,--U-1100000000G412------------,965,0,11 Agt 2022,965,960,960,-5,1400,1344500,7,2022,08
ASGR,--M-1135000000C224------------,900,0,11 Agt 2022,900,895,895,-5,477400,428524500,132,2022,08
ASHA,--U-2135000000D231------------,312,0,11 Agt 2022,292,292,292,-20,3190800,931713600,578,2022,08
ASII,--MO1UBAC76000C311------------,6850,6975,11 Agt 2022,7000,6900,6950,100,42007400,291995972500,8306,2022,08
ASJT,--U-1100000000G412------------,130,0,11 Agt 2022,132,128,128,-2,155100,19957300,29,2022,08
ASLC,--U-2135000000E745------------,188,0,11 Agt 2022,212,189,206,18,250845900,50345321300,21934,2022,08
ASMI,--U-1105000000G412------------,125,0,11 Agt 2022,125,119,124,-1,138800,16783300,48,2022,08
ASPI,--U-2130000000H111------------,92,0,11 Agt 2022,92,88,89,-3,2153900,193879900,324,2022,08
