Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM10000D232------------,12425,0,21 Apr 2022,13075,12450,12975,550,3591600,46498265000,4212,2022,04
ABBA,--U-2100000000E614------------,230,0,21 Apr 2022,234,218,222,-8,14182600,3155262400,1340,2022,04
ABDA,--U-2105000000G412------------,5975,0,21 Apr 2022,6650,5600,6650,675,1800,10417500,16,2022,04
ABMM,--M-1115000000C311------------,2400,0,21 Apr 2022,2480,2340,2390,-10,3641500,8720339000,1418,2022,04
ACES,--M-187EMN6000E743------------,1095,0,21 Apr 2022,1100,1070,1075,-20,33917100,36630840500,4447,2022,04
ACST,--U-1105000000J211------------,181,0,21 Apr 2022,184,180,181,0,7306900,1329889400,792,2022,04
ADCP,--U-1130000000H111------------,74,0,21 Apr 2022,93,74,87,13,476696000,40791335400,22922,2022,04
ADES,--U-2135000000D212------------,3700,0,21 Apr 2022,3730,3700,3710,10,112900,419160000,64,2022,04
ADHI,--M-1835K52000J211------------,700,0,21 Apr 2022,740,700,725,25,21184200,15410290500,3369,2022,04
ADMF,XDU-1115200000G211------------,7950,0,21 Apr 2022,8075,7925,8075,125,200000,1597040000,264,2022,04
ADMG,--U-1130000000B111------------,182,0,21 Apr 2022,185,180,182,0,942200,171131900,183,2022,04
ADMR,--U-2135000000A121------------,2790,0,21 Apr 2022,2840,2600,2600,-190,188847300,513701021000,42781,2022,04
ADRO,--MO1XD0Q60000A121------------,3230,3270,21 Apr 2022,3460,3260,3270,40,187585800,629835383000,24445,2022,04
AGAR,--U-2130000000D231------------,324,0,21 Apr 2022,364,324,330,6,117900,41531400,102,2022,04
AGII,--M-1835F20000B111------------,2270,0,21 Apr 2022,2390,2250,2280,10,10989500,25536231000,3971,2022,04
AGRO,--U-1105000000G111------------,1060,0,21 Apr 2022,1080,1025,1030,-30,16038500,16719258000,4066,2022,04
AGRS,--U-2105000000G111------------,131,0,21 Apr 2022,132,127,128,-3,8144500,1047434100,777,2022,04
AHAP,--U-2100000000G412------------,63,0,21 Apr 2022,69,61,63,0,31418500,2055646800,3299,2022,04
AIMS,--U-2130000000A121------------,268,0,21 Apr 2022,280,270,270,2,63900,17464200,49,2022,04
AISA,--U-1135000000D222------------,175,0,21 Apr 2022,178,175,175,0,2866600,503601200,419,2022,04
AKKU,--U-2130000000E512------------,50,0,21 Apr 2022,50,50,50,0,4679700,233985000,1243,2022,04
AKPI,--U-2130000000B113------------,950,0,21 Apr 2022,950,895,945,-5,50700,46426000,63,2022,04
AKRA,--M-18GXM86000A112------------,935,0,21 Apr 2022,1035,935,1025,90,126072100,126691758000,14550,2022,04
AKSI,--U-2130000000K211------------,362,0,21 Apr 2022,374,338,356,-6,10409400,3644135400,1033,2022,04
ALDO,--U-2135000000B131------------,1180,0,21 Apr 2022,1200,1100,1100,-80,20647500,23220470000,3612,2022,04
ALKA,--U-2130000000B141------------,300,0,21 Apr 2022,306,298,298,-2,29500,8860400,47,2022,04
