Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-183PM10000D232------------,12175,0,17 May 2022,12175,11950,12025,-150,1274500,15392207500,1398
ABBA,--U-2100000000E614---L--------,174,0,17 May 2022,198,165,190,16,18405600,3477271200,1967
ABDA,--U-2105000000G412------------,6250,0,17 May 2022,0,0,6250,0,0,0,0
ABMM,--M-1115000000C311------------,3130,0,17 May 2022,3290,3130,3280,150,6951000,22402667000,2198
ACES,--M-187EMN6000E743------------,990,0,17 May 2022,1025,1000,1015,25,22636400,22972546500,3180
ACST,--U-1105000000J211------------,165,0,17 May 2022,166,164,164,-1,2649100,436098400,198
ADCP,--U-1130000000H111------------,73,0,17 May 2022,75,73,74,1,7634200,563183800,1036
ADES,--U-2135000000D212------------,4710,0,17 May 2022,4880,4660,4820,110,159400,766314000,125
ADHI,--M-1835K52000J211------------,685,0,17 May 2022,695,680,685,0,3699200,2542636500,857
ADMF,--U-1115200000G211------------,7925,0,17 May 2022,8025,7900,8000,75,310200,2472657500,276
ADMG,--U-1130000000B111------------,164,0,17 May 2022,164,160,162,-2,874000,141098200,126
ADMR,--U-2135000000A121------------,2340,0,17 May 2022,2490,2350,2470,130,185105100,448006931000,25145
ADRO,--MO1XD2Q60000A121------------,3210,3150,17 May 2022,3270,3130,3220,10,148618000,475935761000,16982
AGAR,--U-2130000000D231------------,340,0,17 May 2022,360,320,326,-14,5200,1821400,19
AGII,--M-1835F20000B111------------,1810,0,17 May 2022,1900,1765,1895,85,9989000,18362005500,4645
AGRO,--U-1105000000G111------------,870,0,17 May 2022,915,870,915,45,14756000,13328613500,3494
AGRS,--U-2105000000G111------------,115,0,17 May 2022,118,114,116,1,6106500,706989800,419
AHAP,--U-2100000000G412------------,63,0,17 May 2022,66,62,63,0,5733300,363102900,1209
AIMS,--U-2130000000A121------------,240,0,17 May 2022,258,240,252,12,59400,14996000,88
AISA,--U-1135000000D222------------,156,0,17 May 2022,156,153,155,-1,2355600,364288900,381
AKKU,--U-2130000000E512---L--------,50,0,17 May 2022,50,50,50,0,2200,110000,8
AKPI,--U-2130000000B113------------,935,0,17 May 2022,940,930,940,5,1200,1123500,9
AKRA,CDM-18GXM86000A112------------,1005,0,17 May 2022,1050,995,1020,15,50164200,51177793500,4850
AKSI,--U-2130000000K211------------,228,0,17 May 2022,252,220,230,2,264600,63403200,251
ALDO,--U-2135000000B131------------,915,0,17 May 2022,955,900,950,35,7792400,7300051500,906
ALKA,--U-2130000000B141------------,296,0,17 May 2022,296,294,294,-2,26300,7771800,20
ALMI,--U-2105000000B141------------,270,0,17 May 2022,288,270,280,10,5100,1428400,11
ALTO,--U-1100000000D212------------,200,0,17 May 2022,208,189,200,0,24800,4970500,23
AMAG,--U-2105000000G412------------,384,0,17 May 2022,386,382,382,-2,25400,9739400,31
AMAN,--M-1135000000H111------------,525,0,17 May 2022,525,520,520,-5,240800,126387500,37
AMAR,--U-2105000000G111------------,360,0,17 May 2022,368,346,352,-8,16695700,5923438000,2455
AMFG,--U-1105000000C121------------,7000,0,17 May 2022,7150,6700,6925,-75,202200,1414425000,278
AMIN,--U-2130000000C143------------,140,0,17 May 2022,150,131,145,5,253400,35157400,110
AMOR,--M-2105000000G311------------,1660,0,17 May 2022,1660,1545,1545,-115,45600,70820000,74
AMRT,--MO1U05906000D113------------,1575,1600,17 May 2022,1710,1600,1650,75,125311000,209142386500,19403
ANDI,--U-2130000000D232------------,50,0,17 May 2022,50,50,50,0,5600,280000,16
ANJT,--U-1135000000D232------------,990,0,17 May 2022,990,975,980,-10,1257600,1235966000,334
ANTM,--MO1XDPXC6000B146------------,2330,2350,17 May 2022,2410,2340,2390,60,94097400,224221856000,16301
APEX,--U-2135000000A131------------,446,0,17 May 2022,450,416,432,-14,163700,70986600,164
APIC,--M-2105000000G511------------,1075,0,17 May 2022,1110,1075,1105,30,19865400,21806224000,1540
APII,--M-2130000000C143------------,190,0,17 May 2022,204,190,192,2,3034800,596763000,242
APLI,--U-1130000000B113------------,204,0,17 May 2022,204,191,191,-13,1300,250900,6
APLN,--M-1135000000H111------------,111,0,17 May 2022,111,105,110,-1,7369800,795152800,496
ARCI,--M-1835000000B143------------,384,0,17 May 2022,394,382,394,10,1206400,469916200,304
ARGO,--U-2100000000E413-E----------,1270,0,17 May 2022,1185,1185,1185,-85,100,118500,1
ARII,--U-2130000000A121------------,232,0,17 May 2022,232,222,224,-8,86500,19535600,98
ARKA,--U-2100000000C143M----------X,50,0,17 May 2022,50,50,50,0,1100,55000,7
ARMY,--U-2130000000H111---L--------,50,0,17 May 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,980,0,17 May 2022,1000,980,980,0,3022000,2988066000,696
ARTA,--U-2100000000E512---L--------,1910,0,17 May 2022,1900,1890,1890,-20,1500,2842000,2
ARTI,--U-1100000000A132-E-L--------,50,0,17 May 2022,0,0,50,0,0,0,0
