Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,11000,0,17 Feb 2022,11025,10900,11000,0,10109000,111102627500,2690
ABBA,CRU-2100000000E614------------,488,0,17 Feb 2022,530,458,476,-12,111482200,55135426600,11437
ABDA,--U-2105000000G412------------,6600,0,17 Feb 2022,0,0,6600,0,0,0,0
ABMM,--M-1115000000C311------------,1470,0,17 Feb 2022,1530,1465,1500,30,4810400,7217236000,1302
ACES,--M-187EMN6000E743------------,1245,0,17 Feb 2022,1255,1215,1225,-20,17598400,21550308500,3110
ACST,--U-1105000000J211------------,202,0,17 Feb 2022,204,198,199,-3,6827500,1363883500,699
ADES,--U-2135000000D212------------,3690,0,17 Feb 2022,3990,3680,3800,110,235200,887540000,198
ADHI,--M-1835K52000J211------------,935,0,17 Feb 2022,955,925,930,-5,19850400,18643554500,4482
ADMF,--U-1115200000G211------------,8050,0,17 Feb 2022,8100,7975,7975,-75,199200,1597277500,215
ADMG,--U-1130000000B111------------,181,0,17 Feb 2022,183,181,182,1,141800,25880100,115
ADMR,--U-2135000000A121-----------X,1175,0,17 Feb 2022,1185,1140,1150,-25,10238700,11841744500,3498
ADRO,--MO1XD0Q60000A121------------,2240,2230,17 Feb 2022,2250,2180,2220,-20,140157700,309961081000,10894
AGAR,--U-2130000000D231------------,366,0,17 Feb 2022,366,348,366,0,14300,5017800,15
AGII,--M-1835F20000B111------------,1450,0,17 Feb 2022,1460,1430,1435,-15,2294400,3295561000,985
AGRO,--U-1105000000G111------------,1415,0,17 Feb 2022,1450,1385,1410,-5,30304400,42672070500,6874
AGRS,--U-2105000000G111------------,169,0,17 Feb 2022,172,162,162,-7,27752600,4640976100,2038
AHAP,--U-2100000000G412------------,68,0,17 Feb 2022,69,67,69,1,339400,22830400,76
AIMS,--U-2130000000A121------------,364,0,17 Feb 2022,366,340,352,-12,1230300,426178000,396
AISA,--U-1135000000D222------------,199,0,17 Feb 2022,206,194,195,-4,15781200,3148287900,2097
AKKU,--U-2130000000E512------------,50,0,17 Feb 2022,50,50,50,0,727000,36350000,90
AKPI,--U-2130000000B113------------,1030,0,17 Feb 2022,1030,1000,1020,-10,27900,28040500,26
AKRA,--M-18GXM86000A112------------,725,0,17 Feb 2022,735,715,730,5,47084800,34175061500,3893
AKSI,--U-2130000000K211------------,600,0,17 Feb 2022,600,580,590,-10,21000,12291500,51
ALDO,--U-2135000000B131------------,1360,0,17 Feb 2022,1395,1290,1290,-70,20100000,26702354500,4499
ALKA,--U-2130000000B141------------,278,0,17 Feb 2022,286,280,282,4,33600,9568400,33
ALMI,--U-2105000000B141-E----------,282,0,17 Feb 2022,322,290,306,24,67700,21023800,137
