Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM00000D232------------,9675,0,19 Jan 2022,9850,9600,9700,25,1155100,11254075000,1363
ABBA,--U-2105000000E614------------,290,0,19 Jan 2022,296,280,286,-4,5916100,1700647800,773
ABDA,--U-2105000000G412------------,6325,0,19 Jan 2022,7550,5925,7375,1050,2100,15147500,16
ABMM,--M-1105000000C311------------,1385,0,19 Jan 2022,1400,1375,1380,-5,2165100,3000936000,507
ACES,--MO1H3EMN6000E743------------,1345,1345,19 Jan 2022,1350,1310,1340,-5,7090100,9456311000,1808
ACST,--U-1105000000J211------------,190,0,19 Jan 2022,194,188,190,0,6491200,1245175400,557
ADES,--U-2135000000D212------------,3570,0,19 Jan 2022,3610,3400,3400,-170,227200,788723000,303
ADHI,--M-1835V52000J211------------,825,0,19 Jan 2022,835,795,825,0,10991400,9008673500,1466
ADMF,--U-1105000000G211------------,7550,0,19 Jan 2022,7650,7525,7550,0,150500,1139392500,227
ADMG,--U-1130000000B111------------,193,0,19 Jan 2022,197,192,194,1,153700,29834100,116
ADMR,--U-2130000000A121------------,750,0,19 Jan 2022,920,745,890,140,299321900,255720241000,43929
ADRO,XDMO1XD5U60000A121------------,2220,2220,19 Jan 2022,2260,2200,2230,10,152019800,340631420000,30215
AGAR,--U-2130000000D231------------,362,0,19 Jan 2022,362,344,344,-18,900,320200,7
AGII,--M-1835400000B111------------,1445,0,19 Jan 2022,1455,1430,1435,-10,3024500,4347046000,986
AGRO,--U-1100000000G111------------,1445,0,19 Jan 2022,1485,1345,1345,-100,90944600,126153322000,16294
AGRS,--U-2105000000G111------------,172,0,19 Jan 2022,176,161,167,-5,172121000,29188873800,10373
AHAP,--U-2100000000G412------------,70,0,19 Jan 2022,72,69,69,-1,5517700,388131800,380
AIMS,--U-2130000000A121------------,398,0,19 Jan 2022,398,372,372,-26,407200,153818000,130
AISA,--U-1135000000D222------------,174,0,19 Jan 2022,188,171,179,5,18046200,3267028700,4330
AKKU,--U-2130000000E512------------,50,0,19 Jan 2022,50,50,50,0,33900,1695000,6
AKPI,--U-2130000000B113------------,1120,0,19 Jan 2022,1150,1070,1140,20,21800,24173000,34
AKRA,SSMO1HGXM86000A112------------,810,805,19 Jan 2022,805,780,785,-25,32961200,26204709000,4330
AKSI,--U-2130000000K211------------,690,0,19 Jan 2022,860,645,845,155,1153100,935900500,1353
ALDO,--U-2130000000B131------------,1350,0,19 Jan 2022,1485,1325,1485,135,16109800,22611396000,3266
ALKA,--U-2130000000B141------------,334,0,19 Jan 2022,390,312,346,12,207000,69527600,320
ALMI,--U-2100000000B141-E----------,290,0,19 Jan 2022,298,274,278,-12,30500,8682400,21
ALTO,--U-1100000000D212------------,248,0,19 Jan 2022,278,248,270,22,193300,50206800,129
AMAG,--U-2105000000G412------------,380,0,19 Jan 2022,370,354,354,-26,79500,28495200,47
AMAN,--M-1135000000H111------------,525,0,19 Jan 2022,530,525,530,5,720900,378482000,61
AMAR,--U-2105000000G111------------,780,0,19 Jan 2022,820,730,730,-50,40584500,29981054000,3918
AMFG,--U-1105000000C121------------,4380,0,19 Jan 2022,4490,4300,4370,-10,556600,2432804000,112
AMIN,--U-2130000000C143------------,188,0,19 Jan 2022,191,175,184,-4,323500,59183200,196
AMOR,--M-2105000000G311------------,1910,0,19 Jan 2022,1910,1780,1850,-60,549200,1007398500,384
AMRT,--M-1M00506000D113------------,1095,0,19 Jan 2022,1120,1095,1120,25,3957600,4393107500,2207
ANDI,--U-2130000000D232------------,50,0,19 Jan 2022,50,50,50,0,13200,660000,18
ANJT,--U-1135000000D232------------,975,0,19 Jan 2022,980,955,975,0,44800,43129000,59
ANTM,--MO1XDARC6000B146------------,1780,1780,19 Jan 2022,1810,1705,1725,-55,230606700,404983186000,27560
APEX,--U-2135000000A131------------,650,0,19 Jan 2022,660,605,605,-45,345800,211800500,353
APIC,--M-2105000000G511------------,1065,0,19 Jan 2022,1070,1045,1055,-10,12808500,13491538500,1097
APII,--U-2130000000C143------------,198,0,19 Jan 2022,204,197,198,0,1680200,336843200,181
APLI,--U-1130000000B113------------,199,0,19 Jan 2022,199,199,199,0,600,119400,2
