Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM10000D232------------,9750,0,23 Jun 2022,9775,9625,9725,-25,1832000,17789537500,2926,2022,06
ABBA,--U-2100000000E614---L--------,166,0,23 Jun 2022,172,166,170,4,8899900,1511262600,707,2022,06
ABDA,XDU-2105000000G412-----------X,5925,0,23 Jun 2022,5900,5900,5900,-25,3000,17700000,4,2022,06
ABMM,--M-1115000000C311------------,2400,0,23 Jun 2022,2450,2260,2360,-40,2475700,5744267000,1608,2022,06
ACES,XDM-187EMN6000E743------------,770,0,23 Jun 2022,780,760,770,0,32340200,24897185000,4184,2022,06
ACST,--U-1105000000J211------------,165,0,23 Jun 2022,171,165,166,1,6400600,1067811200,688,2022,06
ADCP,--U-1130000000H111------------,77,0,23 Jun 2022,80,77,78,1,68180100,5313286500,9303,2022,06
ADES,--U-2135000000D212------------,6850,0,23 Jun 2022,7150,6750,7050,200,294900,2069352500,474,2022,06
ADHI,--M-1835K52000J211------------,730,0,23 Jun 2022,800,725,790,60,36024700,27754043000,5931,2022,06
ADMF,--U-1115200000G211------------,8050,0,23 Jun 2022,8075,8025,8050,0,47800,385077500,99,2022,06
ADMG,--U-1130000000B111------------,174,0,23 Jun 2022,174,171,173,-1,85600,14734100,54,2022,06
ADMR,--U-2135000000A121------------,1745,0,23 Jun 2022,1770,1640,1680,-65,174472300,295407125000,23925,2022,06
ADRO,--MO1XD2Q60000A121------------,3030,3030,23 Jun 2022,3030,2890,2940,-90,145531100,429450682000,18759,2022,06
AGAR,--U-2130000000D231------------,324,0,23 Jun 2022,338,318,318,-6,2200,732200,15,2022,06
AGII,--M-1835F20000B111------------,1960,0,23 Jun 2022,1965,1905,1950,-10,4464100,8626310000,1569,2022,06
AGRO,--U-1105000000G111------------,775,0,23 Jun 2022,780,760,765,-10,3432100,2640187500,1068,2022,06
AGRS,--U-2105000000G111------------,122,0,23 Jun 2022,126,120,121,-1,4260700,524145500,452,2022,06
AHAP,--U-2100000000G412------------,57,0,23 Jun 2022,58,55,56,-1,6688000,376674600,444,2022,06
AIMS,--U-2130000000A121------------,254,0,23 Jun 2022,258,246,254,0,19700,4888800,29,2022,06
AISA,--U-1135000000D222------------,151,0,23 Jun 2022,154,150,151,0,4558300,691673300,605,2022,06
AKKU,--U-2130000000E512---L-------X,50,0,23 Jun 2022,50,50,50,0,10100,505000,4,2022,06
AKPI,--U-2130000000B113------------,1670,0,23 Jun 2022,1690,1600,1640,-30,50900,83015000,97,2022,06
AKRA,--M-18GXM86000A112------------,1065,0,23 Jun 2022,1095,1040,1065,0,57625300,61800402500,4285,2022,06
AKSI,--U-2130000000K211------------,304,0,23 Jun 2022,302,292,296,-8,57900,17085200,59,2022,06
ALDO,XDU-2135000000B131------------,820,0,23 Jun 2022,840,805,815,-5,879600,716674000,300,2022,06
