Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM10000D232------------,11650,0,09 Mar 2022,12000,11575,12000,350,4540500,53852445000,4665,2022,03
ABBA,--U-2100000000E614------------,282,0,09 Mar 2022,328,288,306,24,165728100,51552424600,16692,2022,03
ABDA,--U-2105000000G412------------,6600,0,09 Mar 2022,6600,6600,6600,0,300,1980000,3,2022,03
ABMM,--M-1115000000C311------------,1730,0,09 Mar 2022,1760,1690,1720,-10,2799700,4818771500,1066,2022,03
ACES,--M-187EMN6000E743------------,995,0,09 Mar 2022,1050,995,1045,50,39435900,40679291000,6838,2022,03
ACST,--U-1105000000J211------------,181,0,09 Mar 2022,191,181,188,7,11257700,2108046000,817,2022,03
ADCP,--U-1130000000H111------------,95,0,09 Mar 2022,103,95,99,4,86775200,8565261400,7270,2022,03
ADES,--U-2135000000D212------------,3700,0,09 Mar 2022,3730,3690,3700,0,104500,387855000,92,2022,03
ADHI,--M-1835K52000J211------------,715,0,09 Mar 2022,790,720,790,75,32904000,25261810000,5642,2022,03
ADMF,--U-1115200000G211------------,7875,0,09 Mar 2022,8025,7875,7950,75,129300,1031770000,211,2022,03
ADMG,--U-1130000000B111------------,183,0,09 Mar 2022,183,181,181,-2,65400,11890000,90,2022,03
ADMR,--U-2135000000A121------------,1575,0,09 Mar 2022,1680,1480,1680,105,210554100,332891053500,30657,2022,03
ADRO,--MO1XD0Q60000A121------------,3120,3120,09 Mar 2022,3150,2960,3080,-40,187471500,574226499000,25279,2022,03
AGAR,--U-2130000000D231------------,362,0,09 Mar 2022,400,358,374,12,10400,3899400,46,2022,03
AGII,--M-1835F20000B111------------,1450,0,09 Mar 2022,1460,1370,1415,-35,13790400,19363396500,4360,2022,03
AGRO,--U-1105000000G111------------,1235,0,09 Mar 2022,1280,1235,1260,25,15143300,19082125500,4234,2022,03
AGRS,--U-2105000000G111------------,135,0,09 Mar 2022,141,135,137,2,13614900,1876196000,960,2022,03
AHAP,--U-2100000000G412------------,66,0,09 Mar 2022,70,66,69,3,3990400,274338200,310,2022,03
AIMS,--U-2130000000A121------------,316,0,09 Mar 2022,328,294,294,-22,885000,274520200,449,2022,03
AISA,--U-1135000000D222------------,178,0,09 Mar 2022,183,170,180,2,3971800,706640400,690,2022,03
AKKU,--U-2130000000E512------------,50,0,09 Mar 2022,50,50,50,0,1550100,77505000,867,2022,03
AKPI,--U-2130000000B113------------,960,0,09 Mar 2022,960,910,940,-20,16600,15505000,24,2022,03
AKRA,--M-18GXM86000A112------------,795,0,09 Mar 2022,810,795,810,15,79072200,63454989000,5473,2022,03
AKSI,--U-2130000000K211------------,496,0,09 Mar 2022,496,462,462,-34,60600,28517400,95,2022,03
ALDO,--U-2135000000B131------------,995,0,09 Mar 2022,1030,990,1000,5,5824700,5873147500,1014,2022,03
ALKA,--U-2130000000B141------------,284,0,09 Mar 2022,300,284,294,10,33100,9804000,43,2022,03
ALMI,--U-2105000000B141-E----------,306,0,09 Mar 2022,306,294,300,-6,7700,2300200,13,2022,03
ALTO,--U-1100000000D212------------,208,0,09 Mar 2022,224,210,224,16,32800,7092800,26,2022,03
AMAG,--U-2105000000G412------------,372,0,09 Mar 2022,396,370,376,4,51800,19455200,82,2022,03
AMAN,--M-1135000000H111------------,520,0,09 Mar 2022,525,520,525,5,816900,424792500,43,2022,03
AMAR,--U-2105000000G111------------,292,0,09 Mar 2022,310,280,308,16,35494800,10636736400,4479,2022,03
AMFG,--U-1105000000C121------------,4960,0,09 Mar 2022,5025,4960,4960,0,194800,969717000,55,2022,03
AMIN,--U-2130000000C143------------,168,0,09 Mar 2022,172,167,168,0,49800,8419000,38,2022,03
AMOR,--M-2105000000G311------------,1620,0,09 Mar 2022,1620,1615,1615,-5,5000,8092000,30,2022,03
AMRT,--MO1U05906000D113------------,1070,1070,09 Mar 2022,1080,1020,1055,-15,28810600,30426120000,8106,2022,03
ANDI,--U-2130000000D232------------,50,0,09 Mar 2022,50,50,50,0,3200,160000,9,2022,03
ANJT,--U-1135000000D232------------,1140,0,09 Mar 2022,1145,1105,1110,-30,561300,632703000,163,2022,03
ANTM,--MO1XDPXC6000B146------------,2840,2650,09 Mar 2022,2740,2650,2650,-190,706107000,1878071664000,63339,2022,03
APEX,--U-2135000000A131------------,690,0,09 Mar 2022,710,685,685,-5,21700,14925000,25,2022,03
APIC,--M-2105000000G511------------,1140,0,09 Mar 2022,1145,1125,1135,-5,12247300,13909362500,686,2022,03
APII,--M-2130000000C143------------,182,0,09 Mar 2022,196,182,189,7,119400,22357200,164,2022,03
APLI,--U-1130000000B113------------,191,0,09 Mar 2022,206,191,206,15,203600,41932700,13,2022,03
APLN,--M-1135000000H111------------,117,0,09 Mar 2022,125,117,123,6,62644200,7674438700,7023,2022,03
ARCI,--M-1835000000B143------------,540,0,09 Mar 2022,560,505,510,-30,22009700,11402401500,3113,2022,03
ARGO,--U-2100000000E413-E----------,1460,0,09 Mar 2022,1460,1420,1420,-40,1600,2328000,4,2022,03
ARII,--U-2130000000A121------------,246,0,09 Mar 2022,248,244,246,0,63300,15570000,20,2022,03
ARKA,--U-2100000000C143------------,50,0,09 Mar 2022,50,50,50,0,436700,21835000,161,2022,03
ARMY,--U-2130000000H111------------,50,0,09 Mar 2022,0,0,50,0,0,0,0,2022,03
ARNA,--M-1135000000C121------------,840,0,09 Mar 2022,880,840,855,15,2719100,2329785000,520,2022,03
ARTA,--U-2100000000E512------------,1720,0,09 Mar 2022,1720,1690,1720,0,5200,8869000,5,2022,03
