Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-183PM10000D232------------,11800,0,07 Jun 2022,12050,11800,12050,250,1825500,21886787500,2152
ABBA,--U-2100000000E614---L--------,187,0,07 Jun 2022,232,186,210,23,85861700,18283032900,7475
ABDA,--U-2105000000G412-----------X,5950,0,07 Jun 2022,0,0,5950,0,0,0,0
ABMM,XDM-1115000000C311------------,2660,0,07 Jun 2022,2840,2650,2810,150,8176000,22715569000,3101
ACES,--M-187EMN6000E743------------,980,0,07 Jun 2022,990,980,990,10,8315200,8185309000,2336
ACST,--U-1105000000J211------------,164,0,07 Jun 2022,164,162,164,0,1828800,298415200,230
ADCP,--U-1130000000H111------------,79,0,07 Jun 2022,80,77,77,-2,14975600,1164277500,905
ADES,--U-2135000000D212------------,6350,0,07 Jun 2022,6525,6100,6100,-250,473500,2955937500,509
ADHI,--M-1835K52000J211------------,725,0,07 Jun 2022,730,720,720,-5,4464000,3219029000,913
ADMF,--U-1115200000G211------------,8250,0,07 Jun 2022,8250,8200,8225,-25,113300,933482500,170
ADMG,--U-1130000000B111------------,180,0,07 Jun 2022,181,179,181,1,770000,138507000,159
ADMR,--U-2135000000A121------------,2130,0,07 Jun 2022,2290,2130,2280,150,226541600,500115049000,24073
ADRO,XDMO1XD2Q60000A121------------,3460,3550,07 Jun 2022,3710,3530,3650,190,225695700,822506713000,24600
AGAR,--U-2130000000D231------------,340,0,07 Jun 2022,340,318,332,-8,13000,4195400,33
AGII,--M-1835F20000B111------------,2280,0,07 Jun 2022,2360,2250,2280,0,5175100,11938059000,2570
AGRO,--U-1105000000G111------------,915,0,07 Jun 2022,920,900,900,-15,6917700,6256083000,2234
AGRS,--U-2105000000G111------------,124,0,07 Jun 2022,134,122,127,3,40434000,5210963300,2862
AHAP,--U-2100000000G412------------,61,0,07 Jun 2022,64,60,61,0,5338900,330565700,292
AIMS,--U-2130000000A121------------,254,0,07 Jun 2022,258,252,256,2,25800,6588000,32
AISA,--U-1135000000D222------------,157,0,07 Jun 2022,164,155,156,-1,10257300,1617483300,9296
AKKU,--U-2130000000E512---L-------X,50,0,07 Jun 2022,50,50,50,0,300,15000,2
AKPI,--U-2130000000B113------------,1700,0,07 Jun 2022,1760,1630,1695,-5,163300,273406000,251
AKRA,--M-18GXM86000A112------------,1115,0,07 Jun 2022,1125,1095,1105,-10,31244100,34599741500,3473
AKSI,--U-2130000000K211------------,320,0,07 Jun 2022,344,318,338,18,831600,273269800,335
