Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,7975,0,23 Dec 2022,8025,7950,7975,0,271900,2171147500,386,2022,12
ABBA,--U-2105000000E614------------,155,0,23 Dec 2022,161,154,154,-1,8369700,1321520600,3197,2022,12
ABDA,--U-2105000000G412------------,6700,0,23 Dec 2022,0,0,6700,0,0,0,0,2022,12
ABMM,--M-1175000000C311------------,3420,0,23 Dec 2022,3420,3360,3390,-30,567600,1923458000,471,2022,12
ACES,--M-1K75MD0000E743------------,486,0,23 Dec 2022,498,470,480,-6,183460700,88928626600,13634,2022,12
ACST,--U-1135000000J211------------,160,0,23 Dec 2022,160,158,158,-2,1857800,295047200,142,2022,12
ADCP,--U-1135000000H111------------,67,0,23 Dec 2022,69,66,67,0,12611000,848221600,7922,2022,12
ADES,--U-2135000000D212------------,7125,0,23 Dec 2022,7175,7100,7150,25,42900,305460000,48,2022,12
ADHI,--M-1805L00000J211------------,520,0,23 Dec 2022,520,510,520,0,5480000,2834487000,1037,2022,12
ADMF,--U-110F200000G211------------,8950,0,23 Dec 2022,9000,8925,9000,50,35900,321550000,71,2022,12
ADMG,--U-1130000000B111------------,153,0,23 Dec 2022,154,150,153,0,84200,12749600,87,2022,12
ADMR,--U-2100000000A121------------,1720,0,23 Dec 2022,1725,1695,1700,-20,48028700,81821909000,4126,2022,12
ADRO,--MO1XDAQG0000A121------------,3930,3860,23 Dec 2022,3860,3800,3810,-120,118489300,453046367000,16371,2022,12
AGAR,--U-2130000000D231-----------X,276,0,23 Dec 2022,276,276,276,0,700,193200,3,2022,12
AGII,--M-1835FB3000B111------------,2220,0,23 Dec 2022,2250,2150,2160,-60,6619200,14465506000,1400,2022,12
AGRO,--U-1805300000G111------------,460,0,23 Dec 2022,462,450,450,-10,11096600,5021836600,1786,2022,12
AGRS,--U-2105000000G111------------,89,0,23 Dec 2022,90,88,88,-1,3828100,337994900,305,2022,12
AHAP,--U-2100000000G412------------,81,0,23 Dec 2022,83,80,80,-1,4732500,382931400,321,2022,12
AIMS,--U-2130000000A121------------,210,0,23 Dec 2022,210,210,210,0,4900,1029000,3,2022,12
AISA,--U-1135000000D222------------,153,0,23 Dec 2022,154,151,151,-2,1165300,176816800,193,2022,12
AKKU,--U-2100000000E512-----------X,50,0,23 Dec 2022,50,50,50,0,100,5000,1,2022,12
AKPI,--U-2130000000B113------------,1325,0,23 Dec 2022,1325,1295,1295,-30,10600,13924000,14,2022,12
AKRA,--M-1V3XM4G000A112------------,1400,0,23 Dec 2022,1405,1380,1400,0,19255000,26813976500,2199,2022,12
AKSI,--U-2130000000K211------------,292,0,23 Dec 2022,306,290,292,0,261500,76627200,53,2022,12
ALDO,--U-2135000000B131------------,810,0,23 Dec 2022,815,805,810,0,113400,91368000,33,2022,12
ALKA,--U-2130000000B141------------,266,0,23 Dec 2022,272,268,270,4,2400,648800,18,2022,12
ALMI,--U-2135000000B141------------,260,0,23 Dec 2022,286,252,284,24,26400,7082600,29,2022,12
ALTO,--U-1100000000D212------------,50,0,23 Dec 2022,50,50,50,0,322000,16100000,42,2022,12
AMAG,--U-2105000000G412------------,356,0,23 Dec 2022,364,356,362,6,159200,57880000,42,2022,12
AMAN,--U-2135000000H111------------,705,0,23 Dec 2022,710,710,710,5,100,71000,1,2022,12
AMAR,--U-2805000000G111------------,270,0,23 Dec 2022,272,260,262,-8,16147400,4302422600,13819,2022,12
AMFG,--U-1135000000C121------------,5625,0,23 Dec 2022,5700,5500,5600,-25,26300,146572500,37,2022,12
