Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-183PM10000D232------------,9650,0,29 Jun 2022,9725,9525,9650,0,3052500,29379770000,2579
ABBA,--U-2100000000E614---L--------,226,0,29 Jun 2022,264,222,248,22,313195500,76619236000,24734
ABDA,XDU-2105000000G412-----------X,5900,0,29 Jun 2022,0,0,5900,0,0,0,0
ABMM,--M-1115000000C311------------,2370,0,29 Jun 2022,2380,2310,2350,-20,1160300,2709783000,796
ACES,XDM-187EMN6000E743------------,790,0,29 Jun 2022,795,775,785,-5,28518300,22403691000,3482
ACST,--U-1105000000J211------------,168,0,29 Jun 2022,169,167,168,0,1681200,283058200,222
ADCP,--U-1130000000H111------------,80,0,29 Jun 2022,83,80,81,1,57931600,4723842300,3358
ADES,--U-2135000000D212------------,7275,0,29 Jun 2022,7325,6825,7125,-150,292500,2060675000,676
ADHI,--M-1835K52000J211------------,820,0,29 Jun 2022,830,800,800,-20,22185800,17924950500,3206
ADMF,--U-1115200000G211------------,8075,0,29 Jun 2022,8075,8050,8050,-25,30300,244015000,56
ADMG,--U-1130000000B111------------,176,0,29 Jun 2022,176,172,175,-1,137400,23788800,47
ADMR,--U-2135000000A121------------,1650,0,29 Jun 2022,1675,1585,1595,-55,86990600,141734104500,13447
ADRO,--MO1XD2Q60000A121------------,2950,2910,29 Jun 2022,2970,2870,2870,-80,64855200,188904746000,11425
AGAR,--U-2130000000D231------------,324,0,29 Jun 2022,324,320,320,-4,700,225400,7
AGII,--M-1835F20000B111------------,2090,0,29 Jun 2022,2100,2050,2080,-10,2779200,5784864000,1015
AGRO,--U-1105000000G111------------,725,0,29 Jun 2022,725,680,700,-25,16404800,11471927500,3206
AGRS,--U-2105000000G111------------,122,0,29 Jun 2022,124,121,121,-1,2743900,334722500,291
AHAP,--U-2100000000G412------------,57,0,29 Jun 2022,58,56,57,0,1714900,97737000,142
AIMS,--U-2130000000A121------------,250,0,29 Jun 2022,256,250,252,2,7700,1928600,24
AISA,--U-1135000000D222------------,151,0,29 Jun 2022,152,149,150,-1,2024700,303542300,279
AKKU,--U-2130000000E512---L-------X,50,0,29 Jun 2022,50,50,50,0,2252200,112610000,452
AKPI,CDU-2130000000B113------------,1535,0,29 Jun 2022,1550,1430,1500,-35,69500,103617000,95
AKRA,--M-18GXM86000A112------------,1055,0,29 Jun 2022,1060,1035,1035,-20,40150200,41946929000,4025
AKSI,--U-2130000000K211------------,294,0,29 Jun 2022,304,292,294,0,117000,34792400,72
ALDO,XDU-2135000000B131------------,835,0,29 Jun 2022,890,820,875,40,6656800,5777355500,1651
ALKA,--U-2130000000B141------------,298,0,29 Jun 2022,300,292,296,-2,108500,32319400,24
ALMI,--U-2105000000B141------------,292,0,29 Jun 2022,306,290,306,14,7100,2081400,11
ALTO,--U-1100000000D212------------,204,0,29 Jun 2022,206,202,202,-2,66300,13485600,31
AMAG,--U-2105000000G412------------,444,0,29 Jun 2022,446,414,424,-20,871600,375481800,261
AMAN,--M-1135000000H111------------,510,0,29 Jun 2022,510,505,505,-5,180300,91900500,20
AMAR,--U-2105000000G111------------,284,0,29 Jun 2022,316,278,310,26,61815600,18764363400,8080
AMFG,XDU-1105000000C121------------,6125,0,29 Jun 2022,6300,6075,6125,0,381400,2356605000,269
AMIN,--U-2130000000C143------------,128,0,29 Jun 2022,137,128,131,3,37100,4874900,28
AMOR,--M-2105000000G311------------,1420,0,29 Jun 2022,1440,1420,1420,0,6600,9397500,11
AMRT,XDMO1U05906000D113------------,1985,1985,29 Jun 2022,1995,1975,1990,5,26096400,51873044500,4699
ANDI,--U-2130000000D232-----------X,50,0,29 Jun 2022,50,50,50,0,14000,700000,5
ANJT,XDM-1135000000D232------------,900,0,29 Jun 2022,915,885,890,-10,1319600,1184530000,299
ANTM,XDMO1XDPXC6000B146------------,1865,1855,29 Jun 2022,1890,1835,1835,-30,114670500,213055557500,23997
APEX,--U-2135000000A131------------,372,0,29 Jun 2022,376,360,360,-12,460700,168060800,252
APIC,--M-2105000000G511------------,1025,0,29 Jun 2022,1025,1010,1015,-10,4676400,4747132000,353
APII,--M-2130000000C143------------,210,0,29 Jun 2022,220,210,216,6,11178500,2417943800,1921
APLI,--U-1130000000B113------------,187,0,29 Jun 2022,0,0,187,0,0,0,0
APLN,--M-1135000000H111------------,113,0,29 Jun 2022,115,111,111,-2,4216300,471012200,358
ARCI,--M-1835000000B143------------,342,0,29 Jun 2022,342,336,336,-6,1033800,349045600,233
ARGO,--U-2100000000E413-E---------X,1290,0,29 Jun 2022,0,0,1290,0,0,0,0
ARII,--U-2130000000A121------------,230,0,29 Jun 2022,232,226,230,0,50800,11683800,29
ARKA,--U-2100000000C143------------,50,0,29 Jun 2022,50,50,50,0,454100,22705000,255
ARMY,--U-2130000000H111---L-------X,50,0,29 Jun 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,985,0,29 Jun 2022,995,975,975,-10,525800,515645000,307
ARTA,--U-2100000000E512------------,1750,0,29 Jun 2022,1750,1740,1740,-10,1200,2089000,2
ARTI,--U-2100000000A132-E---------X,50,0,29 Jun 2022,0,0,50,0,0,0,0
ARTO,--U-2800000000G111------------,9325,0,29 Jun 2022,9550,9175,9400,75,17302600,162149785000,6158
ASBI,--U-2100000000G412------------,310,0,29 Jun 2022,306,300,302,-8,110800,33342000,41
ASDM,XDU-1100000000G412------------,975,0,29 Jun 2022,985,920,965,-10,90800,85654000,113
ASGR,--M-1135000000C224------------,935,0,29 Jun 2022,925,920,925,-10,35000,32308000,38
ASHA,--U-2130000000D231------------,161,0,29 Jun 2022,167,150,152,-9,238799000,37115120000,18330
ASII,--MO1UBAC76000C311------------,6700,6625,29 Jun 2022,6700,6500,6500,-200,37761100,247847687500,7923
ASJT,--U-1100000000G412------------,131,0,29 Jun 2022,132,131,131,0,700,91800,3
ASLC,--U-2130000000E745------------,154,0,29 Jun 2022,158,151,152,-2,38496100,5949469900,1367
ASMI,--U-1105000000G412------------,127,0,29 Jun 2022,126,121,126,-1,2000,242500,5
ASPI,--U-2130000000H111------------,78,0,29 Jun 2022,83,76,78,0,8855600,709162000,1869
ASRI,--M-1835M40000H111------------,175,0,29 Jun 2022,179,173,177,2,27034100,4775872900,2205
ASRM,CDU-2100000000G412-----------X,1600,0,29 Jun 2022,0,0,1600,0,0,0,0
ASSA,--M-2825946000K132------------,1910,0,29 Jun 2022,1920,1805,1830,-80,6703500,12318374500,2281
ATAP,--U-2130000000H111------------,107,0,29 Jun 2022,118,105,107,0,29077100,3253195100,5228
ATIC,--U-1105000000I121---L--------,368,0,29 Jun 2022,378,366,368,0,49200,18140200,37
AUTO,--M-1135000000E111------------,1185,0,29 Jun 2022,1190,1175,1175,-10,1535500,1809561000,609
AVIA,--M-1130000000B113------------,815,0,29 Jun 2022,830,810,815,0,19257000,15772997000,1366
AYLS,--U-2130000000B121------------,185,0,29 Jun 2022,192,180,181,-4,22492400,4177009500,3749
BABP,--U-2105000000G111------------,132,0,29 Jun 2022,133,127,128,-4,57367900,7460092800,2900
BACA,--U-2105000000G111------------,148,0,29 Jun 2022,149,145,145,-3,8167900,1190420500,792
BAJA,--U-2100000000B144------------,176,0,29 Jun 2022,186,174,176,0,888200,159482300,435
BALI,--M-1135000000J321------------,850,0,29 Jun 2022,870,835,860,10,3813000,3288099000,183
BANK,--U-2135400000G111------------,1970,0,29 Jun 2022,2010,1910,1915,-55,14719400,28639301000,1943
BAPA,--U-1130000000H111------------,96,0,29 Jun 2022,102,95,98,2,42042400,4131681000,7948
BAPI,--U-2130000000H111-----------X,50,0,29 Jun 2022,50,50,50,0,10400,520000,2
BATA,--U-1130000000E412---L--------,500,0,29 Jun 2022,500,490,500,0,3400,1698400,6
BAUT,--U-2130000000E743------------,50,0,29 Jun 2022,50,50,50,0,365200,18260000,82
