Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AIMS,--U-2130000000A121------------,258,0,17 Jun 2022,258,240,246,-12,7300,1801800,33
AISA,--U-1135000000D222------------,149,0,17 Jun 2022,149,144,146,-3,3282000,479861600,538
AKKU,--U-2130000000E512---L-------X,50,0,17 Jun 2022,50,50,50,0,100,5000,1
AKPI,--U-2130000000B113------------,1695,0,17 Jun 2022,1710,1620,1690,-5,79400,134083000,137
AKRA,--M-18GXM86000A112------------,1165,0,17 Jun 2022,1165,1105,1105,-60,36642800,41300926000,4708
AKSI,--U-2130000000K211------------,276,0,17 Jun 2022,308,262,276,0,376500,106821800,371
ALDO,CDU-2135000000B131------------,865,0,17 Jun 2022,865,805,815,-50,3181300,2612718000,712
ALKA,--U-2130000000B141------------,294,0,17 Jun 2022,310,294,300,6,74900,22703600,46
ALMI,--U-2105000000B141------------,296,0,17 Jun 2022,308,284,306,10,51700,14995800,42
ALTO,--U-1100000000D212------------,208,0,17 Jun 2022,208,195,208,0,78200,15676200,39
AMAG,--U-2105000000G412------------,412,0,17 Jun 2022,412,394,404,-8,125400,50575200,67
AMAN,--M-1135000000H111------------,515,0,17 Jun 2022,515,515,515,0,169800,87447000,19
AMAR,--U-2105000000G111------------,290,0,17 Jun 2022,292,278,278,-12,8143200,2308890800,991
AMFG,--U-1105000000C121------------,7300,0,17 Jun 2022,7350,7000,7150,-150,374500,2703912500,399
AMIN,--U-2130000000C143------------,135,0,17 Jun 2022,135,135,135,0,11800,1593000,11
AMOR,--M-2105000000G311------------,1430,0,17 Jun 2022,1440,1430,1435,5,7100,10160500,11
AMRT,XDMO1U05906000D113------------,1830,1820,17 Jun 2022,1830,1790,1805,-25,41240100,74489625500,6167
ANDI,--U-2130000000D232-----------X,50,0,17 Jun 2022,50,50,50,0,7300,365000,4
ANJT,--M-1135000000D232------------,990,0,17 Jun 2022,990,930,935,-55,2666700,2508494000,1038
ANTM,XDMO1XDPXC6000B146------------,2150,2120,17 Jun 2022,2140,2100,2110,-40,70818600,149691544000,10952
APEX,--U-2135000000A131------------,402,0,17 Jun 2022,442,402,408,6,1024700,436044000,693
APIC,--M-2105000000G511------------,1035,0,17 Jun 2022,1035,1015,1030,-5,14014000,14345794500,645
APII,--M-2130000000C143------------,212,0,17 Jun 2022,214,206,208,-4,1561600,327542200,339
APLI,--U-1130000000B113------------,191,0,17 Jun 2022,189,189,189,-2,400,75600,2
APLN,--M-1135000000H111------------,110,0,17 Jun 2022,110,107,107,-3,8489100,913196400,615
ARCI,--M-1835000000B143------------,360,0,17 Jun 2022,364,348,352,-8,3142400,1108369200,403
ARGO,--U-2100000000E413-E---------X,1130,0,17 Jun 2022,1175,1175,1175,45,100,117500,1
ARII,--U-2130000000A121------------,240,0,17 Jun 2022,240,236,236,-4,4800,1134800,11
ARKA,--U-2100000000C143------------,50,0,17 Jun 2022,50,50,50,0,353300,17665000,16
ARMY,--U-2130000000H111---L-------X,50,0,17 Jun 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,1000,0,17 Jun 2022,1005,985,1000,0,2407000,2398989000,626
ARTA,--U-2100000000E512---L--------,1750,0,17 Jun 2022,1740,1730,1730,-20,3100,5374000,8
ARTI,--U-2100000000A132-E---------X,50,0,17 Jun 2022,0,0,50,0,0,0,0
ARTO,--U-2800000000G111------------,9825,0,17 Jun 2022,9800,9150,9500,-325,22439800,209680355000,9212
ASBI,--U-2100000000G412------------,300,0,17 Jun 2022,298,292,294,-6,76600,22480000,9
ASDM,--U-1100000000G412------------,1110,0,17 Jun 2022,1210,1075,1075,-35,44300,49882500,70
ASGR,--M-1135000000C224------------,945,0,17 Jun 2022,945,920,935,-10,484700,449735500,95
ASHA,--U-2130000000D231------------,280,0,17 Jun 2022,262,262,262,-18,7933600,2078603200,487
ASII,--MO1UBAC76000C311------------,6850,6675,17 Jun 2022,6950,6675,6950,100,63931400,439054797500,6402
ASJT,--U-1100000000G412------------,131,0,17 Jun 2022,132,127,127,-4,13300,1744800,13
ASLC,--U-2130000000E745------------,155,0,17 Jun 2022,162,150,155,0,62856800,9898949000,3272
ASMI,--U-1105000000G412------------,128,0,17 Jun 2022,132,121,130,2,17800,2270300,38
ASPI,--U-2130000000H111------------,84,0,17 Jun 2022,88,84,86,2,4123500,356516800,304
ASRI,--M-1835M40000H111------------,162,0,17 Jun 2022,164,158,163,1,17796500,2862039200,1786
ASRM,--U-2100000000G412-----------X,1550,0,17 Jun 2022,1560,1515,1550,0,3200,4888000,16
ASSA,--M-2825946000K132------------,1970,0,17 Jun 2022,1965,1865,1900,-70,7500500,14155076500,2583
ATAP,--U-2130000000H111------------,106,0,17 Jun 2022,110,100,106,0,1344100,143187200,329
ATIC,--U-1105000000I121---L--------,408,0,17 Jun 2022,408,396,402,-6,121700,48618600,73
AUTO,--M-1135000000E111------------,1215,0,17 Jun 2022,1215,1185,1200,-15,2866800,3425069000,773
AVIA,--M-1130000000B113------------,820,0,17 Jun 2022,825,765,790,-30,291322600,230147721500,2865
AYLS,--U-2130000000B121------------,195,0,17 Jun 2022,196,185,187,-8,4693400,895099600,1015
BABP,--U-2105000000G111------------,139,0,17 Jun 2022,139,137,138,-1,17673700,2432265600,995
BACA,--U-2105000000G111------------,154,0,17 Jun 2022,155,152,153,-1,4711200,720754500,458
BAJA,--U-2100000000B144------------,180,0,17 Jun 2022,182,180,181,1,178500,32304500,103
BALI,--M-1135000000J321------------,825,0,17 Jun 2022,825,800,820,-5,1082700,879334500,142
BANK,--U-2135400000G111------------,1990,0,17 Jun 2022,1995,1920,1970,-20,14951800,29439080500,1501
BAPA,--U-1130000000H111------------,87,0,17 Jun 2022,114,86,108,21,245475400,25492246600,55316
BAPI,--U-2130000000H111-----------X,50,0,17 Jun 2022,50,50,50,0,31400,1570000,11
BATA,--U-1130000000E412---L--------,550,0,17 Jun 2022,545,520,545,-5,64500,34881000,21
BAUT,--U-2130000000E743------------,50,0,17 Jun 2022,50,50,50,0,934600,46730000,118
BAYU,--U-2130000000E513------------,1090,0,17 Jun 2022,1070,1070,1070,-20,100,107000,1
BBCA,--MO1UQNCN6000G111------------,7575,7425,17 Jun 2022,7550,7425,7500,-75,117839400,880387127500,10646
BBHI,--U-2100000000G111------------,3750,0,17 Jun 2022,3940,3650,3910,160,12545100,48215250000,3820
BBKP,--U-1105000000G111------------,186,0,17 Jun 2022,189,183,185,-1,46178400,8560073200,2667
BBLD,--U-2100000000G211------------,438,0,17 Jun 2022,438,438,438,0,100,43800,1
BBMD,XDU-1105000000G111------------,2000,0,17 Jun 2022,2000,2000,2000,0,100,200000,1
BBNI,--MO1UQSP46000G111------------,8250,8125,17 Jun 2022,8250,8100,8175,-75,42844900,350552450000,5353
BBRI,--MO1UQSPB6000G111------------,4430,4370,17 Jun 2022,4400,4350,4370,-60,185763100,811633907000,18067
BBRM,--U-1130000000A122-----------X,50,0,17 Jun 2022,50,50,50,0,15500,775000,5
BBSI,--U-2105000000G111------------,4580,0,17 Jun 2022,4600,4460,4600,20,5200,23636000,9
BBSS,--U-2130000000H111------------,50,0,17 Jun 2022,50,50,50,0,697500,34875000,34
BBTN,--MO1HQRL16000G111------------,1500,1485,17 Jun 2022,1495,1470,1480,-20,17891900,26446614000,2712
BBYB,--U-1105000000G111------------,1095,0,17 Jun 2022,1140,1045,1135,40,47193100,52034403000,6866
BCAP,--M-1105000000G511------------,142,0,17 Jun 2022,144,138,140,-2,35503400,4970134600,1913
BCIC,--U-2105000000G111------------,149,0,17 Jun 2022,152,147,149,0,316400,47022700,107
BCIP,--U-2130000000H111---L--------,57,0,17 Jun 2022,59,57,58,1,2014600,116369400,215
BDMN,--M-1855100000G111------------,2390,0,17 Jun 2022,2400,2350,2360,-30,2368700,5598456000,1013
BEBS,XDU-2135000000B121------------,4270,0,17 Jun 2022,4410,4190,4270,0,78048900,334080012000,2050
BEEF,--U-2100000000D222-EDL-------X,50,0,17 Jun 2022,51,50,51,1,2390300,119532500,48
BEKS,--U-2105000000G111------------,50,0,17 Jun 2022,50,50,50,0,101100,5055000,58
BELL,--U-2130000000E413-----------X,625,0,17 Jun 2022,660,600,625,0,32217000,20061121000,9265
BESS,--U-2135000000A122------------,482,0,17 Jun 2022,520,460,470,-12,218300,104160400,129
BEST,--M-1135000000H111------------,111,0,17 Jun 2022,114,109,112,1,14479300,1610978200,543
BFIN,--MO1U1C9B0000G211------------,1015,1015,17 Jun 2022,1015,980,1000,-15,11964900,11886527000,1526
BGTG,--U-2105000000G111------------,125,0,17 Jun 2022,127,122,123,-2,15712000,1946686000,1056
BHAT,--U-2105000000G413------------,980,0,17 Jun 2022,975,965,965,-15,1833400,1781287500,63
BHIT,--U-1105000000C311------------,58,0,17 Jun 2022,59,55,56,-2,708678400,39816393900,4846
BIKA,--U-2130000000H111-E---------X,150,0,17 Jun 2022,154,147,151,1,10700,1594500,28
BIKE,--U-2130000000E321------------,206,0,17 Jun 2022,210,199,202,-4,3877900,790042700,536
BIMA,--U-2100000000E412------------,300,0,17 Jun 2022,314,286,298,-2,7580400,2309968000,1977
BINA,--U-1105000000G111------------,3880,0,17 Jun 2022,3880,3830,3880,0,306500,1185910000,183
BINO,--U-2130000000C223------------,136,0,17 Jun 2022,137,134,136,0,3599400,488401500,527
BIPI,--U-2105000000A111------------,117,0,17 Jun 2022,153,115,147,30,2569855100,354182202900,46570
BIPP,--U-2130000000H111------------,52,0,17 Jun 2022,52,51,52,0,223400,11415600,14
BIRD,--M-1135000000K132------------,1850,0,17 Jun 2022,1880,1725,1740,-110,21906800,39031534000,7641
BISI,XDM-1135000000D232------------,1595,0,17 Jun 2022,1620,1555,1560,-35,915100,1441068500,651
BJBR,--M-185FL76000G111------------,1415,0,17 Jun 2022,1425,1390,1390,-25,3631700,5085089000,1026
BJTM,--M-1805E76000G111------------,755,0,17 Jun 2022,760,750,750,-5,3307400,2486780500,1175
BKDP,--U-2130000000H111------------,79,0,17 Jun 2022,79,74,76,-3,666700,50720300,69
BKSL,--U-1135000000H111------------,51,0,17 Jun 2022,51,50,50,-1,50583000,2530437400,395
BKSW,--U-2105000000G111------------,128,0,17 Jun 2022,128,125,126,-2,713700,89947500,131
BLTA,--U-1135000000K211-----------X,50,0,17 Jun 2022,50,50,50,0,1100,55000,2
BLTZ,--U-2135000000E514-----------X,2470,0,17 Jun 2022,2500,2500,2500,30,200,500000,1
BLUE,XDU-2130000000C223------------,310,0,17 Jun 2022,310,292,302,-8,953400,286929200,438
BMAS,--U-2105000000G111------------,1390,0,17 Jun 2022,1410,1355,1405,15,17500,24355000,37
BMHS,--M-1135000000F121------------,625,0,17 Jun 2022,630,595,605,-20,11523000,7096799000,1013
BMRI,--MO1UQSPK6000G111------------,8375,8175,17 Jun 2022,8250,8075,8075,-300,78418100,636137195000,9251
BMSR,--U-1130000000B111------------,1180,0,17 Jun 2022,0,0,1180,0,0,0,0
BMTR,--M-1835F80000C311------------,280,0,17 Jun 2022,284,274,274,-6,31093800,8610999200,2411
BNBA,XDU-1105000000G111------------,1530,0,17 Jun 2022,1530,1435,1480,-50,1019200,1501451500,416
BNBR,--U-2105000000C311-----------X,50,0,17 Jun 2022,50,50,50,0,1376100,68805000,70
BNGA,--M-115Q100000G111------------,1025,0,17 Jun 2022,1025,1010,1015,-10,4254700,4321946500,888
BNII,--M-1105006000G111------------,266,0,17 Jun 2022,270,264,268,2,1483800,396580600,315
BNLI,XDU-1000000000G111------------,1250,0,17 Jun 2022,1250,1220,1225,-25,258000,316419000,96
BOBA,XDM-2130000000D222------------,202,0,17 Jun 2022,216,198,200,-2,214700,43341600,125
BOGA,--U-2135000000E745------------,1305,0,17 Jun 2022,1320,1300,1300,-5,130726300,170953658000,1724
BOLA,--U-2105000000E514------------,332,0,17 Jun 2022,332,322,326,-6,1164400,378137800,334
BOLT,--U-2135000000E111------------,1005,0,17 Jun 2022,1090,990,1080,75,14900,15511500,79
BOSS,--U-2130000000A121-E-L-------X,52,0,17 Jun 2022,57,52,57,5,27811300,1529473200,1342
BPFI,--U-2105000000G211------------,640,0,17 Jun 2022,655,610,650,10,156800,97388500,50
BPII,--U-2105000000G511------------,7900,0,17 Jun 2022,0,0,7900,0,0,0,0
BPTR,--U-1100000000K132------------,187,0,17 Jun 2022,190,181,184,-3,180600,33234700,80
BRAM,--U-1135000000E112------------,11725,0,17 Jun 2022,0,0,11725,0,0,0,0
BRIS,XDU-17E4450000G111------------,1420,0,17 Jun 2022,1430,1395,1395,-25,7610800,10707944500,3845
BRMS,--U-2135000000B146------------,294,0,17 Jun 2022,298,276,276,-18,2873416900,804928950600,25343
BRNA,--U-2130000000B131------------,1035,0,17 Jun 2022,0,0,1035,0,0,0,0
BRPT,XDMO1XDBFB1000B111------------,745,745,17 Jun 2022,750,720,720,-25,36931600,26930506000,2525
BSDE,--M-18AWMH6000H111------------,905,0,17 Jun 2022,910,895,895,-10,22682200,20369520500,2168
BSIM,--U-1105000000G111------------,595,0,17 Jun 2022,595,555,580,-15,171800,96023500,57
BSML,--U-2100000000A122------------,940,0,17 Jun 2022,965,880,910,-30,6760600,6191414000,2632
BSSR,--M-2135000000A121------------,3450,0,17 Jun 2022,3500,3320,3400,-50,2557300,8603571000,1253
BSWD,--U-2105000000G111-----------X,1750,0,17 Jun 2022,0,0,1750,0,0,0,0
BTEK,--U-2105000000D232-----------X,50,0,17 Jun 2022,50,50,50,0,2200,110000,1
BTEL,--U-2105000000J321-E-L-------X,50,0,17 Jun 2022,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,308,0,17 Jun 2022,342,294,314,6,35300,11154800,82
BTPN,--U-1105000000G111------------,2490,0,17 Jun 2022,2500,2470,2490,0,12200,30196000,26
BTPS,--M-18LCMA6000G111------------,2960,0,17 Jun 2022,2960,2900,2920,-40,2548600,7414153000,935
BUDI,--M-1130000000D222------------,224,0,17 Jun 2022,228,216,220,-4,3386100,742493800,580
BUKA,--MO2SD5M00000I111------------,278,274,17 Jun 2022,284,272,284,6,290985700,81203754600,8389
BUKK,--U-2135000000J211------------,1050,0,17 Jun 2022,1070,1020,1065,15,14300,15084500,18
BULL,--U-2105000000A112---L--------,156,0,17 Jun 2022,155,149,151,-5,219182400,33329754600,3068
BUMI,--U-2105000000A121------------,60,0,17 Jun 2022,65,59,65,5,3441262800,218140531500,17586
BUVA,--U-2100000000E512---L---Y---X,60,0,17 Jun 2022,0,0,60,0,0,0,0
BVIC,--U-1105000000G111------------,138,0,17 Jun 2022,139,135,135,-3,9850700,1339846100,611
BWPT,--U-1105000000D232------------,70,0,17 Jun 2022,71,68,70,0,36440400,2534794900,680
BYAN,XDU-1130000000A121------------,64375,0,17 Jun 2022,65000,61775,64825,450,80800,5139117500,304
CAKK,--U-2130000000C121------------,95,0,17 Jun 2022,111,96,104,9,239015100,24756835200,15517
CAMP,--U-1135000000D221------------,268,0,17 Jun 2022,272,266,268,0,290400,77894200,123
CANI,--U-2130000000A122-E---------X,114,0,17 Jun 2022,120,107,110,-4,279300,30280700,100
CARE,--U-2135000000F121---L--------,500,0,17 Jun 2022,505,496,500,0,388598600,193524155100,2757
CARS,--U-1100000000E745-----------X,50,0,17 Jun 2022,50,50,50,0,207800,10390000,31
CASA,--U-2105000000G511------------,635,0,17 Jun 2022,635,615,630,-5,6531200,4096416000,232
CASH,--U-3000000000I111------------,159,0,17 Jun 2022,165,156,159,0,639800,101700200,69
CASS,--U-2130000000J111------------,384,0,17 Jun 2022,414,376,386,2,313900,120240000,132
CBMF,--U-2130000000E211------------,53,0,17 Jun 2022,54,52,52,-1,2271500,118937200,154
CCSI,--M-2130000000C131------------,710,0,17 Jun 2022,720,665,700,-10,230600,160487500,89
CEKA,--U-1135000000D222------------,2320,0,17 Jun 2022,2300,2200,2280,-40,129900,288228000,121
CENT,--U-2105000000J321------------,185,0,17 Jun 2022,185,180,182,-3,3810500,692153500,570
CFIN,--M-1100000000G211------------,268,0,17 Jun 2022,270,260,268,0,4649000,1236030200,614
CINT,XDU-2130000000E211------------,230,0,17 Jun 2022,236,228,234,4,49800,11548200,28
CITA,--U-2135000000B141------------,3010,0,17 Jun 2022,3010,2940,3010,0,1200,3591000,7
CITY,--U-1130000000H111------------,154,0,17 Jun 2022,154,152,154,0,15700,2416400,12
CLAY,--U-2105000000E512------------,670,0,17 Jun 2022,0,0,670,0,0,0,0
CLEO,XDM-1135000000D212------------,476,0,17 Jun 2022,476,460,470,-6,5507500,2583433800,633
CLPI,--U-2130000000B113------------,1085,0,17 Jun 2022,1090,1070,1075,-10,176000,189113000,100
CMNP,--U-1135000000J112------------,1995,0,17 Jun 2022,2050,1990,1990,-5,17500,35616000,17
CMNT,--U-1105000000B121------------,870,0,17 Jun 2022,870,840,860,-10,30305300,25776427500,731
CMPP,--U-2105000000K111-E---------X,240,0,17 Jun 2022,256,228,230,-10,2689900,639903600,751
CMRY,CDM-1135000000D221------------,3800,0,17 Jun 2022,3840,3760,3840,40,1713000,6568920000,521
CNKO,--U-2100000000A122-E---------X,50,0,17 Jun 2022,50,50,50,0,1200,60000,4
CNTB,--U-2000000000E413-E---------X,250,0,17 Jun 2022,0,0,250,0,0,0,0
CNTX,--U-2100000000E413-E---------X,208,0,17 Jun 2022,216,198,216,8,900,182200,5
COCO,--U-2130000000D222------------,194,0,17 Jun 2022,194,186,186,-8,452600,86295300,331
COWL,--U-2100000000H111---L---Y---X,50,0,17 Jun 2022,0,0,50,0,0,0,0
CPIN,XDMO1XD3QA2000D231------------,5150,5125,17 Jun 2022,5200,5025,5025,-125,13680700,69275660000,3153
CPRI,--U-2130000000H111-----------X,50,0,17 Jun 2022,0,0,50,0,0,0,0
CPRO,--U-2105000000D231------------,63,0,17 Jun 2022,64,60,62,-1,162864600,10025469300,3134
CSAP,--U-1135000000E743------------,650,0,17 Jun 2022,660,620,645,-5,59100,37365000,56
CSIS,--U-2130000000H111------------,77,0,17 Jun 2022,78,75,76,-1,1307200,100127800,133
CSMI,--U-2135000000E515------------,3600,0,17 Jun 2022,3600,3600,3600,0,100,360000,1
CSRA,XDM-1105000000D232------------,805,0,17 Jun 2022,805,770,790,-15,820800,644609000,473
CTBN,--U-1135000000B144-----------X,2430,0,17 Jun 2022,0,0,2430,0,0,0,0
CTRA,--M-183CM81000H111------------,910,0,17 Jun 2022,910,885,895,-15,81760700,73196769500,3337
CTTH,--U-2100000000C121-----------X,50,0,17 Jun 2022,0,0,50,0,0,0,0
DADA,--U-2130000000H111---L-------X,50,0,17 Jun 2022,50,50,50,0,3200,160000,4
DART,--U-1100000000H111------------,204,0,17 Jun 2022,214,208,210,6,101100,21111800,46
DAYA,--U-2100000000D111------------,210,0,17 Jun 2022,210,204,206,-4,5100,1060000,26
DCII,--U-2100000000I121------------,32500,0,17 Jun 2022,32500,32500,32500,0,100,3250000,1
DEAL,--U-2100000000K211-E-L-------X,50,0,17 Jun 2022,50,50,50,0,684600,34230000,1334
DEFI,--U-2100000000G211--D---Q----X,1455,0,17 Jun 2022,0,0,1455,0,0,0,0
DEPO,XDM-1135000000E743------------,476,0,17 Jun 2022,476,458,460,-16,238000,111658800,71
DEWA,--U-1135000000A132------------,59,0,17 Jun 2022,63,58,63,4,442467900,26945300200,5665
DFAM,--U-2100000000E512------------,310,0,17 Jun 2022,294,290,290,-20,1752100,508626800,280
DGIK,--U-1135000000J211------------,107,0,17 Jun 2022,110,104,105,-2,17434900,1860346100,1284
DGNS,--U-2830530000F121------------,320,0,17 Jun 2022,330,300,302,-18,6150000,1873839200,848
DIGI,--U-2130000000E614------------,64,0,17 Jun 2022,74,61,68,4,204704100,14176286800,11183
DILD,--M-1135000000H111------------,155,0,17 Jun 2022,155,151,152,-3,2209200,336466000,243
DIVA,--U-2135000000I111------------,865,0,17 Jun 2022,875,815,840,-25,840100,706843000,322
DKFT,--U-2130000000B146------------,132,0,17 Jun 2022,137,126,127,-5,8232900,1051813700,603
DLTA,--U-1105000000D211------------,4070,0,17 Jun 2022,4200,4080,4100,30,409500,1689886000,360
DMAS,XDM-183EMK0000H111------------,163,0,17 Jun 2022,164,161,163,0,23962600,3896409500,2065
DMMX,--U-2135000000I121------------,1690,0,17 Jun 2022,1760,1595,1740,50,42475100,71594964000,5508
DMND,--U-1135000000D112------------,825,0,17 Jun 2022,825,805,815,-10,8100,6589500,21
DNAR,--U-1105000000G111------------,192,0,17 Jun 2022,193,188,190,-2,809600,153576800,146
DNET,--U-2105000000G512------------,3190,0,17 Jun 2022,3250,3170,3250,60,44900,143729000,26
DOID,--M-1805500000A132------------,386,0,17 Jun 2022,386,368,372,-14,57656600,21590215600,5043
DPNS,--U-1130000000B113------------,394,0,17 Jun 2022,394,384,392,-2,98600,38392000,55
DPUM,--U-2100000000D231M----------X,50,0,17 Jun 2022,0,0,50,0,0,0,0
DRMA,--M-1135000000E111------------,635,0,17 Jun 2022,635,595,605,-30,29319400,17692727500,1628
DSFI,--U-1130000000D231------------,95,0,17 Jun 2022,98,94,94,-1,7297900,697989400,988
DSNG,--M-186F916000D232------------,500,0,17 Jun 2022,505,482,490,-10,37064300,18364754300,1456
DSSA,--U-1135000000A121------------,36750,0,17 Jun 2022,0,0,36750,0,0,0,0
DUCK,--U-2100000000E515---L---Y---X,176,0,17 Jun 2022,0,0,176,0,0,0,0
DUTI,--U-2135000000H111------------,4950,0,17 Jun 2022,4970,4920,4970,20,8600,42639000,36
DVLA,--U-1135000000F211------------,2510,0,17 Jun 2022,2500,2450,2500,-10,26100,64601000,42
DWGL,--U-2135000000A122------------,202,0,17 Jun 2022,206,198,206,4,11200,2236700,14
DYAN,--U-1100000000C224------------,69,0,17 Jun 2022,71,68,70,1,2120800,145170400,189
EAST,XDU-2130000000E512------------,88,0,17 Jun 2022,91,88,88,0,2402300,213376200,899
ECII,--U-2135000000E742------------,565,0,17 Jun 2022,565,555,560,-5,2200,1232000,9
EDGE,--U-2135000000I121------------,21225,0,17 Jun 2022,21300,21225,21300,75,500,10620000,5
EKAD,--U-1130000000B113------------,1420,0,17 Jun 2022,1425,1410,1415,-5,118900,168479000,96
ELSA,--M-183FR96000A131------------,322,0,17 Jun 2022,326,312,314,-8,81976000,26007525200,4297
ELTY,--U-2105000000H111---L-------X,50,0,17 Jun 2022,50,50,50,0,10500,525000,3
EMDE,--U-2130000000H111------------,155,0,17 Jun 2022,152,147,147,-8,11900,1763500,23
EMTK,--MO1XD0F22000I111------------,1730,1725,17 Jun 2022,1760,1680,1760,30,20581400,35376379000,4084
ENAK,--U-2130000000E515------------,1755,0,17 Jun 2022,1755,1680,1730,-25,5502800,9464810000,1392
ENRG,--U-2135000000A111------------,290,0,17 Jun 2022,302,276,280,-10,200889700,58070521200,11217
ENVY,--U-2100000000I121---LS--Y---X,50,0,17 Jun 2022,0,0,50,0,0,0,0
ENZO,--U-2130000000D231------------,53,0,17 Jun 2022,54,52,54,1,8203600,436986100,370
EPAC,--U-2130000000B131------------,50,0,17 Jun 2022,50,50,50,0,11700,585000,8
EPMT,XDU-2135000000D111------------,2740,0,17 Jun 2022,2900,2740,2800,60,107500,303468000,133
ERAA,--MO1S7EM81000E742------------,500,498,17 Jun 2022,500,492,494,-6,27097500,13416517000,2531
ERTX,--U-2100000000E411------------,204,0,17 Jun 2022,208,198,198,-6,99500,19791200,63
ESIP,--M-2130000000B131------------,93,0,17 Jun 2022,94,88,88,-5,36690300,3310196400,3844
ESSA,--M-1815500000B111------------,900,0,17 Jun 2022,900,840,870,-30,25473300,21811213000,3510
ESTA,CRU-2100000000E512------------,1160,0,17 Jun 2022,1450,1080,1450,290,19842000,24017525500,3325
ESTI,--U-1100000000E413------------,100,0,17 Jun 2022,102,99,99,-1,5691400,569372100,873
ETWA,--U-2100000000A221-E---------X,62,0,17 Jun 2022,0,0,62,0,0,0,0
EXCL,--MO1SDTM41000J321------------,2380,2350,17 Jun 2022,2370,2250,2330,-50,47456300,108677256000,6298
FAPA,--U-2105000000D232------------,3570,0,17 Jun 2022,3570,3560,3570,0,21000,74797000,9
FAST,--U-2135000000E515------------,935,0,17 Jun 2022,935,930,930,-5,3700,3441500,10
FASW,--U-1105000000B131------------,6700,0,17 Jun 2022,0,0,6700,0,0,0,0
FILM,--U-1135400000E621------------,1820,0,17 Jun 2022,1950,1800,1950,130,30087900,56840025500,1947
FIMP,--U-3000000000J211------------,45,0,17 Jun 2022,46,44,46,1,81400,3617800,36
FIRE,--U-2130000000A122------------,204,0,17 Jun 2022,214,199,202,-2,614300,123354800,196
FISH,XDU-2135000000D232------------,7275,0,17 Jun 2022,7150,6775,6775,-500,1700,11732500,9
FITT,--U-2100000000E512------------,234,0,17 Jun 2022,230,218,218,-16,462100,104415400,45
FLMC,--U-3000000000D421---L--------,77,0,17 Jun 2022,78,75,76,-1,58000,4443300,16
FMII,--U-2135000000H111------------,358,0,17 Jun 2022,362,358,358,0,2900,1038600,4
FOOD,--U-2130000000D222------------,103,0,17 Jun 2022,105,102,103,0,100200,10334900,49
FORU,--U-2100000000E611------------,246,0,17 Jun 2022,246,234,236,-10,557700,132245200,207
FORZ,--U-2100000000H111---L---Y---X,50,0,17 Jun 2022,0,0,50,0,0,0,0
FPNI,--U-2135000000B111------------,466,0,17 Jun 2022,555,438,550,84,84658100,42244877600,11628
FREN,--U-1135000000J321------------,82,0,17 Jun 2022,82,80,81,-1,255631500,20600242000,5372
FUJI,--U-2100000000G211------------,640,0,17 Jun 2022,670,615,670,30,600,385500,6
GAMA,--U-1130000000H111-----------X,50,0,17 Jun 2022,50,50,50,0,100,5000,1
GDST,--U-2130000000B144------------,93,0,17 Jun 2022,94,92,93,0,187500,17419900,35
GDYR,--U-1130000000E112------------,1320,0,17 Jun 2022,1350,1320,1320,0,2300,3045000,8
GEMA,--U-2130000000E211------------,348,0,17 Jun 2022,342,340,340,-8,1000,341000,2
