Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM10000D232------------,9725,0,28 Jun 2022,9775,9600,9650,-75,1710900,16506430000,2155,2022,06
ABBA,--U-2100000000E614---L--------,190,0,28 Jun 2022,234,190,226,36,221967700,48937414800,17016,2022,06
ABDA,XDU-2105000000G412-----------X,5900,0,28 Jun 2022,0,0,5900,0,0,0,0,2022,06
ABMM,--M-1115000000C311------------,2390,0,28 Jun 2022,2430,2360,2370,-20,1458800,3473652000,726,2022,06
ACES,XDM-187EMN6000E743------------,800,0,28 Jun 2022,805,780,790,-10,31674100,24974558500,4559,2022,06
ACST,--U-1105000000J211------------,170,0,28 Jun 2022,171,167,168,-2,4236800,716591100,361,2022,06
ADCP,--U-1130000000H111------------,79,0,28 Jun 2022,81,78,80,1,55610300,4427874100,6516,2022,06
ADES,--U-2135000000D212------------,7700,0,28 Jun 2022,7925,7200,7275,-425,417300,3144172500,950,2022,06
ADHI,--M-1835K52000J211------------,805,0,28 Jun 2022,840,795,820,15,33827200,27848288500,5265,2022,06
ADMF,--U-1115200000G211------------,8100,0,28 Jun 2022,8100,8000,8075,-25,109700,881275000,121,2022,06
ADMG,--U-1130000000B111------------,176,0,28 Jun 2022,176,170,176,0,202100,35101900,60,2022,06
ADMR,--U-2135000000A121------------,1710,0,28 Jun 2022,1750,1640,1650,-60,111827200,187530002500,24103,2022,06
ADRO,--MO1XD2Q60000A121------------,2960,2990,28 Jun 2022,3000,2930,2950,-10,71765600,212783180000,9999,2022,06
AGAR,--U-2130000000D231------------,324,0,28 Jun 2022,324,324,324,0,400,129600,4,2022,06
AGII,--M-1835F20000B111------------,2100,0,28 Jun 2022,2130,2000,2090,-10,7756700,15912616000,3029,2022,06
AGRO,--U-1105000000G111------------,770,0,28 Jun 2022,775,725,725,-45,13728700,10110966000,3264,2022,06
AGRS,--U-2105000000G111------------,122,0,28 Jun 2022,123,121,122,0,2939600,359016500,189,2022,06
AHAP,--U-2100000000G412------------,56,0,28 Jun 2022,58,56,57,1,1931400,109865200,274,2022,06
AIMS,--U-2130000000A121------------,250,0,28 Jun 2022,258,250,250,0,10500,2660200,28,2022,06
AISA,--U-1135000000D222------------,151,0,28 Jun 2022,153,150,151,0,710200,107396800,156,2022,06
