Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,9750,0,06 Jul 2022,9750,9350,9400,-350,2252900,21295197500,2275
ABBA,--U-2100000000E614------------,210,0,06 Jul 2022,228,206,220,10,163826000,35838372000,10427
ABDA,--U-2105000000G412-----------X,5500,0,06 Jul 2022,0,0,5500,0,0,0,0
ABMM,--M-1175000000C311------------,2280,0,06 Jul 2022,2280,2170,2220,-60,1447600,3195526000,922
ACES,XDM-187EMN0000E743------------,750,0,06 Jul 2022,760,740,755,5,25293600,18982274500,2805
ACST,--U-1135000000J211------------,158,0,06 Jul 2022,160,155,158,0,1503000,234999700,290
ADCP,CDU-1130000000H111------------,76,0,06 Jul 2022,77,75,75,-1,16699100,1257498500,1202
ADES,--U-2135000000D212------------,6625,0,06 Jul 2022,6900,6175,6175,-450,265100,1713190000,621
ADHI,--M-1835K50000J211------------,715,0,06 Jul 2022,720,695,705,-10,9543000,6735840500,1682
ADMF,--U-111F200000G211------------,8075,0,06 Jul 2022,8100,8000,8050,-25,48800,393212500,68
ADMG,--U-1130000000B111------------,171,0,06 Jul 2022,170,167,167,-4,27900,4699100,37
ADMR,--U-2105000000A121------------,1725,0,06 Jul 2022,1740,1650,1715,-10,83930800,142073983500,9379
ADRO,--MO1XDAQ60000A121------------,2880,2850,06 Jul 2022,2850,2720,2770,-110,82120100,227547620000,13213
AGAR,--U-2130000000D231------------,314,0,06 Jul 2022,314,300,308,-6,58000,17894400,47
AGII,--M-1835F20000B111------------,1995,0,06 Jul 2022,2080,1980,2080,85,2913600,5887092000,1518
AGRO,--U-1105000000G111------------,625,0,06 Jul 2022,630,615,620,-5,4106900,2554416500,851
AGRS,--U-2105000000G111------------,115,0,06 Jul 2022,115,112,114,-1,3142100,357349500,392
AHAP,--U-2100000000G412------------,55,0,06 Jul 2022,56,53,54,-1,2061300,111858300,120
AIMS,--U-2130000000A121------------,248,0,06 Jul 2022,248,234,248,0,12800,3006400,19
