Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8275,0,05 Dec 2022,8325,8250,8275,0,574500,4756965000,564,2022,12
ABBA,--U-2105000000E614------------,178,0,05 Dec 2022,179,175,175,-3,6536000,1152809700,936,2022,12
ABDA,--U-2105000000G412------------,6700,0,05 Dec 2022,0,0,6700,0,0,0,0,2022,12
ABMM,--M-1175000000C311------------,3690,0,05 Dec 2022,3760,3530,3580,-110,3248400,11828219000,1754,2022,12
ACES,--M-1K75MD0000E743------------,492,0,05 Dec 2022,505,476,478,-14,108847900,52954893800,10591,2022,12
ACST,--U-1135000000J211------------,180,0,05 Dec 2022,185,177,177,-3,10627900,1931922900,13069,2022,12
ADCP,--U-1135000000H111------------,73,0,05 Dec 2022,74,72,72,-1,3471900,252250500,406,2022,12
ADES,--U-2135000000D212------------,7400,0,05 Dec 2022,7525,7400,7525,125,65400,487837500,165,2022,12
ADHI,--M-1805L00000J211------------,520,0,05 Dec 2022,525,515,515,-5,11462500,5924282500,1616,2022,12
ADMF,--U-110F200000G211------------,9000,0,05 Dec 2022,9025,8950,8950,-50,70100,629220000,166,2022,12
ADMG,--U-1130000000B111------------,154,0,05 Dec 2022,155,150,150,-4,605800,91321000,77,2022,12
ADMR,--U-2100000000A121------------,1690,0,05 Dec 2022,1720,1675,1685,-5,86685200,147370206500,9194,2022,12
ADRO,--MO1XDAQG0000A121------------,3850,3880,05 Dec 2022,3890,3760,3780,-70,55195600,210921511000,8358,2022,12
AGAR,--U-2130000000D231-----------X,292,0,05 Dec 2022,300,276,294,2,3100,883200,20,2022,12
AGII,--M-1835FB3000B111------------,2270,0,05 Dec 2022,2330,2260,2300,30,7112700,16308863000,1464,2022,12
AGRO,--U-1805300000G111------------,500,0,05 Dec 2022,510,476,482,-18,33152400,16399004800,3882,2022,12
AGRS,--U-2105000000G111------------,98,0,05 Dec 2022,100,95,96,-2,7904800,764188800,502,2022,12
AHAP,--U-2100000000G412------------,76,0,05 Dec 2022,80,76,78,2,5595200,434668500,539,2022,12
AIMS,--U-2130000000A121------------,216,0,05 Dec 2022,226,220,226,10,10200,2289800,19,2022,12
AISA,--U-1135000000D222------------,168,0,05 Dec 2022,169,159,159,-9,11747900,1909473300,1259,2022,12
AKKU,--U-2100000000E512-----------X,50,0,05 Dec 2022,0,0,50,0,0,0,0,2022,12
AKPI,--U-2130000000B113------------,1255,0,05 Dec 2022,1295,1255,1290,35,27800,35331000,46,2022,12
AKRA,--M-1V3XM4G000A112------------,1450,0,05 Dec 2022,1455,1400,1400,-50,73472200,104243050500,8742,2022,12
AKSI,--U-2130000000K211------------,308,0,05 Dec 2022,310,302,306,-2,212200,64627600,144,2022,12
ALDO,--U-2135000000B131------------,820,0,05 Dec 2022,820,800,810,-10,132000,106760500,68,2022,12
ALKA,--U-2130000000B141------------,260,0,05 Dec 2022,270,260,266,6,4100,1087600,18,2022,12
ALMI,--U-2135000000B141------------,266,0,05 Dec 2022,276,272,274,8,14300,3916600,17,2022,12
ALTO,--U-1100000000D212------------,98,0,05 Dec 2022,95,92,92,-6,2002800,184257900,250,2022,12
AMAG,--U-2105000000G412------------,366,0,05 Dec 2022,374,358,360,-6,38000,13750600,54,2022,12
AMAN,--U-2135000000H111------------,705,0,05 Dec 2022,705,705,705,0,100200,70641000,9,2022,12
AMAR,--U-2805000000G111------------,320,0,05 Dec 2022,320,298,314,-6,106590000,32502214400,19966,2022,12
AMFG,--U-1135000000C121------------,6025,0,05 Dec 2022,6025,5825,5825,-200,133100,781562500,178,2022,12
AMIN,--U-2130000000C143------------,114,0,05 Dec 2022,116,111,113,-1,233100,26419700,105,2022,12
AMMS,--U-3000000000D231------------,50,0,05 Dec 2022,53,49,50,0,2768100,140165400,354,2022,12
AMOR,--U-2105000000G311------------,1310,0,05 Dec 2022,1385,1310,1330,20,39100,52925500,34,2022,12
AMRT,--UO1U03520000D113------------,2950,2930,05 Dec 2022,2960,2910,2920,-30,10638400,31252586000,3306,2022,12
ANDI,--U-2130000000D232-----------X,50,0,05 Dec 2022,50,50,50,0,1100,55000,3,2022,12
ANJT,--M-1135000000D232------------,720,0,05 Dec 2022,720,700,700,-20,2112900,1494309000,673,2022,12
ANTM,--MO1XNPX5H000B146------------,2040,2070,05 Dec 2022,2080,2040,2060,20,65281100,134697190000,8574,2022,12
APEX,--U-1130000000A131------------,282,0,05 Dec 2022,284,272,280,-2,781400,217311800,331,2022,12
