Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-18APM16000D232------------,8750,0,21 Oct 2022,8800,8500,8500,-250,1837500,15753347500,1992,2022,10
ABBA,--U-2105000000E614------------,202,0,21 Oct 2022,206,195,196,-6,15446300,3063145500,1837,2022,10
ABDA,--U-2105000000G412-----------X,6725,0,21 Oct 2022,6700,6700,6700,-25,100,670000,1,2022,10
ABMM,--M-1175000000C311------------,4270,0,21 Oct 2022,4300,4090,4100,-170,3306400,13762050000,1891,2022,10
ACES,--M-187EMD0000E743------------,500,0,21 Oct 2022,535,488,535,35,210305100,109365280300,11206,2022,10
ACST,--U-1135000000J211------------,173,0,21 Oct 2022,180,173,174,1,4549400,802370800,658,2022,10
ADCP,--U-1135000000H111------------,73,0,21 Oct 2022,75,71,73,0,19264200,1401630300,1296,2022,10
ADES,--U-2135000000D212------------,6975,0,21 Oct 2022,7075,6950,7000,25,113500,793105000,130,2022,10
ADHI,CRM-1835V50000J211------------,615,0,21 Oct 2022,625,605,620,5,24095900,14838646500,2537,2022,10
ADMF,--U-110F200000G211------------,8225,0,21 Oct 2022,8300,8250,8300,75,58900,487380000,106,2022,10
ADMG,--U-1130000000B111------------,160,0,21 Oct 2022,161,160,160,0,190800,30606600,68,2022,10
ADMR,--U-2100000000A121------------,1805,0,21 Oct 2022,1820,1780,1810,5,24462400,43983298500,5631,2022,10
ADRO,--MO1XDAQG0000A121------------,4000,3980,21 Oct 2022,4020,3950,3960,-40,37327700,148314901000,7749,2022,10
AGAR,--U-2130000000D231------------,282,0,21 Oct 2022,304,282,296,14,5800,1718800,21,2022,10
AGII,--M-1835FB0000B111------------,1910,0,21 Oct 2022,1950,1895,1915,5,4697800,9048675500,1435,2022,10
AGRO,--U-1805300000G111------------,520,0,21 Oct 2022,590,515,550,30,75645100,42461175000,7418,2022,10
AGRS,--U-2105000000G111------------,89,0,21 Oct 2022,93,89,91,2,8601100,786652900,483,2022,10
AHAP,--U-2100000000G412------------,92,0,21 Oct 2022,92,89,90,-2,10523300,947960800,914,2022,10
AIMS,--U-2130000000A121------------,222,0,21 Oct 2022,234,212,214,-8,37400,8074600,43,2022,10
AISA,--U-1135000000D222------------,193,0,21 Oct 2022,212,193,197,4,153883600,31194999400,10506,2022,10
AKKU,--U-2100000000E512-----------X,50,0,21 Oct 2022,50,50,50,0,2000,100000,4,2022,10
AKPI,--U-2130000000B113------------,1600,0,21 Oct 2022,1595,1500,1525,-75,31100,47936000,41,2022,10
AKRA,--M-18AXM46000A112------------,1450,0,21 Oct 2022,1455,1435,1435,-15,34692800,50159341500,3514,2022,10
AKSI,--U-2130000000K211------------,286,0,21 Oct 2022,290,270,290,4,166500,46726800,71,2022,10
ALDO,--U-2135000000B131------------,770,0,21 Oct 2022,795,765,775,5,591600,462049500,173,2022,10
ALKA,--U-2130000000B141------------,290,0,21 Oct 2022,292,280,288,-2,3000,867400,9,2022,10
ALMI,--U-2135000000B141------------,394,0,21 Oct 2022,408,368,400,6,699600,267544000,222,2022,10
ALTO,--U-1100000000D212------------,168,0,21 Oct 2022,168,162,165,-3,84000,13773900,46,2022,10
AMAG,--U-2105000000G412------------,348,0,21 Oct 2022,352,348,352,4,46300,16243600,45,2022,10
AMAN,--U-1135000000H111------------,710,0,21 Oct 2022,720,705,715,5,775300,551043500,104,2022,10
AMAR,--U-2805000000G111------------,294,0,21 Oct 2022,302,290,292,-2,38638500,11498304200,12400,2022,10
AMFG,--U-1135000000C121------------,4760,0,21 Oct 2022,4790,4630,4710,-50,188300,881607000,280,2022,10
AMIN,--U-2130000000C143------------,122,0,21 Oct 2022,129,121,126,4,193900,23715900,52,2022,10
AMMS,--U-3000000000D231------------,63,0,21 Oct 2022,64,61,62,-1,17135600,1059541500,2007,2022,10
