Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,9125,0,14 Jul 2022,9225,9025,9100,-25,886900,8067660000,1432,2022,07
ABBA,--U-2100000000E614------------,216,0,14 Jul 2022,218,208,212,-4,15893400,3386120000,1796,2022,07
ABDA,--U-2105000000G412-----------X,6150,0,14 Jul 2022,6475,6150,6475,325,1500,9290000,3,2022,07
ABMM,--M-1175000000C311------------,2240,0,14 Jul 2022,2310,2160,2300,60,2552600,5771467000,1237,2022,07
ACES,XDM-187EMN0000E743------------,750,0,14 Jul 2022,760,735,745,-5,22750400,16952643000,3323,2022,07
ACST,--U-1135000000J211------------,158,0,14 Jul 2022,160,156,156,-2,3395500,532539900,220,2022,07
ADCP,XDU-1130000000H111------------,76,0,14 Jul 2022,77,74,75,-1,14488500,1080472400,854,2022,07
ADES,--U-2135000000D212------------,6250,0,14 Jul 2022,6275,6100,6225,-25,180400,1117372500,231,2022,07
ADHI,--M-1835K50000J211------------,720,0,14 Jul 2022,725,715,720,0,3154100,2273317000,633,2022,07
ADMF,--U-111F200000G211------------,7950,0,14 Jul 2022,7975,7925,7975,25,30200,239845000,81,2022,07
ADMG,--U-1130000000B111------------,172,0,14 Jul 2022,173,170,171,-1,784500,134406600,74,2022,07
ADMR,--U-2105000000A121------------,1600,0,14 Jul 2022,1660,1570,1660,60,92232200,149777721500,9148,2022,07
ADRO,--MO1XDAQ60000A121------------,2930,2910,14 Jul 2022,2960,2880,2930,0,97805600,286384903000,10508,2022,07
AGAR,--U-2130000000D231------------,296,0,14 Jul 2022,296,290,292,-4,3600,1054600,15,2022,07
AGII,--M-1835F20000B111------------,2190,0,14 Jul 2022,2260,2160,2210,20,4329300,9622565000,2532,2022,07
AGRO,--U-1105000000G111------------,735,0,14 Jul 2022,750,685,700,-35,81545300,58823880500,9552,2022,07
AGRS,--U-2105000000G111------------,118,0,14 Jul 2022,120,115,117,-1,6796200,790453100,462,2022,07
AHAP,--U-2100000000G412------------,59,0,14 Jul 2022,60,59,59,0,1918200,113333800,201,2022,07
AIMS,--U-2130000000A121------------,250,0,14 Jul 2022,310,234,310,60,417400,115918400,424,2022,07
AISA,--U-1135000000D222------------,141,0,14 Jul 2022,141,138,139,-2,2988400,415446100,183,2022,07
AKKU,--U-2100000000E512-----------X,50,0,14 Jul 2022,50,50,50,0,2100,105000,4,2022,07
AKPI,XDU-2130000000B113------------,1395,0,14 Jul 2022,1395,1330,1340,-55,8800,11866000,25,2022,07
AKRA,--M-18GXM86000A112------------,1050,0,14 Jul 2022,1050,1010,1040,-10,51816800,53419457500,3883,2022,07
AKSI,--U-2130000000K211------------,272,0,14 Jul 2022,272,270,272,0,28900,7814600,34,2022,07
ALDO,XDU-2135000000B131------------,850,0,14 Jul 2022,870,795,820,-30,2106200,1776091500,521,2022,07
ALKA,--U-2130000000B141------------,290,0,14 Jul 2022,298,286,296,6,328800,95849800,63,2022,07
ALMI,--U-2135000000B141------------,294,0,14 Jul 2022,308,288,302,8,24700,7414200,28,2022,07
ALTO,--U-1100000000D212------------,200,0,14 Jul 2022,202,190,200,0,216700,41710400,97,2022,07
