Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,7975,0,15 Dec 2022,8000,7975,8000,25,159500,1274447500,270,2022,12
ABBA,--U-2105000000E614------------,163,0,15 Dec 2022,172,160,161,-2,18780000,3121179300,14408,2022,12
ABDA,--U-2105000000G412------------,6700,0,15 Dec 2022,0,0,6700,0,0,0,0,2022,12
ABMM,--M-1175000000C311------------,3530,0,15 Dec 2022,3570,3500,3550,20,675600,2394858000,585,2022,12
ACES,--M-1K75MD0000E743------------,426,0,15 Dec 2022,436,410,414,-12,252709300,106052588600,9243,2022,12
ACST,--U-1135000000J211------------,162,0,15 Dec 2022,170,161,168,6,3847900,640968400,449,2022,12
ADCP,--U-1135000000H111------------,67,0,15 Dec 2022,68,66,67,0,3947800,262742000,352,2022,12
ADES,--U-2135000000D212------------,7400,0,15 Dec 2022,7400,7275,7275,-125,52600,383592500,117,2022,12
ADHI,--M-1805L00000J211------------,496,0,15 Dec 2022,510,498,500,4,16454700,8267786100,1255,2022,12
ADMF,--U-110F200000G211------------,9000,0,15 Dec 2022,9050,9000,9050,50,27400,246972500,50,2022,12
ADMG,--U-1130000000B111------------,149,0,15 Dec 2022,151,148,149,0,623100,92863200,68,2022,12
ADMR,--U-2100000000A121------------,1695,0,15 Dec 2022,1715,1685,1700,5,47938400,81636204000,4610,2022,12
ADRO,--MO1XDAQG0000A121------------,3880,3890,15 Dec 2022,3970,3850,3900,20,66044500,259180336000,16002,2022,12
AGAR,--U-2130000000D231-----------X,268,0,15 Dec 2022,294,268,274,6,3400,956400,17,2022,12
AGII,--M-1835FB3000B111------------,2240,0,15 Dec 2022,2280,2210,2210,-30,4386400,9872825000,1316,2022,12
AGRO,XRU-1805300000G111------------,458,0,15 Dec 2022,462,454,456,-2,10722100,4911236800,1538,2022,12
AGRS,--U-2105000000G111------------,90,0,15 Dec 2022,92,90,92,2,2776200,253178000,460,2022,12
AHAP,--U-2100000000G412------------,80,0,15 Dec 2022,88,81,86,6,43683600,3729223100,3506,2022,12
AIMS,--U-2130000000A121------------,218,0,15 Dec 2022,218,212,212,-6,15400,3269600,20,2022,12
AISA,--U-1135000000D222------------,153,0,15 Dec 2022,153,149,152,-1,2144900,323525700,295,2022,12
AKKU,--U-2100000000E512-----------X,50,0,15 Dec 2022,50,50,50,0,100,5000,1,2022,12
AKPI,--U-2130000000B113------------,1325,0,15 Dec 2022,1335,1325,1325,0,5600,7439500,24,2022,12
AKRA,--M-1V3XM4G000A112------------,1420,0,15 Dec 2022,1430,1400,1420,0,24417900,34397245000,2109,2022,12
AKSI,--U-2130000000K211------------,304,0,15 Dec 2022,306,290,294,-10,60500,17911600,69,2022,12
ALDO,--U-2135000000B131------------,820,0,15 Dec 2022,825,810,825,5,25900,21233000,27,2022,12
ALKA,--U-2130000000B141------------,260,0,15 Dec 2022,266,260,260,0,1300,340600,5,2022,12
ALMI,--U-2135000000B141------------,270,0,15 Dec 2022,268,266,266,-4,30400,8086800,9,2022,12
ALTO,--U-1100000000D212------------,58,0,15 Dec 2022,75,54,54,-4,92088800,5283228600,4054,2022,12
AMAG,--U-2105000000G412------------,360,0,15 Dec 2022,364,356,358,-2,78100,27953200,36,2022,12
AMAN,--U-2135000000H111------------,710,0,15 Dec 2022,710,710,710,0,111500,79165000,6,2022,12
AMAR,--U-2805000000G111------------,278,0,15 Dec 2022,282,274,278,0,21332700,5955399200,27553,2022,12
AMFG,--U-1135000000C121------------,5750,0,15 Dec 2022,5750,5625,5725,-25,19800,113395000,34,2022,12
AMIN,--U-2130000000C143------------,117,0,15 Dec 2022,123,114,122,5,414900,49239000,192,2022,12
AMMS,--U-3000000000D231------------,43,0,15 Dec 2022,45,42,44,1,1558400,67882500,219,2022,12
AMOR,--U-2105000000G311------------,1310,0,15 Dec 2022,1350,1305,1310,0,58800,76866000,21,2022,12
AMRT,--UO1U03520000D113------------,2590,2580,15 Dec 2022,2600,2550,2570,-20,28862700,74518449000,4195,2022,12
ANDI,--U-2130000000D232-----------X,50,0,15 Dec 2022,50,50,50,0,200,10000,1,2022,12
ANJT,--M-1135000000D232------------,660,0,15 Dec 2022,660,650,655,-5,752500,492761000,177,2022,12
ANTM,--MO1XNPX5H000B146------------,1940,1940,15 Dec 2022,1940,1920,1935,-5,28805400,55524767000,6452,2022,12
APEX,--U-1130000000A131------------,242,0,15 Dec 2022,248,228,228,-14,784800,181428400,397,2022,12
APIC,--M-2105000000G511------------,1105,0,15 Dec 2022,1110,1095,1105,0,4656700,5127858000,166,2022,12
APII,--M-2130000000C143------------,200,0,15 Dec 2022,206,199,200,0,655700,132525000,86,2022,12
APLI,--U-1130000000B113------------,180,0,15 Dec 2022,185,175,176,-4,358700,64861700,65,2022,12
APLN,--M-1135000000H111------------,162,0,15 Dec 2022,163,160,162,0,9401000,1519064700,683,2022,12
ARCI,--M-1135000000B143------------,322,0,15 Dec 2022,326,320,324,2,434500,140438800,140,2022,12
ARGO,--U-2100000000E413-E---------X,1070,0,15 Dec 2022,1125,1070,1125,55,1100,1182500,2,2022,12
ARII,--U-2130000000A121------------,292,0,15 Dec 2022,300,292,292,0,359900,105850600,139,2022,12
ARKA,--U-2100000000C143-----------X,50,0,15 Dec 2022,50,50,50,0,83000,4150000,51,2022,12
ARKO,--M-2105000000J411------------,630,0,15 Dec 2022,635,625,630,0,1516500,954513500,185,2022,12
ARMY,--U-2100000000H111---L-------X,50,0,15 Dec 2022,0,0,50,0,0,0,0,2022,12
ARNA,--M-1135000000C121------------,995,0,15 Dec 2022,1005,990,995,0,3163200,3160940000,324,2022,12
ARTA,--U-2135000000E512------------,2140,0,15 Dec 2022,2170,2140,2170,30,6400,13814000,14,2022,12
ARTI,--U-2100000000A132-E-L-------X,50,0,15 Dec 2022,0,0,50,0,0,0,0,2022,12
ARTO,--UO2HM0500000G111------------,4060,4020,15 Dec 2022,4150,3860,4040,-20,14091400,56702304000,6725,2022,12
ASBI,--U-2100000000G412------------,505,0,15 Dec 2022,590,494,520,15,150200,80572000,86,2022,12
ASDM,--U-1100000000G412------------,950,0,15 Dec 2022,950,895,920,-30,41600,38018500,54,2022,12
ASGR,--M-1135000000C224------------,945,0,15 Dec 2022,950,935,950,5,95800,90401000,52,2022,12
ASHA,--U-2135000000D231------------,97,0,15 Dec 2022,101,94,96,-1,2833200,271274400,556,2022,12
ASII,--MO1UBAC7H000C311------------,5825,5825,15 Dec 2022,5850,5750,5800,-25,52249800,303392540000,6013,2022,12
ASJT,--U-1100000000G412------------,124,0,15 Dec 2022,128,127,128,4,34100,4331500,9,2022,12
ASLC,--U-2135000000E745------------,126,0,15 Dec 2022,133,124,130,4,13356300,1729192400,1114,2022,12
ASMI,--U-1105000000G412------------,113,0,15 Dec 2022,120,113,115,2,2440400,284588300,347,2022,12
ASPI,--U-2130000000H111------------,96,0,15 Dec 2022,97,93,94,-2,11070800,1056571600,490,2022,12
ASRI,--M-11A5106000H111------------,166,0,15 Dec 2022,168,165,167,1,2513800,418067800,556,2022,12
ASRM,--U-2100000000G412-----------X,1630,0,15 Dec 2022,0,0,1630,0,0,0,0,2022,12
ASSA,--M-180F9B1000K132------------,825,0,15 Dec 2022,860,815,840,15,5940900,4993734000,1887,2022,12
ATAP,--U-2130000000H111------------,86,0,15 Dec 2022,87,83,83,-3,2582900,217356000,388,2022,12
ATIC,--U-1100000000I121------------,402,0,15 Dec 2022,384,382,382,-20,2000,764200,2,2022,12
AUTO,--M-1135001000E111------------,1425,0,15 Dec 2022,1435,1405,1415,-10,808400,1144792500,487,2022,12
AVIA,--M-1830F30000B113------------,715,0,15 Dec 2022,720,700,710,-5,44362700,31557309000,2882,2022,12
AXIO,--M-2135000000I221------------,230,0,15 Dec 2022,232,222,228,-2,26597600,6003157600,557,2022,12
AYLS,--U-2130000000B121------------,112,0,15 Dec 2022,124,112,117,5,77760700,9280615700,9825,2022,12
BABP,XRU-2105000000G111------------,106,0,15 Dec 2022,109,106,107,1,21770600,2340446700,1069,2022,12
BACA,--U-2805500000G111------------,130,0,15 Dec 2022,132,127,131,1,12918500,1671720000,644,2022,12
BAJA,--U-2100000000B144------------,130,0,15 Dec 2022,133,130,132,2,36100,4731200,53,2022,12
BALI,--U-1105000000J321------------,805,0,15 Dec 2022,870,790,790,-15,28239800,23398832500,7664,2022,12
BANK,--U-2135000000G111------------,1450,0,15 Dec 2022,1450,1350,1350,-100,46412400,64669422000,3735,2022,12
BAPA,--U-1130000000H111------------,97,0,15 Dec 2022,100,91,95,-2,4047200,390922100,676,2022,12
BAPI,--U-2130000000H111-----------X,50,0,15 Dec 2022,50,50,50,0,100,5000,1,2022,12
BATA,--U-1130000000E412------------,515,0,15 Dec 2022,515,515,515,0,200,103000,2,2022,12
BAUT,--U-2130000000E743-----------X,50,0,15 Dec 2022,50,50,50,0,15500,775000,16,2022,12
BAYU,--U-2130000000E513-----------X,965,0,15 Dec 2022,0,0,965,0,0,0,0,2022,12
BBCA,XDMO1UQNCNH000G111------------,8625,8575,15 Dec 2022,8600,8500,8500,-125,80585500,687824440000,18379,2022,12
