Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8000,0,29 Dec 2022,8025,7900,8025,25,259700,2071520000,435,2022,12
ABBA,--U-2105000000E614------------,151,0,29 Dec 2022,153,150,152,1,1335100,202663000,250,2022,12
ABDA,--U-2105000000G412------------,6700,0,29 Dec 2022,0,0,6700,0,0,0,0,2022,12
ABMM,--M-1175000000C311------------,3250,0,29 Dec 2022,3270,3190,3240,-10,444200,1433561000,582,2022,12
ACES,--M-1K75MD0000E743------------,494,0,29 Dec 2022,505,486,496,2,63919200,31682119900,8707,2022,12
ACST,--U-1135000000J211------------,156,0,29 Dec 2022,162,156,159,3,3604100,572956400,212,2022,12
ADCP,--U-1135000000H111------------,66,0,29 Dec 2022,67,66,66,0,2547600,168667200,181,2022,12
ADES,--U-2135000000D212------------,7125,0,29 Dec 2022,7125,7050,7125,0,26500,187812500,57,2022,12
ADHI,--M-1805L00000J211------------,484,0,29 Dec 2022,490,484,486,2,5729100,2791105600,1428,2022,12
ADMF,--U-110F200000G211------------,9000,0,29 Dec 2022,9025,8975,9000,0,108100,972425000,50,2022,12
ADMG,--U-1130000000B111------------,150,0,29 Dec 2022,155,150,151,1,201300,30759500,149,2022,12
ADMR,--U-2100000000A121------------,1685,0,29 Dec 2022,1700,1665,1695,10,55966100,94280369500,3952,2022,12
ADRO,CDMO1XDAQG0000A121------------,3750,3740,29 Dec 2022,3820,3710,3800,50,64775200,244563897000,8418,2022,12
AGAR,--U-2130000000D231-----------X,284,0,29 Dec 2022,296,274,294,10,2100,579600,8,2022,12
AGII,--M-1835FB3000B111------------,1995,0,29 Dec 2022,2020,1960,2000,5,5905600,11746707500,1349,2022,12
AGRO,--U-1805300000G111------------,402,0,29 Dec 2022,410,398,402,0,9734700,3941941800,1613,2022,12
AGRS,--U-2105000000G111------------,87,0,29 Dec 2022,91,87,90,3,3206000,286193200,316,2022,12
AHAP,--U-2100000000G412------------,77,0,29 Dec 2022,79,77,78,1,5726000,444474300,329,2022,12
AIMS,--U-2130000000A121------------,210,0,29 Dec 2022,214,210,212,2,23800,5091800,18,2022,12
AISA,--U-1135000000D222------------,143,0,29 Dec 2022,145,140,142,-1,2750200,390214700,359,2022,12
AKKU,--U-2100000000E512-----------X,50,0,29 Dec 2022,50,50,50,0,3300,165000,4,2022,12
AKPI,--U-2130000000B113------------,1240,0,29 Dec 2022,1240,1240,1240,0,3600,4464000,10,2022,12
AKRA,--M-1V3XM4G000A112------------,1420,0,29 Dec 2022,1420,1395,1405,-15,19919700,28101999500,1862,2022,12
AKSI,--U-2130000000K211------------,286,0,29 Dec 2022,292,282,290,4,90500,25921200,38,2022,12
ALDO,--U-2135000000B131------------,805,0,29 Dec 2022,820,795,820,15,809000,649442000,60,2022,12
ALKA,--U-2130000000B141------------,262,0,29 Dec 2022,300,266,284,22,26300,7324200,61,2022,12
ALMI,--U-2135000000B141------------,264,0,29 Dec 2022,278,252,274,10,12400,3309000,16,2022,12
ALTO,--U-1100000000D212------------,50,0,29 Dec 2022,50,50,50,0,135000,6750000,24,2022,12
