Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,9200,0,15 Sep 2022,9275,9175,9225,25,1572700,14514212500,1315
ABBA,--U-2105000000E614------------,222,0,15 Sep 2022,224,210,212,-10,31878200,6809789400,2575
ABDA,--U-2105000000G412-----------X,5525,0,15 Sep 2022,0,0,5525,0,0,0,0
ABMM,--M-1175000000C311------------,3910,0,15 Sep 2022,4760,3910,4700,790,19827500,88338570000,7287
ACES,--M-187EMD0000E743------------,670,0,15 Sep 2022,675,665,670,0,26638700,17863225500,3420
ACST,--U-1135000000J211------------,222,0,15 Sep 2022,226,216,216,-6,16881800,3725291400,1369
ADCP,--U-1135000000H111------------,85,0,15 Sep 2022,89,82,83,-2,104007100,8868147700,5096
ADES,--U-2135000000D212------------,7600,0,15 Sep 2022,7800,7525,7525,-75,111500,850492500,167
ADHI,--M-1835V50000J211------------,855,0,15 Sep 2022,880,850,850,-5,33387700,28876362500,5350
ADMF,--U-110F200000G211------------,8325,0,15 Sep 2022,8450,8250,8350,25,140300,1170745000,256
ADMG,--U-1130000000B111------------,170,0,15 Sep 2022,171,169,170,0,93000,15810700,46
ADMR,--U-2100000000A121------------,1960,0,15 Sep 2022,2010,1910,1920,-40,225364000,436357439500,29774
ADRO,--MO1XDAQG0000A121------------,4010,4040,15 Sep 2022,4190,4040,4060,50,120755300,495765679000,15291
AGAR,--U-2130000000D231------------,304,0,15 Sep 2022,330,288,304,0,8900,2708400,47
AGII,--M-1835F20000B111------------,2170,0,15 Sep 2022,2220,2170,2170,0,4631100,10136964000,1784
AGRO,--U-1805300000G111------------,695,0,15 Sep 2022,710,680,680,-15,48336900,33657338000,4931
AGRS,--U-2105000000G111------------,114,0,15 Sep 2022,115,112,112,-2,13864500,1563766400,695
AHAP,--U-2100000000G412------------,121,0,15 Sep 2022,137,121,132,11,228669000,29942060900,13668
AIMS,--U-2130000000A121------------,248,0,15 Sep 2022,248,242,248,0,36300,8872000,31
AISA,--U-1135000000D222------------,146,0,15 Sep 2022,146,140,143,-3,4080900,588878200,333
AKKU,--U-2100000000E512-------Y---X,50,0,15 Sep 2022,50,50,50,0,50600,2530000,6
AKPI,--U-2130000000B113------------,1685,0,15 Sep 2022,1720,1670,1700,15,62000,105151000,56
AKRA,--M-18AXM46000A112------------,1375,0,15 Sep 2022,1445,1370,1410,35,114329200,161000815000,12687
AKSI,--U-2130000000K211------------,330,0,15 Sep 2022,350,322,330,0,1174900,390505000,367
ALDO,--U-2135000000B131------------,730,0,15 Sep 2022,735,685,715,-15,1537000,1086635000,378
ALKA,--U-2130000000B141------------,288,0,15 Sep 2022,288,282,284,-4,29600,8411800,46
ALMI,--U-2135000000B141------------,338,0,15 Sep 2022,344,328,332,-6,92400,30656400,66
ALTO,--U-1100000000D212------------,192,0,15 Sep 2022,200,188,192,0,33200,6389900,23
AMAG,--U-2105000000G412------------,362,0,15 Sep 2022,366,362,364,2,89300,32563000,52
AMAN,--U-1135000000H111------------,645,0,15 Sep 2022,650,645,645,0,137800,88881500,22
AMAR,--U-2805000000G111------------,246,0,15 Sep 2022,254,246,250,4,6453500,1618223400,527
AMFG,--U-1135000000C121------------,5750,0,15 Sep 2022,5775,5650,5700,-50,283000,1608545000,238
AMIN,--U-2130000000C143------------,138,0,15 Sep 2022,144,135,140,2,469800,65865600,191
AMMS,--U-3000000000D231------------,252,0,15 Sep 2022,262,228,228,-24,111241000,27804724400,5425
AMOR,--U-2105000000G311------------,1405,0,15 Sep 2022,1405,1370,1400,-5,19100,26466000,36
AMRT,--MO1U00526000D113------------,2250,2280,15 Sep 2022,2360,2220,2330,80,93320800,215278409000,9496
ANDI,--U-2130000000D232-----------X,50,0,15 Sep 2022,50,50,50,0,23000,1150000,14
ANJT,--M-1135000000D232------------,810,0,15 Sep 2022,820,810,815,5,2185200,1778131500,337
ANTM,--MO1XDPX56000B146------------,2120,2130,15 Sep 2022,2150,2060,2070,-50,147893600,309450657000,22394
APEX,--U-2130000000A131------------,426,0,15 Sep 2022,430,422,426,0,455200,194037400,168
APIC,--M-2105000000G511------------,1165,0,15 Sep 2022,1175,1160,1170,5,5235800,6112674500,444
APII,--M-2130000000C143------------,198,0,15 Sep 2022,200,197,197,-1,186300,36848200,106
APLI,--U-1130000000B113------------,200,0,15 Sep 2022,202,200,202,2,1500,300600,15
APLN,--M-1135000000H111------------,136,0,15 Sep 2022,158,135,152,16,438099100,65853831200,19339
ARCI,--M-1135000000B143------------,366,0,15 Sep 2022,370,362,364,-2,1440300,525080600,253
ARGO,--U-2100000000E413-E---------X,1090,0,15 Sep 2022,1055,1040,1040,-50,1400,1457500,9
