Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,9950,0,10 Jan 2022,10075,9825,9875,-75,2940400,29264767500,2086,2022,01
ABBA,--U-2105000000E614------------,312,0,10 Jan 2022,330,302,312,0,18015400,5659370600,2571,2022,01
ABDA,--U-2105000000G412------------,7750,0,10 Jan 2022,9275,7700,7825,75,3400,28277500,19,2022,01
ABMM,--M-1105000000C311------------,1420,0,10 Jan 2022,1425,1370,1385,-35,5570600,7709064500,1232,2022,01
ACES,--MO1H3EMN6000E743------------,1380,1380,10 Jan 2022,1390,1365,1385,5,6833000,9420763000,1550,2022,01
ACST,--U-1105000000J211------------,212,0,10 Jan 2022,216,208,210,-2,5323400,1122076600,510,2022,01
ADES,--U-2135000000D212------------,3510,0,10 Jan 2022,3720,3510,3620,110,146600,526083000,255,2022,01
ADHI,--M-1835V52000J211------------,935,0,10 Jan 2022,940,920,925,-10,6853800,6352687500,1328,2022,01
ADMF,--U-1105000000G211------------,7650,0,10 Jan 2022,7700,7625,7650,0,46500,355742500,112,2022,01
ADMG,--U-1130000000B111------------,199,0,10 Jan 2022,199,194,197,-2,2039100,399522500,248,2022,01
ADMR,--U-2130000000A121------------,380,0,10 Jan 2022,474,474,474,94,17843500,8457819000,1051,2022,01
ADRO,XDMO1XD5U60000A121------------,2430,2430,10 Jan 2022,2430,2350,2400,-30,123417100,294679311000,10966,2022,01
AGAR,--U-2130000000D231------------,368,0,10 Jan 2022,368,344,360,-8,30200,10436400,38,2022,01
AGII,--M-1835400000B111------------,1510,0,10 Jan 2022,1555,1500,1550,40,6567100,10054850500,2579,2022,01
AGRO,--U-1100000000G111------------,1400,0,10 Jan 2022,1540,1395,1525,125,178411500,267092358500,25118,2022,01
AGRS,--U-2105000000G111------------,160,0,10 Jan 2022,162,150,153,-7,33508000,5157912300,2281,2022,01
AHAP,--U-2100000000G412------------,73,0,10 Jan 2022,74,72,72,-1,1710800,124113700,186,2022,01
AIMS,--U-2130000000A121------------,424,0,10 Jan 2022,424,396,406,-18,1887700,756785000,349,2022,01
AISA,--U-1135000000D222------------,190,0,10 Jan 2022,199,187,189,-1,14165600,2726634000,1360,2022,01
AKKU,--U-2130000000E512------------,50,0,10 Jan 2022,50,50,50,0,82000,4100000,16,2022,01
AKPI,--U-2130000000B113------------,1125,0,10 Jan 2022,1140,1110,1115,-10,39600,44463500,44,2022,01
