Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,9400,0,08 Jul 2022,9675,9450,9575,175,866000,8277787500,1179,2022,07
ABBA,--U-2100000000E614------------,216,0,08 Jul 2022,220,202,202,-14,54368400,11204272200,5016,2022,07
ABDA,--U-2105000000G412-----------X,6050,0,08 Jul 2022,0,0,6050,0,0,0,0,2022,07
ABMM,--M-1175000000C311------------,2180,0,08 Jul 2022,2290,2200,2270,90,1412100,3191983000,1030,2022,07
ACES,XDM-187EMN0000E743------------,765,0,08 Jul 2022,800,765,795,30,27379800,21452335000,3527,2022,07
ACST,--U-1135000000J211------------,158,0,08 Jul 2022,160,158,159,1,798100,126973700,164,2022,07
ADCP,--U-1130000000H111------------,75,0,08 Jul 2022,77,75,75,0,8053600,606094700,594,2022,07
ADES,--U-2135000000D212------------,5975,0,08 Jul 2022,6325,5900,6100,125,125800,761605000,291,2022,07
ADHI,--M-1835K50000J211------------,720,0,08 Jul 2022,725,710,715,-5,3635500,2603226000,898,2022,07
ADMF,--U-111F200000G211------------,8000,0,08 Jul 2022,8050,7950,7975,-25,65000,519460000,150,2022,07
ADMG,--U-1130000000B111------------,170,0,08 Jul 2022,174,168,170,0,404900,68565300,67,2022,07
ADMR,--U-2105000000A121------------,1700,0,08 Jul 2022,1775,1715,1760,60,84365300,147527058000,9118,2022,07
ADRO,--MO1XDAQ60000A121------------,2770,2850,08 Jul 2022,2880,2820,2830,60,90522000,257905682000,11516,2022,07
AGAR,--U-2130000000D231------------,296,0,08 Jul 2022,284,278,282,-14,18400,5213600,44,2022,07
AGII,--M-1835F20000B111------------,2050,0,08 Jul 2022,2120,2060,2110,60,4052500,8507336000,1697,2022,07
AGRO,--U-1105000000G111------------,630,0,08 Jul 2022,645,625,630,0,9189700,5843305000,2300,2022,07
AGRS,--U-2105000000G111------------,115,0,08 Jul 2022,120,113,120,5,11446100,1329263400,467,2022,07
AHAP,--U-2100000000G412------------,54,0,08 Jul 2022,67,54,60,6,92887400,5758584600,4232,2022,07
AIMS,--U-2130000000A121------------,256,0,08 Jul 2022,258,254,254,-2,6400,1630400,19,2022,07
AISA,--U-1135000000D222------------,138,0,08 Jul 2022,139,136,138,0,911200,125477800,156,2022,07
AKKU,--U-2100000000E512-----------X,50,0,08 Jul 2022,50,50,50,0,200,10000,2,2022,07
AKPI,XDU-2130000000B113------------,1250,0,08 Jul 2022,1315,1250,1285,35,8800,11275500,30,2022,07
AKRA,--M-18GXM86000A112------------,960,0,08 Jul 2022,1045,960,1020,60,71285900,71739119000,6273,2022,07
AKSI,--U-2130000000K211------------,278,0,08 Jul 2022,282,274,280,2,47600,13194200,49,2022,07
ALDO,XDU-2135000000B131------------,805,0,08 Jul 2022,820,790,805,0,1399200,1134631000,307,2022,07
ALKA,--U-2130000000B141------------,294,0,08 Jul 2022,306,274,276,-18,274900,79753400,152,2022,07
ALMI,--U-2135000000B141------------,292,0,08 Jul 2022,306,286,302,10,1800,535600,11,2022,07
ALTO,--U-1100000000D212------------,200,0,08 Jul 2022,200,194,198,-2,82700,16087700,25,2022,07
AMAG,--U-2105000000G412------------,468,0,08 Jul 2022,466,436,436,-32,380300,167790200,76,2022,07
AMAN,--M-1135000000H111------------,510,0,08 Jul 2022,510,510,510,0,154100,78591000,13,2022,07
AMAR,--U-2105000000G111------------,286,0,08 Jul 2022,296,284,292,6,9399800,2726347000,1142,2022,07
AMFG,XDU-1135000000C121------------,5675,0,08 Jul 2022,6225,5750,6125,450,479400,2872875000,552,2022,07
AMIN,--U-2130000000C143------------,130,0,08 Jul 2022,132,125,125,-5,33900,4329300,34,2022,07
AMOR,--U-2105000000G311------------,1370,0,08 Jul 2022,1370,1350,1350,-20,300,407500,3,2022,07
AMRT,--MO1U05906000D113------------,1900,1900,08 Jul 2022,2030,1895,1900,0,88144100,172059622500,15744,2022,07
ANDI,--U-2130000000D232-----------X,50,0,08 Jul 2022,50,50,50,0,1600,80000,7,2022,07
ANJT,XDM-1135000000D232------------,805,0,08 Jul 2022,820,810,820,15,776300,632912000,338,2022,07
ANTM,--MO1XDPXC6000B146------------,1720,1725,08 Jul 2022,1755,1710,1715,-5,83303200,144074309000,15081,2022,07
APEX,--U-2135000000A131------------,306,0,08 Jul 2022,320,306,312,6,47000,14612800,90,2022,07
APIC,--M-2105000000G511------------,1035,0,08 Jul 2022,1045,1030,1030,-5,7271000,7545642500,625,2022,07
APII,--M-2130000000C143------------,191,0,08 Jul 2022,194,182,191,0,157200,30013300,85,2022,07
APLI,--U-1130000000B113------------,188,0,08 Jul 2022,0,0,188,0,0,0,0,2022,07
APLN,--M-1135000000H111------------,110,0,08 Jul 2022,111,109,110,0,3031400,333549200,259,2022,07
ARCI,--M-1835000000B143------------,308,0,08 Jul 2022,314,306,308,0,1302600,403291000,241,2022,07
ARGO,--U-2100000000E413-E---------X,1225,0,08 Jul 2022,1310,1145,1145,-80,2900,3746000,14,2022,07
ARII,--U-2130000000A121------------,224,0,08 Jul 2022,224,220,222,-2,26200,5813000,21,2022,07
ARKA,--U-2100000000C143------------,50,0,08 Jul 2022,50,50,50,0,662500,33125000,229,2022,07
ARKO,--U-2100000000J411------------,300,0,08 Jul 2022,338,280,280,-20,166031300,49193864600,22014,2022,07
ARMY,--U-2100000000H111---L-------X,50,0,08 Jul 2022,0,0,50,0,0,0,0,2022,07
ARNA,--M-1135000000C121------------,970,0,08 Jul 2022,970,960,965,-5,1798300,1734401000,616,2022,07
ARTA,--U-2100000000E512------------,2400,0,08 Jul 2022,2440,2340,2350,-50,13500,32051000,43,2022,07
ARTI,--U-2100000000A132-E---------X,50,0,08 Jul 2022,0,0,50,0,0,0,0,2022,07
ARTO,--U-2800000000G111------------,8525,0,08 Jul 2022,9200,8550,9150,625,19308700,172916032500,10845,2022,07
ASBI,--U-2100000000G412------------,298,0,08 Jul 2022,300,278,292,-6,61800,17459800,56,2022,07
ASDM,XDU-1100000000G412------------,945,0,08 Jul 2022,945,910,935,-10,5000,4631000,21,2022,07
ASGR,--M-1135000000C224------------,895,0,08 Jul 2022,900,890,895,0,89300,80187500,57,2022,07
ASHA,--U-2130000000D231------------,200,0,08 Jul 2022,208,199,202,2,77490100,15725096300,4821,2022,07
ASII,--MO1UBAC76000C311------------,5950,6025,08 Jul 2022,6075,5950,5975,25,78131700,467739302500,7303,2022,07
ASJT,--U-1100000000G412------------,132,0,08 Jul 2022,132,127,132,0,117700,15474400,34,2022,07
ASLC,--U-2130000000E745------------,138,0,08 Jul 2022,146,139,141,3,79021500,11226285100,2567,2022,07
ASMI,--U-1105000000G412------------,125,0,08 Jul 2022,128,122,127,2,55700,6967000,24,2022,07
ASPI,--U-2130000000H111------------,88,0,08 Jul 2022,89,86,86,-2,326100,28378500,132,2022,07
ASRI,--M-1835940000H111------------,163,0,08 Jul 2022,164,160,160,-3,12944400,2090997700,1148,2022,07
ASRM,XDU-2100000000G412-----------X,1560,0,08 Jul 2022,1560,1560,1560,0,100,156000,1,2022,07
ASSA,--M-280F940000K132------------,1535,0,08 Jul 2022,1640,1540,1630,95,13600100,21825228000,2502,2022,07
ATAP,--U-2130000000H111------------,119,0,08 Jul 2022,121,115,120,1,8619400,1021181800,1302,2022,07
