Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,12300,0,04 Mar 2022,12675,12100,12625,325,5671100,70347670000,5072
ABBA,--U-2100000000E614------------,328,0,04 Mar 2022,334,306,308,-20,89138700,28231695000,4776
ABDA,--U-2105000000G412------------,6600,0,04 Mar 2022,0,0,6600,0,0,0,0
ABMM,--M-1115000000C311------------,1835,0,04 Mar 2022,1925,1835,1900,65,4746600,8982027500,1513
ACES,--M-187EMN6000E743------------,1060,0,04 Mar 2022,1070,1015,1025,-35,30759300,31682228000,7003
ACST,--U-1105000000J211------------,187,0,04 Mar 2022,187,182,184,-3,7139500,1312682300,719
ADCP,--U-1130000000H111------------,93,0,04 Mar 2022,116,89,106,13,943626000,101097373800,56162
ADES,--U-2135000000D212------------,3870,0,04 Mar 2022,3870,3690,3690,-180,193600,726315000,212
ADHI,--M-1835K52000J211------------,735,0,04 Mar 2022,745,700,720,-15,22230700,15830973000,4607
ADMF,--U-1115200000G211------------,7925,0,04 Mar 2022,7925,7850,7900,-25,146100,1154535000,218
ADMG,--U-1130000000B111------------,186,0,04 Mar 2022,197,184,186,0,1087200,203842200,242
ADMR,--U-2135000000A121------------,1595,0,04 Mar 2022,1795,1605,1760,165,371840300,634062181000,72164
ADRO,--MO1XD0Q60000A121------------,2610,2720,04 Mar 2022,3050,2680,3040,430,408953900,1182975238000,50339
AGAR,--U-2130000000D231------------,372,0,04 Mar 2022,460,358,372,0,39500,15370400,138
AGII,--M-1835F20000B111------------,1550,0,04 Mar 2022,1610,1550,1565,15,15620000,24698466500,5516
AGRO,--U-1105000000G111------------,1350,0,04 Mar 2022,1375,1320,1330,-20,24297000,32554704000,6919
AGRS,--U-2105000000G111------------,146,0,04 Mar 2022,148,138,140,-6,20703100,2914998000,1352
AHAP,--U-2100000000G412------------,67,0,04 Mar 2022,67,64,66,-1,1461800,96200200,117
AIMS,--U-2130000000A121------------,344,0,04 Mar 2022,352,320,320,-24,3402400,1099229600,1380
AISA,--U-1135000000D222------------,183,0,04 Mar 2022,186,178,179,-4,12181200,2200285400,1481
AKKU,--U-2130000000E512------------,50,0,04 Mar 2022,50,50,50,0,500,25000,3
AKPI,--U-2130000000B113------------,995,0,04 Mar 2022,995,970,980,-15,6400,6236000,18
