Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AKKU,--U-2130000000E512------------,50,0,26 Apr 2022,50,50,50,0,3163200,158160000,237
AKPI,--U-2130000000B113------------,955,0,26 Apr 2022,955,900,945,-10,50600,46251000,66
AKRA,--M-18GXM86000A112------------,980,0,26 Apr 2022,1020,960,1020,40,68812900,68186627500,6553
AKSI,--U-2130000000K211------------,330,0,26 Apr 2022,340,308,308,-22,9861900,3114046200,1242
ALDO,--U-2135000000B131------------,1010,0,26 Apr 2022,1015,940,940,-70,7414500,7189645500,1607
ALKA,--U-2130000000B141------------,288,0,26 Apr 2022,314,280,296,8,92700,27593600,80
ALMI,--U-2105000000B141------------,280,0,26 Apr 2022,290,264,288,8,52000,14424800,25
ALTO,--U-1100000000D212------------,214,0,26 Apr 2022,214,200,212,-2,48000,9772000,45
AMAG,--U-2105000000G412------------,380,0,26 Apr 2022,384,380,380,0,86500,32974600,35
AMAN,--M-1135000000H111------------,525,0,26 Apr 2022,525,525,525,0,254300,133507500,31
AMAR,--U-2105000000G111------------,374,0,26 Apr 2022,392,368,382,8,24655800,9339859400,2225
AMFG,--U-1105000000C121------------,6025,0,26 Apr 2022,6025,5950,5950,-75,93200,557100000,59
AMIN,--U-2130000000C143------------,146,0,26 Apr 2022,151,144,147,1,211700,31099600,96
AMOR,--M-2105000000G311------------,1525,0,26 Apr 2022,1545,1520,1545,20,161800,249094000,29
AMRT,--MO1U05906000D113------------,1695,1695,26 Apr 2022,1745,1675,1685,-10,52801000,90120276500,7047
ANDI,--U-2130000000D232------------,50,0,26 Apr 2022,50,50,50,0,13000,650000,19
ANJT,--U-1135000000D232------------,965,0,26 Apr 2022,1000,955,975,10,684100,670772500,345
ANTM,--MO1XDPXC6000B146------------,2620,2630,26 Apr 2022,2640,2450,2500,-120,229686600,577291633000,38193
APEX,--U-2135000000A131------------,478,0,26 Apr 2022,488,466,476,-2,184500,88091000,171
APIC,--M-2105000000G511------------,1090,0,26 Apr 2022,1090,1075,1090,0,13074700,14126806000,741
APII,--M-2130000000C143------------,191,0,26 Apr 2022,242,183,242,51,20207600,4514734000,28415
APLI,--U-1130000000B113------------,195,0,26 Apr 2022,195,195,195,0,500,97500,1
APLN,--M-1135000000H111------------,112,0,26 Apr 2022,114,112,113,1,3560200,400496500,295
ARCI,--M-1835000000B143------------,434,0,26 Apr 2022,442,408,410,-24,10630900,4440567400,1602
ARGO,--U-2100000000E413-E----------,1435,0,26 Apr 2022,1435,1340,1395,-40,1600,2241500,11
ARII,--U-2130000000A121------------,242,0,26 Apr 2022,242,236,240,-2,53400,12807600,10
ARKA,--U-2100000000C143M----------X,50,0,26 Apr 2022,50,50,50,0,423300,21165000,102
ARMY,--U-2130000000H111------------,50,0,26 Apr 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,980,0,26 Apr 2022,985,950,960,-20,5014400,4823432000,522
ARTA,--U-2100000000E512------------,1790,0,26 Apr 2022,1800,1790,1800,10,3000,5378000,4
ARTI,--U-1100000000A132-E----------,50,0,26 Apr 2022,0,0,50,0,0,0,0
ARTO,--U-2800000000G111------------,12275,0,26 Apr 2022,12500,12000,12400,125,12514900,153189282500,6854
ASBI,--U-2100000000G412------------,298,0,26 Apr 2022,296,296,296,-2,1200,355200,3
ASDM,--U-1100000000G412------------,1005,0,26 Apr 2022,1015,990,990,-15,35600,35269500,32
ASGR,--M-1135000000C224------------,980,0,26 Apr 2022,1030,975,990,10,2997500,2953207000,328
ASII,CDMO1UBAC76000C311------------,7075,7100,26 Apr 2022,7200,7000,7200,125,39223700,280043507500,9474
ASJT,--U-2100000000G412------------,127,0,26 Apr 2022,127,124,127,0,378400,47537200,46
ASLC,--U-2130000000E745------------,248,0,26 Apr 2022,258,232,232,-16,123434500,29668225600,2561
ASMI,--U-1105000000G412------------,150,0,26 Apr 2022,159,141,143,-7,100100,15239200,48
ASPI,--U-2130000000H111------------,74,0,26 Apr 2022,77,71,71,-3,539300,38452400,83
ASRI,--M-1835M40000H111------------,158,0,26 Apr 2022,162,154,161,3,23943500,3770550900,3101
ASRM,--U-2100000000G412------------,1600,0,26 Apr 2022,0,0,1600,0,0,0,0
ASSA,--M-1825946000K132------------,2600,0,26 Apr 2022,2630,2440,2530,-70,13357000,33668708000,4297
ATAP,--U-2130000000H111------------,118,0,26 Apr 2022,124,116,117,-1,1917800,228560000,584
ATIC,--U-1105000000I121------------,466,0,26 Apr 2022,474,462,464,-2,36500,16970600,46
AUTO,XDM-1135000000E111------------,1095,0,26 Apr 2022,1145,1085,1120,25,3980200,4423864500,1029
AVIA,--M-1130000000B113------------,830,0,26 Apr 2022,845,825,830,0,40521700,33872654000,2184
AYLS,--U-2130000000B121------------,270,0,26 Apr 2022,306,272,288,18,36831800,10704130400,6091
BABP,--U-2105000000G111------------,151,0,26 Apr 2022,157,146,150,-1,32294500,4911507200,2480
BACA,--U-2105000000G111------------,164,0,26 Apr 2022,164,158,161,-3,16366200,2628542100,1808
BAJA,--U-2100000000B144------------,288,0,26 Apr 2022,282,268,268,-20,1351400,364998800,380
BALI,--M-1135000000J321------------,785,0,26 Apr 2022,795,780,790,5,505600,399095000,120
BANK,--U-2135400000G111------------,2030,0,26 Apr 2022,2060,2000,2000,-30,16045700,32762449000,2094
BAPA,--U-1130000000H111------------,108,0,26 Apr 2022,112,107,108,0,21386700,2337985300,1864
BAPI,--U-2130000000H111------------,50,0,26 Apr 2022,50,50,50,0,5300,265000,4
BATA,--U-1130000000E412------------,456,0,26 Apr 2022,470,454,470,14,249100,115468800,22
BAUT,--U-2130000000E743------------,56,0,26 Apr 2022,58,55,55,-1,40686200,2273057200,1977
BAYU,--U-2130000000E513------------,1130,0,26 Apr 2022,1095,1095,1095,-35,100,109500,1
BBCA,XDMO1UQNCN6000G111------------,8000,7925,26 Apr 2022,8125,7925,8125,125,128360900,1034449912500,28316
BBHI,--U-2100000000G111------------,6500,0,26 Apr 2022,6650,6400,6425,-75,4379300,28456020000,3663
BBKP,--U-1105000000G111------------,212,0,26 Apr 2022,214,202,212,0,51897000,10842634600,1960
BBLD,--U-2100000000G211------------,408,0,26 Apr 2022,0,0,408,0,0,0,0
BBMD,--U-1105000000G111------------,2000,0,26 Apr 2022,2070,2000,2070,70,600,1209000,3
BBNI,--MO1UQSP46000G111------------,9500,9500,26 Apr 2022,9700,9475,9600,100,39881000,381926867500,9032
BBRI,--MO1UQSPB6000G111------------,4840,4840,26 Apr 2022,4980,4830,4940,100,262734300,1292051137000,28186
BBRM,--U-1130000000A122------------,50,0,26 Apr 2022,50,50,50,0,7300,365000,6
BBSI,--U-2105000000G111------------,5075,0,26 Apr 2022,5325,4990,5100,25,22700,116602500,37
BBSS,--U-2130000000H111------------,50,0,26 Apr 2022,51,50,50,0,2313800,115691200,104
BBTN,--MO1HQRL16000G111------------,1865,1870,26 Apr 2022,1930,1835,1835,-30,76617400,143772829000,13208
BBYB,--U-1105000000G111------------,1860,0,26 Apr 2022,1870,1730,1730,-130,73785000,128808976500,12631
BCAP,--M-1105000000G511------------,210,0,26 Apr 2022,218,200,208,-2,132402000,27355940000,5089
BCIC,--U-2105000000G111------------,141,0,26 Apr 2022,144,138,140,-1,947500,132254300,226
BCIP,--U-2130000000H111------------,63,0,26 Apr 2022,63,59,59,-4,8221800,487224500,986
BDMN,XDM-1855100000G111------------,2400,0,26 Apr 2022,2440,2390,2420,20,3036500,7345743000,1093
BEBS,--U-2135000000B121------------,4500,0,26 Apr 2022,4500,4270,4320,-180,72990500,318846696000,1762
BEEF,--U-2100000000D222-E----------,51,0,26 Apr 2022,53,50,52,1,803800,41248300,101
BEKS,--U-2105000000G111------------,50,0,26 Apr 2022,50,50,50,0,3979600,198980000,140
BELL,--U-2130000000E413------------,127,0,26 Apr 2022,169,127,167,40,386375600,59804405600,32471
BESS,--U-2135000000A122------------,605,0,26 Apr 2022,605,565,565,-40,77800,44646000,75
BEST,--M-1135000000H111------------,106,0,26 Apr 2022,108,105,106,0,14824400,1571175900,382
BFIN,--MO1H159B0000G211------------,1245,1245,26 Apr 2022,1325,1230,1315,70,58788700,75465886500,4232
BGTG,--U-2105000000G111------------,157,0,26 Apr 2022,162,155,158,1,20066600,3185599500,1659
BHAT,--U-2105000000G413------------,995,0,26 Apr 2022,1000,980,990,-5,1978800,1954110000,64
BHIT,--U-1105000000C311------------,55,0,26 Apr 2022,56,55,55,0,144172200,7954496400,3403
BIKA,--U-2130000000H111-E----------,260,0,26 Apr 2022,270,242,242,-18,3488200,880722800,1741
BIKE,--U-2130000000E321------------,195,0,26 Apr 2022,197,185,195,0,33904000,6430016100,1138
BIMA,--U-2100000000E412------------,290,0,26 Apr 2022,304,270,270,-20,35757500,10363415600,21088
BINA,--U-1105000000G111------------,3000,0,26 Apr 2022,3100,2910,2980,-20,1410200,4233453000,290
BINO,--U-2130000000C223------------,135,0,26 Apr 2022,135,132,134,-1,4137900,551125000,664
BIPI,--U-2105000000A111------------,91,0,26 Apr 2022,93,85,86,-5,1220758900,106957865500,6680
BIPP,--U-2130000000H111------------,51,0,26 Apr 2022,51,50,50,-1,122300,6224000,18
BIRD,--M-1135000000K132------------,1170,0,26 Apr 2022,1270,1165,1255,85,8103500,10017754500,1535
BISI,--M-1135000000D232------------,1435,0,26 Apr 2022,1450,1405,1415,-20,290800,411552000,241
BJBR,XDM-185FL76000G111------------,1460,0,26 Apr 2022,1480,1450,1465,5,8942100,13069191500,1385
BJTM,--M-180CE76000G111------------,785,0,26 Apr 2022,790,780,790,5,6453600,5076549000,1648
BKDP,--U-2130000000H111------------,91,0,26 Apr 2022,93,87,88,-3,6488700,586565100,3209
BKSL,--U-1135000000H111------------,51,0,26 Apr 2022,52,51,51,0,35319100,1828196400,342
BKSW,--U-2105000000G111------------,139,0,26 Apr 2022,142,137,137,-2,1272600,175564000,237
BLTA,--U-1135000000K211------------,50,0,26 Apr 2022,50,50,50,0,205100,10255000,7
BLTZ,--U-2135000000E514------------,2810,0,26 Apr 2022,2800,2800,2800,-10,300,840000,3
BLUE,--U-2130000000C223------------,276,0,26 Apr 2022,278,270,276,0,96200,26232000,58
BMAS,--U-2105000000G111------------,1345,0,26 Apr 2022,1345,1305,1305,-40,69600,91433000,33
BMHS,--M-1135000000F121------------,700,0,26 Apr 2022,705,660,695,-5,20336900,13778777000,1588
BMRI,--MO1UQSPK6000G111------------,8225,8250,26 Apr 2022,8425,8225,8350,125,65965300,549855770000,10338
BMSR,--U-1130000000B111------------,210,0,26 Apr 2022,248,210,232,22,2152000,493524000,578
BMTR,--M-1835F80000C311------------,264,0,26 Apr 2022,272,264,268,4,22776900,6109597800,1874
BNBA,--U-1105000000G111------------,2260,0,26 Apr 2022,2300,2160,2210,-50,2390100,5260262000,581
BNBR,--U-2105000000C311------------,50,0,26 Apr 2022,50,50,50,0,8041100,402055000,254
BNGA,XDM-115F100000G111------------,1050,0,26 Apr 2022,1060,1045,1050,0,7574500,7960131500,1668
BNII,XDM-1105006000G111------------,284,0,26 Apr 2022,286,280,282,-2,995500,280743800,268
BNLI,--U-1000000000G111------------,1215,0,26 Apr 2022,1230,1190,1195,-20,285700,342204500,219
BOBA,--M-2130000000D222------------,202,0,26 Apr 2022,204,196,196,-6,624500,123506800,178
BOGA,--U-2135000000E745------------,1350,0,26 Apr 2022,1350,1340,1350,0,129208900,173796377500,1659
BOLA,--U-2105000000E514------------,400,0,26 Apr 2022,402,384,386,-14,5705900,2211125800,833
BOLT,--U-2135000000E111------------,1075,0,26 Apr 2022,1075,1000,1005,-70,29200,30008500,91
BOSS,--U-2130000000A121-E----------,74,0,26 Apr 2022,75,70,70,-4,39046300,2795479000,2195
BPFI,--U-2105000000G211------------,660,0,26 Apr 2022,665,650,650,-10,55300,35959500,18
BPII,--U-2105000000G511------------,7200,0,26 Apr 2022,0,0,7200,0,0,0,0
BPTR,--U-1100000000K132------------,246,0,26 Apr 2022,250,230,234,-12,1129800,265925400,298
BRAM,--U-1135000000E112------------,10750,0,26 Apr 2022,10500,10000,10000,-750,4600,46485000,32
BRIS,--U-17E4450000G111------------,1510,0,26 Apr 2022,1530,1510,1530,20,5669100,8631930500,3508
BRMS,--U-2135000000B146------------,220,0,26 Apr 2022,222,210,214,-6,455414800,97551327200,9873
BRNA,--U-2130000000B131------------,1015,0,26 Apr 2022,1015,1015,1015,0,800,812000,3
BRPT,--MO1XDBFB1000B111------------,865,870,26 Apr 2022,875,855,870,5,25049000,21608175000,2316
BSDE,--M-18AWMH6000H111------------,945,0,26 Apr 2022,970,935,960,15,23585700,22525461500,2728
BSIM,--U-1105000000G111------------,620,0,26 Apr 2022,630,605,630,10,78600,48593500,46
BSML,--U-2100000000A122------------,1465,0,26 Apr 2022,1550,1400,1470,5,12276500,18205071500,6310
BSSR,--M-2135000000A121------------,4320,0,26 Apr 2022,4410,4270,4330,10,2128200,9208207000,1659
BSWD,--U-2105000000G111------------,1750,0,26 Apr 2022,0,0,1750,0,0,0,0
BTEK,--U-2105000000D232------------,50,0,26 Apr 2022,50,50,50,0,300,15000,3
BTEL,--U-1105000000J321-E----------,50,0,26 Apr 2022,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,354,0,26 Apr 2022,352,346,350,-4,2400,839600,11
BTPN,--U-1105000000G111------------,2570,0,26 Apr 2022,2580,2570,2580,10,33400,86113000,44
BTPS,--M-18L5MA6000G111------------,3230,0,26 Apr 2022,3250,3170,3220,-10,6604700,21225093000,1110
BUDI,--M-1130000000D222------------,208,0,26 Apr 2022,220,204,210,2,17291500,3644074200,1245
BUKA,--UO2SD5M00000I111------------,362,364,26 Apr 2022,376,362,364,2,269287600,99009411600,8409
BUKK,--U-2135000000J211------------,1100,0,26 Apr 2022,1130,1095,1130,30,1700,1877000,9
BULL,--U-1105000000A112------------,156,0,26 Apr 2022,159,151,157,1,287858800,45123338000,2581
BUMI,--U-2105000000A121--------G---,55,0,26 Apr 2022,56,53,54,-1,1310849600,71352302800,6868
BUVA,--U-2100000000E512---L---Y----,60,0,26 Apr 2022,0,0,60,0,0,0,0
BVIC,--U-1105000000G111------------,154,0,26 Apr 2022,157,146,154,0,25588200,3879876000,1524
BWPT,--U-1105000000D232------------,75,0,26 Apr 2022,77,70,77,2,45716600,3419187000,1321
BYAN,--U-1130000000A121------------,41500,0,26 Apr 2022,43325,41500,42000,500,23500,1004215000,59
CAKK,--U-2130000000C121------------,87,0,26 Apr 2022,95,89,90,3,13139600,1186201400,860
CAMP,--M-1135000000D221------------,266,0,26 Apr 2022,270,262,270,4,1064700,284572600,215
CANI,--U-2130000000A122-E----------,139,0,26 Apr 2022,142,137,138,-1,333000,46590300,175
CARE,--U-2135000000F121------------,540,0,26 Apr 2022,550,520,525,-15,430003100,229260820000,3456
CARS,--U-1100000000E745------------,50,0,26 Apr 2022,50,50,50,0,1100,55000,2
CASA,--U-2105000000G511------------,565,0,26 Apr 2022,570,555,565,0,1378800,775488500,45
CASH,--U-3000000000I111------------,171,0,26 Apr 2022,177,155,166,-5,3274300,530165600,260
CASS,--M-2130000000J111------------,350,0,26 Apr 2022,350,334,350,0,73000,25379400,33
CBMF,--U-2130000000E211------------,58,0,26 Apr 2022,61,57,58,0,13714600,802406900,2005
CCSI,--M-2130000000C131------------,735,0,26 Apr 2022,765,725,735,0,212200,157094500,184
CEKA,--U-1135000000D222------------,1820,0,26 Apr 2022,2130,1855,2050,230,1102300,2220654500,870
CENT,--U-2105000000J321------------,216,0,26 Apr 2022,224,206,206,-10,30344500,6415158400,2602
CFIN,--M-1100000000G211------------,246,0,26 Apr 2022,246,238,242,-4,7915100,1905225800,510
CINT,--U-2130000000E211------------,226,0,26 Apr 2022,232,224,230,4,35400,8124400,21
CITA,--U-2135000000B141------------,2980,0,26 Apr 2022,2960,2850,2960,-20,9800,28901000,5
CITY,--U-1130000000H111------------,154,0,26 Apr 2022,157,151,153,-1,553100,84148500,176
CLAY,--U-2105000000E512------------,755,0,26 Apr 2022,790,710,750,-5,9500,7073500,29
CLEO,--M-1135000000D212------------,448,0,26 Apr 2022,450,434,440,-8,6024000,2653867800,972
CLPI,--U-2130000000B113------------,1045,0,26 Apr 2022,1075,1040,1055,10,101900,107109000,60
CMNP,--U-1135000000J112------------,2220,0,26 Apr 2022,2240,2220,2240,20,4000,8905000,19
CMNT,--U-1105000000B121------------,1100,0,26 Apr 2022,1100,1080,1085,-15,49385400,53482062500,1139
CMPP,--U-2105000000K111-E----------,645,0,26 Apr 2022,650,600,610,-35,9826600,6049626000,2592
CMRY,--U-1135000000D221------------,4170,0,26 Apr 2022,4580,4160,4160,-10,3132000,13549690000,2453
CNKO,--U-1100000000A122-E----------,50,0,26 Apr 2022,50,50,50,0,1000,50000,1
CNTB,--U-2000000000E413------------,250,0,26 Apr 2022,0,0,250,0,0,0,0
CNTX,--U-2100000000E413-E----------,244,0,26 Apr 2022,260,230,246,2,18100,4381800,28
COCO,--U-2130000000D222------------,234,0,26 Apr 2022,240,230,236,2,577600,134439200,237
COWL,--U-2100000000H111---L---Y----,50,0,26 Apr 2022,0,0,50,0,0,0,0
CPIN,--MO1XDAQA2000D231------------,4920,4920,26 Apr 2022,5050,4910,5025,105,11296800,56374321500,5118
CPRI,--U-2130000000H111------------,50,0,26 Apr 2022,0,0,50,0,0,0,0
CPRO,--U-1105000000D231------------,73,0,26 Apr 2022,73,68,68,-5,272977700,18847801200,6774
CSAP,--U-1135000000E743------------,535,0,26 Apr 2022,590,520,575,40,487400,264609000,121
CSIS,--U-2130000000H111------------,90,0,26 Apr 2022,93,89,89,-1,4859000,438910000,533
CSMI,--U-2135000000E515------------,4580,0,26 Apr 2022,4580,4570,4570,-10,700,3201000,3
CSRA,--M-1105000000D232------------,700,0,26 Apr 2022,730,685,720,20,1067100,756582000,487
CTBN,--U-1135000000B144------------,2590,0,26 Apr 2022,0,0,2590,0,0,0,0
CTRA,--M-183CM81000H111------------,1030,0,26 Apr 2022,1070,1020,1060,30,38019400,39866944500,4289
CTTH,--U-2100000000C121------------,50,0,26 Apr 2022,0,0,50,0,0,0,0
DADA,--U-2130000000H111------------,50,0,26 Apr 2022,50,50,50,0,29100,1455000,14
DART,--U-1100000000H111------------,228,0,26 Apr 2022,228,218,226,-2,129800,28691400,42
DAYA,--U-2100000000D111------------,220,0,26 Apr 2022,242,220,226,6,52700,11929000,74
DCII,--U-2100000000I121------------,39300,0,26 Apr 2022,39300,39300,39300,0,700,27510000,4
DEAL,--U-2100000000K211-E----------,50,0,26 Apr 2022,50,50,50,0,114100,5705000,8
DEFI,--U-2100000000G211------Q-----,1455,0,26 Apr 2022,0,0,1455,0,0,0,0
DEPO,--U-1135000000E743------------,510,0,26 Apr 2022,510,500,505,-5,459400,230724500,126
DEWA,--U-1135000000A132------------,53,0,26 Apr 2022,54,50,51,-2,357842600,18346010100,2339
DFAM,--U-2100000000E512------------,570,0,26 Apr 2022,695,535,610,40,6278200,3816154000,604
DGIK,--U-1135000000J211------------,168,0,26 Apr 2022,169,157,157,-11,15994100,2558103600,982
DGNS,--U-2830530000F121------------,368,0,26 Apr 2022,380,352,352,-16,2195100,786294600,690
DIGI,--U-2130000000E614------------,64,0,26 Apr 2022,67,62,64,0,6288700,404501500,578
DILD,--M-1135000000H111------------,143,0,26 Apr 2022,145,143,145,2,755000,108577600,86
DIVA,--U-2135000000I111------------,1000,0,26 Apr 2022,1020,990,1000,0,30500,30536500,54
DKFT,--U-2130000000B146------------,133,0,26 Apr 2022,133,124,124,-9,46000600,5778085300,1807
DLTA,--U-1105000000D211------------,3810,0,26 Apr 2022,3850,3790,3830,20,38200,146171000,45
DMAS,--M-183EMK0000H111------------,171,0,26 Apr 2022,172,170,171,0,23305000,3975885500,2852
DMMX,--U-2135000000I121------------,1890,0,26 Apr 2022,1960,1770,1885,-5,9153400,17092395000,4657
DMND,--U-1135000000D112------------,805,0,26 Apr 2022,815,805,805,0,6700,5417000,19
DNAR,--U-1105000000G111------------,214,0,26 Apr 2022,222,214,222,8,2408400,524471400,343
DNET,--U-2105000000G512------------,3180,0,26 Apr 2022,3200,3160,3200,20,56500,179765000,32
DOID,--M-1805500000A132------------,510,0,26 Apr 2022,525,494,505,-5,89766700,45333436400,6336
DPNS,--U-1130000000B113------------,378,0,26 Apr 2022,392,370,374,-4,792400,295568000,94
DPUM,--U-1100000000D231M-----------,50,0,26 Apr 2022,0,0,50,0,0,0,0
DRMA,--M-1135000000E111------------,635,0,26 Apr 2022,645,615,620,-15,12474000,7829211500,1165
DSFI,--U-1130000000D231------------,90,0,26 Apr 2022,93,90,91,1,5357100,490065700,437
DSNG,CDM-186F916000D232------------,605,0,26 Apr 2022,625,580,620,15,23729600,14406138000,1336
DSSA,--U-1135000000A121------------,30975,0,26 Apr 2022,30975,30975,30975,0,100,3097500,1
DUCK,--U-1100000000E515---L---Y----,176,0,26 Apr 2022,0,0,176,0,0,0,0
DUTI,--U-2135000000H111------------,4200,0,26 Apr 2022,3920,3920,3920,-280,100,392000,1
DVLA,--U-1135000000F211------------,2530,0,26 Apr 2022,2530,2450,2460,-70,86300,214710000,143
DWGL,--U-2135000000A122-E----------,197,0,26 Apr 2022,210,187,210,13,93800,19573900,77
DYAN,--U-1100000000C224------------,74,0,26 Apr 2022,76,71,73,-1,2325100,171034200,188
EAST,XAU-2130000000E512------------,91,0,26 Apr 2022,92,87,90,-1,2596200,233568100,277
ECII,--U-2135000000E742------------,750,0,26 Apr 2022,750,750,750,0,2000,1500000,1
EDGE,--U-2135000000I121------------,20400,0,26 Apr 2022,20350,20075,20350,-50,300,6052500,3
EKAD,--U-1130000000B113------------,1425,0,26 Apr 2022,1435,1420,1425,0,179100,254549000,123
ELSA,--M-183FR96000A131------------,284,0,26 Apr 2022,288,282,286,2,22652700,6443803200,1815
ELTY,--U-1105000000H111------------,50,0,26 Apr 2022,50,50,50,0,53300,2665000,5
EMDE,--U-2130000000H111------------,156,0,26 Apr 2022,0,0,156,0,0,0,0
EMTK,--MO1XD0F22000I111------------,2870,2890,26 Apr 2022,2950,2870,2900,30,37837000,110032858000,7879
ENAK,--U-2130000000E515------------,900,0,26 Apr 2022,940,905,935,35,1473100,1364171000,516
ENRG,--U-2135000000A111------------,176,0,26 Apr 2022,182,175,179,3,43599100,7761948200,3206
ENVY,--U-2100000000I121---LS--Y---X,50,0,26 Apr 2022,0,0,50,0,0,0,0
ENZO,--U-2130000000D231------------,55,0,26 Apr 2022,53,52,52,-3,16233000,845077200,451
EPAC,--U-2130000000B131------------,50,0,26 Apr 2022,50,50,50,0,69700,3485000,16
EPMT,--U-2135000000D111------------,2800,0,26 Apr 2022,2800,2750,2790,-10,117900,329130000,63
ERAA,--MO1S7PM81000E742------------,525,530,26 Apr 2022,530,496,525,0,198250800,101580577400,16353
ERTX,--U-2100000000E411------------,187,0,26 Apr 2022,187,182,187,0,13900,2537400,12
ESIP,--M-2130000000B131------------,113,0,26 Apr 2022,118,108,113,0,32261500,3622531200,3743
ESSA,--M-1815500000B111------------,1235,0,26 Apr 2022,1260,1190,1200,-35,55011100,67067056500,7802
ESTA,--U-2100000000E512------------,392,0,26 Apr 2022,436,394,418,26,273700,114435800,273
ESTI,--U-1100000000E413------------,108,0,26 Apr 2022,114,106,111,3,1839400,200658000,258
ETWA,--U-1100000000A221-E----------,62,0,26 Apr 2022,0,0,62,0,0,0,0
EXCL,CDMO1SDTM41000J321------------,3290,3300,26 Apr 2022,3380,3200,3200,-90,42770200,139334918000,8377
FAPA,--U-2105000000D232------------,3490,0,26 Apr 2022,3510,3480,3510,20,23200,81194000,13
FAST,--U-2135000000E515------------,960,0,26 Apr 2022,960,915,950,-10,24900,23350500,29
FASW,XDU-1105000000B131------------,6300,0,26 Apr 2022,0,0,6300,0,0,0,0
FILM,--U-1135400000E621------------,1170,0,26 Apr 2022,1185,1115,1180,10,20331800,23459685500,1557
FIMP,--U-3000000000J211------------,46,0,26 Apr 2022,46,44,45,-1,158300,7112600,61
FIRE,--U-2130000000A122------------,232,0,26 Apr 2022,236,226,230,-2,218100,50476400,82
FISH,--U-2135000000D232------------,6925,0,26 Apr 2022,6875,6875,6875,-50,100,687500,1
FITT,--U-2100000000E512------------,272,0,26 Apr 2022,272,270,270,-2,342600,93131200,47
FLMC,--U-3000000000D421------------,94,0,26 Apr 2022,103,85,87,-7,1375600,124648800,594
FMII,--U-2135000000H111------------,362,0,26 Apr 2022,350,338,350,-12,9000,3083400,20
FOOD,--U-2130000000D222------------,115,0,26 Apr 2022,118,107,112,-3,926900,102525500,130
FORU,--U-2100000000E611------------,312,0,26 Apr 2022,322,294,294,-18,1958000,596701800,585
FORZ,--U-1100000000H111---L---Y----,50,0,26 Apr 2022,0,0,50,0,0,0,0
FPNI,--U-2135000000B111------------,400,0,26 Apr 2022,404,380,382,-18,7820900,3040569800,1176
FREN,--U-1135000000J321------------,83,0,26 Apr 2022,86,81,85,2,850988600,70722091300,11041
FUJI,--U-2100000000G211------------,700,0,26 Apr 2022,700,655,700,0,8500,5816000,17
GAMA,--U-1130000000H111------------,50,0,26 Apr 2022,51,50,50,0,2781400,140443900,2041
GDST,--U-2130000000B144------------,92,0,26 Apr 2022,94,92,93,1,448600,41560900,68
GDYR,--U-1130000000E112------------,1320,0,26 Apr 2022,1325,1320,1325,5,500,661500,5
GEMA,--U-2130000000E211------------,350,0,26 Apr 2022,350,344,346,-4,7300,2526800,10
GEMS,--U-1135000000A121------------,5800,0,26 Apr 2022,5950,5800,5875,75,48300,283777500,156
GGRM,--MO1H02570000D311------------,30600,30800,26 Apr 2022,31100,30550,31100,500,1125100,34781192500,2216
