Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,9375,0,27 Jul 2022,9500,9400,9400,25,1216600,11490695000,1968,2022,07
ABBA,--U-2100000000E614------------,242,0,27 Jul 2022,248,234,240,-2,42156100,10084624000,3563,2022,07
ABDA,--U-2105000000G412-----------X,6375,0,27 Jul 2022,0,0,6375,0,0,0,0,2022,07
ABMM,--M-1175000000C311------------,2470,0,27 Jul 2022,2610,2470,2610,140,5039400,12912398000,2004,2022,07
ACES,--M-187EMN0000E743------------,700,0,27 Jul 2022,710,685,710,10,52840200,37098465500,5138,2022,07
ACST,--U-1135000000J211------------,158,0,27 Jul 2022,160,158,158,0,2508500,398046300,249,2022,07
ADCP,XDU-1130000000H111------------,74,0,27 Jul 2022,75,73,74,0,13382200,990481400,909,2022,07
ADES,--U-2135000000D212------------,6150,0,27 Jul 2022,6325,6150,6300,150,184700,1149005000,118,2022,07
ADHI,--M-1835K50000J211------------,745,0,27 Jul 2022,755,730,740,-5,5188100,3840417500,1421,2022,07
ADMF,--U-111F200000G211------------,8025,0,27 Jul 2022,8075,8025,8075,50,107100,863445000,171,2022,07
ADMG,--U-1130000000B111------------,173,0,27 Jul 2022,175,172,174,1,1118000,193027900,77,2022,07
ADMR,--U-2105000000A121------------,1685,0,27 Jul 2022,1730,1635,1670,-15,111318000,187638530000,22812,2022,07
ADRO,--MO1XDAQ60000A121------------,3160,3200,27 Jul 2022,3300,3180,3280,120,130334900,423203853000,17591,2022,07
AGAR,--U-2130000000D231------------,298,0,27 Jul 2022,322,290,290,-8,35900,11128200,134,2022,07
AGII,--M-1835F20000B111------------,2410,0,27 Jul 2022,2680,2350,2360,-50,34417500,86834116000,11304,2022,07
AGRO,--U-1105000000G111------------,735,0,27 Jul 2022,850,735,815,80,211281900,170734593000,23013,2022,07
AGRS,--U-2105000000G111------------,118,0,27 Jul 2022,120,115,117,-1,8539100,1003297400,744,2022,07
AHAP,--U-2100000000G412------------,122,0,27 Jul 2022,132,114,121,-1,70461900,8565213400,5733,2022,07
AIMS,--U-2130000000A121------------,246,0,27 Jul 2022,252,244,250,4,24300,6031600,49,2022,07
AISA,--U-1135000000D222------------,143,0,27 Jul 2022,147,141,144,1,4248100,613115500,537,2022,07
AKKU,--U-2100000000E512-----------X,50,0,27 Jul 2022,50,50,50,0,200,10000,1,2022,07
AKPI,XDU-2130000000B113------------,1450,0,27 Jul 2022,1485,1430,1430,-20,9500,13723000,38,2022,07
AKRA,CDM-18GXM86000A112------------,1080,0,27 Jul 2022,1120,1070,1105,25,82598400,90941618000,9380,2022,07
AKSI,--U-2130000000K211------------,276,0,27 Jul 2022,284,270,276,0,21500,5973600,55,2022,07
ALDO,--U-2135000000B131------------,845,0,27 Jul 2022,860,825,825,-20,134700,113423000,104,2022,07
ALKA,--U-2130000000B141------------,298,0,27 Jul 2022,298,280,290,-8,44400,12863400,50,2022,07
ALMI,--U-2135000000B141------------,292,0,27 Jul 2022,322,286,290,-2,17500,5250400,40,2022,07
ALTO,--U-1100000000D212------------,192,0,27 Jul 2022,195,190,194,2,106600,20519700,48,2022,07
AMAG,XDU-2105000000G412------------,360,0,27 Jul 2022,362,356,358,-2,239600,85542800,143,2022,07
AMAN,--M-1135000000H111------------,505,0,27 Jul 2022,510,505,510,5,96300,48634000,9,2022,07
AMAR,--U-2105000000G111------------,304,0,27 Jul 2022,310,300,302,-2,10322600,3141223000,1168,2022,07
AMFG,--U-1135000000C121------------,6250,0,27 Jul 2022,6350,6150,6325,75,156900,984177500,210,2022,07
AMIN,--U-2130000000C143------------,115,0,27 Jul 2022,117,114,114,-1,30000,3469800,30,2022,07
AMOR,--U-2105000000G311------------,1335,0,27 Jul 2022,1345,1335,1340,5,7700,10292000,12,2022,07
AMRT,--MO1U05906000D113------------,1890,1900,27 Jul 2022,1920,1875,1910,20,82048500,156377678000,6494,2022,07
ANDI,--U-2130000000D232-----------X,50,0,27 Jul 2022,50,50,50,0,10700,535000,9,2022,07
ANJT,--M-1135000000D232------------,845,0,27 Jul 2022,845,800,825,-20,2077600,1717663000,506,2022,07
ANTM,--MO1XDPXC6000B146------------,1790,1780,27 Jul 2022,1790,1770,1785,-5,33964700,60494401000,9238,2022,07
APEX,--U-2135000000A131------------,318,0,27 Jul 2022,322,318,322,4,242300,77428800,93,2022,07
APIC,--M-2105000000G511------------,1075,0,27 Jul 2022,1095,1075,1085,10,5548100,6011056500,396,2022,07
APII,--M-2130000000C143------------,193,0,27 Jul 2022,194,191,192,-1,1046500,201386900,383,2022,07
APLI,--U-1130000000B113------------,214,0,27 Jul 2022,214,208,208,-6,1500,318600,8,2022,07
APLN,--M-1135000000H111------------,111,0,27 Jul 2022,111,109,109,-2,3019400,330838700,241,2022,07
ARCI,--M-1835000000B143------------,350,0,27 Jul 2022,352,338,348,-2,1394800,480122200,349,2022,07
ARGO,--U-2100000000E413-E---------X,1270,0,27 Jul 2022,1260,1260,1260,-10,500,630000,1,2022,07
ARII,--U-2130000000A121------------,208,0,27 Jul 2022,234,196,232,24,400800,82448000,108,2022,07
ARKA,--U-2100000000C143------------,50,0,27 Jul 2022,50,50,50,0,96100,4805000,33,2022,07
ARKO,--U-2100000000J411------------,550,0,27 Jul 2022,605,515,540,-10,104779400,57813716500,11137,2022,07
ARMY,--U-2100000000H111---L-------X,50,0,27 Jul 2022,0,0,50,0,0,0,0,2022,07
ARNA,--M-1135000000C121------------,980,0,27 Jul 2022,1010,985,1000,20,5069900,5055166000,1079,2022,07
ARTA,--U-2100000000E512------------,2330,0,27 Jul 2022,2350,2310,2350,20,9900,23013000,14,2022,07
ARTI,--U-2100000000A132-E---------X,50,0,27 Jul 2022,0,0,50,0,0,0,0,2022,07
ARTO,--U-2800000000G111------------,10400,0,27 Jul 2022,10500,9875,9900,-500,23476300,235619757500,12441,2022,07
ASBI,XDU-2100000000G412------------,298,0,27 Jul 2022,304,298,304,6,315400,95506400,19,2022,07
ASDM,--U-1100000000G412------------,960,0,27 Jul 2022,960,955,960,0,1100,1055500,3,2022,07
ASGR,--M-1135000000C224------------,895,0,27 Jul 2022,900,885,900,5,263100,235017500,163,2022,07
ASHA,--U-2130000000D231------------,328,0,27 Jul 2022,334,326,332,4,112876500,37210323800,5106,2022,07
ASII,--MO1UBAC76000C311------------,6100,6125,27 Jul 2022,6125,6000,6100,0,35066000,212864210000,6043,2022,07
ASJT,--U-1100000000G412------------,129,0,27 Jul 2022,130,127,130,1,24600,3148100,15,2022,07
