Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM10000D232------------,11650,0,16 Mar 2022,12350,11675,12150,500,5058600,61383315000,4444,2022,03
ABBA,--U-2100000000E614------------,292,0,16 Mar 2022,306,292,298,6,17162400,5125623800,1882,2022,03
ABDA,--U-2105000000G412------------,6200,0,16 Mar 2022,0,0,6200,0,0,0,0,2022,03
ABMM,--M-1115000000C311------------,1580,0,16 Mar 2022,1625,1570,1605,25,1825300,2926829500,498,2022,03
ACES,--M-187EMN6000E743------------,1060,0,16 Mar 2022,1070,1015,1045,-15,25575000,26483547000,6898,2022,03
ACST,--U-1105000000J211------------,192,0,16 Mar 2022,195,190,192,0,3982900,767793200,353,2022,03
ADCP,--U-1130000000H111------------,94,0,16 Mar 2022,98,94,96,2,35266400,3378591800,4117,2022,03
ADES,--U-2135000000D212------------,3710,0,16 Mar 2022,3710,3680,3710,0,23800,87968000,52,2022,03
ADHI,--M-1835K52000J211------------,770,0,16 Mar 2022,790,760,780,10,7508700,5837171000,1624,2022,03
ADMF,--U-1115200000G211------------,8150,0,16 Mar 2022,8225,8150,8150,0,137600,1125300000,166,2022,03
ADMG,--U-1130000000B111------------,181,0,16 Mar 2022,185,181,182,1,1620900,295196000,111,2022,03
ADMR,--U-2135000000A121------------,1625,0,16 Mar 2022,1725,1630,1695,70,147494000,246779697500,16100,2022,03
ADRO,--MO1XD0Q60000A121------------,2710,2700,16 Mar 2022,2830,2690,2820,110,126976100,353090085000,16536,2022,03
AGAR,--U-2130000000D231------------,376,0,16 Mar 2022,400,350,374,-2,24300,9091400,66,2022,03
AGII,--M-1835F20000B111------------,1455,0,16 Mar 2022,1470,1450,1455,0,797400,1161337000,499,2022,03
AGRO,--U-1105000000G111------------,1275,0,16 Mar 2022,1300,1250,1275,0,17472300,22218206500,3239,2022,03
AGRS,--U-2105000000G111------------,136,0,16 Mar 2022,143,136,140,4,13535100,1893445000,3819,2022,03
AHAP,--U-2100000000G412------------,70,0,16 Mar 2022,72,69,70,0,687100,47780900,118,2022,03
AIMS,--U-2130000000A121------------,336,0,16 Mar 2022,348,314,314,-22,558600,184379400,483,2022,03
AISA,--U-1135000000D222------------,178,0,16 Mar 2022,181,178,180,2,2307900,415266100,356,2022,03
AKKU,--U-2130000000E512------------,50,0,16 Mar 2022,50,50,50,0,1400,70000,4,2022,03
AKPI,--U-2130000000B113------------,960,0,16 Mar 2022,960,900,955,-5,27900,25565500,39,2022,03
AKRA,--M-18GXM86000A112------------,800,0,16 Mar 2022,815,795,805,5,35947700,28954895000,3627,2022,03
AKSI,--U-2130000000K211------------,490,0,16 Mar 2022,498,478,478,-12,29600,14447200,45,2022,03
ALDO,--U-2135000000B131------------,1005,0,16 Mar 2022,1115,995,1110,105,24051800,25251183500,3196,2022,03
ALKA,--U-2130000000B141------------,290,0,16 Mar 2022,304,280,292,2,33100,9366600,27,2022,03
ALMI,--U-2105000000B141-E----------,280,0,16 Mar 2022,288,280,288,8,28200,8096600,15,2022,03
ALTO,--U-1100000000D212------------,228,0,16 Mar 2022,240,214,240,12,53400,11890200,46,2022,03
AMAG,--U-2105000000G412------------,358,0,16 Mar 2022,374,360,362,4,154800,56837800,106,2022,03
AMAN,--M-1135000000H111------------,525,0,16 Mar 2022,535,520,530,5,924800,487689500,106,2022,03
AMAR,--U-2105000000G111------------,380,0,16 Mar 2022,426,372,410,30,294643100,118901812600,32045,2022,03
AMFG,--U-1105000000C121------------,4930,0,16 Mar 2022,5025,4970,4980,50,82300,409213500,18,2022,03
AMIN,--U-2130000000C143------------,168,0,16 Mar 2022,194,167,169,1,4333200,783778100,1891,2022,03
AMOR,--M-2105000000G311------------,1635,0,16 Mar 2022,1680,1615,1660,25,11500,18856000,42,2022,03
AMRT,--MO1U05906000D113------------,1295,1295,16 Mar 2022,1340,1290,1305,10,33334700,43652882000,8872,2022,03
ANDI,--U-2130000000D232------------,50,0,16 Mar 2022,50,50,50,0,12700,635000,7,2022,03
ANJT,--U-1135000000D232------------,1035,0,16 Mar 2022,1045,1020,1035,0,848600,879963000,160,2022,03
ANTM,--MO1XDPXC6000B146------------,2370,2370,16 Mar 2022,2410,2270,2390,20,235835100,554103138000,30591,2022,03
APEX,--U-2135000000A131------------,690,0,16 Mar 2022,705,690,690,0,7200,4985500,13,2022,03
