Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,9425,0,15 Agt 2022,9525,9425,9425,0,1876700,17781645000,1575,2022,08
ABBA,--U-2105000000E614------------,276,0,15 Agt 2022,300,278,288,12,176459800,51210735200,7451,2022,08
ABDA,--U-2105000000G412-----------X,6050,0,15 Agt 2022,6050,6050,6050,0,500,3025000,2,2022,08
ABMM,--M-1175000000C311------------,2440,0,15 Agt 2022,2480,2420,2450,10,1870500,4575866000,766,2022,08
ACES,--M-187EMD0000E743------------,740,0,15 Agt 2022,765,725,730,-10,75382200,55809206500,9318,2022,08
ACST,--U-1135000000J211------------,190,0,15 Agt 2022,200,190,194,4,40637800,7968080900,7704,2022,08
ADCP,--U-1135000000H111------------,78,0,15 Agt 2022,80,77,77,-1,55172500,4315356600,2473,2022,08
ADES,--U-2135000000D212------------,6150,0,15 Agt 2022,6200,6075,6125,-25,105400,647925000,141,2022,08
ADHI,--M-1835V50000J211------------,790,0,15 Agt 2022,825,790,805,15,47501000,38521629500,5587,2022,08
ADMF,--U-110F200000G211------------,8175,0,15 Agt 2022,8175,8150,8175,0,72700,593885000,95,2022,08
ADMG,--U-1130000000B111------------,174,0,15 Agt 2022,176,174,175,1,287700,50357900,96,2022,08
ADMR,--U-2100000000A121------------,1805,0,15 Agt 2022,1850,1775,1785,-20,73268200,132703038000,10631,2022,08
ADRO,--MO1XDAQG0000A121------------,3190,3220,15 Agt 2022,3240,3150,3160,-30,53868300,172011961000,7957,2022,08
AGAR,--U-2130000000D231------------,314,0,15 Agt 2022,318,296,318,4,4000,1258200,12,2022,08
AGII,XDM-1835F20000B111------------,2300,0,15 Agt 2022,2320,2140,2200,-100,11905400,26209069000,4900,2022,08
AGRO,--U-1805300000G111------------,830,0,15 Agt 2022,840,810,815,-15,23747500,19488719000,3661,2022,08
AGRS,XRU-2105000000G111------------,113,0,15 Agt 2022,114,112,113,0,19266400,2175416300,505,2022,08
AHAP,XRU-2100000000G412------------,95,0,15 Agt 2022,102,89,99,4,113754600,11079779600,5803,2022,08
AIMS,--U-2130000000A121------------,280,0,15 Agt 2022,280,262,262,-18,425900,111826400,314,2022,08
AISA,--U-1135000000D222------------,151,0,15 Agt 2022,154,150,151,0,6275200,955092000,459,2022,08
AKKU,--U-2100000000E512-------Y---X,50,0,15 Agt 2022,50,50,50,0,729300,36465000,1332,2022,08
AKPI,--U-2130000000B113------------,1575,0,15 Agt 2022,1575,1540,1540,-35,16900,26354000,48,2022,08
AKRA,XDM-18AXM46000A112------------,1190,0,15 Agt 2022,1200,1170,1185,-5,27509800,32543622500,3625,2022,08
AKSI,--U-2130000000K211------------,274,0,15 Agt 2022,272,268,270,-4,43100,11570000,113,2022,08
ALDO,--U-2135000000B131------------,755,0,15 Agt 2022,770,745,755,0,469600,356179500,194,2022,08
ALKA,--U-2130000000B141------------,288,0,15 Agt 2022,306,286,300,12,254200,74424400,49,2022,08
ALMI,--U-2135000000B141------------,298,0,15 Agt 2022,298,296,296,-2,21400,6366000,19,2022,08
ALTO,--U-1100000000D212------------,193,0,15 Agt 2022,193,191,191,-2,23100,4414900,28,2022,08
AMAG,--U-2105000000G412------------,366,0,15 Agt 2022,378,364,366,0,55300,20351000,76,2022,08
AMAN,XDU-1135000000H111------------,505,0,15 Agt 2022,550,505,550,45,2847000,1514768500,644,2022,08
AMAR,--U-2805000000G111------------,284,0,15 Agt 2022,288,278,282,-2,14798400,4173043000,1262,2022,08
AMFG,--U-1135000000C121------------,5975,0,15 Agt 2022,6000,5925,6000,25,108900,649355000,90,2022,08
AMIN,--U-2130000000C143------------,121,0,15 Agt 2022,121,120,120,-1,15800,1897100,8,2022,08
AMMS,--U-3000000000D231------------,105,0,15 Agt 2022,101,95,96,-9,34763600,3362687100,2787,2022,08
AMOR,--U-2105000000G311------------,1350,0,15 Agt 2022,1600,1350,1365,15,8300,11673000,23,2022,08
AMRT,--MO1U00526000D113------------,1850,1850,15 Agt 2022,1855,1825,1830,-20,16588200,30425657500,5417,2022,08
ANDI,--U-2130000000D232-----------X,50,0,15 Agt 2022,50,50,50,0,10800,540000,10,2022,08
ANJT,--M-1135000000D232------------,840,0,15 Agt 2022,850,840,845,5,1590900,1342147500,443,2022,08
ANTM,--MO1XDPX56000B146------------,2220,2230,15 Agt 2022,2240,2120,2130,-90,111112000,240901160000,22041,2022,08
APEX,--U-2130000000A131------------,326,0,15 Agt 2022,332,326,330,4,136800,45055400,132,2022,08
APIC,--M-2105000000G511------------,1115,0,15 Agt 2022,1135,1115,1135,20,94923600,106723501000,1652,2022,08
APII,--M-2130000000C143------------,192,0,15 Agt 2022,194,190,191,-1,685700,131402600,74,2022,08
APLI,--U-1130000000B113------------,204,0,15 Agt 2022,206,204,204,0,63500,13054200,13,2022,08
APLN,--M-1135000000H111------------,116,0,15 Agt 2022,122,116,118,2,45978700,5488122500,1775,2022,08
ARCI,--M-1135000000B143------------,352,0,15 Agt 2022,384,344,374,22,9034200,3345674000,1285,2022,08
ARGO,--U-2100000000E413-E---------X,1145,0,15 Agt 2022,1140,1140,1140,-5,200,228000,2,2022,08
ARII,--U-2130000000A121------------,204,0,15 Agt 2022,240,212,218,14,992300,225647400,536,2022,08
ARKA,--U-2100000000C143------------,50,0,15 Agt 2022,50,50,50,0,189200,9460000,46,2022,08
ARKO,--U-2105000000J411-------Y----,550,0,15 Agt 2022,570,545,550,0,26986100,15012860000,1764,2022,08
ARMY,--U-2100000000H111---L-------X,50,0,15 Agt 2022,0,0,50,0,0,0,0,2022,08
ARNA,--M-1135000000C121------------,980,0,15 Agt 2022,985,960,975,-5,5206000,5075597500,1036,2022,08
ARTA,--U-2105000000E512------------,2480,0,15 Agt 2022,2470,2450,2450,-30,14300,35085000,18,2022,08
ARTI,--U-2100000000A132-E---------X,50,0,15 Agt 2022,0,0,50,0,0,0,0,2022,08
ARTO,--UO2HM0500000G111------------,10200,10225,15 Agt 2022,10400,9950,9975,-225,8605900,87003147500,9686,2022,08
ASBI,XDU-2100000000G412------------,344,0,15 Agt 2022,358,334,358,14,109200,38126600,97,2022,08
ASDM,--U-1100000000G412------------,970,0,15 Agt 2022,970,970,970,0,4000,3880000,7,2022,08
ASGR,--M-1135000000C224------------,890,0,15 Agt 2022,900,880,880,-10,688900,608794000,238,2022,08
ASHA,--U-2135000000D231------------,272,0,15 Agt 2022,254,254,254,-18,4960000,1259840000,1326,2022,08
ASII,--MO1UBAC76000C311------------,6950,6925,15 Agt 2022,6950,6800,6875,-75,35283300,242413457500,5835,2022,08
ASJT,--U-1100000000G412------------,130,0,15 Agt 2022,132,129,130,0,24700,3250700,12,2022,08
ASLC,--U-2135000000E745------------,220,0,15 Agt 2022,224,214,216,-4,101051100,22117289600,5335,2022,08
ASMI,--U-1105000000G412------------,124,0,15 Agt 2022,125,116,117,-7,451000,52777800,108,2022,08
ASPI,--U-2130000000H111------------,89,0,15 Agt 2022,95,88,95,6,11060400,1023984700,774,2022,08
ASRI,--M-1135140000H111------------,176,0,15 Agt 2022,182,176,180,4,49330300,8910021200,2477,2022,08
ASRM,--U-2100000000G412-----------X,1625,0,15 Agt 2022,1630,1575,1620,-5,6500,10571500,11,2022,08
ASSA,--M-280F9B0000K132------------,1730,0,15 Agt 2022,1755,1695,1710,-20,4559600,7823777500,2421,2022,08
ATAP,XDU-2130000000H111------------,111,0,15 Agt 2022,112,108,110,-1,3643800,398484800,620,2022,08
ATIC,--U-1100000000I121------------,434,0,15 Agt 2022,444,430,440,6,188600,82581400,145,2022,08
AUTO,--M-1135000000E111------------,1210,0,15 Agt 2022,1245,1200,1240,30,2604300,3218150000,864,2022,08
AVIA,--M-1830530000B113------------,900,0,15 Agt 2022,930,890,895,-5,30811600,28109620000,1760,2022,08
AXIO,--U-2135000000I221------------,276,0,15 Agt 2022,282,274,278,2,18043300,5017472200,1477,2022,08
AYLS,--U-2130000000B121------------,161,0,15 Agt 2022,165,155,157,-4,6850300,1097976600,1199,2022,08
BABP,--U-2105000000G111------------,131,0,15 Agt 2022,135,130,130,-1,17634000,2315511500,1015,2022,08
BACA,--U-2805500000G111------------,152,0,15 Agt 2022,152,148,150,-2,11896300,1778346900,564,2022,08
BAJA,--U-2100000000B144------------,177,0,15 Agt 2022,180,173,176,-1,1066900,187856700,323,2022,08
BALI,--U-1105000000J321------------,1070,0,15 Agt 2022,1070,1000,1060,-10,219600,226540000,92,2022,08
BANK,--U-2135400000G111------------,1815,0,15 Agt 2022,1860,1815,1830,15,19110300,34994702500,1715,2022,08
BAPA,--U-1130000000H111------------,150,0,15 Agt 2022,154,140,140,-10,35922100,5210966700,13006,2022,08
BAPI,--U-2130000000H111-----------X,50,0,15 Agt 2022,50,50,50,0,10600,530000,4,2022,08
BATA,--U-1130000000E412------------,560,0,15 Agt 2022,565,530,530,-30,9100,5087500,13,2022,08
BAUT,--U-2130000000E743------------,50,0,15 Agt 2022,50,50,50,0,927500,46375000,83,2022,08
BAYU,--U-2130000000E513------------,1150,0,15 Agt 2022,1090,1085,1085,-65,1600,1740000,7,2022,08
BBCA,--MO1UQNCN6000G111------------,7925,7950,15 Agt 2022,7975,7900,7950,25,81411000,646533490000,9903,2022,08
BBHI,--U-2850000000G111------------,3770,0,15 Agt 2022,3840,3600,3630,-140,3890400,14301752000,2253,2022,08
BBKP,--U-1105000000G111--------F---,188,0,15 Agt 2022,192,188,188,0,53401500,10124472700,1745,2022,08
BBLD,--U-2100000000G211------------,426,0,15 Agt 2022,432,412,430,4,400,170600,4,2022,08
BBMD,--U-1105000000G111------------,2000,0,15 Agt 2022,2020,2020,2020,20,200,404000,2,2022,08
BBNI,--MO1UQSPB6000G111------------,8525,8575,15 Agt 2022,8575,8450,8550,25,21927900,187050852500,3856,2022,08
BBRI,--MO1UQSPB6000G111------------,4320,4330,15 Agt 2022,4350,4300,4300,-20,135099400,582960318000,16300,2022,08
BBRM,--U-1130000000A122-----------X,50,0,15 Agt 2022,50,50,50,0,54600,2730000,6,2022,08
BBSI,--U-2105000000G111------------,4300,0,15 Agt 2022,4300,4000,4000,-300,38500,156032000,65,2022,08
BBSS,--U-2130000000H111------------,60,0,15 Agt 2022,62,59,61,1,3388900,205984300,144,2022,08
