Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8050,0,12 Dec 2022,8050,7975,8000,-50,406200,3255927500,560,2022,12
ABBA,--U-2105000000E614------------,149,0,12 Dec 2022,153,149,152,3,1914800,289513300,300,2022,12
ABDA,--U-2105000000G412------------,6700,0,12 Dec 2022,0,0,6700,0,0,0,0,2022,12
ABMM,--M-1175000000C311------------,3380,0,12 Dec 2022,3600,3330,3540,160,1515100,5291370000,1085,2022,12
ACES,--M-1K75MD0000E743------------,436,0,12 Dec 2022,442,434,440,4,51197300,22513947200,3654,2022,12
ACST,--U-1135000000J211------------,164,0,12 Dec 2022,164,161,163,-1,2390000,387085600,225,2022,12
ADCP,--U-1135000000H111------------,68,0,12 Dec 2022,68,66,67,-1,3935700,263883500,558,2022,12
ADES,--U-2135000000D212------------,7425,0,12 Dec 2022,7500,7275,7500,75,99700,740950000,113,2022,12
ADHI,--M-1805L00000J211------------,505,0,12 Dec 2022,505,498,500,-5,7656700,3835567800,1129,2022,12
ADMF,--U-110F200000G211------------,8825,0,12 Dec 2022,8875,8675,8875,50,103400,905985000,193,2022,12
ADMG,--U-1130000000B111------------,149,0,12 Dec 2022,152,148,151,2,228800,33972100,88,2022,12
ADMR,--U-2100000000A121------------,1670,0,12 Dec 2022,1685,1640,1675,5,52677700,87746203500,5252,2022,12
ADRO,--MO1XDAQG0000A121------------,3680,3680,12 Dec 2022,3820,3670,3800,120,72917300,274416724000,9127,2022,12
AGAR,--U-2130000000D231-----------X,278,0,12 Dec 2022,290,284,284,6,4200,1207400,12,2022,12
AGII,--M-1835FB3000B111------------,2350,0,12 Dec 2022,2380,2190,2290,-60,4968600,11210324000,2307,2022,12
AGRO,--U-1805300000G111------------,446,0,12 Dec 2022,448,442,444,-2,5763200,2557223600,1450,2022,12
AGRS,--U-2105000000G111------------,91,0,12 Dec 2022,91,89,89,-2,4084300,366557700,209,2022,12
AHAP,--U-2100000000G412------------,79,0,12 Dec 2022,81,78,79,0,5167400,409569100,386,2022,12
AIMS,--U-2130000000A121------------,222,0,12 Dec 2022,222,220,220,-2,2800,618000,11,2022,12
AISA,--U-1135000000D222------------,156,0,12 Dec 2022,157,150,154,-2,2567500,392093300,448,2022,12
AKKU,--U-2100000000E512-----------X,50,0,12 Dec 2022,50,50,50,0,4600,230000,2,2022,12
AKPI,--U-2130000000B113------------,1320,0,12 Dec 2022,1400,1245,1355,35,7400,9709000,20,2022,12
AKRA,--M-1V3XM4G000A112------------,1360,0,12 Dec 2022,1385,1355,1380,20,33309700,45582062000,3219,2022,12
AKSI,--U-2130000000K211------------,300,0,12 Dec 2022,306,298,300,0,165700,49970800,88,2022,12
ALDO,--U-2135000000B131------------,825,0,12 Dec 2022,845,805,825,0,188600,153885000,55,2022,12
ALKA,--U-2130000000B141------------,258,0,12 Dec 2022,266,240,256,-2,8400,2067000,16,2022,12
ALMI,--U-2135000000B141------------,270,0,12 Dec 2022,270,260,260,-10,25900,6842800,16,2022,12
ALTO,--U-1100000000D212------------,70,0,12 Dec 2022,66,66,66,-4,949100,62640600,88,2022,12
AMAG,--U-2105000000G412------------,360,0,12 Dec 2022,368,354,362,2,26900,9741600,33,2022,12
AMAN,--U-2135000000H111------------,705,0,12 Dec 2022,710,705,705,0,103300,72827000,9,2022,12
AMAR,XRU-2805000000G111------------,276,0,12 Dec 2022,280,272,276,0,18296200,5086906400,14938,2022,12
AMFG,--U-1135000000C121------------,5625,0,12 Dec 2022,5775,5550,5725,100,77700,438782500,110,2022,12
AMIN,--U-2130000000C143------------,108,0,12 Dec 2022,112,109,110,2,18500,2044600,40,2022,12
AMMS,--U-3000000000D231------------,44,0,12 Dec 2022,46,43,44,0,1475500,65227600,261,2022,12
AMOR,--U-2105000000G311------------,1305,0,12 Dec 2022,1345,1310,1310,5,18200,23846500,23,2022,12
AMRT,--UO1U03520000D113------------,2500,2330,12 Dec 2022,2650,2330,2550,50,88302500,222138184000,12811,2022,12
ANDI,--U-2130000000D232-----------X,50,0,12 Dec 2022,50,50,50,0,27800,1390000,9,2022,12
ANJT,--M-1135000000D232------------,650,0,12 Dec 2022,665,640,655,5,1492500,966413500,313,2022,12
ANTM,--MO1XNPX5H000B146------------,1935,1930,12 Dec 2022,1960,1915,1950,15,29301400,56950407000,5806,2022,12
APEX,--U-1130000000A131------------,238,0,12 Dec 2022,250,240,248,10,137200,33800400,110,2022,12
APIC,--M-2105000000G511------------,1095,0,12 Dec 2022,1110,1095,1110,15,4159400,4599066500,199,2022,12
APII,--M-2130000000C143------------,202,0,12 Dec 2022,202,200,200,-2,355000,71530800,44,2022,12
APLI,--U-1130000000B113------------,182,0,12 Dec 2022,182,177,179,-3,10500,1865500,24,2022,12
APLN,--M-1135000000H111------------,160,0,12 Dec 2022,165,160,162,2,17772700,2889023500,1250,2022,12
ARCI,--M-1135000000B143------------,326,0,12 Dec 2022,334,320,324,-2,777300,252994200,161,2022,12
ARGO,--U-2100000000E413-E---------X,975,0,12 Dec 2022,1070,985,1070,95,800,813500,6,2022,12
ARII,--U-2130000000A121------------,300,0,12 Dec 2022,306,294,300,0,1368300,412180800,236,2022,12
ARKA,--U-2100000000C143-----------X,50,0,12 Dec 2022,50,50,50,0,18500,925000,23,2022,12
ARKO,--M-2105000000J411------------,650,0,12 Dec 2022,665,640,655,5,8257000,5407806500,710,2022,12
ARMY,--U-2100000000H111---L-------X,50,0,12 Dec 2022,0,0,50,0,0,0,0,2022,12
ARNA,--M-1135000000C121------------,990,0,12 Dec 2022,990,955,980,-10,1141900,1110079500,753,2022,12
ARTA,--U-2135000000E512------------,2290,0,12 Dec 2022,2290,2130,2130,-160,36900,82650000,47,2022,12
ARTI,--U-2100000000A132-E-L-------X,50,0,12 Dec 2022,0,0,50,0,0,0,0,2022,12
ARTO,--UO2HM0500000G111------------,3530,3480,12 Dec 2022,3490,3290,3300,-230,17667200,59128632000,7832,2022,12
ASBI,--U-2100000000G412------------,520,0,12 Dec 2022,510,484,486,-34,33400,16228400,24,2022,12
ASDM,--U-1100000000G412------------,940,0,12 Dec 2022,945,930,945,5,3500,3258500,8,2022,12
ASGR,--M-1135000000C224------------,935,0,12 Dec 2022,950,930,940,5,220600,206162500,63,2022,12
ASHA,--U-2135000000D231------------,100,0,12 Dec 2022,106,95,100,0,35350700,3563096000,4461,2022,12
ASII,--MO1UBAC7H000C311------------,5675,5675,12 Dec 2022,5725,5625,5675,0,78443300,445325682500,8387,2022,12
ASJT,--U-1100000000G412------------,124,0,12 Dec 2022,125,122,122,-2,207200,25420200,25,2022,12
ASLC,--U-2135000000E745------------,126,0,12 Dec 2022,128,122,122,-4,6956600,862705500,843,2022,12
