Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-183PM10000D232------------,11875,0,03 Jun 2022,12050,11875,11875,0,1746800,20814175000,2019
ABBA,--U-2100000000E614---L--------,194,0,03 Jun 2022,198,188,194,0,6650100,1282016600,834
ABDA,CDU-2105000000G412-----------X,5900,0,03 Jun 2022,0,0,5900,0,0,0,0
ABMM,XDM-1115000000C311------------,2840,0,03 Jun 2022,2750,2650,2650,-190,27346800,72719580000,7354
ACES,--M-187EMN6000E743------------,985,0,03 Jun 2022,1010,985,1000,15,18773800,18819676000,2706
ACST,--U-1105000000J211------------,164,0,03 Jun 2022,167,164,166,2,4713100,778372400,402
ADCP,--U-1130000000H111------------,78,0,03 Jun 2022,80,77,78,0,15550600,1217107500,1445
ADES,--U-2135000000D212---L--------,5875,0,03 Jun 2022,5900,5575,5700,-175,558400,3180567500,443
ADHI,--M-1835K52000J211------------,725,0,03 Jun 2022,740,720,730,5,9879100,7208226500,1579
ADMF,--U-1115200000G211------------,8250,0,03 Jun 2022,8350,8250,8275,25,473300,3935200000,411
ADMG,--U-1130000000B111------------,182,0,03 Jun 2022,186,182,182,0,1393000,255477400,243
ADMR,--U-2135000000A121------------,2130,0,03 Jun 2022,2230,2050,2150,20,283069500,608615414000,35633
ADRO,XDMO1XD2Q60000A121------------,3330,3330,03 Jun 2022,3570,3280,3520,190,258029000,889292838000,30921
AGAR,--U-2130000000D231------------,344,0,03 Jun 2022,344,344,344,0,1900,653600,8
AGII,--M-1835F20000B111------------,2180,0,03 Jun 2022,2330,2180,2290,110,8437400,19210142000,3185
AGRO,--U-1105000000G111------------,910,0,03 Jun 2022,935,910,910,0,10779600,9887818000,2111
AGRS,--U-2105000000G111------------,123,0,03 Jun 2022,126,123,125,2,6153500,763167500,533
AHAP,--U-2100000000G412------------,63,0,03 Jun 2022,63,62,62,-1,1088400,67602200,142
AIMS,--U-2130000000A121------------,256,0,03 Jun 2022,268,240,256,0,78600,20295000,56
AISA,--U-1135000000D222------------,152,0,03 Jun 2022,161,152,156,4,27130800,4274773200,4662
AKKU,--U-2130000000E512---L-------X,50,0,03 Jun 2022,50,50,50,0,1000,50000,8
AKPI,--U-2130000000B113------------,1735,0,03 Jun 2022,1765,1650,1700,-35,386800,663789000,370
AKRA,--M-18GXM86000A112------------,1070,0,03 Jun 2022,1095,1055,1070,0,31683700,33959887000,4091
AKSI,--U-2130000000K211------------,318,0,03 Jun 2022,396,318,330,12,4245000,1535859200,2413
ALDO,--U-2135000000B131------------,970,0,03 Jun 2022,970,950,960,-10,853500,818622500,232
ALKA,--U-2130000000B141------------,314,0,03 Jun 2022,314,296,296,-18,185300,56512200,80
ALMI,--U-2105000000B141------------,290,0,03 Jun 2022,298,276,282,-8,8000,2300200,35
ALTO,--U-1100000000D212------------,206,0,03 Jun 2022,206,200,204,-2,11100,2244000,14
AMAG,--U-2105000000G412------------,402,0,03 Jun 2022,404,398,402,0,21800,8716000,41
AMAN,--M-1135000000H111------------,515,0,03 Jun 2022,515,510,515,0,212400,109177500,26
AMAR,--U-2105000000G111------------,338,0,03 Jun 2022,340,330,336,-2,6192500,2065384600,1097
AMFG,--U-1105000000C121------------,7775,0,03 Jun 2022,8200,7850,8025,250,545700,4388085000,484
AMIN,--U-2130000000C143------------,139,0,03 Jun 2022,140,133,135,-4,260300,35476500,110
AMOR,--M-2105000000G311------------,1555,0,03 Jun 2022,1625,1520,1565,10,4400,6972000,28
AMRT,CDMO1U05906000D113------------,1800,1810,03 Jun 2022,1860,1795,1815,15,79779300,146750036000,8098
ANDI,--U-2130000000D232-----------X,50,0,03 Jun 2022,50,50,50,0,106100,5305000,13
ANJT,--M-1135000000D232------------,1020,0,03 Jun 2022,1030,1000,1005,-15,1947000,1966107000,535
ANTM,CDMO1XDPXC6000B146------------,2510,2520,03 Jun 2022,2550,2500,2500,-10,71245700,179533282000,11366
APEX,--U-2135000000A131------------,416,0,03 Jun 2022,438,404,406,-10,1348100,559171200,499
APIC,--M-2105000000G511------------,1165,0,03 Jun 2022,1170,1130,1135,-30,30732300,35083751000,1901
APII,--M-2130000000C143------------,204,0,03 Jun 2022,254,199,254,50,54218800,12925314700,19676
APLI,--U-1130000000B113---L--------,192,0,03 Jun 2022,204,192,192,0,2200,431100,12
APLN,--M-1135000000H111------------,112,0,03 Jun 2022,114,112,113,1,4950000,557136200,310
ARCI,--M-1835000000B143------------,384,0,03 Jun 2022,388,378,380,-4,5725700,2182226000,573
ARGO,--U-2100000000E413-E-L-------X,1420,0,03 Jun 2022,1465,1330,1465,45,1100,1593500,11
ARII,--U-2130000000A121------------,236,0,03 Jun 2022,236,220,220,-16,913400,202371800,68
ARKA,--U-2100000000C143M----------X,50,0,03 Jun 2022,50,50,50,0,1134100,56705000,546
ARMY,--U-2130000000H111---L-------X,50,0,03 Jun 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,1065,0,03 Jun 2022,1090,1065,1070,5,1995800,2143498000,672
ARTA,--U-2100000000E512---L--------,1800,0,03 Jun 2022,1790,1770,1770,-30,4100,7299500,12
ARTI,--U-2100000000A132-E-L-------X,50,0,03 Jun 2022,0,0,50,0,0,0,0
ARTO,--U-2800000000G111------------,8950,0,03 Jun 2022,9275,9000,9000,50,11779300,106814072500,8116
ASBI,--U-2100000000G412------------,298,0,03 Jun 2022,298,290,298,0,327500,96823800,53
ASDM,--U-1100000000G412------------,1035,0,03 Jun 2022,1035,1025,1035,0,13200,13648000,24
ASGR,--M-1135000000C224------------,945,0,03 Jun 2022,975,945,970,25,1346500,1299450500,363
ASHA,--U-2130000000D231------------,304,0,03 Jun 2022,380,330,380,76,386188200,144576214600,16893
ASII,--MO1UBAC76000C311------------,7325,7350,03 Jun 2022,7475,7300,7300,-25,43947400,322730067500,7335
ASJT,--U-1100000000G412---L--------,136,0,03 Jun 2022,136,132,133,-3,87000,11565500,46
ASLC,--U-2130000000E745------------,188,0,03 Jun 2022,192,185,186,-2,41279900,7811691900,1592
ASMI,--U-1105000000G412------------,139,0,03 Jun 2022,150,140,140,1,34300,4863700,51
ASPI,--U-2130000000H111------------,73,0,03 Jun 2022,80,72,77,4,1475600,110743600,118
