Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,12350,0,08 Mar 2022,12450,11575,11650,-700,7177800,84728707500,5660
ABBA,--U-2100000000E614------------,288,0,08 Mar 2022,304,268,282,-6,111524500,31212723400,6886
ABDA,--U-2105000000G412------------,6600,0,08 Mar 2022,0,0,6600,0,0,0,0
ABMM,--M-1115000000C311------------,1860,0,08 Mar 2022,1880,1730,1730,-130,5247300,9320160000,1994
ACES,--M-187EMN6000E743------------,960,0,08 Mar 2022,1015,935,995,35,53773400,53016416000,6330
ACST,--U-1105000000J211------------,177,0,08 Mar 2022,192,175,181,4,13108500,2382470800,1324
ADCP,--U-1130000000H111------------,99,0,08 Mar 2022,105,94,95,-4,109893900,10817079000,9430
ADES,--U-2135000000D212------------,3690,0,08 Mar 2022,3720,3580,3700,10,61000,224469000,67
ADHI,--M-1835K52000J211------------,695,0,08 Mar 2022,755,680,715,20,25770500,18693936000,4975
ADMF,--U-1115200000G211------------,7925,0,08 Mar 2022,7950,7875,7875,-50,138000,1088795000,171
ADMG,--U-1130000000B111------------,183,0,08 Mar 2022,185,182,183,0,249300,45731400,129
ADMR,--U-2135000000A121------------,1690,0,08 Mar 2022,1715,1575,1575,-115,170998900,278713963500,24597
ADRO,--MO1XD0Q60000A121------------,3240,3210,08 Mar 2022,3210,3040,3120,-120,257703500,800562405000,37361
AGAR,--U-2130000000D231------------,380,0,08 Mar 2022,380,358,362,-18,6500,2351200,21
AGII,--M-1835F20000B111------------,1555,0,08 Mar 2022,1560,1450,1450,-105,11533800,17047690000,4634
AGRO,--U-1105000000G111------------,1260,0,08 Mar 2022,1315,1235,1235,-25,35829200,45398761000,8105
AGRS,--U-2105000000G111------------,136,0,08 Mar 2022,142,134,135,-1,17865200,2463549500,1462
AHAP,--U-2100000000G412------------,66,0,08 Mar 2022,67,65,66,0,1542700,101806500,60
AIMS,--U-2130000000A121------------,306,0,08 Mar 2022,316,304,316,10,1196400,372646600,559
AISA,--U-1135000000D222------------,175,0,08 Mar 2022,185,175,178,3,10194600,1832315800,1511
AKKU,--U-2130000000E512------------,50,0,08 Mar 2022,50,50,50,0,2105000,105250000,256
AKPI,--U-2130000000B113------------,990,0,08 Mar 2022,990,925,960,-30,75600,70259000,87
AKRA,--M-18GXM86000A112------------,795,0,08 Mar 2022,815,790,795,0,90921800,72772302000,8341
AKSI,--U-2130000000K211------------,500,0,08 Mar 2022,500,478,496,-4,12700,6127600,35
ALDO,--U-2135000000B131------------,1045,0,08 Mar 2022,1035,975,995,-50,6175700,6211704000,1002
ALKA,--U-2130000000B141------------,300,0,08 Mar 2022,300,280,284,-16,46800,13604800,56
ALMI,--U-2105000000B141-E----------,294,0,08 Mar 2022,320,294,306,12,233600,71067600,50
ALTO,--U-1100000000D212------------,216,0,08 Mar 2022,260,204,208,-8,200100,42476200,95
AMAG,--U-2105000000G412------------,366,0,08 Mar 2022,380,366,372,6,43300,16159000,34
AMAN,--M-1135000000H111------------,520,0,08 Mar 2022,520,520,520,0,816800,424736000,31
AMAR,--U-2105000000G111------------,310,0,08 Mar 2022,324,290,292,-18,53355300,16063694000,5719
AMFG,--U-1105000000C121------------,5025,0,08 Mar 2022,5075,4930,4960,-65,267800,1340080500,105
AMIN,--U-2130000000C143------------,170,0,08 Mar 2022,170,168,168,-2,128300,21581400,31
AMOR,XDM-2105000000G311------------,1635,0,08 Mar 2022,1685,1620,1620,-15,24000,39665500,77
AMRT,--MO1U05906000D113------------,1145,1145,08 Mar 2022,1155,1065,1070,-75,30347800,33016829000,8672
ANDI,--U-2130000000D232------------,50,0,08 Mar 2022,50,50,50,0,4400,220000,12
ANJT,--U-1135000000D232------------,1140,0,08 Mar 2022,1190,1140,1140,0,614700,708340000,194
ANTM,--MO1XDPXC6000B146------------,2820,2990,08 Mar 2022,3170,2830,2840,20,1404951500,4177783014000,154179
APEX,--U-2135000000A131------------,715,0,08 Mar 2022,715,690,690,-25,78100,54365500,76
APIC,--M-2105000000G511------------,1150,0,08 Mar 2022,1150,1130,1140,-10,14421900,16505728500,796
APII,--M-2130000000C143------------,181,0,08 Mar 2022,184,176,182,1,335700,60407600,85
APLI,--U-1130000000B113------------,202,0,08 Mar 2022,191,189,191,-11,400,76200,4
APLN,--M-1135000000H111------------,112,0,08 Mar 2022,118,110,117,5,11796700,1363746600,945
ARCI,--M-1835000000B143------------,570,0,08 Mar 2022,585,535,540,-30,21481500,11773546500,2718
ARGO,--U-2100000000E413-E----------,1450,0,08 Mar 2022,1460,1460,1460,10,400,584000,2
ARII,--U-2130000000A121------------,240,0,08 Mar 2022,246,240,246,6,66000,16148600,32
ARKA,--U-2100000000C143------------,50,0,08 Mar 2022,50,50,50,0,553300,27665000,91
ARMY,--U-2130000000H111------------,50,0,08 Mar 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,845,0,08 Mar 2022,845,835,840,-5,7797700,6548340500,930
ARTA,--U-2100000000E512------------,1700,0,08 Mar 2022,1720,1680,1720,20,3700,6252000,7
ARTI,--U-1100000000A132-E----------,50,0,08 Mar 2022,0,0,50,0,0,0,0
ARTO,--U-2800000000G111------------,15775,0,08 Mar 2022,15775,15000,15000,-775,21642700,327925457500,12779
ASBI,--U-2100000000G412------------,288,0,08 Mar 2022,300,286,290,2,4600,1342000,11
ASDM,--U-1100000000G412------------,980,0,08 Mar 2022,0,0,980,0,0,0,0
ASGR,--M-1135000000C224------------,810,0,08 Mar 2022,820,805,810,0,673800,545400500,151
ASII,--MO1UBAC76000C311------------,5800,6000,08 Mar 2022,6550,5975,6250,450,256655000,1590881940000,34860
