Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,9925,0,24 Jan 2022,10100,9850,9875,-50,1285600,12755390000,1067,2022,01
ABBA,--U-2105000000E614------------,290,0,24 Jan 2022,324,290,324,34,26357900,8083318800,3269,2022,01
ABDA,--U-2105000000G412------------,7000,0,24 Jan 2022,7000,6550,6600,-400,400,2670000,4,2022,01
ABMM,--M-1105000000C311------------,1380,0,24 Jan 2022,1435,1370,1435,55,4743100,6695573000,951,2022,01
ACES,--MO1H3EMN6000E743------------,1275,1280,24 Jan 2022,1295,1270,1270,-5,7732300,9877165500,2473,2022,01
ACST,--U-1105000000J211------------,194,0,24 Jan 2022,198,191,192,-2,5845500,1130686500,484,2022,01
ADES,--U-2135000000D212------------,3400,0,24 Jan 2022,3450,3360,3410,10,81500,277594000,119,2022,01
ADHI,--M-1835V52000J211------------,840,0,24 Jan 2022,850,825,835,-5,5844400,4879374000,1051,2022,01
ADMF,--U-1105000000G211------------,7625,0,24 Jan 2022,7700,7600,7625,0,70100,534535000,139,2022,01
ADMG,--U-1130000000B111------------,188,0,24 Jan 2022,189,180,182,-6,3129500,568398000,361,2022,01
ADMR,--U-2130000000A121------------,985,0,24 Jan 2022,1070,985,1050,65,175909100,182684253500,24957,2022,01
ADRO,--MO1XD5U60000A121------------,2310,2300,24 Jan 2022,2350,2250,2270,-40,94316300,215471015000,11762,2022,01
AGAR,--U-2130000000D231------------,364,0,24 Jan 2022,366,346,348,-16,3000,1066400,8,2022,01
AGII,--M-1835400000B111------------,1390,0,24 Jan 2022,1415,1390,1400,10,8342800,11688372500,1906,2022,01
AGRO,--U-1100000000G111------------,1325,0,24 Jan 2022,1325,1235,1250,-75,65917000,82897694500,11024,2022,01
AGRS,--U-2105000000G111------------,163,0,24 Jan 2022,167,156,157,-6,33092800,5288249800,3023,2022,01
AHAP,--U-2100000000G412------------,70,0,24 Jan 2022,71,69,69,-1,2577300,179472800,178,2022,01
AIMS,--U-2130000000A121------------,362,0,24 Jan 2022,362,360,362,0,23100,8342600,17,2022,01
AISA,--U-1135000000D222------------,175,0,24 Jan 2022,178,173,174,-1,2947900,515548300,333,2022,01
AKKU,--U-2130000000E512------------,50,0,24 Jan 2022,50,50,50,0,10400,520000,8,2022,01
AKPI,--U-2130000000B113------------,1100,0,24 Jan 2022,1150,1050,1115,15,23400,25786500,37,2022,01
AKRA,--MO1HGXM86000A112------------,800,800,24 Jan 2022,810,785,795,-5,29427100,23420786500,3465,2022,01
AKSI,--U-2130000000K211------------,755,0,24 Jan 2022,760,705,705,-50,110600,78796500,169,2022,01
ALDO,--U-2130000000B131------------,1375,0,24 Jan 2022,1375,1280,1300,-75,5561200,7257242000,1578,2022,01
ALKA,--U-2130000000B141------------,314,0,24 Jan 2022,324,296,304,-10,63400,19653400,143,2022,01
ALMI,--U-2100000000B141-E----------,288,0,24 Jan 2022,288,280,288,0,4700,1320000,7,2022,01
ALTO,--U-1100000000D212------------,258,0,24 Jan 2022,258,242,242,-16,19000,4680400,30,2022,01
AMAG,--U-2105000000G412------------,340,0,24 Jan 2022,350,340,350,10,56900,19431400,51,2022,01
AMAN,--M-1135000000H111------------,530,0,24 Jan 2022,530,525,530,0,899200,476574500,53,2022,01
AMAR,--U-2105000000G111------------,665,0,24 Jan 2022,620,620,620,-45,12279700,7613414000,1640,2022,01
AMFG,--U-1105000000C121------------,4350,0,24 Jan 2022,4410,4350,4400,50,9300,40815000,22,2022,01
AMIN,--U-2130000000C143------------,173,0,24 Jan 2022,202,173,192,19,2269000,420021000,1194,2022,01
AMOR,--M-2105000000G311------------,1805,0,24 Jan 2022,1815,1785,1785,-20,363500,651558500,899,2022,01
AMRT,--M-1M00506000D113------------,1095,0,24 Jan 2022,1105,1035,1055,-40,23905100,25254712000,3449,2022,01
ANDI,--U-2130000000D232------------,50,0,24 Jan 2022,50,50,50,0,105200,5260000,13,2022,01
ANJT,--U-1135000000D232------------,980,0,24 Jan 2022,985,965,985,5,24900,24254000,56,2022,01
ANTM,--MO1XDARC6000B146------------,1945,1950,24 Jan 2022,1955,1875,1885,-60,70289800,133964495000,16078,2022,01
APEX,--U-2135000000A131------------,570,0,24 Jan 2022,595,570,570,0,101000,58238500,106,2022,01
APIC,--M-2105000000G511------------,1060,0,24 Jan 2022,1060,1050,1055,-5,15090500,15948580000,790,2022,01
APII,--U-2130000000C143------------,206,0,24 Jan 2022,214,204,208,2,2913400,609567000,216,2022,01
APLI,--U-1130000000B113------------,199,0,24 Jan 2022,199,198,198,-1,2400,476200,8,2022,01
APLN,--M-1835000000H111------------,114,0,24 Jan 2022,120,111,113,-1,14986400,1734123000,1040,2022,01
ARCI,--M-1135000000B143------------,482,0,24 Jan 2022,482,472,480,-2,1172700,560483600,209,2022,01
ARGO,--U-2100000000E413-E----------,1550,0,24 Jan 2022,0,0,1550,0,0,0,0,2022,01
ARII,--U-2130000000A121------------,246,0,24 Jan 2022,256,244,254,8,56000,14050000,49,2022,01
ARKA,--U-2100000000C143------------,50,0,24 Jan 2022,50,50,50,0,680800,34040000,140,2022,01
ARMY,--U-2130000000H111------------,50,0,24 Jan 2022,0,0,50,0,0,0,0,2022,01
ARNA,--M-1135000000C121------------,875,0,24 Jan 2022,875,855,865,-10,416200,358785000,242,2022,01
ARTA,--U-2100000000E512------------,2000,0,24 Jan 2022,2000,1915,1965,-35,54000,105472000,25,2022,01
ARTI,--U-1100000000A132-E-L--------,50,0,24 Jan 2022,0,0,50,0,0,0,0,2022,01
ARTO,--U-2100000000G111------------,19000,0,24 Jan 2022,19475,18250,18350,-650,49965000,954662580000,24570,2022,01
ASBI,--U-2100000000G412------------,292,0,24 Jan 2022,304,280,300,8,10200,2914600,53,2022,01
ASDM,--U-1100000000G412------------,975,0,24 Jan 2022,975,970,970,-5,2600,2532000,6,2022,01
ASGR,--M-1130000000C224------------,800,0,24 Jan 2022,805,790,800,0,186600,148629000,81,2022,01
ASII,--MO1UBAC76000C311------------,5600,5600,24 Jan 2022,5625,5525,5525,-75,27127800,150849915000,5616,2022,01
ASJT,--U-2100000000G412------------,134,0,24 Jan 2022,135,134,135,1,72800,9790400,27,2022,01
ASMI,--U-1105000000G412------------,246,0,24 Jan 2022,246,238,240,-6,518900,124444600,38,2022,01
ASPI,--U-2130000000H111------------,73,0,24 Jan 2022,76,72,73,0,2699400,200652300,1401,2022,01
ASRI,--M-1835M20000H111------------,149,0,24 Jan 2022,149,146,147,-2,4187700,616737900,834,2022,01
ASRM,--U-2100000000G412------------,1650,0,24 Jan 2022,1650,1650,1650,0,800,1320000,2,2022,01
ASSA,--M-18255B6000K132------------,3260,0,24 Jan 2022,3310,3210,3250,-10,8742200,28343860000,2845,2022,01
ATAP,--U-2130000000H111------------,180,0,24 Jan 2022,188,175,183,3,24233900,4407094200,3890,2022,01
ATIC,--U-1105000000I121------------,615,0,24 Jan 2022,620,600,610,-5,272600,166043500,157,2022,01
AUTO,--M-1135000000E111------------,1095,0,24 Jan 2022,1110,1090,1090,-5,1026100,1125176000,540,2022,01
AVIA,--U-1130000000B113------------,890,0,24 Jan 2022,895,870,885,-5,33067100,29251671500,4037,2022,01
AYLS,--U-2130000000B121------------,330,0,24 Jan 2022,340,328,330,0,23752700,7927246400,4618,2022,01
BABP,--U-2105000000G111------------,158,0,24 Jan 2022,183,158,164,6,626588800,107827994900,30592,2022,01
BACA,--U-2105000000G111------------,224,0,24 Jan 2022,228,218,222,-2,17186500,3811032200,1232,2022,01
BAJA,--U-2100000000B144------------,304,0,24 Jan 2022,312,304,308,4,592700,182442800,148,2022,01
BALI,--M-1135000000J321------------,835,0,24 Jan 2022,850,830,840,5,327500,274973000,118,2022,01
BANK,--U-2135400000G111------------,2310,0,24 Jan 2022,2330,2170,2210,-100,16567600,37287200000,2439,2022,01
BAPA,--U-1130000000H111------------,96,0,24 Jan 2022,101,94,96,0,48017200,4721945900,4270,2022,01
BAPI,--U-2130000000H111------------,50,0,24 Jan 2022,50,50,50,0,2600,130000,4,2022,01
BATA,--U-1130000000E412------------,466,0,24 Jan 2022,472,448,456,-10,8100,3722600,30,2022,01
BAYU,--U-2130000000E513------------,1125,0,24 Jan 2022,1120,1115,1115,-10,300,335500,2,2022,01
BBCA,--MO1UQNCN6000G111------------,7950,7825,24 Jan 2022,7850,7775,7800,-150,40278300,314598220000,10836,2022,01
BBHI,--U-2105000000G111------------,6100,0,24 Jan 2022,6300,5800,5925,-175,17982900,107473300000,13706,2022,01
BBKP,--U-1105000000G111------------,258,0,24 Jan 2022,260,246,250,-8,128854700,32258912000,4446,2022,01
BBLD,--U-2100000000G211------------,374,0,24 Jan 2022,374,374,374,0,10000,3740000,1,2022,01
BBMD,--U-1105000000G111------------,1940,0,24 Jan 2022,2090,2050,2050,110,2900,6030000,4,2022,01
