Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,13150,0,25 Apr 2022,12775,12250,12250,-900,4196800,51442090000,2897
ABBA,--U-2100000000E614------------,208,0,25 Apr 2022,210,194,196,-12,31883300,6235216500,1861
ABDA,--U-2105000000G412------------,6200,0,25 Apr 2022,6450,6275,6275,75,1500,9440000,9
ABMM,--M-1115000000C311------------,2400,0,25 Apr 2022,2420,2300,2360,-40,2891000,6852207000,1061
ACES,--M-187EMN6000E743------------,1065,0,25 Apr 2022,1070,1045,1050,-15,31924400,33664852500,4363
ACST,--U-1105000000J211------------,180,0,25 Apr 2022,180,170,174,-6,14732600,2572485500,814
ADCP,--U-1130000000H111------------,81,0,25 Apr 2022,80,76,76,-5,49958800,3839544300,2755
ADES,--U-2135000000D212------------,3680,0,25 Apr 2022,3720,3640,3690,10,45400,166433000,67
ADHI,--M-1835K52000J211------------,720,0,25 Apr 2022,725,700,705,-15,5837100,4116180000,1530
ADMF,XDU-1115200000G211------------,8100,0,25 Apr 2022,8250,8000,8200,100,206700,1685082500,300
ADMG,--U-1130000000B111------------,181,0,25 Apr 2022,181,178,179,-2,393400,70340300,118
ADMR,--U-2135000000A121------------,2420,0,25 Apr 2022,2490,2260,2340,-80,264916300,617876035000,48360
ADRO,--MO1XD0Q60000A121------------,3210,3180,25 Apr 2022,3220,3100,3210,0,107045500,340011530000,17723
AGAR,--U-2130000000D231------------,340,0,25 Apr 2022,366,340,354,14,14800,5191000,41
AGII,--M-1835F20000B111------------,2260,0,25 Apr 2022,2280,2110,2240,-20,12115300,26499436000,5346
AGRO,--U-1105000000G111------------,1010,0,25 Apr 2022,1015,980,990,-20,19141700,19019672000,5145
AGRS,--U-2105000000G111------------,126,0,25 Apr 2022,127,122,123,-3,4072800,506524000,531
AHAP,--U-2100000000G412------------,64,0,25 Apr 2022,65,62,63,-1,4041500,255983700,349
AIMS,--U-2130000000A121------------,266,0,25 Apr 2022,270,262,264,-2,50000,13244400,41
AISA,--U-1135000000D222------------,173,0,25 Apr 2022,177,170,171,-2,8804900,1520857400,3550
AKKU,--U-2130000000E512------------,50,0,25 Apr 2022,50,50,50,0,8250800,412540000,393
AKPI,--U-2130000000B113------------,955,0,25 Apr 2022,960,910,955,0,19800,18527000,35
AKRA,--M-18GXM86000A112------------,985,0,25 Apr 2022,990,945,980,-5,55912200,53869156000,7462
AKSI,--U-2130000000K211------------,332,0,25 Apr 2022,340,310,330,-2,8244800,2609456200,882
ALDO,--U-2135000000B131------------,1025,0,25 Apr 2022,1030,1005,1010,-15,4051000,4101002000,970
ALKA,--U-2130000000B141------------,298,0,25 Apr 2022,298,284,288,-10,35600,10236800,52
ALMI,--U-2105000000B141------------,296,0,25 Apr 2022,296,276,280,-16,11100,3184000,12
ALTO,--U-1100000000D212------------,210,0,25 Apr 2022,214,200,214,4,22400,4725400,26
AMAG,--U-2105000000G412------------,380,0,25 Apr 2022,380,372,380,0,72800,27235800,49
AMAN,--M-1135000000H111------------,525,0,25 Apr 2022,530,525,525,0,260800,137130000,27
AMAR,--U-2105000000G111------------,380,0,25 Apr 2022,386,366,374,-6,19540600,7373936600,2158
AMFG,--U-1105000000C121------------,6150,0,25 Apr 2022,6150,6000,6025,-125,45500,276207500,34
AMIN,--U-2130000000C143------------,151,0,25 Apr 2022,165,141,146,-5,1049500,160879900,531
AMOR,--M-2105000000G311------------,1545,0,25 Apr 2022,1545,1510,1525,-20,85300,130791000,35
AMRT,--MO1U05906000D113------------,1710,1690,25 Apr 2022,1740,1650,1695,-15,77049500,131549421500,10066
ANDI,--U-2130000000D232------------,50,0,25 Apr 2022,50,50,50,0,1600,80000,10
ANJT,--U-1135000000D232------------,1020,0,25 Apr 2022,1020,950,965,-55,2352500,2256606500,777
ANTM,--MO1XDPXC6000B146------------,2740,2690,25 Apr 2022,2700,2600,2620,-120,171951100,453733602000,24206
APEX,--U-2135000000A131------------,468,0,25 Apr 2022,480,468,478,10,208500,99138600,183
APIC,--M-2105000000G511------------,1095,0,25 Apr 2022,1105,1090,1090,-5,12384200,13586697000,738
APII,--M-2130000000C143------------,191,0,25 Apr 2022,198,188,191,0,638300,122342100,146
APLI,--U-1130000000B113------------,202,0,25 Apr 2022,202,195,195,-7,15700,3062900,4
APLN,--M-1135000000H111------------,113,0,25 Apr 2022,114,111,112,-1,5223300,585369000,356
ARCI,--M-1835000000B143------------,464,0,25 Apr 2022,466,432,434,-30,41938700,18440399200,2336
ARGO,--U-2100000000E413-E----------,1500,0,25 Apr 2022,1590,1400,1435,-65,7000,10622000,30
ARII,--U-2130000000A121------------,238,0,25 Apr 2022,246,238,242,4,35800,8647600,18
ARKA,--U-2100000000C143M----------X,50,0,25 Apr 2022,50,50,50,0,1386600,69330000,151
ARMY,--U-2130000000H111------------,50,0,25 Apr 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,975,0,25 Apr 2022,980,950,980,5,2167800,2094424500,581
ARTA,--U-2100000000E512------------,1790,0,25 Apr 2022,1790,1790,1790,0,2500,4475000,3
ARTI,--U-1100000000A132-E----------,50,0,25 Apr 2022,0,0,50,0,0,0,0
ARTO,--U-2800000000G111------------,12400,0,25 Apr 2022,12550,12100,12275,-125,5458600,66867852500,3923
ASBI,--U-2100000000G412------------,290,0,25 Apr 2022,302,288,298,8,9600,2800800,19
ASDM,--U-1100000000G412------------,1005,0,25 Apr 2022,1020,990,1005,0,4200,4209000,22
ASGR,--M-1135000000C224------------,985,0,25 Apr 2022,990,970,980,-5,1163900,1138531000,295
ASII,CDMO1UBAC76000C311------------,7050,7050,25 Apr 2022,7150,6875,7075,25,52305700,368391037500,9070
ASJT,--U-2100000000G412------------,128,0,25 Apr 2022,128,126,127,-1,78100,9921000,18
ASLC,--U-2130000000E745------------,254,0,25 Apr 2022,262,238,248,-6,73175600,18130006600,2455
ASMI,--U-1105000000G412------------,156,0,25 Apr 2022,160,147,150,-6,3425900,524150600,76
ASPI,--U-2130000000H111------------,77,0,25 Apr 2022,77,73,74,-3,519400,38381200,65
ASRI,--M-1835M40000H111------------,162,0,25 Apr 2022,163,156,158,-4,20584900,3244867100,1370
ASRM,--U-2100000000G412------------,1600,0,25 Apr 2022,1600,1600,1600,0,900,1440000,3
ASSA,--M-1825946000K132------------,2690,0,25 Apr 2022,2710,2520,2600,-90,14659500,37716553000,4610
ATAP,--U-2130000000H111------------,121,0,25 Apr 2022,123,117,118,-3,888900,105752100,261
ATIC,--U-1105000000I121------------,474,0,25 Apr 2022,470,460,466,-8,88400,40965400,59
AUTO,--M-1135000000E111------------,1110,0,25 Apr 2022,1110,1080,1095,-15,2406000,2629154500,1091
AVIA,--M-1130000000B113------------,835,0,25 Apr 2022,835,825,830,-5,23724900,19715572500,1957
AYLS,--U-2130000000B121------------,264,0,25 Apr 2022,284,264,270,6,13687200,3755660600,2800
BABP,--U-2105000000G111------------,158,0,25 Apr 2022,159,151,151,-7,37863100,5805560700,2998
BACA,--U-2105000000G111------------,175,0,25 Apr 2022,175,163,164,-11,27207100,4546270200,2116
BAJA,--U-2100000000B144------------,308,0,25 Apr 2022,308,288,288,-20,2229000,645024400,461
BALI,--M-1135000000J321------------,785,0,25 Apr 2022,785,770,785,0,387700,302933000,88
BANK,--U-2135400000G111------------,2070,0,25 Apr 2022,2090,2030,2030,-40,18764400,38595202000,2903
BAPA,--U-1130000000H111------------,106,0,25 Apr 2022,114,106,108,2,31513400,3470782800,2507
BAPI,--U-2130000000H111------------,50,0,25 Apr 2022,50,50,50,0,800,40000,1
BATA,--U-1130000000E412------------,454,0,25 Apr 2022,468,454,456,2,1800,823800,14
BAUT,--U-2130000000E743------------,56,0,25 Apr 2022,60,53,56,0,75643700,4247300600,3669
BAYU,--U-2130000000E513------------,1130,0,25 Apr 2022,1130,1130,1130,0,100,113000,1
BBCA,XDMO1UQNCN6000G111------------,7875,7875,25 Apr 2022,8000,7825,8000,125,91279600,724642717500,20020
BBHI,--U-2100000000G111------------,6300,0,25 Apr 2022,6675,6150,6500,200,9919400,64248260000,6825
BBKP,--U-1105000000G111------------,214,0,25 Apr 2022,214,206,212,-2,85414400,17872858400,3046
BBLD,--U-2100000000G211------------,396,0,25 Apr 2022,420,386,408,12,8900,3583200,24
BBMD,--U-1105000000G111------------,2100,0,25 Apr 2022,2000,2000,2000,-100,1000,2000000,1
BBNI,--MO1UQSP46000G111------------,9350,9325,25 Apr 2022,9900,9175,9500,150,77897700,745902332500,15283
BBRI,--MO1UQSPB6000G111------------,4750,4700,25 Apr 2022,4850,4670,4840,90,235752400,1125990121000,20688
BBRM,--U-1130000000A122------------,50,0,25 Apr 2022,50,50,50,0,26600,1330000,14
