Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-183PM10000D232------------,12000,0,10 May 2022,12000,11450,11800,-200,3164900,36842105000,4253,2022,05
ABBA,--U-2100000000E614------------,208,0,10 May 2022,212,194,200,-8,14769700,2919953300,1290,2022,05
ABDA,--U-2105000000G412------------,6250,0,10 May 2022,0,0,6250,0,0,0,0,2022,05
ABMM,--M-1115000000C311------------,2940,0,10 May 2022,3090,2770,3020,80,8846900,25680107000,3647,2022,05
ACES,--M-187EMN6000E743------------,990,0,10 May 2022,1025,955,995,5,44133700,43957415500,7562,2022,05
ACST,--U-1105000000J211------------,172,0,10 May 2022,172,168,170,-2,4747600,801230200,436,2022,05
ADCP,--U-1130000000H111------------,78,0,10 May 2022,78,74,76,-2,19230900,1448264200,1512,2022,05
ADES,--U-2135000000D212------------,4350,0,10 May 2022,4400,4280,4350,0,243200,1056002000,171,2022,05
ADHI,--M-1835K52000J211------------,695,0,10 May 2022,695,665,690,-5,14223200,9637481500,2802,2022,05
ADMF,XDU-1115200000G211------------,8025,0,10 May 2022,8100,7900,7950,-75,548000,4353975000,737,2022,05
ADMG,--U-1130000000B111------------,172,0,10 May 2022,171,167,171,-1,558500,94441700,130,2022,05
ADMR,--U-2135000000A121------------,2630,0,10 May 2022,2600,2450,2460,-170,210110200,521408184000,26429,2022,05
ADRO,--MO1XD2Q60000A121------------,3160,3070,10 May 2022,3140,2980,3090,-70,198152000,608352461000,26698,2022,05
AGAR,--U-2130000000D231------------,334,0,10 May 2022,358,328,354,20,5300,1876400,16,2022,05
AGII,--M-1835F20000B111------------,2120,0,10 May 2022,2100,1975,1975,-145,1978500,3939091500,864,2022,05
AGRO,--U-1105000000G111------------,985,0,10 May 2022,990,920,930,-55,31784300,29676859000,5950,2022,05
AGRS,--U-2105000000G111------------,121,0,10 May 2022,121,115,117,-4,5933800,696714100,710,2022,05
AHAP,--U-2100000000G412------------,66,0,10 May 2022,67,64,66,0,2525600,164652400,248,2022,05
AIMS,--U-2130000000A121------------,258,0,10 May 2022,270,240,258,0,12000,3030600,35,2022,05
AISA,--U-1135000000D222------------,164,0,10 May 2022,165,153,158,-6,10697000,1688284100,912,2022,05
AKKU,--U-2130000000E512------------,50,0,10 May 2022,50,50,50,0,1132000,56600000,288,2022,05
AKPI,--U-2130000000B113------------,920,0,10 May 2022,940,900,940,20,34000,30988500,31,2022,05
AKRA,CDM-18GXM86000A112------------,1085,0,10 May 2022,1090,1040,1085,0,57415900,60806282000,6197,2022,05
AKSI,--U-2130000000K211------------,256,0,10 May 2022,282,240,240,-16,9403900,2380199800,890,2022,05
