Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,10900,0,16 Feb 2022,11175,10800,11000,100,5616900,61765735000,3979
ABBA,CRU-2100000000E614------------,500,0,16 Feb 2022,570,474,488,-12,104290800,51336812200,11738
ABDA,--U-2105000000G412------------,6600,0,16 Feb 2022,0,0,6600,0,0,0,0
ABMM,--M-1115000000C311------------,1470,0,16 Feb 2022,1480,1450,1470,0,1537100,2250821000,590
ACES,--M-187EMN6000E743------------,1245,0,16 Feb 2022,1255,1235,1245,0,12254700,15280255500,2220
ACST,--U-1105000000J211------------,194,0,16 Feb 2022,204,194,202,8,15041000,3009060500,1600
ADES,--U-2135000000D212------------,3650,0,16 Feb 2022,3700,3630,3690,40,55300,203121000,72
ADHI,--M-1835K52000J211------------,900,0,16 Feb 2022,945,900,935,35,35837700,33224054500,3851
ADMF,--U-1115200000G211------------,8000,0,16 Feb 2022,8050,8000,8050,50,153400,1231375000,172
ADMG,--U-1130000000B111------------,181,0,16 Feb 2022,183,180,181,0,227300,41265700,117
ADMR,--U-2135000000A121-----------X,1210,0,16 Feb 2022,1225,1170,1175,-35,20171800,23904530500,4581
ADRO,--MO1XD0Q60000A121------------,2290,2300,16 Feb 2022,2300,2240,2240,-50,70237000,159002523000,9467
AGAR,--U-2130000000D231------------,370,0,16 Feb 2022,370,346,366,-4,6600,2415000,24
AGII,--M-1835F20000B111------------,1440,0,16 Feb 2022,1465,1425,1450,10,3314000,4778447000,1354
AGRO,--U-1105000000G111------------,1305,0,16 Feb 2022,1435,1310,1415,110,79464900,110996583500,10639
AGRS,--U-2105000000G111------------,160,0,16 Feb 2022,170,158,169,9,32983800,5476884900,2702
AHAP,--U-2100000000G412------------,68,0,16 Feb 2022,69,67,68,0,1225200,82813200,100
AIMS,--U-2130000000A121------------,364,0,16 Feb 2022,364,340,364,0,920700,322350000,369
AISA,--U-1135000000D222------------,195,0,16 Feb 2022,200,191,199,4,10602300,2079548600,1503
AKKU,--U-2130000000E512------------,50,0,16 Feb 2022,50,50,50,0,12600,630000,11
AKPI,--U-2130000000B113------------,1025,0,16 Feb 2022,1030,1000,1030,5,161200,162451500,79
