Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,9675,0,31 Jan 2022,10200,9700,9900,225,4886600,48908037500,3388,2022,01
ABBA,--U-2105000000E614------------,314,0,31 Jan 2022,332,304,312,-2,15174900,4837024000,1697,2022,01
ABDA,--U-2105000000G412------------,6975,0,31 Jan 2022,8000,6600,7650,675,4300,31707500,25,2022,01
ABMM,--M-1105000000C311------------,1360,0,31 Jan 2022,1420,1375,1410,50,4083900,5730228500,976,2022,01
ACES,--MO1H3EMN6000E743------------,1260,1260,31 Jan 2022,1265,1220,1235,-25,16381600,20140254000,4314,2022,01
ACST,--U-1105000000J211------------,186,0,31 Jan 2022,196,186,188,2,6556500,1241950400,975,2022,01
ADES,--U-2135000000D212------------,3450,0,31 Jan 2022,3510,3420,3430,-20,42000,146042000,77,2022,01
ADHI,--M-1835V52000J211------------,810,0,31 Jan 2022,840,815,830,20,10114400,8397827500,1451,2022,01
ADMF,--U-1105000000G211------------,7600,0,31 Jan 2022,7675,7575,7600,0,102300,777890000,149,2022,01
ADMG,--U-1130000000B111------------,175,0,31 Jan 2022,177,169,172,-3,1255000,215139500,272,2022,01
ADMR,--U-2130000000A121-----------X,1155,0,31 Jan 2022,1270,1155,1270,115,112708200,141082303500,20446,2022,01
ADRO,--MO1XD5U60000A121------------,2280,2300,31 Jan 2022,2310,2210,2240,-40,76748000,172260335000,6923,2022,01
AGAR,--U-2130000000D231------------,360,0,31 Jan 2022,360,348,356,-4,3800,1354200,28,2022,01
AGII,--M-1835400000B111------------,1410,0,31 Jan 2022,1435,1400,1425,15,5573400,7908078000,1683,2022,01
AGRO,--U-1100000000G111------------,1320,0,31 Jan 2022,1360,1275,1275,-45,44028000,57584483500,8642,2022,01
AGRS,--U-2105000000G111------------,152,0,31 Jan 2022,165,152,157,5,73129200,11650087100,6732,2022,01
AHAP,--U-2100000000G412------------,68,0,31 Jan 2022,69,68,68,0,2182900,149558700,158,2022,01
AIMS,--U-2130000000A121------------,370,0,31 Jan 2022,372,370,370,0,26900,9953600,14,2022,01
AISA,--U-1135000000D222------------,173,0,31 Jan 2022,176,173,175,2,2379500,414688400,384,2022,01
AKKU,--U-2130000000E512------------,50,0,31 Jan 2022,50,50,50,0,17600,880000,10,2022,01
AKPI,--U-2130000000B113------------,1075,0,31 Jan 2022,1095,1040,1090,15,39800,42463500,51,2022,01
AKRA,--MO1HGXM86000A112------------,735,740,31 Jan 2022,745,720,730,-5,40034900,29122365500,3602,2022,01
AKSI,--U-2130000000K211------------,660,0,31 Jan 2022,660,615,615,-45,252100,155501500,216,2022,01
ALDO,--U-2130000000B131------------,1405,0,31 Jan 2022,1400,1310,1310,-95,8014800,10691405500,2658,2022,01
ALKA,--U-2130000000B141------------,294,0,31 Jan 2022,298,288,288,-6,34000,9916600,128,2022,01
ALMI,--U-2100000000B141-E----------,288,0,31 Jan 2022,288,274,288,0,4000,1149600,11,2022,01
ALTO,--U-1100000000D212------------,274,0,31 Jan 2022,270,256,268,-6,64100,16704000,57,2022,01
AMAG,--U-2105000000G412------------,366,0,31 Jan 2022,366,354,366,0,18100,6603800,38,2022,01
AMAN,--M-1135000000H111------------,530,0,31 Jan 2022,530,525,525,-5,899800,476893500,59,2022,01
AMAR,--U-2105000000G111------------,510,0,31 Jan 2022,545,476,520,10,99632600,50749822300,11968,2022,01
AMFG,--U-1105000000C121------------,4300,0,31 Jan 2022,4400,4210,4300,0,49300,209883000,40,2022,01
AMIN,--U-2130000000C143------------,210,0,31 Jan 2022,212,196,196,-14,350600,70514600,122,2022,01
AMOR,--M-2105000000G311------------,1755,0,31 Jan 2022,1760,1750,1750,-5,251200,440898500,640,2022,01
AMRT,--M-1M00506000D113------------,1205,0,31 Jan 2022,1210,1160,1165,-40,20592800,24101398000,4922,2022,01
ANDI,--U-2130000000D232------------,50,0,31 Jan 2022,50,50,50,0,278200,13910000,55,2022,01
ANJT,--U-1135000000D232------------,1020,0,31 Jan 2022,1060,1010,1035,15,491800,508712000,200,2022,01
ANTM,--MO1XDARC6000B146------------,1770,1785,31 Jan 2022,1810,1770,1770,0,81820500,146075972000,11971,2022,01
APEX,--U-2135000000A131------------,590,0,31 Jan 2022,645,595,615,25,79100,48900000,137,2022,01
APIC,--M-2105000000G511------------,1060,0,31 Jan 2022,1070,1050,1055,-5,12623000,13394629000,1107,2022,01
APII,--U-2130000000C143------------,194,0,31 Jan 2022,224,193,202,8,10558900,2217961800,2984,2022,01
APLI,--U-1130000000B113------------,196,0,31 Jan 2022,197,197,197,1,600,118200,2,2022,01
APLN,--M-1835000000H111------------,112,0,31 Jan 2022,114,112,114,2,4470300,506954800,411,2022,01
ARCI,--M-1135000000B143------------,472,0,31 Jan 2022,472,466,468,-4,1214300,568000600,201,2022,01
ARGO,--U-2100000000E413-E----------,1670,0,31 Jan 2022,1700,1670,1690,20,1200,2030500,5,2022,01
ARII,--U-2130000000A121------------,248,0,31 Jan 2022,248,242,248,0,78400,19343800,24,2022,01
ARKA,--U-2100000000C143------------,50,0,31 Jan 2022,50,50,50,0,584000,29200000,76,2022,01
ARMY,--U-2130000000H111------------,50,0,31 Jan 2022,0,0,50,0,0,0,0,2022,01
ARNA,--M-1135000000C121------------,860,0,31 Jan 2022,860,830,850,-10,605000,511760000,326,2022,01
ARTA,--U-2100000000E512------------,1930,0,31 Jan 2022,1930,1895,1920,-10,5600,10703000,12,2022,01
ARTI,--U-1100000000A132-E-L--------,50,0,31 Jan 2022,0,0,50,0,0,0,0,2022,01
ARTO,--U-2100000000G111------------,16075,0,31 Jan 2022,16400,16050,16400,325,31025800,502367897500,10781,2022,01
ASBI,--U-2100000000G412------------,296,0,31 Jan 2022,298,296,298,2,600,178200,6,2022,01
ASDM,--U-1100000000G412------------,980,0,31 Jan 2022,980,970,980,0,1000,979000,2,2022,01
ASGR,--M-1130000000C224------------,785,0,31 Jan 2022,790,775,780,-5,158000,123285000,67,2022,01
ASII,--MO1UBAC76000C311------------,5475,5475,31 Jan 2022,5550,5450,5475,0,32006300,175405377500,6153,2022,01
ASJT,--U-2100000000G412------------,135,0,31 Jan 2022,135,133,133,-2,155800,20781700,50,2022,01
ASLC,--U-2130000000E745------------,298,0,31 Jan 2022,302,284,288,-10,89356000,25940343000,6005,2022,01
ASMI,--U-1105000000G412------------,224,0,31 Jan 2022,242,224,242,18,133100,31449400,100,2022,01
ASPI,--U-2130000000H111------------,72,0,31 Jan 2022,73,69,73,1,2684300,190095900,603,2022,01
ASRI,--M-1835M20000H111------------,144,0,31 Jan 2022,149,143,147,3,6906600,1012665900,734,2022,01
ASRM,--U-2100000000G412------------,1655,0,31 Jan 2022,0,0,1655,0,0,0,0,2022,01
ASSA,--M-18255B6000K132------------,2960,0,31 Jan 2022,3000,2760,2760,-200,11009800,31024465000,4266,2022,01
ATAP,--U-2130000000H111------------,161,0,31 Jan 2022,162,153,157,-4,5343900,840412300,2180,2022,01
ATIC,--U-1105000000I121------------,620,0,31 Jan 2022,625,605,610,-10,69500,42552000,82,2022,01
