Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,9325,0,18 Agt 2022,9375,9250,9275,-50,1915900,17786597500,2539
ABBA,--U-2105000000E614------------,278,0,18 Agt 2022,288,276,280,2,29240900,8239316800,2225
ABDA,--U-2105000000G412-----------X,6050,0,18 Agt 2022,0,0,6050,0,0,0,0
ABMM,--M-1175000000C311------------,2410,0,18 Agt 2022,2460,2400,2410,0,1501600,3638073000,781
ACES,--M-187EMD0000E743------------,735,0,18 Agt 2022,740,715,720,-15,71220500,51547452000,8116
ACST,--U-1135000000J211------------,202,0,18 Agt 2022,204,191,192,-10,16813100,3280241900,1878
ADCP,--U-1135000000H111------------,78,0,18 Agt 2022,79,77,78,0,12413400,967649000,595
ADES,--U-2135000000D212------------,6150,0,18 Agt 2022,6250,6125,6225,75,97300,605652500,131
ADHI,--M-1835V50000J211------------,800,0,18 Agt 2022,825,795,815,15,23151200,18734464000,3040
ADMF,--U-110F200000G211------------,8200,0,18 Agt 2022,8200,8150,8200,0,55000,448865000,94
ADMG,--U-1130000000B111------------,176,0,18 Agt 2022,178,176,177,1,440100,77780300,83
ADMR,--U-2100000000A121------------,1760,0,18 Agt 2022,1825,1730,1750,-10,95593000,170122948000,24716
ADRO,--MO1XDAQG0000A121------------,3150,3180,18 Agt 2022,3280,3170,3250,100,84704200,273906962000,15319
AGAR,--U-2130000000D231------------,322,0,18 Agt 2022,322,302,310,-12,9200,2818800,31
AGII,XDM-1835F20000B111------------,2250,0,18 Agt 2022,2300,2220,2220,-30,3425600,7763575000,1480
AGRO,--U-1805300000G111------------,760,0,18 Agt 2022,780,720,750,-10,43263800,32792409500,7608
AGRS,XRU-2105000000G111------------,112,0,18 Agt 2022,114,111,113,1,39127100,4417526900,657
AHAP,XRU-2100000000G412------------,106,0,18 Agt 2022,107,99,99,-7,58587700,5834150800,2725
AIMS,--U-2130000000A121------------,254,0,18 Agt 2022,252,248,252,-2,15900,3988000,48
AISA,--U-1135000000D222------------,157,0,18 Agt 2022,161,154,154,-3,14248900,2241335700,1422
AKKU,--U-2100000000E512-------Y---X,50,0,18 Agt 2022,50,50,50,0,104400,5220000,9
AKPI,--U-2130000000B113------------,1535,0,18 Agt 2022,1565,1515,1545,10,23400,36137500,58
AKRA,XDM-18AXM46000A112------------,1165,0,18 Agt 2022,1165,1140,1160,-5,23617600,27194906000,2520
AKSI,--U-2130000000K211------------,272,0,18 Agt 2022,282,272,272,0,75400,20865200,72
ALDO,--U-2135000000B131------------,755,0,18 Agt 2022,770,735,745,-10,519600,389780000,241
ALKA,--U-2130000000B141------------,292,0,18 Agt 2022,296,290,296,4,500,145600,3
ALMI,--U-2135000000B141------------,302,0,18 Agt 2022,310,304,308,6,4700,1434400,14
ALTO,--U-1100000000D212------------,193,0,18 Agt 2022,194,191,193,0,30400,5895900,17
AMAG,--U-2105000000G412------------,366,0,18 Agt 2022,368,362,364,-2,96200,35107200,79
AMAN,XDU-1135000000H111------------,560,0,18 Agt 2022,565,560,560,0,181800,101904500,41
AMAR,--U-2805000000G111------------,272,0,18 Agt 2022,278,268,278,6,9852800,2687917400,1168
AMFG,--U-1135000000C121------------,6000,0,18 Agt 2022,6075,5900,6050,50,69600,419125000,81
AMIN,--U-2130000000C143------------,120,0,18 Agt 2022,121,119,121,1,25000,3005800,13
AMMS,--U-3000000000D231------------,101,0,18 Agt 2022,105,94,96,-5,38200800,3724101800,3935
AMOR,--U-2105000000G311------------,1315,0,18 Agt 2022,1330,1330,1330,15,200,266000,2
AMRT,--MO1U00526000D113------------,1950,1950,18 Agt 2022,1990,1935,1990,40,46882500,92297351500,6991
ANDI,--U-2130000000D232-----------X,50,0,18 Agt 2022,50,50,50,0,93000,4650000,10
ANJT,--M-1135000000D232------------,835,0,18 Agt 2022,840,825,830,-5,1415000,1176537500,476
ANTM,--MO1XDPX56000B146------------,2080,2070,18 Agt 2022,2110,2030,2050,-30,116651400,239938050000,19382
APEX,--U-2130000000A131------------,328,0,18 Agt 2022,340,330,336,8,210400,70730400,200
APIC,--M-2105000000G511------------,1150,0,18 Agt 2022,1170,1145,1155,5,8893900,10300350500,669
APII,--M-2130000000C143------------,192,0,18 Agt 2022,193,191,192,0,83100,15882300,46
APLI,--U-1130000000B113------------,206,0,18 Agt 2022,0,0,206,0,0,0,0
APLN,--M-1135000000H111------------,119,0,18 Agt 2022,121,119,120,1,12548600,1502739700,599
ARCI,--M-1135000000B143------------,366,0,18 Agt 2022,378,366,368,2,3075300,1139522800,346
ARGO,--U-2100000000E413-E---------X,1150,0,18 Agt 2022,1150,1140,1140,-10,2100,2406000,4
ARII,--U-2130000000A121------------,214,0,18 Agt 2022,224,210,220,6,92400,20194000,66
ARKA,--U-2100000000C143------------,50,0,18 Agt 2022,50,50,50,0,802000,40100000,122
ARKO,--U-2105000000J411-------Y----,560,0,18 Agt 2022,615,555,610,50,73346100,43493894500,4766
ARMY,--U-2100000000H111---L-------X,50,0,18 Agt 2022,0,0,50,0,0,0,0
