Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,9025,0,05 Sep 2022,9100,9000,9025,0,648300,5867260000,747
ABBA,--U-2105000000E614------------,238,0,05 Sep 2022,238,226,226,-12,35271300,8079799200,2570
ABDA,--U-2105000000G412-----------X,6050,0,05 Sep 2022,0,0,6050,0,0,0,0
ABMM,--M-1175000000C311------------,3300,0,05 Sep 2022,3500,3240,3500,200,10355800,35505018000,3525
ACES,--M-187EMD0000E743------------,705,0,05 Sep 2022,705,665,665,-40,131838600,88625838000,13782
ACST,--U-1135000000J211------------,195,0,05 Sep 2022,204,193,199,4,11648500,2303489500,1104
ADCP,--U-1135000000H111------------,75,0,05 Sep 2022,78,75,76,1,46257300,3552140300,10172
ADES,--U-2135000000D212------------,7000,0,05 Sep 2022,7500,7150,7475,475,594800,4327810000,590
ADHI,--M-1835V50000J211------------,815,0,05 Sep 2022,825,805,820,5,15829100,12947104000,2450
ADMF,--U-110F200000G211------------,8300,0,05 Sep 2022,8350,8225,8225,-75,95600,790305000,181
ADMG,--U-1130000000B111------------,173,0,05 Sep 2022,174,171,173,0,2182500,376164300,115
ADMR,--U-2100000000A121------------,1640,0,05 Sep 2022,1675,1625,1665,25,70664000,116927499000,10442
ADRO,--MO1XDAQG0000A121------------,3780,3780,05 Sep 2022,4050,3760,4030,250,194748100,768523884000,23921
AGAR,--U-2130000000D231------------,302,0,05 Sep 2022,310,296,308,6,2400,734400,16
AGII,--M-1835F20000B111------------,2130,0,05 Sep 2022,2180,2090,2150,20,5327900,11387397000,1554
AGRO,--U-1805300000G111------------,700,0,05 Sep 2022,710,695,700,0,20524700,14408415000,2149
AGRS,--U-2105000000G111------------,111,0,05 Sep 2022,112,110,110,-1,22774400,2521979900,703
AHAP,--U-2100000000G412------------,129,0,05 Sep 2022,148,128,148,19,149939100,21134726200,7813
AIMS,--U-2130000000A121------------,246,0,05 Sep 2022,252,248,250,4,59500,14845800,37
AISA,--U-1135000000D222------------,143,0,05 Sep 2022,145,140,143,0,3625800,515015200,416
AKKU,--U-2100000000E512-------Y---X,50,0,05 Sep 2022,50,50,50,0,5600,280000,8
AKPI,--U-2130000000B113------------,1635,0,05 Sep 2022,1640,1610,1615,-20,49100,79651000,77
AKRA,--M-18AXM46000A112------------,1150,0,05 Sep 2022,1205,1140,1195,45,87239000,103740350500,9577
AKSI,--U-2130000000K211------------,298,0,05 Sep 2022,310,294,294,-4,238600,71311000,168
ALDO,--U-2135000000B131------------,720,0,05 Sep 2022,730,695,700,-20,409100,288974500,279
ALKA,--U-2130000000B141------------,290,0,05 Sep 2022,310,288,300,10,261200,77672200,116
ALMI,--U-2135000000B141------------,312,0,05 Sep 2022,390,312,370,58,296000,105851400,275
ALTO,--U-1100000000D212------------,191,0,05 Sep 2022,191,190,191,0,4700,897200,14
AMAG,--U-2105000000G412------------,364,0,05 Sep 2022,366,360,362,-2,55200,20131800,46
AMAN,--U-1135000000H111------------,655,0,05 Sep 2022,655,645,645,-10,325600,211700500,53
AMAR,--U-2805000000G111------------,272,0,05 Sep 2022,276,268,276,4,7637600,2076575400,883
AMFG,--U-1135000000C121------------,5775,0,05 Sep 2022,5875,5675,5800,25,187000,1074890000,165
AMIN,--U-2130000000C143------------,123,0,05 Sep 2022,123,121,122,-1,9400,1141800,17
AMMS,--U-3000000000D231------------,135,0,05 Sep 2022,147,126,142,7,4334000,594611600,1308
AMOR,--U-2105000000G311------------,1295,0,05 Sep 2022,1340,1295,1340,45,8100,10700000,13
AMRT,--MO1U00526000D113------------,2060,2080,05 Sep 2022,2150,2040,2100,40,66243700,139085522000,6505
ANDI,--U-2130000000D232-----------X,50,0,05 Sep 2022,50,50,50,0,60100,3005000,12
ANJT,--M-1135000000D232------------,825,0,05 Sep 2022,830,805,810,-15,2283500,1867896500,500
ANTM,--MO1XDPX56000B146------------,1900,1880,05 Sep 2022,1985,1870,1970,70,131398400,256219683000,20229
APEX,--U-2130000000A131------------,346,0,05 Sep 2022,370,346,366,20,747700,268268200,378
APIC,--M-2105000000G511------------,1230,0,05 Sep 2022,1235,1220,1220,-10,10405700,12746933000,392
APII,--M-2130000000C143------------,198,0,05 Sep 2022,206,199,202,4,2867700,578240100,304
APLI,--U-1130000000B113------------,202,0,05 Sep 2022,206,188,200,-2,62000,11975200,61
APLN,--M-1135000000H111------------,115,0,05 Sep 2022,115,113,115,0,6201900,708631200,396
ARCI,--M-1135000000B143------------,370,0,05 Sep 2022,380,362,378,8,3008600,1122687800,355
ARGO,--U-2100000000E413-E---------X,1030,0,05 Sep 2022,0,0,1030,0,0,0,0
ARII,--U-2130000000A121------------,336,0,05 Sep 2022,420,338,400,64,11046400,4491111400,1298
ARKA,--U-2100000000C143------------,51,0,05 Sep 2022,52,50,51,0,59361600,2972068000,2624
ARKO,--U-2105000000J411-------Y----,615,0,05 Sep 2022,635,610,620,5,40346500,25086243000,6062
ARMY,--U-2100000000H111---L-------X,50,0,05 Sep 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,935,0,05 Sep 2022,940,900,925,-10,1560000,1446513500,813
ARTA,--U-2105000000E512------------,2490,0,05 Sep 2022,2520,2480,2500,10,16000,40263000,18
ARTI,--U-2100000000A132-E---------X,50,0,05 Sep 2022,0,0,50,0,0,0,0
ARTO,--UO2HM0500000G111------------,8300,8300,05 Sep 2022,8325,8100,8175,-125,3978400,32603762500,4604
ASBI,--U-2100000000G412------------,600,0,05 Sep 2022,620,560,570,-30,222900,126951500,169
ASDM,--U-1100000000G412------------,980,0,05 Sep 2022,990,975,980,0,5200,5096500,13
ASGR,--M-1135000000C224------------,895,0,05 Sep 2022,900,890,895,0,657500,588555000,115
ASHA,--U-2135000000D231------------,216,0,05 Sep 2022,234,208,214,-2,468017800,102917134200,24935
ASII,--MO1UBAC76000C311------------,6925,6900,05 Sep 2022,6925,6850,6875,-50,24953800,171718185000,5641
ASJT,--U-1100000000G412------------,158,0,05 Sep 2022,157,147,147,-11,9446400,1422663200,1099
ASLC,--U-2135000000E745------------,190,0,05 Sep 2022,191,180,180,-10,73771900,13721212500,3423
ASMI,--U-1105000000G412------------,124,0,05 Sep 2022,122,117,121,-3,191500,22738100,56
ASPI,--U-2130000000H111------------,88,0,05 Sep 2022,90,85,87,-1,3145000,272166100,129
ASRI,--M-1135140000H111------------,178,0,05 Sep 2022,179,175,176,-2,12352400,2177173000,989
ASRM,--U-2100000000G412-----------X,1565,0,05 Sep 2022,1565,1565,1565,0,100,156500,1
ASSA,--M-280F9B0000K132------------,1460,0,05 Sep 2022,1450,1375,1385,-75,13128000,18263380500,3559
ATAP,--U-2130000000H111------------,107,0,05 Sep 2022,109,104,106,-1,3447500,363584700,549
ATIC,--U-1100000000I121------------,414,0,05 Sep 2022,422,412,418,4,16100,6688200,35
AUTO,--M-1135000000E111------------,1220,0,05 Sep 2022,1235,1210,1220,0,1880400,2294211000,573
AVIA,--M-1830530000B113------------,805,0,05 Sep 2022,830,800,820,15,33643600,27542958000,1690
AXIO,--U-2135000000I221------------,282,0,05 Sep 2022,292,278,292,10,33513500,9623635200,1657
AYLS,--U-2130000000B121----S------X,149,0,05 Sep 2022,149,141,144,-5,3602900,520001200,720
BABP,--U-2105000000G111------------,130,0,05 Sep 2022,138,130,133,3,186654800,25046339200,7735
BACA,--U-2805500000G111------------,145,0,05 Sep 2022,147,144,146,1,5108400,742917500,539
BAJA,--U-2100000000B144------------,178,0,05 Sep 2022,178,172,177,-1,336100,59064000,159
BALI,--U-1105000000J321------------,985,0,05 Sep 2022,985,975,975,-10,15900,15580500,10
BANK,--U-2135400000G111------------,1725,0,05 Sep 2022,1740,1675,1725,0,17577000,29998355500,1517
BAPA,--U-1130000000H111------------,123,0,05 Sep 2022,125,121,122,-1,5140900,629046600,818
BAPI,--U-2130000000H111-----------X,50,0,05 Sep 2022,50,50,50,0,229800,11490000,11
BATA,--U-1130000000E412------------,530,0,05 Sep 2022,550,520,550,20,16800,9157500,25
BAUT,--U-2130000000E743------------,52,0,05 Sep 2022,53,51,52,0,12931500,668754000,802
BAYU,--U-2130000000E513------------,1100,0,05 Sep 2022,1125,1120,1120,20,1100,1232500,4
BBCA,--MO1UQNCN6000G111------------,8225,8225,05 Sep 2022,8300,8200,8275,50,62906000,518557635000,13437
BBHI,--U-2850000000G111------------,3300,0,05 Sep 2022,3340,3240,3250,-50,1529400,4990387000,1158
BBKP,--U-1105000000G111------------,181,0,05 Sep 2022,181,177,178,-3,84372900,15068544900,2722
BBLD,--U-2100000000G211------------,428,0,05 Sep 2022,428,406,406,-22,3700,1531400,9
BBMD,--U-1105000000G111------------,1950,0,05 Sep 2022,2000,1995,1995,45,19400,38787500,4
BBNI,--MO1UQSPB6000G111------------,8700,8700,05 Sep 2022,8875,8575,8850,150,20270500,178191235000,6687
BBRI,--MO1UQSPB6000G111------------,4450,4430,05 Sep 2022,4600,4420,4590,140,261126600,1183902579000,34049
BBRM,--U-1130000000A122-----------X,50,0,05 Sep 2022,51,50,50,0,1025500,51428600,73
BBSI,--U-2105000000G111------------,3610,0,05 Sep 2022,3610,3520,3610,0,2300,8252000,13
BBSS,--U-2130000000H111------------,56,0,05 Sep 2022,60,55,59,3,6012600,351511700,212
BBTN,--MO1HCEL16000G111------------,1545,1535,05 Sep 2022,1570,1535,1570,25,21495500,33461163000,3168
BBYB,--U-1115000000G111------------,1180,0,05 Sep 2022,1220,1175,1200,20,16493800,19762544000,2667
BCAP,--M-1105000000G511------------,135,0,05 Sep 2022,156,132,150,15,934059500,138854257300,34382
BCIC,--U-2105000000G111------------,160,0,05 Sep 2022,163,155,161,1,1420700,226489700,217
BCIP,--U-2130000000H111------------,62,0,05 Sep 2022,65,62,64,2,4280500,269629400,268
BDMN,--M-1155100000G111------------,2640,0,05 Sep 2022,2720,2620,2680,40,3700400,9933373000,979
BEBS,--U-2135000000B121------------,4640,0,05 Sep 2022,4780,4600,4700,60,51139200,239681710000,2363
BEEF,--U-2100000000D222MED--------X,52,0,05 Sep 2022,52,50,52,0,5616000,286456100,47
BEKS,--U-2105000000G111------------,50,0,05 Sep 2022,50,50,50,0,995500,49775000,145
BELL,--U-2135000000E413------------,228,0,05 Sep 2022,228,218,220,-8,7255000,1616919200,1373
BESS,--U-2135000000A122------------,232,0,05 Sep 2022,234,224,232,0,3074600,707623400,577
BEST,--M-1135000000H111------------,158,0,05 Sep 2022,158,154,156,-2,44797200,6979964000,1421
BFIN,--MO1U1C9N0000G211------------,1180,1180,05 Sep 2022,1190,1155,1165,-15,19981900,23264100000,2298
BGTG,--U-2105000000G111------------,118,0,05 Sep 2022,121,116,118,0,38297300,4525665000,9074
BHAT,--U-2105000000G413------------,1065,0,05 Sep 2022,1065,1045,1055,-10,106248700,112133436500,1367
BHIT,--U-1105000000C311------------,71,0,05 Sep 2022,80,71,80,9,1732637900,132941822500,22586
BIKA,--U-2130000000H111-E---------X,136,0,05 Sep 2022,145,137,138,2,33400,4698800,26
BIKE,--M-2130000000E321------------,226,0,05 Sep 2022,246,222,242,16,10137500,2353666200,1041
BIMA,--U-2100000000E412-E---------X,266,0,05 Sep 2022,274,248,248,-18,18889400,4832648800,9527
BINA,--U-1105000000G111------------,3830,0,05 Sep 2022,3840,3790,3830,0,42100,161239000,55
BINO,--U-2130000000C223------------,135,0,05 Sep 2022,137,134,135,0,5040500,681679400,624
BIPI,--U-2105000000A122------------,171,0,05 Sep 2022,176,164,169,-2,1063034900,179493297300,10182
BIPP,--U-2130000000H111------------,52,0,05 Sep 2022,52,51,51,-1,2448900,124903000,68
BIRD,--M-1135000000K132------------,1435,0,05 Sep 2022,1435,1375,1405,-30,2772200,3870709500,1316
BISI,--M-1135000000D232------------,1380,0,05 Sep 2022,1425,1380,1390,10,688200,960997000,266
BJBR,--M-115F706000G111------------,1385,0,05 Sep 2022,1390,1375,1380,-5,4054600,5608790500,1145
BJTM,--M-1155006000G111------------,725,0,05 Sep 2022,730,720,720,-5,4291100,3107892000,1197
BKDP,--U-2130000000H111M--L--------,84,0,05 Sep 2022,85,82,84,0,105300,8663000,24
BKSL,--U-1135000000H111------------,53,0,05 Sep 2022,54,53,54,1,48518100,2594830200,818
BKSW,--U-2115000000G111------------,113,0,05 Sep 2022,114,113,114,1,1449700,163834800,72
BLTA,--U-1135000000K211-----------X,50,0,05 Sep 2022,50,50,50,0,25500,1275000,13
BLTZ,--U-2135000000E514-----------X,2280,0,05 Sep 2022,2250,2250,2250,-30,400,900000,2
BLUE,--U-2130000000C223------------,284,0,05 Sep 2022,288,282,286,2,356500,101529400,78
BMAS,--U-2105000000G111------------,1340,0,05 Sep 2022,1380,1340,1380,40,44500,61000500,49
BMHS,--M-1135400000F121------------,560,0,05 Sep 2022,565,545,545,-15,1264000,698728000,345
BMRI,--MO1UQSPK6000G111------------,8850,8850,05 Sep 2022,9000,8800,8950,100,30245500,270481667500,5691
BMSR,--U-1130000000B111------------,725,0,05 Sep 2022,750,725,735,10,396800,291430500,187
BMTR,--M-1135440000C311------------,352,0,05 Sep 2022,368,348,362,10,94878600,34210634400,4191
BNBA,--U-1855000000G111------------,1680,0,05 Sep 2022,1690,1635,1650,-30,525600,871471500,284
BNBR,--U-2105000000C311-----------X,69,0,05 Sep 2022,70,66,68,-1,224798500,15364366900,3306
BNGA,--M-115Q100000G111------------,1125,0,05 Sep 2022,1135,1115,1130,5,4635400,5216688500,873
BNII,--M-110F006000G111------------,268,0,05 Sep 2022,270,266,270,2,398500,107075200,81
BNLI,--U-1000000000G111------------,1230,0,05 Sep 2022,1235,1215,1220,-10,73500,89837000,63
BOBA,--U-2130000000D222------------,206,0,05 Sep 2022,208,193,200,-6,1010300,198812800,233
BOGA,--U-2135000000E745------------,1305,0,05 Sep 2022,1305,1275,1285,-20,109184500,141203740000,1669
BOLA,--U-2105000000E514------------,374,0,05 Sep 2022,382,368,370,-4,4391600,1636142600,664
BOLT,--U-2135000000E111------------,850,0,05 Sep 2022,875,810,840,-10,18100,15003500,33
BOSS,--U-2130000000A121-E---------X,75,0,05 Sep 2022,82,74,82,7,77597300,6208706700,3596
BPFI,--U-2105000000G211------------,750,0,05 Sep 2022,745,705,730,-20,223700,160673000,80
BPII,--U-2105000000G511------------,7900,0,05 Sep 2022,0,0,7900,0,0,0,0
BPTR,--U-1100000000K132------------,210,0,05 Sep 2022,214,196,196,-14,2761500,550483400,602
BRAM,--U-1135000000E112------------,8475,0,05 Sep 2022,8500,8400,8425,-50,2900,24487500,12
BRIS,--UO1SE4R50000G111------------,1510,1510,05 Sep 2022,1515,1500,1505,-5,5802800,8737322000,3310
BRMS,--U-2875500000B146------------,240,0,05 Sep 2022,244,232,232,-8,452706100,107074411000,10898
BRNA,--U-2130000000B131------------,1225,0,05 Sep 2022,1225,1225,1225,0,2000,2450000,6
BRPT,--MO1XDBF41000B111------------,860,860,05 Sep 2022,865,845,855,-5,35177800,30137078000,4203
BSDE,--M-18AWM86000H111------------,930,0,05 Sep 2022,950,920,925,-5,11668400,10795585500,1128
BSIM,--U-1105000000G111------------,590,0,05 Sep 2022,605,595,600,10,310100,186555500,59
BSML,--U-2105000000A122------------,935,0,05 Sep 2022,975,935,940,5,1015100,956952000,498
BSSR,--M-2135000000A121------------,4550,0,05 Sep 2022,4680,4530,4670,120,4663400,21668392000,2019
BSWD,XRU-2105000000G111-----------X,1375,0,05 Sep 2022,0,0,1375,0,0,0,0
BTEK,--U-2105000000D232-----------X,50,0,05 Sep 2022,50,50,50,0,300,15000,2
BTEL,--U-2105000000J321-E-----Y---X,50,0,05 Sep 2022,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,400,0,05 Sep 2022,400,400,400,0,1700,680000,2
BTPN,--U-1105000000G111------------,2480,0,05 Sep 2022,2480,2460,2480,0,96900,239982000,44
BTPS,--M-18ECM36000G111------------,3030,0,05 Sep 2022,3030,2950,2960,-70,2135300,6320842000,1418
BUAH,--U-2130000000D112------------,500,0,05 Sep 2022,530,500,520,20,1248800,647821500,493
BUDI,--M-1135000000D222------------,226,0,05 Sep 2022,240,226,230,4,6114600,1434941400,474
BUKA,--MO2H45970000I111------------,284,280,05 Sep 2022,290,278,284,0,260023500,73690861400,8680
BUKK,--U-2135000000J211------------,1055,0,05 Sep 2022,1075,1050,1060,5,36700,38841000,15
BULL,--U-2105000000A112---L---Y----,172,0,05 Sep 2022,176,166,167,-5,296876600,51513386000,4188
BUMI,--U-2105000000A121------------,178,0,05 Sep 2022,198,177,197,19,8709181400,1657144781000,72186
BUVA,--U-2100000000E512---L---Y---X,60,0,05 Sep 2022,0,0,60,0,0,0,0
BVIC,--U-1105000000G111------------,138,0,05 Sep 2022,142,136,138,0,20921100,2909235200,4933
BWPT,--U-1105000000D232------------,70,0,05 Sep 2022,71,70,70,0,10245700,723111000,258
BYAN,--U-1130000000A121------------,66450,0,05 Sep 2022,67475,66450,67000,550,27800,1866457500,176
CAKK,--U-2130000000C121------------,199,0,05 Sep 2022,204,194,198,-1,13935500,2763248100,1487
CAMP,--U-1135000000D221------------,292,0,05 Sep 2022,296,284,292,0,2919700,844401800,619
CANI,--U-2130000000A122-E---------X,96,0,05 Sep 2022,99,96,98,2,165900,16234900,203
CARE,--U-2105000000F121-------Y----,484,0,05 Sep 2022,486,478,480,-4,214650400,103667175600,1512
CARS,--U-1100000000E745-----------X,82,0,05 Sep 2022,90,79,88,6,1703543300,147980836300,11303
CASA,--U-2105000000G511------------,860,0,05 Sep 2022,875,840,845,-15,124349500,107192587500,1701
CASH,--U-3000000000I111------------,158,0,05 Sep 2022,160,156,157,-1,1342700,211500900,208
CASS,--U-2130000000J111------------,406,0,05 Sep 2022,408,400,402,-4,603000,242142600,68
CBMF,--U-2130000000E211------------,51,0,05 Sep 2022,56,51,53,2,31846700,1713225600,8594
CCSI,--U-2130000000C131------------,695,0,05 Sep 2022,700,675,675,-20,56600,38447500,36
CEKA,XDU-1135000000D222------------,2350,0,05 Sep 2022,2400,2330,2360,10,25300,60152000,50
CENT,--U-2805000000J321------------,183,0,05 Sep 2022,185,180,181,-2,3133500,568742200,476
CFIN,--M-1105000000G211------------,300,0,05 Sep 2022,300,296,296,-4,5732900,1709701800,543
CHEM,--U-2130000000B111------------,104,0,05 Sep 2022,114,104,111,7,62513000,6943482000,7230
CINT,--U-2130000000E211------------,228,0,05 Sep 2022,226,222,226,-2,11800,2626800,7
CITA,--U-2135000000B141------------,3020,0,05 Sep 2022,3020,2940,3020,0,1400,4140000,5
CITY,--U-1130000000H111------------,145,0,05 Sep 2022,146,146,146,1,3500,511000,6
CLAY,--U-2105000000E512------------,685,0,05 Sep 2022,685,645,670,-15,700,467000,6
CLEO,--M-1135000000D212------------,458,0,05 Sep 2022,462,456,460,2,7152500,3277614600,486
CLPI,--U-2130000000B113------------,935,0,05 Sep 2022,940,925,935,0,74600,69431500,129
CMNP,--U-1135000000J112------------,2000,0,05 Sep 2022,2000,1975,2000,0,11700,23214500,27
CMNT,--U-1105000000B121------------,1035,0,05 Sep 2022,1040,1025,1035,0,39679500,41125233000,1112
CMPP,--U-2105000000K111-E---------X,220,0,05 Sep 2022,220,208,218,-2,880800,189850600,304
CMRY,--M-1135100000D221------------,4400,0,05 Sep 2022,4400,4250,4340,-60,1485400,6374051000,1613
CNKO,--U-2100000000A122-E---------X,50,0,05 Sep 2022,50,50,50,0,1156000,57800000,1006
CNTB,--U-2000000000E413-E---------X,250,0,05 Sep 2022,0,0,250,0,0,0,0
CNTX,--U-2100000000E413-E---------X,324,0,05 Sep 2022,338,328,330,6,600,200000,6
COCO,--U-2130000000D222------------,246,0,05 Sep 2022,262,246,250,4,1743500,442478400,450
COWL,--U-2100000000H111-EDL---Y---X,50,0,05 Sep 2022,0,0,50,0,0,0,0
CPIN,--MO1XN3Q36000D231------------,5925,5900,05 Sep 2022,5925,5850,5875,-50,3487000,20503165000,1545
CPRI,--U-2130000000H111---L-------X,50,0,05 Sep 2022,0,0,50,0,0,0,0
CPRO,--U-2105000000D231------------,67,0,05 Sep 2022,67,66,67,0,78177900,5197508100,1548
CRAB,--U-2130000000D231------------,260,0,05 Sep 2022,264,242,244,-16,34732800,8589264600,3671
CSAP,--U-1135000000E743------------,900,0,05 Sep 2022,900,855,855,-45,195400,172012500,86
CSIS,--U-2130000000H111------------,78,0,05 Sep 2022,79,75,76,-2,6824100,523953000,598
CSMI,--U-2135000000E515------------,3150,0,05 Sep 2022,0,0,3150,0,0,0,0
CSRA,--M-1135000000D232------------,670,0,05 Sep 2022,670,650,665,-5,648300,429899500,189
CTBN,--U-1135000000B144-----------X,1895,0,05 Sep 2022,1905,1850,1850,-45,400,750500,4
CTRA,--M-183CM80000H111------------,975,0,05 Sep 2022,975,955,970,-5,14314200,13858765500,1679
CTTH,--U-2100000000C121-----------X,50,0,05 Sep 2022,50,50,50,0,51900,2595000,4
DADA,--U-2130000000H111-----------X,50,0,05 Sep 2022,50,50,50,0,4400,220000,5
DART,--U-1100000000H111------------,208,0,05 Sep 2022,210,206,210,2,6800,1411400,12
DAYA,--U-2130000000D111------------,234,0,05 Sep 2022,240,224,240,6,12500,2883800,20
DCII,--U-2100000000I121------------,38475,0,05 Sep 2022,38200,38000,38000,-475,800,30420000,5
DEAL,--U-2100000000K211-E---------X,50,0,05 Sep 2022,50,50,50,0,10600,530000,6
DEFI,--U-2100000000G211--D----Y---X,1455,0,05 Sep 2022,0,0,1455,0,0,0,0
DEPO,--M-1135000000E743------------,454,0,05 Sep 2022,454,450,452,-2,46300,20909400,49
DEWA,--U-1135000000A132------------,85,0,05 Sep 2022,91,83,89,4,1513447300,132294595100,20348
DEWI,--U-2130000000D231------------,208,0,05 Sep 2022,208,200,206,-2,78798500,16102146000,4286
DFAM,--U-2100000000E512------------,120,0,05 Sep 2022,124,119,121,1,2876100,349461400,613
DGIK,--U-1130000000J211------------,110,0,05 Sep 2022,111,107,110,0,34802700,3795566700,1401
DGNS,--U-2130000000F121------------,292,0,05 Sep 2022,292,286,286,-6,1762400,506121600,449
DIGI,--U-2130000000E614------------,50,0,05 Sep 2022,50,50,50,0,3815500,190775000,423
DILD,--M-1175000000H111------------,175,0,05 Sep 2022,175,171,175,0,15089500,2628027300,1107
DIVA,--U-2135000000I111------------,855,0,05 Sep 2022,855,840,855,0,35200,29907500,48
DKFT,--U-2130000000B146------------,126,0,05 Sep 2022,131,126,129,3,6983200,897690900,726
DLTA,--U-1105000000D211------------,3880,0,05 Sep 2022,3900,3880,3880,0,443800,1726115000,94
DMAS,--M-1135846000H111------------,175,0,05 Sep 2022,176,172,175,0,28289300,4944651300,1794
DMMX,--U-2835530000I121------------,1320,0,05 Sep 2022,1355,1290,1325,5,1267100,1682071500,854
