Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7225,0,29 Nov 2023,7250,7175,7175,-50,340200,2451487500,557,2023,11
ABBA,--U-4100000000E614-E---------X,69,0,29 Nov 2023,70,67,67,-2,4827700,330244800,224,2023,11
ABDA,--U-4105000000G412-----------X,5900,0,29 Nov 2023,0,0,5900,0,0,0,0,2023,11
ABMM,--S-1835403000A121------------,3420,0,29 Nov 2023,3480,3400,3420,0,895000,3083260000,717,2023,11
ACES,--SO1S75MD0000E743------------,775,780,29 Nov 2023,785,750,770,-5,87411600,66659329000,8724,2023,11
ACST,--U-1135000000J211------------,154,0,29 Nov 2023,156,153,154,0,2760800,426725400,353,2023,11
ADCP,--U-1135000000H111------------,54,0,29 Nov 2023,54,53,54,0,2302500,122582100,107,2023,11
ADES,--U-2135000000D212------------,9075,0,29 Nov 2023,9775,9075,9725,650,172400,1632865000,340,2023,11
ADHI,--S-1809700000J211------------,404,0,29 Nov 2023,406,396,396,-8,11718000,4667650800,1685,2023,11
ADMF,--U-110F000000G211------------,10600,0,29 Nov 2023,10700,10600,10675,75,6600,70302500,21,2023,11
ADMG,--U-1130000000B111------------,144,0,29 Nov 2023,150,143,148,4,155800,23015100,179,2023,11
ADMR,--U-2835930000A121------------,1255,0,29 Nov 2023,1300,1240,1265,10,19359800,24592418500,3952,2023,11
ADRO,--SO1XDAQ70000A121------------,2580,2590,29 Nov 2023,2610,2560,2580,0,15113600,39002826000,4320,2023,11
AEGS,--U-3000000000E111------------,55,0,29 Nov 2023,60,55,57,2,1235500,72827300,169,2023,11
AGAR,--U-4130000000D231-----------X,117,0,29 Nov 2023,117,117,117,0,200,23400,2,2023,11
AGII,--U-1835403000B111------------,1535,0,29 Nov 2023,1585,1515,1520,-15,187600,289699500,136,2023,11
AGRO,--U-1855300000G111------------,298,0,29 Nov 2023,304,292,296,-2,32728700,9728485800,3071,2023,11
AGRS,--U-2105000000G111------------,83,0,29 Nov 2023,86,82,82,-1,10043500,844324300,10769,2023,11
AHAP,--U-2100000000G412------------,90,0,29 Nov 2023,91,83,83,-7,23016100,1997861500,1076,2023,11
AIMS,--U-4130000000A121----S------X,352,0,29 Nov 2023,386,366,386,34,639500,246174200,144,2023,11
AISA,--U-1135000000D222------------,156,0,29 Nov 2023,161,155,156,0,8359000,1320327200,827,2023,11
AKKU,--U-4100000000E512-----------X,50,0,29 Nov 2023,50,50,50,0,2500,125000,1,2023,11
AKPI,--U-2130000000B113------------,705,0,29 Nov 2023,715,715,715,10,300,214500,3,2023,11
AKRA,--SO1XKXMBS000A112------------,1430,1435,29 Nov 2023,1460,1435,1445,15,15331500,22212367500,2455,2023,11
AKSI,--U-2130000000K211------------,155,0,29 Nov 2023,168,155,159,4,433500,70956300,242,2023,11
ALDO,--U-2130000000B131------------,800,0,29 Nov 2023,860,795,800,0,127800,104583000,71,2023,11
ALKA,--U-2130000000B141------------,520,0,29 Nov 2023,540,510,535,15,85300,44288000,95,2023,11
ALMI,--U-2130000000B141------------,228,0,29 Nov 2023,236,220,232,4,762000,173141800,354,2023,11
ALTO,--U-1100000000D212------------,50,0,29 Nov 2023,50,50,50,0,2300,115000,4,2023,11
AMAG,--U-2105000000G412------------,318,0,29 Nov 2023,318,308,316,-2,12000,3716200,13,2023,11
AMAN,--U-2130000000H111------------,125,0,29 Nov 2023,128,124,126,1,1352800,170701000,319,2023,11
AMAR,--U-2105000000G111------------,312,0,29 Nov 2023,318,310,310,-2,803100,250960200,158,2023,11
AMFG,--U-1135000000C121------------,5875,0,29 Nov 2023,5875,5800,5875,0,75700,442070000,60,2023,11
AMIN,--U-2130000000C143------------,194,0,29 Nov 2023,194,185,192,-2,268800,50265000,120,2023,11
AMMN,--U-1130000000B142------------,7725,0,29 Nov 2023,7875,7650,7775,50,80976900,629296755000,11616,2023,11
AMMS,--U-3000000000D231------------,47,0,29 Nov 2023,48,43,45,-2,22317600,1033562200,1594,2023,11
AMOR,XDU-2105000000G311------------,960,0,29 Nov 2023,975,975,975,15,300,292500,3,2023,11
AMRT,--SO1U4AC24000D113------------,2870,2870,29 Nov 2023,2900,2800,2810,-60,33779100,96064788000,6878,2023,11
ANDI,--U-4130000000D232-----------X,50,0,29 Nov 2023,50,50,50,0,3500,175000,3,2023,11
ANJT,--M-1135000000D232------------,720,0,29 Nov 2023,725,715,720,0,189800,136020500,69,2023,11
ANTM,--SO1SNPX5H000B146------------,1655,1680,29 Nov 2023,1735,1680,1700,45,89761900,153397073000,15137,2023,11
APEX,--U-1100000000A131------------,212,0,29 Nov 2023,216,210,210,-2,3201800,676896000,1355,2023,11
APIC,--S-2105000000G511------------,1130,0,29 Nov 2023,1150,1130,1150,20,13735500,15601040000,922,2023,11
APII,--U-2130000000C143------------,191,0,29 Nov 2023,197,193,193,2,1045000,203012500,50,2023,11
