Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8175,0,30 Jan 2023,8275,8125,8125,-50,593700,4853220000,796
ABBA,--U-2105000000E614------------,127,0,30 Jan 2023,130,127,127,0,3346600,429724700,436
ABDA,--U-2105000000G412------------,6700,0,30 Jan 2023,0,0,6700,0,0,0,0
ABMM,--M-1175000000C311------------,3210,0,30 Jan 2023,3250,3150,3170,-40,578000,1850816000,523
ACES,--M-1K75MD0000E743------------,496,0,30 Jan 2023,510,494,498,2,109911800,54902132300,7659
ACST,--U-1135000000J211------------,158,0,30 Jan 2023,165,159,162,4,6701200,1089858400,512
ADCP,--U-1135000000H111------------,66,0,30 Jan 2023,68,66,67,1,13352900,893711400,726
ADES,--U-2135000000D212------------,7400,0,30 Jan 2023,7500,7400,7425,25,36300,269600000,65
ADHI,--M-1805L00000J211------------,486,0,30 Jan 2023,496,476,480,-6,15321500,7404252000,2353
ADMF,--U-110F200000G211------------,9400,0,30 Jan 2023,9450,9325,9375,-25,60600,568535000,129
ADMG,--U-1130000000B111------------,148,0,30 Jan 2023,148,145,145,-3,180800,26513200,138
ADMR,--U-2100000000A121------------,1660,0,30 Jan 2023,1680,1610,1615,-45,25647200,42024330500,5413
ADRO,--MO1XDAQG0000A121------------,3060,3060,30 Jan 2023,3100,2980,3010,-50,52460500,158476066000,14485
AGAR,--U-2130000000D231-----------X,276,0,30 Jan 2023,280,276,280,4,200,55600,2
AGII,--M-1835FB3000B111------------,1980,0,30 Jan 2023,1990,1945,1950,-30,6521500,12788977000,1388
AGRO,--U-1805300000G111------------,430,0,30 Jan 2023,450,430,442,12,44298100,19525248800,4852
AGRS,--U-2105000000G111------------,93,0,30 Jan 2023,94,91,93,0,2960200,273681700,242
AHAP,--U-2100000000G412------------,64,0,30 Jan 2023,65,61,62,-2,4424900,275676000,237
AIMS,--U-2130000000A121------------,238,0,30 Jan 2023,296,244,296,58,897900,255099600,483
AISA,--U-1135000000D222------------,153,0,30 Jan 2023,157,151,151,-2,6287800,967314900,882
AKKU,--U-2100000000E512-----------X,50,0,30 Jan 2023,50,50,50,0,100,5000,1
AKPI,--U-2130000000B113------------,1290,0,30 Jan 2023,1305,1270,1295,5,6500,8334500,19
AKRA,--M-1V3XM4G000A112------------,1390,0,30 Jan 2023,1400,1345,1345,-45,25329900,34797390500,3929
AKSI,--U-2130000000K211------------,286,0,30 Jan 2023,296,284,286,0,194500,55796200,143
ALDO,--U-2135000000B131------------,825,0,30 Jan 2023,825,795,815,-10,241000,194152500,62
ALKA,--U-2130000000B141------------,486,0,30 Jan 2023,555,452,452,-34,727000,361537600,522
ALMI,--U-2135000000B141------------,270,0,30 Jan 2023,274,260,272,2,58500,15918400,45
ALTO,--U-1100000000D212------------,50,0,30 Jan 2023,50,50,50,0,622500,31125000,27
AMAG,--U-2105000000G412------------,368,0,30 Jan 2023,378,368,370,2,55700,20548400,69
AMAN,--U-2135000000H111------------,710,0,30 Jan 2023,710,710,710,0,99200,70432000,8
AMAR,--U-2805000000G111------------,232,0,30 Jan 2023,232,228,228,-4,2540800,582183000,419
AMFG,--U-1135000000C121------------,5525,0,30 Jan 2023,5600,5500,5525,0,50000,276607500,41
AMIN,--U-2130000000C143------------,152,0,30 Jan 2023,175,151,170,18,31862200,5308534600,4967
AMMS,--U-3000000000D231------------,40,0,30 Jan 2023,42,40,41,1,1647100,67323300,174
AMOR,--U-2105000000G311------------,1340,0,30 Jan 2023,1450,1380,1410,70,52100,73632500,85
AMRT,--UO1U03520000D113------------,2790,2790,30 Jan 2023,2850,2730,2850,60,25416600,71285556000,4447
ANDI,--U-2130000000D232-----------X,50,0,30 Jan 2023,50,50,50,0,2400,120000,5
ANJT,--M-1135000000D232------------,700,0,30 Jan 2023,710,690,695,-5,2039600,1424312500,293
ANTM,--MO1XNPX5H000B146------------,2300,2300,30 Jan 2023,2310,2250,2290,-10,67540800,154230508000,8593
APEX,--U-1130000000A131------------,189,0,30 Jan 2023,194,189,192,3,456600,87600300,283
APIC,--M-2105000000G511------------,1130,0,30 Jan 2023,1135,1120,1125,-5,2096300,2360783000,283
APII,--M-2130000000C143------------,196,0,30 Jan 2023,200,196,196,0,135500,26741800,71
APLI,--U-1130000000B113------------,236,0,30 Jan 2023,248,224,248,12,398800,94236200,121
APLN,--M-1135000000H111------------,156,0,30 Jan 2023,161,152,153,-3,21412700,3351820700,1927
ARCI,--M-1135000000B143------------,340,0,30 Jan 2023,344,326,330,-10,11995900,4001066400,1256
ARGO,--U-2100000000E413-E---------X,1120,0,30 Jan 2023,1120,1050,1050,-70,200,217000,2
ARII,--U-2130000000A121------------,266,0,30 Jan 2023,270,262,266,0,601900,159133400,134
ARKA,--U-2100000000C143-----------X,50,0,30 Jan 2023,50,50,50,0,4547100,227355000,3143
ARKO,--M-2105000000J411------------,600,0,30 Jan 2023,610,580,585,-15,5465100,3242520000,1044
ARMY,--U-2100000000H111---L-------X,50,0,30 Jan 2023,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,1025,0,30 Jan 2023,1035,1015,1025,0,4974100,5089627500,590
ARTA,--U-2135000000E512------------,2130,0,30 Jan 2023,2080,2050,2050,-80,200,413000,2
ARTI,--U-2100000000A132-E---------X,50,0,30 Jan 2023,0,0,50,0,0,0,0
ARTO,--UO2HM0500000G111------------,3330,3330,30 Jan 2023,3370,3140,3220,-110,17198800,55447064000,8641
ASBI,--U-2100000000G412------------,484,0,30 Jan 2023,530,484,530,46,91800,46006500,41
ASDM,--U-1100000000G412------------,925,0,30 Jan 2023,925,920,920,-5,15700,14453500,15
ASGR,--M-1135000000C224------------,960,0,30 Jan 2023,960,950,955,-5,53500,51062500,38
ASHA,--U-2135000000D231------------,97,0,30 Jan 2023,103,91,103,6,104544700,10437898600,6435
ASII,--MO1UBAC7H000C311------------,5875,5875,30 Jan 2023,5900,5775,5875,0,46665200,272848852500,4838
ASJT,--U-1100000000G412------------,124,0,30 Jan 2023,131,122,124,0,2763100,345675100,86
ASLC,--U-2135000000E745------------,108,0,30 Jan 2023,112,105,105,-3,8383900,895656700,1017
ASMI,--U-1105000000G412------------,85,0,30 Jan 2023,86,81,81,-4,1171900,96385500,291
ASPI,--U-2130000000H111------------,88,0,30 Jan 2023,90,87,87,-1,464800,40811000,101
ASRI,--M-11A5106000H111------------,164,0,30 Jan 2023,167,161,162,-2,9212000,1495991000,627
ASRM,--U-2100000000G412-----------X,1640,0,30 Jan 2023,1650,1640,1650,10,300,494000,2
ASSA,--M-18059B1000K132------------,865,0,30 Jan 2023,890,830,850,-15,5542600,4779358000,1481
ATAP,--U-2130000000H111------------,79,0,30 Jan 2023,84,75,80,1,3002200,244595300,438
ATIC,--U-1100000000I121------------,368,0,30 Jan 2023,368,346,366,-2,95100,33473400,67
AUTO,--M-1135001000E111------------,1385,0,30 Jan 2023,1400,1350,1350,-35,7264200,9917215000,2324
AVIA,--M-1830F30000B113------------,660,0,30 Jan 2023,665,655,660,0,1376700,911090000,1137
AXIO,--M-2135000000I221------------,212,0,30 Jan 2023,222,212,214,2,13305200,2900312400,772
AYLS,--U-2130000000B121------------,89,0,30 Jan 2023,90,87,87,-2,3050000,268221300,526
BABP,--U-2105000000G111------------,96,0,30 Jan 2023,98,92,92,-4,57018800,5328935300,1586
BACA,--M-2805500000G111------------,131,0,30 Jan 2023,132,130,130,-1,4158900,541399600,252
BAJA,--U-2100000000B144------------,143,0,30 Jan 2023,149,140,143,0,3576300,516154600,722
