Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183EM16000D232------------,7450,0,13 Jun 2023,7500,7350,7350,-100,719400,5312280000,818,2023,06
ABBA,--U-4100000000E614-E---------X,97,0,13 Jun 2023,98,94,95,-2,6282200,597243600,432,2023,06
ABDA,--U-4105000000G412-----------X,6450,0,13 Jun 2023,0,0,6450,0,0,0,0,2023,06
ABMM,XDS-1835403000C311------------,3050,0,13 Jun 2023,3080,3000,3070,20,1597100,4868007000,979,2023,06
ACES,--SO1S35MD0000E743------------,680,680,13 Jun 2023,685,630,645,-35,165760000,108061649500,15703,2023,06
ACST,--U-1135000000J211------------,128,0,13 Jun 2023,133,128,132,4,4451800,583655700,365,2023,06
ADCP,--U-1135000000H111------------,60,0,13 Jun 2023,62,60,61,1,16114800,982854100,439,2023,06
ADES,--U-2135000000D212------------,8725,0,13 Jun 2023,8875,8725,8725,0,51200,449392500,87,2023,06
ADHI,--S-1805700000J211------------,420,0,13 Jun 2023,462,414,462,42,76747900,34181137400,6768,2023,06
ADMF,--U-110F000000G211------------,10175,0,13 Jun 2023,10200,10075,10150,-25,161100,1629455000,139,2023,06
ADMG,--U-1130000000B111------------,140,0,13 Jun 2023,141,139,140,0,71000,9883300,92,2023,06
ADMR,--U-2870530000A121------------,845,0,13 Jun 2023,845,810,815,-30,17415700,14306330500,4392,2023,06
ADRO,XDSO1XDAQ70000A121------------,2210,2190,13 Jun 2023,2220,2150,2210,0,47913300,104860885000,9077,2023,06
AGAR,--U-4130000000D231-----------X,244,0,13 Jun 2023,240,240,240,-4,300,72000,3,2023,06
AGII,--M-1835403000B111------------,1895,0,13 Jun 2023,1900,1880,1885,-10,241700,456074500,294,2023,06
AGRO,--U-1805300000G111------------,368,0,13 Jun 2023,396,370,396,28,99947900,38520561800,8464,2023,06
AGRS,--U-2105000000G111------------,88,0,13 Jun 2023,90,87,88,0,4258400,374209100,272,2023,06
AHAP,--U-2100000000G412------------,55,0,13 Jun 2023,60,55,59,4,10059000,585478500,502,2023,06
AIMS,--U-2130000000A121------------,214,0,13 Jun 2023,228,214,220,6,23200,5064800,36,2023,06
AISA,--U-1135000000D222------------,144,0,13 Jun 2023,146,143,143,-1,2923900,422372500,450,2023,06
AKKU,--U-4100000000E512-----------X,50,0,13 Jun 2023,50,50,50,0,2000,100000,1,2023,06
AKPI,CDU-2130000000B113------------,1000,0,13 Jun 2023,1010,1000,1005,5,9900,9919500,11,2023,06
AKRA,--SO1X3XM4S000A112------------,1440,1450,13 Jun 2023,1450,1415,1425,-15,26702900,38142610500,5328,2023,06
AKSI,--U-2130000000K211------------,208,0,13 Jun 2023,220,204,208,0,223300,46225000,57,2023,06
ALDO,--U-2135000000B131------------,620,0,13 Jun 2023,620,595,620,0,141600,85463000,52,2023,06
ALKA,--U-2130000000B141------------,360,0,13 Jun 2023,366,354,366,6,32300,11674600,28,2023,06
ALMI,--U-2135000000B141------------,222,0,13 Jun 2023,226,202,222,0,219100,47590800,22,2023,06
ALTO,--U-1100000000D212------------,50,0,13 Jun 2023,50,50,50,0,1000,50000,7,2023,06
AMAG,--U-2105000000G412------------,374,0,13 Jun 2023,380,368,376,2,57200,21385200,69,2023,06
AMAN,--U-2135000000H111------------,141,0,13 Jun 2023,148,126,146,5,21564800,2974845700,4255,2023,06
AMAR,--U-2105000000G111------------,298,0,13 Jun 2023,310,294,298,0,11454300,3458745800,812,2023,06
AMFG,--U-1135000000C121------------,5500,0,13 Jun 2023,5600,5350,5450,-50,145900,799940000,58,2023,06
AMIN,--U-2130000000C143------------,117,0,13 Jun 2023,119,114,118,1,307600,35498800,118,2023,06
AMMS,--U-3000000000D231------------,47,0,13 Jun 2023,48,46,47,0,553100,26175200,106,2023,06
AMOR,--U-2105000000G311------------,1090,0,13 Jun 2023,1100,1100,1100,10,1300,1430000,5,2023,06
AMRT,XDUO1U4AC20000D113------------,2730,2760,13 Jun 2023,2760,2700,2740,10,14749300,40191110000,7163,2023,06
ANDI,--U-4130000000D232-----------X,50,0,13 Jun 2023,50,50,50,0,200,10000,1,2023,06
ANJT,CDM-1135000000D232------------,715,0,13 Jun 2023,720,710,710,-5,1160600,829429500,359,2023,06
ANTM,--SO1XNAW5H000B146------------,1995,1995,13 Jun 2023,2020,1980,2010,15,27907100,55850964500,6489,2023,06
APEX,--U-1100000000A131------------,156,0,13 Jun 2023,157,154,154,-2,385000,59622000,84,2023,06
APIC,--U-2805000000G511------------,1105,0,13 Jun 2023,1105,1090,1090,-15,1948000,2135176500,314,2023,06
APII,--U-2130000000C143------------,189,0,13 Jun 2023,191,187,189,0,23600,4451000,37,2023,06
APLI,--U-1130000000B113------------,376,0,13 Jun 2023,380,360,370,-6,86900,32474600,70,2023,06
APLN,--M-1135000000H111------------,148,0,13 Jun 2023,149,144,146,-2,27961400,4077875000,1369,2023,06
ARCI,--M-1135000000B143------------,336,0,13 Jun 2023,344,336,340,4,3122200,1059374800,318,2023,06
ARGO,--U-4100000000E413-E---------X,500,0,13 Jun 2023,450,450,450,-50,100,45000,1,2023,06
ARII,--U-2130000000A121------------,147,0,13 Jun 2023,149,145,148,1,55000,8079700,56,2023,06
ARKA,--U-4100000000C143-----------X,50,0,13 Jun 2023,50,50,50,0,4100,205000,4,2023,06
ARKO,--M-2105000000J411------------,620,0,13 Jun 2023,635,610,620,0,6481000,4044162000,481,2023,06
ARMY,--U-4100000000H111---L-------X,50,0,13 Jun 2023,0,0,50,0,0,0,0,2023,06
ARNA,--S-1135000000C121------------,900,0,13 Jun 2023,900,880,880,-20,2104700,1865898000,978,2023,06
ARTA,XDU-2100000000E512------------,1920,0,13 Jun 2023,0,0,1920,0,0,0,0,2023,06
ARTI,--U-4100000000A132-E-L-------X,50,0,13 Jun 2023,0,0,50,0,0,0,0,2023,06
ARTO,--UO2HF5900000G111------------,3150,3170,13 Jun 2023,3250,3070,3080,-70,23564600,73741765000,6484,2023,06
ASBI,--U-2100000000G412------------,530,0,13 Jun 2023,520,510,515,-15,21600,11080500,13,2023,06
ASDM,--U-1100000000G412------------,955,0,13 Jun 2023,965,955,960,5,9500,9138000,11,2023,06
ASGR,--U-1135000000C224------------,930,0,13 Jun 2023,940,925,930,0,278200,258783500,69,2023,06
ASHA,--U-2130000000D231------------,94,0,13 Jun 2023,99,93,98,4,46566100,4507279100,3529,2023,06
ASII,--SO1XNAQ7H000C311------------,6775,6775,13 Jun 2023,6825,6750,6750,-25,23911800,162102367500,4882,2023,06
ASJT,--U-1100000000G412------------,118,0,13 Jun 2023,121,117,119,1,123500,14677500,29,2023,06
ASLC,--U-2135000000E745------------,100,0,13 Jun 2023,105,99,101,1,72191800,7355277300,3590,2023,06
ASMI,--U-1105000000G412------------,50,0,13 Jun 2023,50,50,50,0,103700,5185000,22,2023,06
ASPI,--U-2130000000H111------------,165,0,13 Jun 2023,170,160,164,-1,1361400,223406700,118,2023,06
ASRI,--S-1135001000H111------------,188,0,13 Jun 2023,191,187,187,-1,18020900,3391591400,1389,2023,06
ASRM,--U-4100000000G412-----------X,1690,0,13 Jun 2023,1690,1690,1690,0,100,169000,1,2023,06
ASSA,--S-18059B1000K132------------,1375,0,13 Jun 2023,1420,1320,1340,-35,30016000,41064811500,5548,2023,06
ATAP,--U-2130000000H111------------,66,0,13 Jun 2023,67,62,65,-1,1463100,94336400,283,2023,06
ATIC,--U-1130000000I121------------,348,0,13 Jun 2023,354,338,346,-2,114500,39707600,48,2023,06
AUTO,--M-11A5006000E111------------,2380,0,13 Jun 2023,2450,2330,2430,50,7056100,16899770000,5405,2023,06
AVIA,--M-1835M30000B113------------,710,0,13 Jun 2023,715,700,705,-5,5246100,3696269500,998,2023,06
AWAN,--U-2130000000I111------------,440,0,13 Jun 2023,448,406,410,-30,35165800,15028136400,6452,2023,06
AXIO,--M-2135000000I221------------,146,0,13 Jun 2023,152,146,150,4,108400,16256900,85,2023,06
AYLS,--U-2130000000B121------------,65,0,13 Jun 2023,68,63,67,2,6239700,408584700,844,2023,06
BABP,--U-2805000000G111------------,80,0,13 Jun 2023,86,80,84,4,184395500,15453037200,6394,2023,06
BACA,--S-2105000000G111------------,141,0,13 Jun 2023,142,135,136,-5,34431900,4739138400,1996,2023,06
BAJA,--U-2100000000B144------------,149,0,13 Jun 2023,155,147,150,1,6408500,965825800,961,2023,06
BALI,--U-1135000000J321------------,785,0,13 Jun 2023,770,750,750,-35,152000,115070500,119,2023,06
BANK,--U-2135000000G111------------,1425,0,13 Jun 2023,1430,1355,1355,-70,10129800,14045901500,1607,2023,06
BAPA,--U-1130000000H111------------,78,0,13 Jun 2023,79,76,77,-1,954600,73914900,167,2023,06
BAPI,--U-4100000000H111---L-------X,50,0,13 Jun 2023,50,50,50,0,500,25000,1,2023,06
BATA,--U-4130000000E412-----------X,565,0,13 Jun 2023,540,540,540,-25,200,108000,2,2023,06
BAUT,XDU-4130000000E743-----------X,50,0,13 Jun 2023,50,50,50,0,52200,2610000,22,2023,06
BAYU,--U-2130000000E513------------,1015,0,13 Jun 2023,1075,1005,1035,20,223800,231076000,148,2023,06
BBCA,--SO1UQNCNH000G111------------,9150,9175,13 Jun 2023,9175,9100,9150,0,45552600,416237912500,8689,2023,06
BBHI,--U-2855000000G111------------,1880,0,13 Jun 2023,2230,1855,2000,120,28767400,59412124500,13084,2023,06
BBKP,--U-1805000000G111------------,96,0,13 Jun 2023,98,95,95,-1,113536300,10916739800,2466,2023,06
BBLD,--U-2100000000G211------------,600,0,13 Jun 2023,600,555,600,0,2600,1547000,12,2023,06
BBMD,CDU-1105000000G111------------,1950,0,13 Jun 2023,2040,2000,2000,50,2200,4408000,7,2023,06
BBNI,--SO1UQSPBH000G111------------,9300,9300,13 Jun 2023,9300,9100,9125,-175,20095000,184277920000,6342,2023,06
BBRI,XDSO1UQSPNH000G111------------,5400,5400,13 Jun 2023,5550,5400,5550,150,108831400,598844027500,15261,2023,06
BBRM,--U-1130000000A122------------,57,0,13 Jun 2023,57,55,56,-1,510500,28691500,52,2023,06
BBSI,--U-2105000000G111------------,3620,0,13 Jun 2023,3670,3550,3550,-70,25500,92989000,12,2023,06
BBSS,--U-2100000000H111------------,58,0,13 Jun 2023,61,56,59,1,486800,28539500,72,2023,06
BBTN,--SO1HCEL1H000G111------------,1310,1310,13 Jun 2023,1315,1265,1270,-40,36874200,47300851000,5748,2023,06
