Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183EM16000D232------------,8000,0,28 Jul 2023,8000,7700,7700,-300,2248600,17434550000,1952,2023,07
ABBA,--U-4100000000E614-E---------X,92,0,28 Jul 2023,95,83,84,-8,59162000,5244619700,1864,2023,07
ABDA,--U-4105000000G412-----------X,6100,0,28 Jul 2023,0,0,6100,0,0,0,0,2023,07
ABMM,--S-1835403000A121------------,3640,0,28 Jul 2023,3650,3540,3600,-40,1790000,6429374000,788,2023,07
ACES,XDSO1S35MD0000E743------------,755,760,28 Jul 2023,765,735,735,-20,47513400,35615710000,4854,2023,07
ACST,--U-1135000000J211------------,145,0,28 Jul 2023,145,141,142,-3,2585400,368997300,247,2023,07
ADCP,--U-1135000000H111------------,58,0,28 Jul 2023,59,51,57,-1,10453900,606018700,517,2023,07
ADES,--U-2135000000D212------------,13875,0,28 Jul 2023,13900,12400,13200,-675,283300,3722475000,779,2023,07
ADHI,--S-1805700000J211------------,488,0,28 Jul 2023,490,472,476,-12,13648700,6528521600,2136,2023,07
ADMF,--U-110F000000G211------------,12700,0,28 Jul 2023,12875,12375,12525,-175,69800,877782500,281,2023,07
ADMG,--U-1130000000B111------------,155,0,28 Jul 2023,157,151,155,0,753000,116097500,153,2023,07
ADMR,--U-2870530000A121------------,960,0,28 Jul 2023,975,935,960,0,14626100,13941014000,3921,2023,07
ADRO,--SO1XDAQ70000A121------------,2450,2440,28 Jul 2023,2480,2410,2470,20,40850500,100246262000,5655,2023,07
AGAR,--U-4130000000D231-----------X,179,0,28 Jul 2023,179,179,179,0,300,53700,2,2023,07
AGII,--M-1835403000B111------------,1925,0,28 Jul 2023,1930,1900,1900,-25,367800,700569500,254,2023,07
AGRO,--U-1805300000G111------------,386,0,28 Jul 2023,390,384,388,2,11226500,4346005200,1319,2023,07
AGRS,XRU-2105000000G111------------,97,0,28 Jul 2023,98,95,96,-1,8810200,851362400,306,2023,07
AHAP,--U-2100000000G412------------,56,0,28 Jul 2023,58,55,56,0,4592600,257521700,169,2023,07
AIMS,--U-2130000000A121------------,428,0,28 Jul 2023,0,0,428,0,0,0,0,2023,07
AISA,--U-1135000000D222------------,147,0,28 Jul 2023,152,145,147,0,16783000,2502831200,1398,2023,07
AKKU,--U-4100000000E512-------Y---X,50,0,28 Jul 2023,50,50,50,0,100,5000,1,2023,07
AKPI,--U-2130000000B113------------,1000,0,28 Jul 2023,1005,985,990,-10,3600,3584500,9,2023,07
AKRA,CDSO1X3XM4S000A112------------,1430,1430,28 Jul 2023,1435,1390,1400,-30,53228600,75035043000,7423,2023,07
AKSI,--U-2130000000K211------------,206,0,28 Jul 2023,208,202,204,-2,76200,15396200,25,2023,07
ALDO,XDU-2135000000B131------------,725,0,28 Jul 2023,740,700,715,-10,82400,58324500,53,2023,07
