Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-18AE106000D232------------,7050,0,12 Dec 2023,7075,7025,7050,0,906800,6390830000,489,2023,12
ABBA,--U-4100000000E614-E---------X,63,0,12 Dec 2023,65,57,57,-6,31211700,1825161700,2456,2023,12
ABDA,--U-4105000000G412-----------X,5800,0,12 Dec 2023,0,0,5800,0,0,0,0,2023,12
ABMM,--S-1805000000A121------------,3250,0,12 Dec 2023,3330,3240,3310,60,607600,1993705000,358,2023,12
ACES,--SO1S75MD0000E743------------,690,690,12 Dec 2023,710,685,685,-5,52039700,36106664000,4592,2023,12
ACST,--U-1135000000J211------------,132,0,12 Dec 2023,135,131,132,0,3587000,473491900,425,2023,12
ADCP,--U-1135000000H111------------,50,0,12 Dec 2023,51,50,51,1,5884200,296749900,184,2023,12
ADES,--U-2135000000D212------------,9475,0,12 Dec 2023,9475,9200,9400,-75,300400,2804697500,158,2023,12
ADHI,--S-1809700000J211------------,338,0,12 Dec 2023,346,324,330,-8,30963500,10272435400,2622,2023,12
ADMF,--U-110F000000G211------------,10550,0,12 Dec 2023,10600,10450,10550,0,52200,548507500,123,2023,12
ADMG,--U-1130000000B111------------,132,0,12 Dec 2023,136,131,134,2,143200,19077000,88,2023,12
ADMR,--U-1K35M30000A121------------,1390,0,12 Dec 2023,1435,1370,1395,5,25499200,35758235000,6010,2023,12
ADRO,--SO1XDAQ70000A121------------,2560,2560,12 Dec 2023,2570,2520,2550,-10,21613800,54844561000,4387,2023,12
AEGS,--U-3000000000E111------------,78,0,12 Dec 2023,85,76,80,2,2895500,230797500,564,2023,12
AGAR,--U-4130000000D231-----------X,117,0,12 Dec 2023,0,0,117,0,0,0,0,2023,12
AGII,--U-1835000000B111------------,1485,0,12 Dec 2023,1500,1475,1485,0,36700,54482500,61,2023,12
AGRO,--U-1855300000G111------------,304,0,12 Dec 2023,376,304,342,38,815080400,277529088600,43341,2023,12
AGRS,--U-2105000000G111------------,82,0,12 Dec 2023,85,80,82,0,21681700,1804554400,26473,2023,12
AHAP,--U-2100000000G412------------,91,0,12 Dec 2023,107,85,99,8,48841000,4862085500,3442,2023,12
AIMS,--U-4130000000A121----S------X,650,0,12 Dec 2023,705,620,705,55,2124000,1440586500,855,2023,12
AISA,--U-1135000000D222------------,144,0,12 Dec 2023,149,136,137,-7,20465500,2898075400,7747,2023,12
AKKU,--U-4130000000E512-----------X,50,0,12 Dec 2023,50,50,50,0,3764800,188240000,358,2023,12
AKPI,--U-2130000000B113------------,705,0,12 Dec 2023,715,705,715,10,3100,2201000,5,2023,12
AKRA,--SO1XKXMBS000A112------------,1400,1400,12 Dec 2023,1425,1400,1400,0,16966300,23928837500,3889,2023,12
AKSI,--U-2130000000K211------------,148,0,12 Dec 2023,151,147,150,2,14900,2221400,35,2023,12
ALDO,--U-2130000000B131------------,810,0,12 Dec 2023,870,805,860,50,514000,434537000,122,2023,12
ALKA,--U-2130000000B141------------,448,0,12 Dec 2023,496,404,422,-26,196200,91740200,232,2023,12
ALMI,--U-2130000000B141------------,210,0,12 Dec 2023,216,202,212,2,73600,15001200,29,2023,12
ALTO,--U-4100000000D212-----------X,50,0,12 Dec 2023,50,50,50,0,700,35000,2,2023,12
AMAG,--U-2105000000G412------------,298,0,12 Dec 2023,298,290,292,-6,58200,16971400,36,2023,12
AMAN,--M-2130000000H111------------,122,0,12 Dec 2023,124,122,122,0,1898300,231760800,194,2023,12
AMAR,--U-2105000000G111------------,320,0,12 Dec 2023,332,320,320,0,2508700,815698000,561,2023,12
AMFG,--U-1135000000C121------------,5900,0,12 Dec 2023,5900,5775,5900,0,79700,463670000,37,2023,12
