Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7050,0,01 Nov 2023,7075,6975,7000,-50,361500,2536502500,473
ABBA,--U-4100000000E614-E---------X,73,0,01 Nov 2023,77,72,73,0,43930900,3289285600,1423
ABDA,--U-4105000000G412-----------X,6000,0,01 Nov 2023,0,0,6000,0,0,0,0
ABMM,--S-1835403000A121------------,3820,0,01 Nov 2023,3780,3470,3470,-350,12766700,44787124000,3346
ACES,--SO1S75MD0000E743------------,800,810,01 Nov 2023,820,780,795,-5,63614500,50736118500,6488
ACST,--U-1135000000J211------------,175,0,01 Nov 2023,179,166,168,-7,22180500,3785003000,1949
ADCP,--U-1135000000H111------------,56,0,01 Nov 2023,56,54,55,-1,9873900,540862900,471
ADES,--U-2135000000D212------------,10800,0,01 Nov 2023,10900,10575,10600,-200,112700,1204062500,135
ADHI,--S-1809700000J211------------,402,0,01 Nov 2023,408,390,392,-10,9856600,3921839400,1596
ADMF,--U-110F000000G211------------,10425,0,01 Nov 2023,10700,10325,10400,-25,169400,1774325000,282
ADMG,--U-1130000000B111------------,147,0,01 Nov 2023,151,140,142,-5,281300,40925100,234
ADMR,--U-2835930000A121------------,1100,0,01 Nov 2023,1130,1060,1095,-5,25167900,27482644000,4727
ADRO,--SO1XDAQ70000A121------------,2560,2500,01 Nov 2023,2500,2400,2410,-150,78759900,191548357000,21321
AEGS,--U-3000000000E111------------,53,0,01 Nov 2023,54,48,49,-4,29574900,1459912300,536
AGAR,--U-4130000000D231-----------X,135,0,01 Nov 2023,0,0,135,0,0,0,0
AGII,--U-1835403000B111------------,1575,0,01 Nov 2023,1600,1545,1555,-20,158000,246651000,123
AGRO,--U-1855300000G111------------,224,0,01 Nov 2023,228,218,222,-2,9441800,2106870000,1138
AGRS,--U-2105000000G111------------,81,0,01 Nov 2023,82,79,80,-1,5353200,428010200,292
AHAP,--U-2100000000G412------------,104,0,01 Nov 2023,106,93,96,-8,19242700,1896277100,839
AIMS,--U-4130000000A121----S------X,328,0,01 Nov 2023,320,296,312,-16,241700,72232000,119
AISA,--U-1135000000D222------------,132,0,01 Nov 2023,136,126,127,-5,18973900,2494253400,1801
AKKU,--U-4100000000E512-----------X,50,0,01 Nov 2023,50,50,50,0,1000,50000,1
AKPI,--U-2130000000B113------------,720,0,01 Nov 2023,725,710,710,-10,62400,44934000,13
AKRA,CDSO1XKXMBS000A112------------,1490,1490,01 Nov 2023,1515,1475,1505,15,30492600,45718749500,6582
AKSI,--U-2130000000K211------------,167,0,01 Nov 2023,171,166,166,-1,47100,7911900,45
ALDO,--U-2130000000B131------------,735,0,01 Nov 2023,735,700,720,-15,69700,49740000,53
ALKA,--U-2130000000B141------------,540,0,01 Nov 2023,550,515,515,-25,28200,14678000,34
ALMI,--U-2130000000B141------------,208,0,01 Nov 2023,206,195,206,-2,3800,756400,7
ALTO,--U-1100000000D212------------,50,0,01 Nov 2023,50,50,50,0,2100,105000,4
AMAG,--U-2105000000G412------------,332,0,01 Nov 2023,338,328,330,-2,24100,7936800,19
AMAN,--U-2130000000H111------------,154,0,01 Nov 2023,159,149,149,-5,11927400,1824287400,1537
AMAR,--U-2105000000G111------------,316,0,01 Nov 2023,322,316,320,4,1763300,563636800,143
AMFG,--U-1135000000C121------------,5750,0,01 Nov 2023,5775,5675,5675,-75,160400,911860000,91
AMIN,--U-2130000000C143------------,133,0,01 Nov 2023,142,131,134,1,95700,12951800,75
AMMN,--U-1130000000B142------------,6500,0,01 Nov 2023,6650,6250,6650,150,56756900,366631360000,8396
AMMS,--U-3000000000D231------------,39,0,01 Nov 2023,39,38,39,0,667200,25374600,34
AMOR,--U-2105000000G311------------,955,0,01 Nov 2023,985,940,960,5,11000,10465500,35
AMRT,--SO1U4AC24000D113------------,2890,2900,01 Nov 2023,2940,2850,2850,-40,22817800,65823585000,3469
ANDI,--U-4130000000D232-----------X,50,0,01 Nov 2023,50,50,50,0,2000,100000,5
ANJT,--M-1135000000D232------------,735,0,01 Nov 2023,775,730,735,0,2379600,1779603000,524
ANTM,--SO1SNPX5H000B146------------,1705,1705,01 Nov 2023,1715,1650,1650,-55,43647900,72959502000,13581
APEX,--U-1100000000A131------------,208,0,01 Nov 2023,212,198,202,-6,8422700,1712144800,1431
APIC,--S-2105000000G511------------,1090,0,01 Nov 2023,1090,1065,1075,-15,3470800,3723707000,198
APII,--U-2130000000C143------------,192,0,01 Nov 2023,195,191,193,1,232200,44795800,19
APLI,--U-1130000000B113------------,565,0,01 Nov 2023,550,500,500,-65,4400,2301000,15
APLN,--M-1135000000H111------------,134,0,01 Nov 2023,135,127,128,-6,39683900,5123142300,1602
ARCI,--M-1135000000B143------------,390,0,01 Nov 2023,390,360,360,-30,23987600,8885329200,1955
ARGO,--U-4105000000E413-E---------X,745,0,01 Nov 2023,750,750,750,5,13800,10350000,14
ARII,--U-2130000000A121------------,300,0,01 Nov 2023,300,278,290,-10,703500,199421400,109
ARKA,--U-4100000000C143-----------X,50,0,01 Nov 2023,50,50,50,0,105700,5285000,7
ARKO,--M-2105000000J411------------,710,0,01 Nov 2023,710,700,700,-10,1342700,947720500,232
ARMY,--U-4100000000H111---L---Y---X,50,0,01 Nov 2023,0,0,50,0,0,0,0
ARNA,--S-1135000000C121------------,660,0,01 Nov 2023,660,630,655,-5,3291400,2122449500,765
ARTA,--U-2100000000E512------------,1980,0,01 Nov 2023,1975,1930,1970,-10,1300,2552000,5
ARTI,--U-4100000000A132-ED--------X,50,0,01 Nov 2023,0,0,50,0,0,0,0
ARTO,--UO2HF5900000G111------------,1575,1585,01 Nov 2023,1600,1535,1535,-40,13091500,20340800500,3133
ASBI,--U-2100000000G412------------,635,0,01 Nov 2023,630,610,610,-25,200,124000,2
ASDM,--U-1100000000G412------------,995,0,01 Nov 2023,1015,990,990,-5,15500,15472500,24
ASGR,--U-1135000000C224------------,950,0,01 Nov 2023,960,935,945,-5,4157400,3911911500,458
ASHA,--U-2130000000D231------------,50,0,01 Nov 2023,50,50,50,0,81100,4055000,28
ASII,XDSO1XNAQ7H000C311------------,5775,5900,01 Nov 2023,6000,5800,5800,25,91836500,539016062500,9827
ASJT,--U-1100000000G412------------,125,0,01 Nov 2023,127,123,127,2,501600,62642300,39
ASLC,--U-2135000000E745------------,79,0,01 Nov 2023,81,78,79,0,31575200,2516777100,719
ASMI,--U-1100000000G412------------,56,0,01 Nov 2023,57,53,54,-2,4105200,223275200,306
ASPI,--U-2130000000H111------------,254,0,01 Nov 2023,252,250,250,-4,208700,52439000,60
ASRI,--S-1175001000H111------------,166,0,01 Nov 2023,167,162,162,-4,15238100,2474301500,574
ASRM,--U-4100000000G412-----------X,1650,0,01 Nov 2023,0,0,1650,0,0,0,0
ASSA,--S-18059B1000K132------------,810,0,01 Nov 2023,815,770,775,-35,2609500,2050931500,749
ATAP,--U-2130000000H111------------,58,0,01 Nov 2023,59,57,58,0,294800,16994600,47
ATIC,--U-1130000000I121------------,350,0,01 Nov 2023,350,344,348,-2,112300,39063600,15
AUTO,--M-11A5006000E111------------,2760,0,01 Nov 2023,2820,2700,2730,-30,3851800,10592465000,2469
AVIA,XDM-1835M30000B113------------,500,0,01 Nov 2023,525,496,496,-4,31540500,15949643600,1650
AWAN,--U-2130000000I111------------,288,0,01 Nov 2023,294,250,290,2,11146300,3161153400,1112
