Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-183E806000D232------------,7575,0,27 Sep 2023,7675,7525,7575,0,935600,7084965000,664,2023,09
ABBA,--U-4100000000E614-E---------X,79,0,27 Sep 2023,82,78,82,3,12585400,1019370800,421,2023,09
ABDA,--U-4105000000G412-----------X,6100,0,27 Sep 2023,0,0,6100,0,0,0,0,2023,09
ABMM,--S-1835403000A121------------,3980,0,27 Sep 2023,3970,3870,3950,-30,2272200,8929614000,1153,2023,09
ACES,--SO1S75MD0000E743------------,760,760,27 Sep 2023,765,745,755,-5,27341300,20656028000,2913,2023,09
ACST,--U-1135000000J211------------,182,0,27 Sep 2023,222,182,210,28,247087800,51625530600,13546,2023,09
ADCP,--U-1135000000H111------------,60,0,27 Sep 2023,61,59,61,1,9618400,577052700,444,2023,09
ADES,--U-2135000000D212------------,10575,0,27 Sep 2023,10650,10500,10575,0,55200,582482500,101,2023,09
ADHI,--S-1805700000J211------------,480,0,27 Sep 2023,492,476,480,0,26094600,12627556600,2738,2023,09
ADMF,--U-110F000000G211------------,10500,0,27 Sep 2023,10600,10450,10500,0,89300,938630000,185,2023,09
ADMG,--U-1130000000B111------------,150,0,27 Sep 2023,151,144,150,0,431600,64440500,68,2023,09
ADMR,--U-2835930000A121------------,1315,0,27 Sep 2023,1370,1315,1355,40,68251900,91831229500,9271,2023,09
ADRO,--SO1XDAQ70000A121------------,2770,2770,27 Sep 2023,2900,2770,2870,100,61453100,174763064000,9346,2023,09
AEGS,--U-3000000000E111------------,62,0,27 Sep 2023,64,57,59,-3,24530900,1449607500,659,2023,09
AGAR,--U-4130000000D231-----------X,170,0,27 Sep 2023,0,0,170,0,0,0,0,2023,09
AGII,--M-1835403000B111------------,1780,0,27 Sep 2023,1815,1775,1790,10,1001200,1786605500,308,2023,09
AGRO,--U-1855300000G111------------,308,0,27 Sep 2023,310,304,308,0,4808100,1475901400,796,2023,09
AGRS,--U-2105000000G111------------,86,0,27 Sep 2023,87,85,87,1,1455000,125105600,122,2023,09
AHAP,--U-2100000000G412------------,99,0,27 Sep 2023,118,99,109,10,93608000,10268200700,5504,2023,09
AIMS,--U-2130000000A121---L--------,266,0,27 Sep 2023,278,252,268,2,14500,3827000,124,2023,09
AISA,--U-1135000000D222------------,115,0,27 Sep 2023,117,114,115,0,2588300,298193900,322,2023,09
AKKU,--U-4100000000E512-----------X,50,0,27 Sep 2023,0,0,50,0,0,0,0,2023,09
AKPI,--U-2130000000B113------------,925,0,27 Sep 2023,935,920,935,10,2200,2045000,9,2023,09
AKRA,--SO1XKXMBS000A112------------,1460,1465,27 Sep 2023,1525,1460,1520,60,49922200,75175375000,7981,2023,09
AKSI,--U-2130000000K211------------,172,0,27 Sep 2023,172,171,171,-1,2200,377800,4,2023,09
ALDO,--U-2130000000B131------------,745,0,27 Sep 2023,745,740,745,0,13600,10090500,20,2023,09
ALKA,--U-2130000000B141------------,650,0,27 Sep 2023,665,610,655,5,17700,11417500,44,2023,09
ALMI,--U-2130000000B141------------,214,0,27 Sep 2023,214,206,212,-2,3000,638800,6,2023,09
ALTO,--U-1100000000D212------------,50,0,27 Sep 2023,50,50,50,0,1100,55000,7,2023,09
AMAG,--U-2105000000G412------------,336,0,27 Sep 2023,338,336,338,2,2900,976800,6,2023,09
AMAN,--U-2130000000H111------------,122,0,27 Sep 2023,132,122,128,6,9135200,1151820600,1213,2023,09
AMAR,--U-2105000000G111------------,290,0,27 Sep 2023,298,290,294,4,593800,175078400,104,2023,09
AMFG,--U-1135000000C121------------,5500,0,27 Sep 2023,5475,5400,5475,-25,79200,431042500,62,2023,09
AMIN,--U-2130000000C143------------,128,0,27 Sep 2023,129,127,127,-1,20200,2574800,26,2023,09
AMMN,--U-1130000000B142------------,5675,0,27 Sep 2023,5750,5575,5650,-25,43138000,245209035000,5774,2023,09
AMMS,--U-3000000000D231------------,48,0,27 Sep 2023,48,44,45,-3,3822400,171979200,303,2023,09
AMOR,--U-2105000000G311------------,935,0,27 Sep 2023,950,930,945,10,26600,24994000,38,2023,09
AMRT,--UO1U4AC24000D113------------,2960,2960,27 Sep 2023,2980,2910,2930,-30,13659800,40247646000,2946,2023,09
ANDI,--U-4130000000D232-----------X,50,0,27 Sep 2023,50,50,50,0,1700,85000,5,2023,09
ANJT,--M-1135000000D232------------,785,0,27 Sep 2023,800,785,795,10,1095200,867663000,379,2023,09
ANTM,--SO1XNPX5H000B146------------,1840,1840,27 Sep 2023,1845,1820,1820,-20,17418400,31850046000,6902,2023,09
