Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8200,0,02 Feb 2023,8275,8200,8250,50,695100,5727522500,828,2023,02
ABBA,--U-2105000000E614------------,128,0,02 Feb 2023,142,128,133,5,56320900,7653335500,3783,2023,02
ABDA,--U-2105000000G412------------,6700,0,02 Feb 2023,0,0,6700,0,0,0,0,2023,02
ABMM,--M-1835000000C311------------,3110,0,02 Feb 2023,3110,2940,2970,-140,3608300,10815635000,2025,2023,02
ACES,--MO1S35MD0000E743------------,480,482,02 Feb 2023,505,482,494,14,223496700,110430224900,12822,2023,02
ACST,--U-1135000000J211------------,161,0,02 Feb 2023,165,161,164,3,1578100,257257000,184,2023,02
ADCP,--U-1135000000H111------------,67,0,02 Feb 2023,68,67,68,1,8112700,548824200,524,2023,02
ADES,--U-2135000000D212------------,7600,0,02 Feb 2023,7650,7300,7400,-200,240900,1794882500,187,2023,02
ADHI,--M-1805700000J211------------,472,0,02 Feb 2023,484,472,482,10,11312700,5437108600,1461,2023,02
ADMF,--U-110F200000G211------------,9425,0,02 Feb 2023,9450,9375,9450,25,68300,642032500,87,2023,02
ADMG,--U-1130000000B111------------,147,0,02 Feb 2023,149,146,148,1,79500,11734400,118,2023,02
ADMR,--U-2810500000A121------------,1615,0,02 Feb 2023,1625,1575,1580,-35,66156000,105130619500,8801,2023,02
ADRO,--MO1XDAQG0000A121------------,2950,2940,02 Feb 2023,2970,2870,2870,-80,72194700,209370662000,16855,2023,02
AGAR,--U-2130000000D231-----------X,270,0,02 Feb 2023,280,278,278,8,1400,389400,6,2023,02
AGII,--M-18354B3000B111------------,2040,0,02 Feb 2023,2060,1990,1990,-50,7768600,15742642000,1315,2023,02
AGRO,--U-1805300000G111------------,450,0,02 Feb 2023,464,446,450,0,93871600,42695602600,6473,2023,02
AGRS,--U-2105000000G111------------,92,0,02 Feb 2023,93,91,93,1,3052100,280759600,198,2023,02
AHAP,--U-2100000000G412------------,61,0,02 Feb 2023,63,60,60,-1,1813000,110812100,177,2023,02
