Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183EM16000D232------------,7600,0,05 Jul 2023,7700,7600,7625,25,484500,3702642500,592
ABBA,--U-4100000000E614-E---------X,90,0,05 Jul 2023,90,88,90,0,3477400,308995000,219
ABDA,--U-4105000000G412-----------X,6300,0,05 Jul 2023,0,0,6300,0,0,0,0
ABMM,--S-1835403000A121------------,3150,0,05 Jul 2023,3330,3150,3290,140,4529200,14727207000,1773
ACES,--SO1S35MD0000E743------------,655,635,05 Jul 2023,650,625,640,-15,115440700,74008993000,7960
ACST,--U-1135000000J211------------,131,0,05 Jul 2023,131,129,130,-1,1913600,248904500,147
ADCP,--U-1135000000H111------------,59,0,05 Jul 2023,61,59,60,1,4360000,260315300,348
ADES,--U-2135000000D212------------,8550,0,05 Jul 2023,8850,8450,8725,175,160300,1369732500,177
ADHI,--S-1805700000J211------------,448,0,05 Jul 2023,474,442,466,18,35181500,16206233800,5286
ADMF,--U-110F000000G211------------,11250,0,05 Jul 2023,11475,10775,11000,-250,474700,5174035000,581
ADMG,--U-1130000000B111------------,143,0,05 Jul 2023,186,143,168,25,53307100,8940131600,7924
ADMR,--U-2870530000A121------------,1000,0,05 Jul 2023,1075,990,1055,55,111514900,115906748000,13232
ADRO,--SO1XDAQ70000A121------------,2340,2350,05 Jul 2023,2440,2350,2420,80,71359500,171889789000,12503
AGAR,--U-4130000000D231-----------X,218,0,05 Jul 2023,216,216,216,-2,300,64800,2
AGII,XDM-1835403000B111------------,1870,0,05 Jul 2023,1895,1870,1885,15,218000,410211000,240
AGRO,--U-1805300000G111------------,402,0,05 Jul 2023,414,396,404,2,42622200,17219326000,3488
AGRS,--U-2105000000G111------------,95,0,05 Jul 2023,95,92,95,0,8312100,776872700,427
AHAP,--U-2100000000G412------------,58,0,05 Jul 2023,61,52,60,2,2584100,154437500,222
AIMS,--U-2130000000A121------------,202,0,05 Jul 2023,206,195,198,-4,14900,2953500,29
AISA,--U-1135000000D222------------,144,0,05 Jul 2023,145,142,143,-1,2100500,301828000,259
AKKU,--U-4100000000E512-----------X,50,0,05 Jul 2023,50,50,50,0,2800,140000,3
AKPI,XDU-2130000000B113------------,985,0,05 Jul 2023,1005,985,1000,15,1200,1197500,10
AKRA,--SO1X3XM4S000A112------------,1400,1400,05 Jul 2023,1415,1385,1400,0,42293400,59205350000,4506
AKSI,--U-2130000000K211------------,200,0,05 Jul 2023,202,198,200,0,63800,12720700,49
ALDO,--U-2135000000B131------------,595,0,05 Jul 2023,605,595,595,0,78800,47119500,21
ALKA,--U-2130000000B141------------,380,0,05 Jul 2023,396,372,374,-6,153500,58787400,135
ALMI,--U-2135000000B141------------,220,0,05 Jul 2023,220,214,216,-4,8000,1731400,13
ALTO,--U-1100000000D212------------,50,0,05 Jul 2023,50,50,50,0,13500,675000,18
AMAG,CDU-2105000000G412------------,362,0,05 Jul 2023,368,362,368,6,507900,185767200,192
AMAN,--U-2135000000H111------------,130,0,05 Jul 2023,135,127,130,0,15696600,2066705000,909
AMAR,--U-2105000000G111------------,288,0,05 Jul 2023,288,282,282,-6,4111900,1167028400,546
AMFG,CDU-1135000000C121------------,5500,0,05 Jul 2023,5650,5500,5600,100,173000,962300000,165
AMIN,--U-2130000000C143------------,117,0,05 Jul 2023,128,116,127,10,541700,66565500,246
AMMS,--U-3000000000D231------------,42,0,05 Jul 2023,42,39,42,0,909100,37331800,98
AMOR,--U-2105000000G311------------,1110,0,05 Jul 2023,1135,1085,1120,10,6500,7122500,7
AMRT,--UO1U4AC20000D113------------,2600,2600,05 Jul 2023,2620,2580,2620,20,19349100,50418136000,3808
ANDI,--U-4130000000D232-----------X,50,0,05 Jul 2023,50,50,50,0,200,10000,2
ANJT,XDM-1135000000D232------------,800,0,05 Jul 2023,815,780,805,5,8360300,6685240500,1518
ANTM,XDSO1XNAW5H000B146------------,1970,1970,05 Jul 2023,1990,1960,1985,15,35622000,70350845500,6850
APEX,--U-1100000000A131------------,157,0,05 Jul 2023,158,154,156,-1,296000,46089300,62
APIC,--U-2805000000G511------------,1095,0,05 Jul 2023,1095,1075,1090,-5,4720600,5128488500,349
APII,--U-2130000000C143------------,189,0,05 Jul 2023,194,188,190,1,190100,36184500,32
APLI,--U-1130000000B113------------,400,0,05 Jul 2023,406,380,406,6,182100,73279600,29
APLN,--M-1135000000H111------------,141,0,05 Jul 2023,147,140,147,6,42529800,6145949200,6120
ARCI,--M-1135000000B143------------,346,0,05 Jul 2023,348,342,346,0,1456000,500768600,228
ARGO,--U-4100000000E413-E---------X,468,0,05 Jul 2023,472,470,472,4,700,329400,3
ARII,--U-2130000000A121------------,157,0,05 Jul 2023,182,155,174,17,657900,108163400,336
ARKA,--U-4100000000C143-----------X,50,0,05 Jul 2023,50,50,50,0,109800,5490000,11
ARKO,--M-2105000000J411------------,630,0,05 Jul 2023,680,630,665,35,16155600,10663116500,1509
