Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S-18AEM16000D232------------,8100,0,03 Apr 2023,8300,8000,8300,200,1271600,10422775000,971,2023,04
ABBA,--U-2100000000E614------------,115,0,03 Apr 2023,121,113,114,-1,4487800,512402000,369,2023,04
ABDA,--U-2105000000G412------------,6475,0,03 Apr 2023,0,0,6475,0,0,0,0,2023,04
ABMM,--S-1835000000C311------------,3170,0,03 Apr 2023,3350,3170,3200,30,2916500,9492652000,1318,2023,04
ACES,--SO1S35MD0000E743------------,478,480,03 Apr 2023,490,480,480,2,56710100,27412097600,5831,2023,04
ACST,--U-1135000000J211------------,132,0,03 Apr 2023,133,131,133,1,1041100,137530000,71,2023,04
ADCP,--U-1135000000H111------------,61,0,03 Apr 2023,61,59,61,0,6590700,395367000,455,2023,04
ADES,--U-2135000000D212------------,7375,0,03 Apr 2023,7575,7075,7275,-100,174300,1271727500,184,2023,04
ADHI,--S-1805700000J211------------,416,0,03 Apr 2023,420,414,418,2,4055200,1693944000,666,2023,04
ADMF,--U-110F000000G211------------,10250,0,03 Apr 2023,10600,10200,10525,275,238500,2492552500,264,2023,04
ADMG,--U-1130000000B111------------,133,0,03 Apr 2023,140,128,128,-5,505900,65565300,213,2023,04
ADMR,--U-2810530000A121------------,1290,0,03 Apr 2023,1305,1230,1235,-55,60738000,75715365000,8499,2023,04
ADRO,--SO1XDAQ70000A121------------,2900,2940,03 Apr 2023,3020,2940,2940,40,95233400,282911382000,18450,2023,04
AGAR,--U-2130000000D231-----------X,260,0,03 Apr 2023,280,246,250,-10,7300,1923800,46,2023,04
AGII,--M-1835403000B111------------,2050,0,03 Apr 2023,2100,2040,2070,20,648300,1341507000,478,2023,04
AGRO,--U-1805300000G111------------,386,0,03 Apr 2023,394,386,386,0,9760700,3801531600,1401,2023,04
AGRS,--U-2105000000G111------------,84,0,03 Apr 2023,84,81,84,0,2895700,239752500,206,2023,04
AHAP,--U-2100000000G412------------,54,0,03 Apr 2023,54,53,54,0,1810100,96063500,135,2023,04
AIMS,--U-2130000000A121------------,284,0,03 Apr 2023,288,276,284,0,35400,9985400,40,2023,04
AISA,--U-1135000000D222------------,151,0,03 Apr 2023,152,146,150,-1,9943700,1472524300,770,2023,04
AKKU,--U-2100000000E512-----------X,50,0,03 Apr 2023,50,50,50,0,17700,885000,34,2023,04
AKPI,--U-2130000000B113------------,1250,0,03 Apr 2023,1265,1240,1240,-10,24300,30596000,20,2023,04
AKRA,--SO1X3XM4S000A112------------,1550,1565,03 Apr 2023,1590,1540,1555,5,36171100,56465215000,3343,2023,04
AKSI,--U-2130000000K211------------,262,0,03 Apr 2023,266,260,262,0,80500,21126200,45,2023,04
ALDO,--U-2135000000B131------------,725,0,03 Apr 2023,700,675,685,-40,1533500,1043137500,234,2023,04
ALKA,--U-2130000000B141------------,336,0,03 Apr 2023,420,356,420,84,832000,338770800,459,2023,04
ALMI,--U-2135000000B141------------,252,0,03 Apr 2023,252,240,252,0,125500,31035600,18,2023,04
ALTO,--U-1100000000D212------------,50,0,03 Apr 2023,50,50,50,0,16100,805000,7,2023,04
AMAG,--U-2105000000G412------------,378,0,03 Apr 2023,386,376,378,0,65500,24889600,69,2023,04
AMAN,--U-2135000000H111------------,302,0,03 Apr 2023,316,282,282,-20,34643900,10137833000,1871,2023,04
