Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18AEM16000D232------------,8175,0,27 Jan 2023,8225,8175,8175,0,640200,5249470000,1100
ABBA,--U-2105000000E614------------,129,0,27 Jan 2023,132,127,127,-2,6215700,800166400,760
ABDA,--U-2105000000G412------------,6700,0,27 Jan 2023,0,0,6700,0,0,0,0
ABMM,--M-1175000000C311------------,3080,0,27 Jan 2023,3230,3070,3210,130,1269900,4003250000,765
ACES,--M-1K75MD0000E743------------,486,0,27 Jan 2023,520,484,496,10,497226800,249702016800,25187
ACST,--U-1135000000J211------------,157,0,27 Jan 2023,167,156,158,1,8012800,1292593100,2459
ADCP,--U-1135000000H111------------,64,0,27 Jan 2023,70,64,66,2,76655500,5135102400,18383
ADES,--U-2135000000D212------------,7225,0,27 Jan 2023,7450,7125,7400,175,93300,681447500,83
ADHI,--M-1805L00000J211------------,462,0,27 Jan 2023,490,460,486,24,28750500,13823873600,3502
ADMF,--U-110F200000G211------------,9275,0,27 Jan 2023,9400,9275,9400,125,66700,623485000,113
ADMG,--U-1130000000B111------------,146,0,27 Jan 2023,150,144,148,2,321200,46693700,238
ADMR,--U-2100000000A121------------,1690,0,27 Jan 2023,1700,1660,1660,-30,14748900,24718831000,4103
ADRO,--MO1XDAQG0000A121------------,3010,2980,27 Jan 2023,3080,2980,3060,50,57826600,176338464000,11015
AGAR,--U-2130000000D231-----------X,276,0,27 Jan 2023,288,276,276,0,600,171000,4
AGII,--M-1835FB3000B111------------,2010,0,27 Jan 2023,2050,1975,1980,-30,5684800,11438286500,1451
AGRO,--U-1805300000G111------------,438,0,27 Jan 2023,462,426,430,-8,183560100,81721604800,16482
AGRS,--U-2105000000G111------------,92,0,27 Jan 2023,95,92,93,1,4954400,462455900,313
AHAP,--U-2100000000G412------------,64,0,27 Jan 2023,66,63,64,0,2512100,161693400,208
AIMS,--U-2130000000A121------------,234,0,27 Jan 2023,246,234,238,4,46300,11058600,56
AISA,--U-1135000000D222------------,147,0,27 Jan 2023,153,148,153,6,4875700,738470900,484
AKKU,--U-2100000000E512-----------X,50,0,27 Jan 2023,50,50,50,0,400,20000,3
AKPI,--U-2130000000B113------------,1265,0,27 Jan 2023,1370,1265,1290,25,9900,13085500,34
AKRA,--M-1V3XM4G000A112------------,1400,0,27 Jan 2023,1420,1375,1390,-10,27287500,38075721500,3338
AKSI,--U-2130000000K211------------,288,0,27 Jan 2023,298,280,286,-2,864400,251643000,295
ALDO,--U-2135000000B131------------,815,0,27 Jan 2023,835,810,825,10,126400,104123000,49
ALKA,--U-2130000000B141------------,390,0,27 Jan 2023,486,396,486,96,3947000,1847775200,2052
ALMI,--U-2135000000B141------------,270,0,27 Jan 2023,274,256,270,0,134100,36200400,39
ALTO,--U-1100000000D212------------,50,0,27 Jan 2023,50,50,50,0,2200,110000,13
AMAG,--U-2105000000G412------------,364,0,27 Jan 2023,374,364,368,4,37600,13824000,44
AMAN,--U-2135000000H111------------,705,0,27 Jan 2023,710,705,710,5,99000,69795500,10
AMAR,--U-2805000000G111------------,236,0,27 Jan 2023,240,230,232,-4,5573100,1298334000,611
AMFG,--U-1135000000C121------------,5450,0,27 Jan 2023,5600,5425,5525,75,89800,494370000,44
AMIN,--U-2130000000C143------------,140,0,27 Jan 2023,158,135,152,12,12168400,1827377700,2351
AMMS,--U-3000000000D231------------,41,0,27 Jan 2023,41,40,40,-1,557700,22462900,116
AMOR,--U-2105000000G311------------,1380,0,27 Jan 2023,1390,1340,1340,-40,9300,12468500,6
AMRT,--UO1U03520000D113------------,2750,2750,27 Jan 2023,2810,2710,2790,40,23528300,65415999000,5288
ANDI,--U-2130000000D232-----------X,50,0,27 Jan 2023,50,50,50,0,1300,65000,3
ANJT,--M-1135000000D232------------,690,0,27 Jan 2023,710,690,700,10,1324500,927823500,352
ANTM,--MO1XNPX5H000B146------------,2320,2330,27 Jan 2023,2330,2290,2300,-20,34017400,78542515000,8350
APEX,--U-1130000000A131------------,188,0,27 Jan 2023,191,186,189,1,485900,91261900,219
APIC,--M-2105000000G511------------,1145,0,27 Jan 2023,1145,1130,1130,-15,2377000,2707755000,650
APII,--M-2130000000C143------------,196,0,27 Jan 2023,199,196,196,0,20200,3960900,19
APLI,--U-1130000000B113------------,220,0,27 Jan 2023,236,218,236,16,335100,76022200,94
APLN,--M-1135000000H111------------,152,0,27 Jan 2023,158,151,156,4,31913200,4961418100,2027
ARCI,--M-1135000000B143------------,334,0,27 Jan 2023,340,330,340,6,4749100,1598150800,1737
ARGO,--U-2100000000E413-E---------X,1120,0,27 Jan 2023,1120,1120,1120,0,4100,4592000,5
ARII,--U-2130000000A121------------,270,0,27 Jan 2023,272,264,266,-4,876100,236401000,139
ARKA,--U-2100000000C143-----------X,50,0,27 Jan 2023,50,50,50,0,338200,16910000,88
ARKO,--M-2105000000J411------------,498,0,27 Jan 2023,615,496,600,102,17583600,10261967900,2340
