Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S-183E806000D232------------,7625,0,28 Agt 2023,7700,7600,7675,50,386600,2964037500,443
ABBA,--U-4100000000E614-E---------X,74,0,28 Agt 2023,76,73,73,-1,3134000,231202800,332
ABDA,--U-4105000000G412-----------X,6100,0,28 Agt 2023,0,0,6100,0,0,0,0
ABMM,--S-1835403000A121------------,4040,0,28 Agt 2023,4110,4040,4050,10,1479000,6015148000,821
ACES,--SO1S75MD0000E743------------,750,755,28 Agt 2023,775,750,760,10,55072900,41967062000,6151
ACST,--U-1135000000J211------------,145,0,28 Agt 2023,157,144,152,7,7275400,1104161400,587
ADCP,--U-1135000000H111------------,57,0,28 Agt 2023,60,57,60,3,23526700,1392611700,1157
ADES,--U-2135000000D212------------,11325,0,28 Agt 2023,11875,11300,11650,325,175600,2032527500,337
ADHI,--S-1805700000J211------------,418,0,28 Agt 2023,426,420,420,2,4950700,2086746200,919
ADMF,--U-110F000000G211------------,11250,0,28 Agt 2023,11450,11250,11375,125,30600,346965000,83
ADMG,--U-1130000000B111------------,153,0,28 Agt 2023,159,151,153,0,684000,106147300,170
ADMR,--U-2835930000A121------------,1180,0,28 Agt 2023,1255,1185,1240,60,64436400,79142833500,7095
ADRO,--SO1XDAQ70000A121------------,2590,2610,28 Agt 2023,2710,2610,2680,90,49355200,132560006000,9538
AGAR,--U-4130000000D231-----------X,175,0,28 Agt 2023,174,174,174,-1,200,34800,1
AGII,--M-1835403000B111------------,1885,0,28 Agt 2023,1890,1875,1885,0,166400,313013500,152
AGRO,--U-1855300000G111------------,354,0,28 Agt 2023,360,356,356,2,7793700,2787366400,845
AGRS,--U-2105000000G111------------,90,0,28 Agt 2023,91,86,90,0,8762600,775270600,259
AHAP,--U-2100000000G412------------,90,0,28 Agt 2023,92,84,86,-4,29655100,2607602500,1930
AIMS,--U-2130000000A121---L--------,320,0,28 Agt 2023,332,320,328,8,1700,556400,7
AISA,--U-1135000000D222------------,132,0,28 Agt 2023,134,131,133,1,2218900,293364900,310
AKKU,--U-4100000000E512-----------X,50,0,28 Agt 2023,0,0,50,0,0,0,0
AKPI,--U-2130000000B113------------,940,0,28 Agt 2023,965,935,945,5,10200,9628500,17
AKRA,--SO1XKXMBS000A112------------,1315,1325,28 Agt 2023,1330,1315,1325,10,27767300,36733945500,4672
AKSI,--U-2130000000K211------------,172,0,28 Agt 2023,173,171,173,1,7000,1209900,15
ALDO,--U-2130000000B131------------,680,0,28 Agt 2023,695,675,690,10,73100,50229500,66
